ts_code,code,name,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount,1K_amount,10K_amount,1M_amount,100M_amount,1B_amount
300808.SZ,300808,久量股份,20200320,20.11,20.57,20.88,18.6,20.4,-0.29,-0.0142,8416376.0,167028840.08,167028.84008000002,16702.884008,167.02884008,1.6702884008,0.16702884008000002
300808.SZ,300808,久量股份,20200313,20.4,22.52,22.8,19.49,22.99,-2.59,-0.1127,14995124.0,318778348.14,318778.34813999996,31877.834813999994,318.77834813999993,3.1877834813999995,0.31877834813999995
300808.SZ,300808,久量股份,20200306,22.99,22.1,23.9,21.8,21.94,1.05,0.0479,21325930.0,490596308.05,490596.30805,49059.630805,490.59630805,4.9059630805,0.49059630805000004
300808.SZ,300808,久量股份,20200228,21.94,25.15,27.16,21.93,25.08,-3.14,-0.1252,46255841.0,1149535229.95,1149535.22995,114953.522995,1149.53522995,11.4953522995,1.1495352299500001
300808.SZ,300808,久量股份,20200221,25.08,21.36,25.08,21.3,21.23,3.85,0.1813,34396796.0,800078846.45,800078.8464500001,80007.88464500001,800.0788464500001,8.000788464500001,0.8000788464500002
300808.SZ,300808,久量股份,20200214,21.23,23.65,24.59,21.1,22.4,-1.17,-0.0522,24355987.0,546029249.03,546029.24903,54602.92490299999,546.02924903,5.4602924903,0.5460292490299999
300808.SZ,300808,久量股份,20200207,22.4,20.96,23.15,19.0,23.29,-0.89,-0.0382,21555705.0,456891974.21,456891.97420999996,45689.197421,456.89197420999994,4.568919742099999,0.45689197420999994
300808.SZ,300808,久量股份,20200123,23.29,24.28,25.78,23.01,24.22,-0.93,-0.0384,21390163.0,530875514.18,530875.51418,53087.551418,530.87551418,5.3087551418,0.53087551418
300808.SZ,300808,久量股份,20200117,24.22,24.68,25.34,24.19,24.76,-0.54,-0.0218,16391062.0,404290177.88,404290.17788,40429.017788,404.29017788,4.0429017788,0.40429017788
300808.SZ,300808,久量股份,20200110,24.76,24.96,25.75,24.37,24.77,-0.01,-0.0004,19893152.0,496664253.83,496664.25383,49666.425383,496.66425383,4.9666425383,0.49666425383
300808.SZ,300808,久量股份,20200103,24.77,26.01,26.01,24.0,26.64,-1.87,-0.0702,19100470.0,472178747.02,472178.74702,47217.874702,472.17874702,4.7217874702,0.47217874701999996
300808.SZ,300808,久量股份,20191227,26.64,26.42,27.68,26.02,26.72,-0.08,-0.003,29437821.0,791369333.31,791369.3333099999,79136.933331,791.3693333099999,7.913693333099999,0.7913693333099998
300808.SZ,300808,久量股份,20191220,26.72,28.0,30.18,26.62,29.15,-2.43,-0.0834,64379514.0,1842792391.54,1842792.39154,184279.239154,1842.7923915400002,18.4279239154,1.8427923915400002
300808.SZ,300808,久量股份,20191213,29.15,28.17,37.5,27.87,25.61,3.54,0.1382,31527847.0,949815288.92,949815.28892,94981.528892,949.8152889200001,9.4981528892,0.94981528892
300808.SZ,300808,久量股份,20191206,25.61,17.49,25.61,17.49,15.9,9.71,0.6107,1087794.0,23480195.31,23480.19531,2348.019531,23.48019531,0.2348019531,0.02348019531
300808.SZ,300808,久量股份,20191129,15.9,13.25,15.9,13.25,11.04,4.86,0.4402,337356.0,5161874.4,5161.874400000001,516.18744,5.1618744,0.051618744,0.0051618744000000005
