ts_code,code,name,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount,1K_amount,10K_amount,1M_amount,100M_amount,1B_amount
600725.SH,600725,云维股份,20200320,2.29,2.32,2.34,2.18,2.28,0.01,0.0044,22765410.0,51640202.0,51640.202,5164.0202,51.640202,0.51640202,0.051640202
600725.SH,600725,云维股份,20200313,2.28,2.32,2.44,2.21,2.34,-0.06,-0.0256,22214178.0,51979728.0,51979.728,5197.9728000000005,51.979728,0.51979728,0.051979728
600725.SH,600725,云维股份,20200306,2.34,2.13,2.4,2.13,2.13,0.21,0.0986,26790018.0,60296102.0,60296.102,6029.6102,60.296102,0.60296102,0.060296102
600725.SH,600725,云维股份,20200228,2.13,2.29,2.32,2.11,2.28,-0.15,-0.0658,25035184.0,55648242.0,55648.242,5564.8242,55.648242,0.55648242,0.055648242
600725.SH,600725,云维股份,20200221,2.28,2.3,2.38,2.25,2.29,-0.01,-0.0044,19159086.0,44012348.0,44012.348,4401.2348,44.012348,0.44012348,0.044012348
600725.SH,600725,云维股份,20200214,2.29,2.2,2.42,2.16,2.21,0.08,0.0362,14919912.0,34343328.0,34343.328,3434.3328,34.343328,0.34343328,0.034343328
600725.SH,600725,云维股份,20200207,2.21,2.38,2.38,2.18,2.5,-0.29,-0.116,18582755.0,41861494.0,41861.494,4186.1494,41.861494,0.41861494,0.041861494
600725.SH,600725,云维股份,20200123,2.5,2.44,2.57,2.37,2.44,0.06,0.0246,13282217.0,32518835.0,32518.835,3251.8835,32.518834999999996,0.32518834999999996,0.032518834999999996
600725.SH,600725,云维股份,20200117,2.44,2.56,2.56,2.41,2.56,-0.12,-0.0469,18021751.0,44729277.0,44729.277,4472.9277,44.729277,0.44729277,0.044729277
600725.SH,600725,云维股份,20200110,2.56,2.59,2.65,2.55,2.6,-0.04,-0.0154,21917470.0,56883481.0,56883.481,5688.3481,56.883481,0.56883481,0.056883481
600725.SH,600725,云维股份,20200103,2.6,2.57,2.65,2.57,2.59,0.01,0.0039,9026369.0,23499296.0,23499.296,2349.9296,23.499296,0.23499296,0.023499296
600725.SH,600725,云维股份,20191227,2.59,2.61,2.66,2.57,2.61,-0.02,-0.0077,13037048.0,33966913.0,33966.913,3396.6913,33.966913,0.33966913,0.033966913
600725.SH,600725,云维股份,20191220,2.61,2.57,2.63,2.53,2.57,0.04,0.0156,15025243.0,38883002.0,38883.002,3888.3002,38.883002000000005,0.38883002000000005,0.03888300200000001
600725.SH,600725,云维股份,20191213,2.57,2.61,2.68,2.53,2.64,-0.07,-0.0265,9006066.0,23249197.0,23249.197,2324.9197,23.249197,0.23249197,0.023249197
600725.SH,600725,云维股份,20191206,2.64,2.63,2.64,2.54,2.64,0.0,0.0,7520273.0,19487070.0,19487.07,1948.7069999999999,19.48707,0.19487069999999998,0.01948707
600725.SH,600725,云维股份,20191129,2.64,2.64,2.75,2.61,2.64,0.0,0.0,6684259.0,17878111.0,17878.111,1787.8111000000001,17.878111,0.17878111,0.017878111
600725.SH,600725,云维股份,20191122,2.64,2.77,2.77,2.59,2.75,-0.11,-0.04,12603461.0,33590726.0,33590.726,3359.0726000000004,33.590726000000004,0.33590726000000004,0.033590726
