ts_code,code,name,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount,1K_amount,10K_amount,1M_amount,100M_amount,1B_amount
600667.SH,600667,太极实业,20200320,13.09,13.5,14.48,12.3,13.5,-0.41,-0.0304,769461797.0,10259418263.0,10259418.263,1025941.8263000001,10259.418263000001,102.59418263000002,10.259418263000002
600667.SH,600667,太极实业,20200313,13.5,12.35,13.79,11.5,12.83,0.67,0.0522,643818929.0,8067219091.0,8067219.091,806721.9091,8067.219091000001,80.67219091000001,8.067219091000002
600667.SH,600667,太极实业,20200306,12.83,12.5,13.12,11.75,12.04,0.79,0.0656,580022966.0,7223446892.0,7223446.892,722344.6892,7223.446892,72.23446892,7.223446892
600667.SH,600667,太极实业,20200228,12.04,14.1,16.19,11.7,13.95,-1.91,-0.1369,865107404.0,12294849968.0,12294849.968,1229484.9968,12294.849968,122.94849968,12.294849968
600667.SH,600667,太极实业,20200221,13.95,11.41,14.1,11.1,11.35,2.6,0.2291,684084646.0,8523025306.0,8523025.306,852302.5305999999,8523.025306,85.23025306,8.523025306
600667.SH,600667,太极实业,20200214,11.35,9.61,11.88,9.55,9.73,1.62,0.1665,588045448.0,6246021353.0,6246021.353,624602.1353,6246.021353,62.460213530000004,6.246021353000001
600667.SH,600667,太极实业,20200207,9.73,8.64,9.78,8.15,9.6,0.13,0.0135,392616290.0,3566639344.0,3566639.344,356663.9344,3566.639344,35.66639344,3.566639344
600667.SH,600667,太极实业,20200123,9.6,9.12,10.28,9.11,9.06,0.54,0.0596,416897746.0,4010798949.0,4010798.949,401079.8949,4010.798949,40.10798949,4.010798949
600667.SH,600667,太极实业,20200117,9.06,8.31,9.55,8.2,8.39,0.67,0.0799,500608582.0,4467713863.0,4467713.863,446771.3863,4467.713863,44.67713863,4.467713863
600667.SH,600667,太极实业,20200110,8.39,8.32,8.88,8.21,8.41,-0.02,-0.0024,337476715.0,2870828926.0,2870828.926,287082.8926,2870.828926,28.70828926,2.870828926
600667.SH,600667,太极实业,20200103,8.41,8.26,8.61,8.02,8.34,0.07,0.0084,283269135.0,2355516427.0,2355516.427,235551.64270000003,2355.5164270000005,23.555164270000006,2.3555164270000004
600667.SH,600667,太极实业,20191227,8.34,7.59,8.86,7.38,7.72,0.62,0.0803,430483800.0,3580345015.0,3580345.015,358034.5015,3580.3450150000003,35.80345015,3.5803450150000002
600667.SH,600667,太极实业,20191220,7.72,7.73,8.23,7.64,7.78,-0.06,-0.0077,273822183.0,2162707983.0,2162707.983,216270.7983,2162.707983,21.62707983,2.162707983
600667.SH,600667,太极实业,20191213,7.78,7.29,8.01,7.29,7.27,0.51,0.0702,324633658.0,2484641685.0,2484641.685,248464.1685,2484.641685,24.84641685,2.484641685
600667.SH,600667,太极实业,20191206,7.27,6.99,7.29,6.91,7.0,0.27,0.0386,163525232.0,1162343371.0,1162343.371,116234.3371,1162.343371,11.623433709999999,1.162343371
600667.SH,600667,太极实业,20191129,7.0,6.69,7.1,6.43,6.7,0.3,0.0448,145499406.0,984897736.0,984897.736,98489.7736,984.897736,9.84897736,0.984897736
600667.SH,600667,太极实业,20191122,6.7,6.67,6.94,6.55,6.69,0.01,0.0015,97742414.0,662310687.0,662310.687,66231.0687,662.310687,6.62310687,0.662310687
600667.SH,600667,太极实业,20191115,6.69,6.81,6.93,6.41,6.92,-0.23,-0.0332,121112630.0,805550317.0,805550.317,80555.0317,805.5503170000001,8.055503170000001,0.8055503170000001
600667.SH,600667,太极实业,20191108,6.92,7.31,7.4,6.76,7.29,-0.37,-0.0508,136366064.0,961150423.0,961150.423,96115.0423,961.150423,9.611504230000001,0.9611504230000001
600667.SH,600667,太极实业,20191101,7.29,7.24,7.56,7.14,7.18,0.11,0.0153,158250795.0,1161798700.0,1161798.7,116179.87,1161.7987,11.617987000000001,1.1617987
600667.SH,600667,太极实业,20191025,7.18,7.06,7.28,6.92,7.07,0.11,0.0156,79442444.0,567134257.0,567134.257,56713.4257,567.134257,5.67134257,0.567134257
600667.SH,600667,太极实业,20191018,7.07,7.45,7.61,7.03,7.37,-0.3,-0.0407,124693660.0,918445657.0,918445.657,91844.5657,918.4456570000001,9.184456570000002,0.9184456570000001
600667.SH,600667,太极实业,20191011,7.37,7.49,7.58,7.18,7.44,-0.07,-0.0094,112080134.0,829764501.0,829764.501,82976.4501,829.764501,8.29764501,0.829764501
600667.SH,600667,太极实业,20190930,7.44,7.77,7.77,7.43,7.74,-0.3,-0.0388,36262646.0,273671619.0,273671.619,27367.1619,273.67161899999996,2.7367161899999997,0.273671619
600667.SH,600667,太极实业,20190927,7.74,8.55,8.75,7.68,8.47,-0.73,-0.0862,347708200.0,2894185194.0,2894185.194,289418.5194,2894.1851939999997,28.941851939999996,2.8941851939999994
600667.SH,600667,太极实业,20190920,8.47,7.91,8.64,7.71,7.85,0.62,0.079,376524503.0,3093586887.0,3093586.887,309358.6887,3093.586887,30.93586887,3.093586887
600667.SH,600667,太极实业,20190912,7.85,7.79,8.12,7.68,7.7,0.15,0.0195,214047896.0,1702965084.0,1702965.084,170296.5084,1702.965084,17.02965084,1.702965084
600667.SH,600667,太极实业,20190906,7.7,7.15,7.82,7.07,7.15,0.55,0.0769,228913522.0,1723754281.0,1723754.281,172375.4281,1723.754281,17.23754281,1.7237542810000002
600667.SH,600667,太极实业,20190830,7.15,6.88,7.37,6.82,6.85,0.3,0.0438,172585664.0,1233418974.0,1233418.974,123341.89739999999,1233.418974,12.33418974,1.233418974
600667.SH,600667,太极实业,20190823,6.85,6.9,7.12,6.77,6.85,0.0,0.0,104323683.0,726783852.0,726783.852,72678.38519999999,726.7838519999999,7.267838519999999,0.7267838519999998
600667.SH,600667,太极实业,20190816,6.85,6.66,6.95,6.52,6.62,0.23,0.0347,94458941.0,641026941.0,641026.941,64102.6941,641.026941,6.41026941,0.641026941
600667.SH,600667,太极实业,20190809,6.62,7.53,7.68,6.6,7.45,-0.83,-0.1114,153625356.0,1078313156.0,1078313.156,107831.3156,1078.313156,10.78313156,1.0783131559999999
600667.SH,600667,太极实业,20190802,7.45,7.62,7.83,7.25,7.65,-0.2,-0.0261,137739973.0,1043715924.0,1043715.924,104371.5924,1043.7159239999999,10.437159239999998,1.0437159239999998
600667.SH,600667,太极实业,20190726,7.65,7.43,7.72,7.1,7.46,0.19,0.0255,148839950.0,1111300036.0,1111300.036,111130.00360000001,1111.300036,11.113000360000001,1.111300036
600667.SH,600667,太极实业,20190719,7.46,7.27,7.66,7.15,7.25,0.21,0.029,144595024.0,1078938921.0,1078938.921,107893.89210000001,1078.9389210000002,10.789389210000001,1.0789389210000002
600667.SH,600667,太极实业,20190712,7.25,7.55,7.57,7.1,7.58,-0.33,-0.0435,139306177.0,1019159961.0,1019159.961,101915.9961,1019.1599610000001,10.19159961,1.0191599610000002
600667.SH,600667,太极实业,20190705,7.58,7.74,8.11,7.56,7.55,0.03,0.004,247197464.0,1933619225.0,1933619.225,193361.92250000002,1933.6192250000001,19.33619225,1.933619225
600667.SH,600667,太极实业,20190628,7.55,7.66,7.95,7.46,7.68,-0.13,-0.0169,217043697.0,1666440321.0,1666440.321,166644.0321,1666.440321,16.66440321,1.666440321
600667.SH,600667,太极实业,20190621,7.68,7.58,7.93,7.31,7.58,0.1,0.0132,263319258.0,2016508472.0,2016508.472,201650.84720000002,2016.5084720000002,20.165084720000003,2.0165084720000004
600667.SH,600667,太极实业,20190614,7.58,7.79,8.38,7.51,7.76,-0.18,-0.0232,440331849.0,3501407728.0,3501407.728,350140.77280000004,3501.407728,35.01407728,3.501407728
600667.SH,600667,太极实业,20190606,7.76,7.85,8.15,7.36,7.7,0.06,0.0078,319597020.0,2464026123.0,2464026.123,246402.6123,2464.026123,24.64026123,2.464026123
600667.SH,600667,太极实业,20190531,7.7,6.52,8.15,6.48,6.47,1.23,0.1901,443819357.0,3311018070.0,3311018.07,331101.807,3311.0180699999996,33.110180699999994,3.3110180699999994
600667.SH,600667,太极实业,20190524,6.47,6.88,7.17,6.39,6.67,-0.2,-0.03,250497216.0,1736951255.0,1736951.255,173695.1255,1736.951255,17.36951255,1.736951255
600667.SH,600667,太极实业,20190517,6.67,6.71,7.04,6.45,6.8,-0.13,-0.0191,157976689.0,1062343200.0,1062343.2,106234.31999999999,1062.3432,10.623432000000001,1.0623432000000002
600667.SH,600667,太极实业,20190510,6.8,6.86,6.86,6.08,7.1,-0.3,-0.0423,169984956.0,1103197420.0,1103197.42,110319.742,1103.19742,11.0319742,1.10319742
600667.SH,600667,太极实业,20190430,7.1,7.94,7.99,6.99,8.1,-1.0,-0.1235,116110863.0,849160976.0,849160.976,84916.09760000001,849.1609760000001,8.491609760000001,0.8491609760000001
600667.SH,600667,太极实业,20190426,8.1,7.43,8.5,7.35,7.49,0.61,0.0814,366616359.0,2899960430.0,2899960.43,289996.043,2899.96043,28.9996043,2.89996043
600667.SH,600667,太极实业,20190419,7.49,7.48,7.72,7.2,7.39,0.1,0.0135,137051073.0,1030165599.0,1030165.599,103016.55990000001,1030.1655990000002,10.301655990000002,1.0301655990000003
600667.SH,600667,太极实业,20190412,7.39,7.9,7.9,7.32,7.85,-0.46,-0.0586,139426553.0,1053869644.0,1053869.644,105386.96440000001,1053.869644,10.53869644,1.0538696440000002
600667.SH,600667,太极实业,20190404,7.85,7.64,8.13,7.61,7.61,0.24,0.0315,212747673.0,1670235937.0,1670235.937,167023.5937,1670.235937,16.70235937,1.670235937
600667.SH,600667,太极实业,20190329,7.61,7.57,7.8,7.1,7.73,-0.12,-0.0155,235268190.0,1762370358.0,1762370.358,176237.0358,1762.3703580000001,17.62370358,1.762370358
600667.SH,600667,太极实业,20190322,7.73,7.53,7.94,7.44,7.53,0.2,0.0266,257250794.0,1985693345.0,1985693.345,198569.3345,1985.693345,19.85693345,1.985693345
600667.SH,600667,太极实业,20190315,7.53,8.0,8.81,7.37,7.46,0.07,0.0094,697809673.0,5590341428.0,5590341.428,559034.1428,5590.341428000001,55.90341428000001,5.590341428
600667.SH,600667,太极实业,20190308,7.46,6.39,7.46,6.36,6.34,1.12,0.1767,335283362.0,2308702446.0,2308702.446,230870.2446,2308.7024460000002,23.087024460000002,2.3087024460000003
600667.SH,600667,太极实业,20190301,6.34,6.42,6.68,6.25,6.31,0.03,0.0048,178623669.0,1153072720.0,1153072.72,115307.272,1153.07272,11.5307272,1.15307272
600667.SH,600667,太极实业,20190222,6.31,6.04,6.47,5.94,5.99,0.32,0.0534,229333349.0,1437462145.0,1437462.145,143746.2145,1437.462145,14.37462145,1.437462145
600667.SH,600667,太极实业,20190215,5.99,5.64,6.18,5.58,5.56,0.43,0.0773,154890309.0,920253818.0,920253.818,92025.3818,920.253818,9.20253818,0.920253818
600667.SH,600667,太极实业,20190201,5.56,5.74,5.75,5.1,5.65,-0.09,-0.0159,90506622.0,495949722.0,495949.722,49594.972200000004,495.94972200000007,4.95949722,0.49594972200000004
600667.SH,600667,太极实业,20190125,5.65,5.56,5.88,5.39,5.56,0.09,0.0162,89138752.0,501024553.0,501024.553,50102.4553,501.024553,5.010245530000001,0.501024553
600667.SH,600667,太极实业,20190118,5.56,5.47,5.62,5.38,5.47,0.09,0.0165,46571148.0,255173653.0,255173.653,25517.365299999998,255.17365299999997,2.55173653,0.255173653
600667.SH,600667,太极实业,20190111,5.47,5.25,5.67,5.25,5.21,0.26,0.0499,64253521.0,350489652.0,350489.652,35048.9652,350.489652,3.50489652,0.350489652
600667.SH,600667,太极实业,20190104,5.21,5.12,5.24,5.01,5.11,0.1,0.0196,19715530.0,101642134.0,101642.134,10164.2134,101.642134,1.01642134,0.101642134
600667.SH,600667,太极实业,20181228,5.11,5.27,5.36,5.08,5.29,-0.18,-0.034,34396135.0,179101236.0,179101.236,17910.1236,179.101236,1.79101236,0.179101236
600667.SH,600667,太极实业,20181221,5.29,5.46,5.46,5.24,5.41,-0.12,-0.0222,36235320.0,193160724.0,193160.724,19316.072399999997,193.16072399999996,1.9316072399999995,0.19316072399999995
600667.SH,600667,太极实业,20181214,5.41,5.62,5.75,5.41,5.66,-0.25,-0.0442,51979944.0,292167142.0,292167.142,29216.7142,292.167142,2.92167142,0.292167142
600667.SH,600667,太极实业,20181207,5.66,5.93,6.18,5.62,5.78,-0.12,-0.0208,109333832.0,649806341.0,649806.341,64980.6341,649.806341,6.498063409999999,0.6498063409999999
600667.SH,600667,太极实业,20181130,5.78,5.81,6.36,5.67,5.84,-0.06,-0.0103,140982850.0,852106380.0,852106.38,85210.638,852.1063800000001,8.5210638,0.85210638
600667.SH,600667,太极实业,20181123,5.84,5.92,6.1,5.59,5.95,-0.11,-0.0185,81086629.0,475212119.0,475212.119,47521.2119,475.21211900000003,4.75212119,0.47521211900000004
600667.SH,600667,太极实业,20181116,5.95,5.46,5.99,5.45,5.47,0.48,0.0878,90121506.0,521079253.0,521079.253,52107.9253,521.079253,5.21079253,0.521079253
600667.SH,600667,太极实业,20181109,5.47,5.6,5.72,5.46,5.59,-0.12,-0.0215,54844684.0,306607286.0,306607.286,30660.728600000002,306.60728600000004,3.0660728600000002,0.30660728600000003
600667.SH,600667,太极实业,20181102,5.59,5.36,5.63,5.22,5.38,0.21,0.039,55393733.0,302308845.0,302308.845,30230.884499999996,302.30884499999996,3.0230884499999995,0.30230884499999994
600667.SH,600667,太极实业,20181026,5.38,5.23,5.63,5.09,5.2,0.18,0.0346,75009969.0,401689272.0,401689.272,40168.9272,401.68927199999996,4.0168927199999995,0.40168927199999993
600667.SH,600667,太极实业,20181019,5.2,5.12,5.25,4.95,5.1,0.1,0.0196,58031508.0,297494607.0,297494.607,29749.460700000003,297.49460700000003,2.97494607,0.297494607
600667.SH,600667,太极实业,20181012,5.1,6.04,6.08,4.89,6.17,-1.07,-0.1734,68899371.0,380213643.0,380213.643,38021.3643,380.213643,3.80213643,0.380213643
600667.SH,600667,太极实业,20180928,6.17,6.26,6.36,6.16,6.34,-0.17,-0.0268,41132390.0,257823375.0,257823.375,25782.3375,257.823375,2.57823375,0.25782337499999997
600667.SH,600667,太极实业,20180921,6.34,6.22,6.35,6.02,6.21,0.13,0.0209,55253189.0,342874515.0,342874.515,34287.4515,342.87451500000003,3.42874515,0.342874515
600667.SH,600667,太极实业,20180914,6.21,6.4,6.43,6.08,6.42,-0.21,-0.0327,51863309.0,322644357.0,322644.357,32264.4357,322.644357,3.2264435700000003,0.32264435700000005
600667.SH,600667,太极实业,20180907,6.42,6.7,6.75,6.4,6.67,-0.25,-0.0375,47285431.0,311182221.0,311182.221,31118.222100000003,311.182221,3.11182221,0.31118222100000004
600667.SH,600667,太极实业,20180831,6.67,6.95,7.1,6.66,6.93,-0.26,-0.0375,56296081.0,390407049.0,390407.049,39040.7049,390.407049,3.9040704899999996,0.39040704899999995
600667.SH,600667,太极实业,20180824,6.93,6.99,7.17,6.91,7.04,-0.11,-0.0156,53760459.0,378063429.0,378063.429,37806.3429,378.06342900000004,3.7806342900000005,0.37806342900000006
600667.SH,600667,太极实业,20180817,7.04,7.24,7.47,6.95,7.36,-0.32,-0.0435,79695654.0,575637112.0,575637.112,57563.7112,575.637112,5.75637112,0.575637112
600667.SH,600667,太极实业,20180810,7.36,7.11,7.44,7.01,7.11,0.25,0.0352,103288470.0,749499679.0,749499.679,74949.9679,749.499679,7.49499679,0.749499679
600667.SH,600667,太极实业,20180803,7.11,7.52,7.58,6.89,7.55,-0.44,-0.0583,99564330.0,721716545.0,721716.545,72171.6545,721.716545,7.2171654499999995,0.7217165449999999
600667.SH,600667,太极实业,20180727,7.55,7.44,7.88,7.42,7.48,0.07,0.0094,152134863.0,1166124659.0,1166124.659,116612.4659,1166.124659,11.661246590000001,1.166124659
600667.SH,600667,太极实业,20180720,7.48,7.42,7.75,7.25,7.38,0.1,0.0136,134063389.0,1004638642.0,1004638.642,100463.8642,1004.638642,10.04638642,1.004638642
600667.SH,600667,太极实业,20180713,7.38,7.47,7.59,7.01,7.48,-0.1,-0.0134,125392895.0,923879160.0,923879.16,92387.916,923.87916,9.238791599999999,0.9238791599999999
600667.SH,600667,太极实业,20180706,7.48,7.3,7.82,7.11,7.36,0.12,0.0163,157092473.0,1169950557.0,1169950.557,116995.0557,1169.950557,11.69950557,1.169950557
600667.SH,600667,太极实业,20180629,7.36,7.1,7.4,6.73,7.04,0.32,0.0455,96558552.0,690149989.0,690149.989,69014.99889999999,690.1499889999999,6.901499889999999,0.6901499889999999
600667.SH,600667,太极实业,20180622,7.04,7.58,7.82,6.89,7.66,-0.62,-0.0809,112584114.0,812767795.0,812767.795,81276.7795,812.7677950000001,8.12767795,0.8127677950000001
600667.SH,600667,太极实业,20180615,7.66,7.79,8.04,7.6,7.89,-0.23,-0.0292,106546394.0,832681461.0,832681.461,83268.1461,832.681461,8.32681461,0.832681461
600667.SH,600667,太极实业,20180608,7.89,8.28,8.44,7.5,8.21,-0.32,-0.039,205442876.0,1651779800.0,1651779.8,165177.98,1651.7798,16.517798,1.6517798
600667.SH,600667,太极实业,20180601,8.21,8.66,8.86,8.2,8.78,-0.57,-0.0649,269222278.0,2304004696.0,2304004.696,230400.4696,2304.004696,23.040046959999998,2.304004696
600667.SH,600667,太极实业,20180525,8.78,8.28,8.96,8.24,8.33,0.45,0.054,252355541.0,2193926101.0,2193926.101,219392.6101,2193.926101,21.93926101,2.1939261009999997
600667.SH,600667,太极实业,20180518,8.33,7.92,8.44,7.89,7.91,0.42,0.0531,99362971.0,808063053.0,808063.053,80806.30529999999,808.063053,8.08063053,0.808063053
600667.SH,600667,太极实业,20180511,7.91,7.97,8.32,7.83,7.99,-0.08,-0.01,105961408.0,856598613.0,856598.613,85659.8613,856.598613,8.56598613,0.8565986130000001
600667.SH,600667,太极实业,20180504,7.99,8.26,8.38,7.5,8.27,-0.28,-0.0339,102688698.0,823792314.0,823792.314,82379.2314,823.792314,8.23792314,0.823792314
