ts_code,code,name,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount,1K_amount,10K_amount,1M_amount,100M_amount,1B_amount
603208.SH,603208,江山欧派,20200320,82.38,86.0,87.0,72.33,86.88,-4.5,-0.0518,6620900.0,524116844.0,524116.844,52411.6844,524.116844,5.24116844,0.524116844
603208.SH,603208,江山欧派,20200313,86.88,91.09,94.86,81.2,93.3,-6.42,-0.0688,6302334.0,550715830.0,550715.83,55071.583,550.71583,5.5071582999999995,0.5507158299999999
603208.SH,603208,江山欧派,20200306,93.3,80.06,93.8,80.06,80.26,13.04,0.1625,6280477.0,556297033.0,556297.033,55629.70330000001,556.297033,5.562970330000001,0.5562970330000001
603208.SH,603208,江山欧派,20200228,80.26,82.7,88.6,78.5,82.86,-2.6,-0.0314,5420313.0,447266801.0,447266.801,44726.6801,447.266801,4.47266801,0.44726680099999994
603208.SH,603208,江山欧派,20200221,82.86,71.5,85.8,71.02,71.03,11.83,0.1665,6142370.0,499923204.0,499923.204,49992.320400000004,499.92320400000006,4.999232040000001,0.49992320400000007
603208.SH,603208,江山欧派,20200214,71.03,64.0,74.99,63.1,64.98,6.05,0.0931,4156143.0,294444566.0,294444.566,29444.456599999998,294.44456599999995,2.9444456599999995,0.29444456599999996
603208.SH,603208,江山欧派,20200207,64.98,60.36,65.94,54.55,67.07,-2.09,-0.0312,6144497.0,382544784.0,382544.784,38254.4784,382.544784,3.82544784,0.38254478399999997
603208.SH,603208,江山欧派,20200123,67.07,63.66,75.48,60.11,62.48,4.59,0.0735,8312457.0,558387996.0,558387.996,55838.799600000006,558.387996,5.583879960000001,0.5583879960000001
603208.SH,603208,江山欧派,20200117,62.48,59.97,63.85,58.39,60.55,1.93,0.0319,6170683.0,373725063.0,373725.063,37372.5063,373.72506300000003,3.73725063,0.373725063
603208.SH,603208,江山欧派,20200110,60.55,56.0,62.5,54.52,55.76,4.79,0.0859,8239778.0,477453188.0,477453.188,47745.3188,477.453188,4.7745318800000005,0.47745318800000003
603208.SH,603208,江山欧派,20200103,55.76,52.28,56.8,50.34,52.4,3.36,0.0641,8635949.0,466702350.0,466702.35,46670.235,466.70235,4.6670235,0.46670235
603208.SH,603208,江山欧派,20191227,52.4,50.04,52.92,48.39,50.33,2.07,0.0411,6606287.0,332942623.0,332942.623,33294.2623,332.942623,3.32942623,0.332942623
603208.SH,603208,江山欧派,20191220,50.33,50.75,53.34,49.7,50.42,-0.09,-0.0018,6342419.0,325126089.0,325126.089,32512.6089,325.126089,3.2512608899999997,0.32512608899999995
603208.SH,603208,江山欧派,20191213,50.42,52.2,56.56,49.2,51.76,-1.34,-0.0259,8417201.0,440052195.0,440052.195,44005.2195,440.052195,4.40052195,0.440052195
603208.SH,603208,江山欧派,20191206,51.76,50.95,52.68,49.9,50.82,0.94,0.0185,5227761.0,269483268.0,269483.268,26948.3268,269.483268,2.69483268,0.269483268
603208.SH,603208,江山欧派,20191129,50.82,53.95,53.95,49.24,52.75,-1.93,-0.0366,6993145.0,360986190.0,360986.19,36098.619,360.98618999999997,3.6098619,0.36098619
603208.SH,603208,江山欧派,20191122,52.75,53.17,56.17,51.88,53.24,-0.49,-0.0092,6695869.0,360597368.0,360597.368,36059.7368,360.59736799999996,3.6059736799999995,0.360597368
603208.SH,603208,江山欧派,20191115,53.24,54.82,58.85,52.11,55.88,-2.64,-0.0472,10788236.0,590948055.0,590948.055,59094.8055,590.9480550000001,5.9094805500000005,0.590948055
603208.SH,603208,江山欧派,20191108,55.88,48.1,57.5,48.1,47.3,8.58,0.1814,16215325.0,866770125.0,866770.125,86677.0125,866.770125,8.66770125,0.8667701250000001
603208.SH,603208,江山欧派,20191101,47.3,39.7,50.11,39.44,39.59,7.71,0.1947,11472030.0,529341041.0,529341.041,52934.1041,529.341041,5.29341041,0.529341041
603208.SH,603208,江山欧派,20191025,39.59,39.49,40.97,38.23,39.15,0.44,0.0112,3625095.0,143699138.0,143699.138,14369.9138,143.699138,1.43699138,0.143699138
603208.SH,603208,江山欧派,20191018,39.15,38.54,41.3,36.75,38.35,0.8,0.0209,3877817.0,153682417.0,153682.417,15368.241699999999,153.682417,1.5368241699999998,0.153682417
603208.SH,603208,江山欧派,20191011,38.35,35.88,39.78,35.57,35.57,2.78,0.0782,3646938.0,137398676.0,137398.676,13739.867600000001,137.39867600000002,1.3739867600000002,0.13739867600000003
603208.SH,603208,江山欧派,20190930,35.57,36.52,37.01,35.3,36.81,-1.24,-0.0337,918900.0,33035356.0,33035.356,3303.5356,33.035356,0.33035356,0.033035356
603208.SH,603208,江山欧派,20190927,36.81,37.71,38.09,36.09,37.83,-1.02,-0.027,2505825.0,92424422.0,92424.422,9242.442200000001,92.424422,0.9242442200000001,0.092424422
603208.SH,603208,江山欧派,20190920,37.83,37.97,38.5,36.6,37.66,0.17,0.0045,2192435.0,82266452.0,82266.452,8226.6452,82.26645200000002,0.8226645200000001,0.08226645200000002
603208.SH,603208,江山欧派,20190912,37.66,36.3,38.13,35.82,36.15,1.51,0.0418,3097965.0,114324234.0,114324.234,11432.4234,114.32423399999999,1.1432423399999998,0.11432423399999998
603208.SH,603208,江山欧派,20190906,36.15,33.6,38.88,33.6,33.66,2.49,0.074,4847948.0,175076438.0,175076.438,17507.643799999998,175.07643799999997,1.7507643799999997,0.17507643799999997
603208.SH,603208,江山欧派,20190830,33.66,32.44,34.8,32.22,32.77,0.89,0.0272,4100534.0,138134463.0,138134.463,13813.4463,138.13446299999998,1.3813446299999999,0.13813446299999999
603208.SH,603208,江山欧派,20190823,32.77,33.28,33.65,32.04,33.13,-0.36,-0.0109,4328429.0,142414306.0,142414.306,14241.430600000002,142.414306,1.42414306,0.142414306
603208.SH,603208,江山欧派,20190816,33.13,36.07,37.27,31.81,36.36,-3.23,-0.0888,6154452.0,209204139.0,209204.139,20920.4139,209.204139,2.09204139,0.20920413899999998
603208.SH,603208,江山欧派,20190809,36.36,33.51,36.49,31.33,33.52,2.84,0.0847,3064320.0,105213663.0,105213.663,10521.3663,105.213663,1.05213663,0.10521366299999999
603208.SH,603208,江山欧派,20190802,33.52,34.52,35.74,32.81,34.66,-1.14,-0.0329,2035308.0,70072741.0,70072.741,7007.2741,70.072741,0.7007274099999999,0.070072741
603208.SH,603208,江山欧派,20190726,34.66,34.7,35.29,33.36,35.15,-0.49,-0.0139,1765332.0,60669783.0,60669.783,6066.978300000001,60.66978300000001,0.6066978300000001,0.06066978300000001
603208.SH,603208,江山欧派,20190719,35.15,35.26,35.99,34.13,34.92,0.23,0.0066,1978909.0,69126321.0,69126.321,6912.6321,69.126321,0.69126321,0.069126321
603208.SH,603208,江山欧派,20190712,34.92,35.95,36.28,34.36,35.78,-0.86,-0.024,2932302.0,103822282.0,103822.282,10382.228200000001,103.82228200000002,1.03822282,0.10382228200000002
603208.SH,603208,江山欧派,20190705,35.78,34.89,36.7,33.85,34.43,1.35,0.0392,3241190.0,114429071.0,114429.071,11442.9071,114.42907100000001,1.1442907100000002,0.11442907100000002
603208.SH,603208,江山欧派,20190628,34.43,32.58,35.5,32.11,32.0,2.43,0.0759,4148177.0,140043946.0,140043.946,14004.3946,140.043946,1.40043946,0.140043946
603208.SH,603208,江山欧派,20190621,32.0,32.79,32.82,30.84,32.5,-0.5,-0.0154,3725488.0,117567220.0,117567.22,11756.722,117.56721999999999,1.1756722,0.11756722
603208.SH,603208,江山欧派,20190614,32.5,29.59,33.25,28.82,29.33,3.17,0.1081,5667841.0,178061248.0,178061.248,17806.124799999998,178.06124799999998,1.7806124799999998,0.17806124799999998
603208.SH,603208,江山欧派,20190606,29.33,30.42,32.0,29.01,30.55,-1.22,-0.0399,1748563.0,52915490.0,52915.49,5291.549,52.91549,0.5291549,0.052915489999999996
603208.SH,603208,江山欧派,20190531,30.55,30.16,31.46,29.34,29.65,0.9,0.0304,1750029.0,53357920.0,53357.92,5335.7919999999995,53.35791999999999,0.5335791999999999,0.05335791999999999
603208.SH,603208,江山欧派,20190524,29.65,30.7,31.96,28.85,30.7,-1.05,-0.0342,2017920.0,61689058.0,61689.058,6168.9057999999995,61.689057999999996,0.61689058,0.061689058
603208.SH,603208,江山欧派,20190517,30.7,32.06,32.98,30.5,31.73,-1.03,-0.0325,5217383.0,165794839.0,165794.839,16579.4839,165.794839,1.65794839,0.165794839
603208.SH,603208,江山欧派,20190510,31.73,31.0,32.29,28.73,31.92,-0.19,-0.006,4703367.0,144034655.0,144034.655,14403.4655,144.03465500000001,1.4403465500000001,0.144034655
603208.SH,603208,江山欧派,20190430,31.92,33.36,33.77,31.23,33.27,-1.35,-0.0406,2410474.0,77460521.0,77460.521,7746.052099999999,77.46052099999999,0.7746052099999998,0.07746052099999998
603208.SH,603208,江山欧派,20190426,33.27,38.28,38.28,32.65,37.53,-4.26,-0.1135,5248119.0,184142983.0,184142.983,18414.298300000002,184.14298300000002,1.84142983,0.184142983
603208.SH,603208,江山欧派,20190419,37.53,38.76,41.4,36.1,37.69,-0.16,-0.0042,10564721.0,406875278.0,406875.278,40687.527799999996,406.875278,4.06875278,0.40687527799999995
603208.SH,603208,江山欧派,20190412,37.69,42.43,42.88,37.38,42.43,-4.74,-0.1117,6147954.0,248033404.0,248033.404,24803.3404,248.03340400000002,2.4803340400000002,0.248033404
603208.SH,603208,江山欧派,20190404,42.43,39.96,44.2,39.96,39.02,3.41,0.0874,6397721.0,267454305.0,267454.305,26745.4305,267.454305,2.6745430499999996,0.26745430499999995
603208.SH,603208,江山欧派,20190329,39.02,36.63,40.44,36.06,37.5,1.52,0.0405,10124772.0,390229946.0,390229.946,39022.9946,390.229946,3.90229946,0.390229946
603208.SH,603208,江山欧派,20190322,37.5,31.88,38.0,31.88,31.98,5.52,0.1726,7329168.0,259829891.0,259829.891,25982.9891,259.829891,2.5982989099999996,0.259829891
603208.SH,603208,江山欧派,20190315,31.98,31.31,33.3,30.88,30.96,1.02,0.0329,3877192.0,123875454.0,123875.454,12387.545399999999,123.87545399999999,1.23875454,0.123875454
603208.SH,603208,江山欧派,20190308,30.96,30.8,33.33,30.23,30.79,0.17,0.0055,6217806.0,194665248.0,194665.248,19466.5248,194.665248,1.94665248,0.194665248
603208.SH,603208,江山欧派,20190301,30.79,27.98,31.08,27.98,27.98,2.81,0.1004,6923509.0,206644474.0,206644.474,20664.447399999997,206.64447399999997,2.0664447399999997,0.20664447399999997
603208.SH,603208,江山欧派,20190222,27.98,26.99,28.65,26.91,26.9,1.08,0.0401,5643702.0,156636517.0,156636.517,15663.651699999999,156.636517,1.56636517,0.156636517
603208.SH,603208,江山欧派,20190215,26.9,26.1,27.47,26.02,26.16,0.74,0.0283,4613472.0,124206975.0,124206.975,12420.6975,124.206975,1.24206975,0.124206975
603208.SH,603208,江山欧派,20190201,26.16,27.07,27.67,25.5,27.03,-0.87,-0.0322,4407587.0,116202599.0,116202.599,11620.259900000001,116.202599,1.16202599,0.116202599
603208.SH,603208,江山欧派,20190125,27.03,26.06,27.4,25.95,26.13,0.9,0.0344,5181057.0,139328560.0,139328.56,13932.856,139.32856,1.3932856,0.13932856
603208.SH,603208,江山欧派,20190118,26.13,26.91,27.04,25.43,26.92,-0.79,-0.0293,2958286.0,77031694.0,77031.694,7703.169400000001,77.031694,0.7703169400000001,0.07703169400000001
603208.SH,603208,江山欧派,20190111,26.92,26.7,27.09,26.1,26.73,0.19,0.0071,3013226.0,80417217.0,80417.217,8041.7217,80.417217,0.80417217,0.080417217
603208.SH,603208,江山欧派,20190104,26.73,26.6,26.85,25.58,26.61,0.12,0.0045,2427500.0,63889501.0,63889.501,6388.9501,63.889501,0.63889501,0.063889501
603208.SH,603208,江山欧派,20181228,26.61,27.11,27.59,26.03,27.0,-0.39,-0.0144,3136660.0,84241200.0,84241.2,8424.119999999999,84.24119999999999,0.8424119999999999,0.08424119999999999
603208.SH,603208,江山欧派,20181221,27.0,25.1,27.7,25.08,25.45,1.55,0.0609,4532072.0,120128074.0,120128.074,12012.8074,120.128074,1.20128074,0.120128074
603208.SH,603208,江山欧派,20181214,25.45,27.31,27.79,25.18,27.35,-1.9,-0.0695,4375860.0,116373421.0,116373.421,11637.3421,116.373421,1.1637342099999999,0.11637342099999999
603208.SH,603208,江山欧派,20181207,27.35,28.12,28.53,26.78,27.51,-0.16,-0.0058,3985993.0,110917467.0,110917.467,11091.7467,110.917467,1.10917467,0.110917467
603208.SH,603208,江山欧派,20181130,27.51,29.17,29.58,26.58,29.19,-1.68,-0.0576,6285801.0,176423070.0,176423.07,17642.307,176.42307,1.7642307,0.17642307
603208.SH,603208,江山欧派,20181123,29.19,29.14,31.73,28.68,29.98,-0.79,-0.0264,9681920.0,292235792.0,292235.792,29223.5792,292.235792,2.92235792,0.292235792
603208.SH,603208,江山欧派,20181116,29.98,25.06,31.4,25.02,25.09,4.89,0.1949,12045351.0,339124696.0,339124.696,33912.4696,339.124696,3.3912469599999997,0.33912469599999995
603208.SH,603208,江山欧派,20181109,25.09,26.6,27.45,25.09,26.04,-0.95,-0.0365,9534872.0,248791319.0,248791.319,24879.1319,248.79131900000002,2.48791319,0.248791319
603208.SH,603208,江山欧派,20181102,26.04,20.48,26.04,20.11,20.64,5.4,0.2616,9917613.0,232334480.0,232334.48,23233.448,232.33448,2.3233448,0.23233448
603208.SH,603208,江山欧派,20181026,20.64,20.44,21.48,20.09,20.34,0.3,0.0147,3334921.0,69382661.0,69382.661,6938.266099999999,69.38266099999998,0.6938266099999999,0.06938266099999998
603208.SH,603208,江山欧派,20181019,20.34,20.52,20.79,19.61,20.97,-0.63,-0.03,1226203.0,24745073.0,24745.073,2474.5073,24.745073,0.24745073,0.024745073
603208.SH,603208,江山欧派,20181012,20.97,23.57,23.57,19.76,23.58,-2.61,-0.1107,1497203.0,32553089.0,32553.089,3255.3089,32.553089,0.32553089,0.032553089
603208.SH,603208,江山欧派,20180928,23.58,23.62,24.15,23.35,23.68,-0.1,-0.0042,1034519.0,24577292.0,24577.292,2457.7292,24.577292000000003,0.24577292000000003,0.024577292000000004
603208.SH,603208,江山欧派,20180921,23.68,23.01,23.79,22.36,23.72,-0.04,-0.0017,1690605.0,38945840.0,38945.84,3894.584,38.94584,0.3894584,0.038945839999999995
603208.SH,603208,江山欧派,20180914,23.72,23.83,24.07,23.33,24.05,-0.33,-0.0137,1344143.0,31780885.0,31780.885,3178.0885,31.780884999999998,0.31780885,0.031780884999999995
603208.SH,603208,江山欧派,20180907,24.05,24.07,24.88,23.0,24.07,-0.02,-0.0008,2090077.0,49962644.0,49962.644,4996.2644,49.962644,0.49962643999999995,0.049962643999999994
603208.SH,603208,江山欧派,20180831,24.07,24.27,24.75,23.89,24.09,-0.02,-0.0008,959193.0,23388736.0,23388.736,2338.8736,23.388735999999998,0.23388736,0.023388736
