ts_code,code,name,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount,1K_amount,10K_amount,1M_amount,100M_amount,1B_amount
000010.SZ,000010,美丽生态,20200320,3.47,3.5,3.53,3.34,3.49,-0.02,-0.0057,11433924.0,39356547.36,39356.54736,3935.6547359999995,39.35654735999999,0.39356547359999994,0.039356547359999994
000010.SZ,000010,美丽生态,20200313,3.49,3.63,3.68,3.4,3.69,-0.2,-0.0542,16362999.0,58139277.35,58139.277350000004,5813.927735,58.13927735,0.5813927735,0.05813927735
000010.SZ,000010,美丽生态,20200306,3.69,3.46,3.76,3.45,3.46,0.23,0.0665,18759905.0,68172018.28,68172.01828,6817.201828,68.17201828,0.6817201828,0.06817201828
000010.SZ,000010,美丽生态,20200228,3.46,3.66,3.66,3.43,3.66,-0.2,-0.0546,16396222.0,57907945.63,57907.94563,5790.794563,57.90794563,0.5790794563,0.05790794563
000010.SZ,000010,美丽生态,20200221,3.66,3.38,3.7,3.37,3.4,0.26,0.0765,22237745.0,79505122.46,79505.12246,7950.512246,79.50512246,0.7950512246,0.07950512246
000010.SZ,000010,美丽生态,20200214,3.4,3.4,3.48,3.37,3.41,-0.01,-0.0029,10756140.0,36704781.46,36704.78146,3670.478146,36.70478146,0.3670478146,0.03670478146
000010.SZ,000010,美丽生态,20200207,3.41,3.52,3.56,3.31,3.71,-0.3,-0.0809,16763806.0,56818102.96,56818.102960000004,5681.810296000001,56.818102960000004,0.5681810296,0.056818102960000005
000010.SZ,000010,美丽生态,20200123,3.71,3.63,3.77,3.5,3.66,0.05,0.0137,10587476.0,38479968.34,38479.96834000001,3847.9968340000005,38.479968340000006,0.38479968340000004,0.038479968340000004
000010.SZ,000010,美丽生态,20200117,3.66,3.96,3.97,3.57,3.87,-0.21,-0.0543,25890948.0,95430466.5,95430.4665,9543.04665,95.43046650000001,0.9543046650000001,0.0954304665
000010.SZ,000010,美丽生态,20200110,3.87,3.4,3.87,3.39,3.41,0.46,0.1349,33698915.0,124121631.91,124121.63191,12412.163191,124.12163190999999,1.2412163190999999,0.12412163190999999
000010.SZ,000010,美丽生态,20200103,3.41,3.43,3.43,3.33,3.43,-0.02,-0.0058,9408484.0,31943882.54,31943.88254,3194.388254,31.94388254,0.3194388254,0.03194388254
000010.SZ,000010,美丽生态,20191227,3.43,3.41,3.5,3.33,3.41,0.02,0.0059,11231951.0,38223321.89,38223.32189,3822.3321889999997,38.223321889999994,0.38223321889999995,0.038223321889999995
000010.SZ,000010,美丽生态,20191220,3.41,3.37,3.48,3.3,3.36,0.05,0.0149,8171758.0,27825943.04,27825.94304,2782.5943039999997,27.82594304,0.2782594304,0.027825943040000002
000010.SZ,000010,美丽生态,20191213,3.36,3.41,3.41,3.29,3.44,-0.08,-0.0233,5728245.0,19162397.45,19162.39745,1916.239745,19.16239745,0.19162397450000002,0.01916239745
000010.SZ,000010,美丽生态,20191206,3.44,3.32,3.6,3.3,3.3,0.14,0.0424,6675061.0,22976553.77,22976.55377,2297.655377,22.97655377,0.2297655377,0.022976553769999998
000010.SZ,000010,美丽生态,20191129,3.3,3.39,3.42,3.28,3.39,-0.09,-0.0265,5016275.0,16853442.17,16853.442170000002,1685.3442170000003,16.853442170000005,0.16853442170000005,0.016853442170000003
000010.SZ,000010,美丽生态,20191122,3.39,3.41,3.45,3.38,3.42,-0.03,-0.0088,3618968.0,12309585.2,12309.5852,1230.95852,12.309585199999999,0.12309585199999999,0.012309585199999999
000010.SZ,000010,美丽生态,20191115,3.42,3.48,3.49,3.38,3.5,-0.08,-0.0229,3317353.0,11334735.53,11334.73553,1133.473553,11.33473553,0.1133473553,0.011334735529999999
000010.SZ,000010,美丽生态,20191108,3.5,3.53,3.56,3.43,3.55,-0.05,-0.0141,6047033.0,21134475.51,21134.47551,2113.447551,21.13447551,0.2113447551,0.02113447551
