ts_code,code,name,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount,1K_amount,10K_amount,1M_amount,100M_amount,1B_amount
300142.SZ,300142,沃森生物,20200320,30.29,30.0,31.77,28.8,30.08,0.21,0.007,125354551.0,3802000611.26,3802000.61126,380200.061126,3802.0006112600004,38.0200061126,3.80200061126
300142.SZ,300142,沃森生物,20200313,30.08,29.66,32.85,29.4,29.9,0.18,0.006,168028104.0,5190150881.72,5190150.88172,519015.088172,5190.15088172,51.9015088172,5.19015088172
300142.SZ,300142,沃森生物,20200306,29.9,29.0,30.4,28.61,28.6,1.3,0.0455,96970865.0,2862766278.88,2862766.27888,286276.627888,2862.76627888,28.6276627888,2.8627662788799997
300142.SZ,300142,沃森生物,20200228,28.6,29.87,31.16,28.43,29.61,-1.01,-0.0341,120120826.0,3609047656.06,3609047.65606,360904.765606,3609.0476560599996,36.090476560599996,3.6090476560599996
300142.SZ,300142,沃森生物,20200221,29.61,29.46,30.86,29.11,29.35,0.26,0.0089,123301182.0,3686231009.97,3686231.00997,368623.100997,3686.23100997,36.8623100997,3.6862310099699998
300142.SZ,300142,沃森生物,20200214,29.35,29.1,29.45,27.9,28.21,1.14,0.0404,126866806.0,3642963634.69,3642963.63469,364296.36346900003,3642.96363469,36.429636346900004,3.6429636346900005
300142.SZ,300142,沃森生物,20200207,28.21,25.51,29.38,25.4,28.22,-0.01,-0.0004,179529549.0,4932450457.05,4932450.45705,493245.04570500006,4932.45045705,49.324504570500004,4.932450457050001
300142.SZ,300142,沃森生物,20200123,28.22,30.27,30.96,27.28,29.69,-1.47,-0.0495,129223773.0,3847241217.72,3847241.2177199996,384724.121772,3847.24121772,38.4724121772,3.8472412177199997
300142.SZ,300142,沃森生物,20200117,29.69,30.0,30.38,28.88,29.7,-0.01,-0.0003,104849125.0,3109360806.5,3109360.8065,310936.08065,3109.3608065000003,31.093608065,3.1093608065000002
300142.SZ,300142,沃森生物,20200110,29.7,30.03,30.46,28.38,30.36,-0.66,-0.0217,161969639.0,4759784834.08,4759784.8340799995,475978.483408,4759.78483408,47.5978483408,4.7597848340799995
300142.SZ,300142,沃森生物,20200103,30.36,32.01,33.57,29.73,31.75,-1.39,-0.0438,143849741.0,4539326682.34,4539326.68234,453932.668234,4539.32668234,45.3932668234,4.53932668234
300142.SZ,300142,沃森生物,20191227,31.75,30.51,33.08,30.22,30.7,1.05,0.0342,87035535.0,2761097593.07,2761097.59307,276109.759307,2761.0975930699997,27.610975930699997,2.7610975930699997
300142.SZ,300142,沃森生物,20191220,30.7,31.36,31.72,30.48,31.31,-0.61,-0.0195,68056841.0,2118975378.29,2118975.37829,211897.53782899998,2118.9753782899998,21.1897537829,2.11897537829
300142.SZ,300142,沃森生物,20191213,31.31,31.17,31.62,29.81,31.21,0.1,0.0032,65134156.0,1999249661.89,1999249.66189,199924.966189,1999.24966189,19.9924966189,1.99924966189
300142.SZ,300142,沃森生物,20191206,31.21,30.4,31.85,29.64,30.2,1.01,0.0334,57630801.0,1768083383.44,1768083.38344,176808.338344,1768.0833834399998,17.680833834399998,1.7680833834399998
300142.SZ,300142,沃森生物,20191129,30.2,31.36,31.58,29.9,31.3,-1.1,-0.0351,62674412.0,1931384640.96,1931384.64096,193138.464096,1931.38464096,19.3138464096,1.93138464096
300142.SZ,300142,沃森生物,20191122,31.3,31.1,33.28,30.8,31.03,0.27,0.0087,105053672.0,3375651448.35,3375651.4483499997,337565.144835,3375.65144835,33.7565144835,3.3756514483499998
300142.SZ,300142,沃森生物,20191115,31.03,32.15,32.96,30.44,32.15,-1.12,-0.0348,89502477.0,2809901616.98,2809901.61698,280990.161698,2809.9016169799997,28.0990161698,2.80990161698
300142.SZ,300142,沃森生物,20191108,32.15,30.26,32.55,29.53,30.11,2.04,0.0678,126751864.0,3925968748.71,3925968.74871,392596.874871,3925.96874871,39.2596874871,3.9259687487100003
300142.SZ,300142,沃森生物,20191101,30.11,29.6,30.64,29.2,29.75,0.36,0.0121,76390381.0,2283109653.41,2283109.65341,228310.96534099997,2283.1096534099997,22.8310965341,2.28310965341
300142.SZ,300142,沃森生物,20191025,29.75,30.8,31.79,28.87,30.71,-0.96,-0.0313,84140871.0,2518393273.75,2518393.27375,251839.32737500002,2518.3932737500004,25.183932737500005,2.5183932737500005
