ts_code,code,name,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount,1K_amount,10K_amount,1M_amount,100M_amount,1B_amount
002891.SZ,002891,中宠股份,20200320,21.42,23.47,23.47,20.12,23.12,-1.7,-0.0735,14185700.0,304150569.64,304150.56964,30415.056964,304.15056964,3.0415056964000002,0.30415056964000003
002891.SZ,002891,中宠股份,20200313,23.12,25.1,25.6,22.18,25.78,-2.66,-0.1032,15291485.0,368484466.85,368484.46685,36848.446685,368.48446685000005,3.6848446685000003,0.36848446685
002891.SZ,002891,中宠股份,20200306,25.78,25.38,27.18,24.0,24.36,1.42,0.0583,18864195.0,490134530.09,490134.53008999996,49013.453009,490.13453009,4.9013453009,0.49013453009
002891.SZ,002891,中宠股份,20200228,24.36,24.93,27.19,24.19,24.93,-0.57,-0.0229,17652745.0,455423965.35,455423.96535,45542.396535,455.42396535,4.5542396535,0.45542396534999996
002891.SZ,002891,中宠股份,20200221,24.93,22.9,25.29,22.81,22.92,2.01,0.0877,15391646.0,377093688.1,377093.6881,37709.36881,377.0936881,3.770936881,0.3770936881
002891.SZ,002891,中宠股份,20200214,22.92,22.39,23.47,22.12,22.56,0.36,0.016,10865186.0,249182073.63,249182.07363,24918.207363,249.18207363000002,2.4918207363000002,0.24918207363000003
002891.SZ,002891,中宠股份,20200207,22.56,21.74,23.0,19.57,24.15,-1.59,-0.0658,19751331.0,427427755.87,427427.75587,42742.775587,427.42775586999994,4.2742775587,0.42742775587
002891.SZ,002891,中宠股份,20200123,24.15,26.95,27.75,23.75,27.04,-2.89,-0.1069,18324017.0,472145527.76,472145.52775999997,47214.552776,472.14552776,4.7214552776,0.47214552775999996
002891.SZ,002891,中宠股份,20200117,27.04,26.51,27.59,25.9,26.55,0.49,0.0185,16568838.0,443850060.54,443850.06054000003,44385.006054000005,443.8500605400001,4.438500605400001,0.4438500605400001
002891.SZ,002891,中宠股份,20200110,26.55,26.5,27.55,26.03,27.0,-0.45,-0.0167,16804035.0,447054532.27,447054.53226999997,44705.453227,447.05453227,4.4705453227,0.44705453226999997
002891.SZ,002891,中宠股份,20200103,27.0,26.89,28.97,26.41,27.08,-0.08,-0.003,14474045.0,396087204.7,396087.2047,39608.72047,396.08720470000003,3.9608720470000005,0.39608720470000003
002891.SZ,002891,中宠股份,20191227,27.08,26.74,28.68,26.0,26.97,0.11,0.0041,20154030.0,551072943.6,551072.9436,55107.29436,551.0729436,5.510729436,0.5510729436
002891.SZ,002891,中宠股份,20191220,26.97,23.44,27.68,23.25,23.46,3.51,0.1496,20438125.0,526803011.17,526803.0111700001,52680.30111700001,526.8030111700001,5.268030111700001,0.5268030111700001
002891.SZ,002891,中宠股份,20191213,23.46,23.47,23.94,21.88,23.5,-0.04,-0.0017,12431862.0,281692131.43,281692.13143,28169.213143,281.69213143,2.8169213143,0.28169213143
002891.SZ,002891,中宠股份,20191206,23.5,23.5,23.99,22.85,23.52,-0.02,-0.0009,9351386.0,218345485.44,218345.48544,21834.548543999997,218.34548543999998,2.1834548544,0.21834548544
002891.SZ,002891,中宠股份,20191129,23.52,22.49,24.28,21.88,22.45,1.07,0.0477,13238812.0,311379333.64,311379.33363999997,31137.933363999997,311.37933363999997,3.1137933363999997,0.31137933364
002891.SZ,002891,中宠股份,20191122,22.45,22.71,23.21,22.05,22.78,-0.33,-0.0145,9677797.0,220090526.1,220090.5261,22009.05261,220.09052609999998,2.200905261,0.2200905261
002891.SZ,002891,中宠股份,20191115,22.78,22.47,23.2,21.37,22.35,0.43,0.0192,10949311.0,245270562.37,245270.56237,24527.056237,245.27056237,2.4527056237,0.24527056237
002891.SZ,002891,中宠股份,20191108,22.35,22.9,23.58,22.2,22.72,-0.37,-0.0163,14216289.0,326101753.43,326101.75343,32610.175343,326.10175343,3.2610175342999996,0.32610175343
