ts_code,code,name,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount,1K_amount,10K_amount,1M_amount,100M_amount,1B_amount
002795.SZ,002795,永和智控,20200320,12.09,12.47,12.78,11.41,12.41,-0.32,-0.0258,6057200.0,72817237.0,72817.237,7281.7237,72.81723699999999,0.7281723699999999,0.07281723699999999
002795.SZ,002795,永和智控,20200313,12.41,13.2,13.2,11.65,13.2,-0.79,-0.0598,10054881.0,126907912.75,126907.91275,12690.791275,126.90791275,1.2690791275,0.12690791275
002795.SZ,002795,永和智控,20200306,13.2,12.42,13.4,12.42,12.4,0.8,0.0645,9759495.0,126959701.51,126959.70151,12695.970151,126.95970151,1.2695970151,0.12695970151
002795.SZ,002795,永和智控,20200228,12.4,14.1,14.89,12.39,13.98,-1.58,-0.113,23098871.0,317829552.5,317829.5525,31782.95525,317.8295525,3.178295525,0.3178295525
002795.SZ,002795,永和智控,20200221,13.98,13.5,14.04,13.49,13.51,0.47,0.0348,13833023.0,190668685.63,190668.68563,19066.868563,190.66868563,1.9066868563,0.19066868563
002795.SZ,002795,永和智控,20200214,13.51,12.8,14.09,12.67,12.95,0.56,0.0432,12879700.0,173990131.0,173990.131,17399.0131,173.990131,1.7399013099999998,0.173990131
002795.SZ,002795,永和智控,20200207,12.95,12.11,12.99,10.9,13.46,-0.51,-0.0379,15997981.0,194090737.52,194090.73752000002,19409.073752000004,194.09073752000003,1.9409073752000003,0.19409073752000003
002795.SZ,002795,永和智控,20200123,13.46,14.2,14.21,13.3,14.12,-0.66,-0.0467,8641687.0,119655510.84,119655.51084,11965.551084,119.65551084,1.1965551084000001,0.11965551084
002795.SZ,002795,永和智控,20200117,14.12,14.38,14.7,14.02,14.39,-0.27,-0.0188,13789126.0,197058927.69,197058.92769,19705.892769000002,197.05892769000002,1.9705892769000002,0.19705892769000002
002795.SZ,002795,永和智控,20200110,14.39,14.15,14.78,14.1,14.37,0.02,0.0014,25186295.0,365293074.09,365293.07408999995,36529.307408999994,365.29307408999995,3.6529307408999996,0.36529307408999995
002795.SZ,002795,永和智控,20200103,14.37,14.25,14.49,13.48,14.27,0.1,0.007,14396100.0,203257975.0,203257.975,20325.7975,203.25797500000002,2.03257975,0.203257975
002795.SZ,002795,永和智控,20191227,14.27,14.05,14.91,13.82,13.95,0.32,0.0229,25628033.0,363904176.66,363904.17666,36390.417666,363.90417666,3.6390417666,0.36390417666
002795.SZ,002795,永和智控,20191220,13.95,14.14,14.39,13.95,13.98,-0.03,-0.0021,19060126.0,270518350.72,270518.35072000005,27051.835072000005,270.51835072000006,2.7051835072000006,0.2705183507200001
002795.SZ,002795,永和智控,20191213,13.98,14.6,14.6,13.76,14.63,-0.65,-0.0444,28708852.0,405434908.78,405434.90878,40543.490878,405.43490877999994,4.0543490877999995,0.40543490877999994
002795.SZ,002795,永和智控,20191206,14.63,13.35,14.63,12.92,13.3,1.33,0.1,11629002.0,158541201.26,158541.20126,15854.120126,158.54120126,1.5854120126,0.15854120126
002795.SZ,002795,永和智控,20191129,13.3,13.03,13.37,12.8,13.07,0.23,0.0176,9340226.0,121736390.34,121736.39034,12173.639034,121.73639034,1.2173639034,0.12173639033999999
002795.SZ,002795,永和智控,20191122,13.07,13.4,13.94,12.95,13.48,-0.41,-0.0304,13509782.0,181500873.8,181500.8738,18150.08738,181.50087380000002,1.8150087380000002,0.18150087380000002
002795.SZ,002795,永和智控,20191115,13.48,13.59,15.0,13.48,14.21,-0.73,-0.0514,36843204.0,517776275.36,517776.27536,51777.627536,517.77627536,5.1777627536,0.5177762753599999
002795.SZ,002795,永和智控,20191108,14.21,13.23,14.21,12.77,13.1,1.11,0.0847,12380568.0,165538844.2,165538.8442,16553.88442,165.53884419999997,1.6553884419999998,0.16553884419999998
002795.SZ,002795,永和智控,20191101,13.1,13.17,13.66,12.72,13.44,-0.34,-0.0253,18639582.0,245669169.42,245669.16942,24566.916942,245.66916942,2.4566916942,0.24566916942
002795.SZ,002795,永和智控,20191025,13.44,14.55,14.77,13.17,14.78,-1.34,-0.0907,31612964.0,435813726.64,435813.72664,43581.372664,435.81372664,4.3581372664,0.43581372664
002795.SZ,002795,永和智控,20191018,14.78,16.5,18.15,14.52,15.0,-0.22,-0.0147,69141050.0,1134294216.22,1134294.21622,113429.42162200001,1134.2942162200002,11.342942162200002,1.1342942162200003
002795.SZ,002795,永和智控,20191011,15.0,15.0,15.0,15.0,13.64,1.36,0.0997,899409.0,13491135.0,13491.135,1349.1135,13.491135,0.13491134999999999,0.013491134999999998
002795.SZ,002795,永和智控,20190927,13.64,13.54,14.5,13.26,13.57,0.07,0.0052,9024300.0,123580909.0,123580.909,12358.0909,123.58090899999999,1.2358090899999998,0.12358090899999999
002795.SZ,002795,永和智控,20190920,13.57,13.95,14.02,13.38,13.86,-0.29,-0.0209,8244800.0,113067558.0,113067.558,11306.7558,113.067558,1.1306755800000001,0.11306755800000001
002795.SZ,002795,永和智控,20190912,13.86,14.1,14.13,13.8,13.93,-0.07,-0.005,6124322.0,85180555.44,85180.55544,8518.055543999999,85.18055543999999,0.8518055543999999,0.08518055544
002795.SZ,002795,永和智控,20190906,13.93,13.36,13.98,13.36,13.36,0.57,0.0427,7401170.0,101661076.7,101661.0767,10166.107670000001,101.66107670000001,1.0166107670000002,0.10166107670000002
002795.SZ,002795,永和智控,20190830,13.36,12.9,13.85,12.9,13.24,0.12,0.0091,7580218.0,102466837.92,102466.83792,10246.683792,102.46683792,1.0246683792,0.10246683792
002795.SZ,002795,永和智控,20190823,13.24,12.77,13.47,12.77,12.77,0.47,0.0368,5021249.0,66358856.61,66358.85661,6635.885661,66.35885661,0.6635885661,0.06635885661
002795.SZ,002795,永和智控,20190816,12.77,12.76,12.99,12.43,12.6,0.17,0.0135,3320584.0,42273564.0,42273.564,4227.3564,42.27356399999999,0.4227356399999999,0.04227356399999999
002795.SZ,002795,永和智控,20190809,12.6,13.21,13.81,12.58,13.18,-0.58,-0.044,5729834.0,74603426.92,74603.42692,7460.342692,74.60342692,0.7460342692,0.07460342692000001
002795.SZ,002795,永和智控,20190802,13.18,13.36,14.3,13.1,13.24,-0.06,-0.0045,6661130.0,90862387.7,90862.3877,9086.23877,90.8623877,0.908623877,0.0908623877
002795.SZ,002795,永和智控,20190726,13.24,13.68,13.79,13.15,13.66,-0.42,-0.0307,3810500.0,50902469.0,50902.469,5090.2469,50.902469,0.5090246900000001,0.050902469000000006
002795.SZ,002795,永和智控,20190719,13.66,13.59,13.99,13.51,13.75,-0.09,-0.0065,4380682.0,60363987.24,60363.98724,6036.398724000001,60.36398724000001,0.6036398724,0.06036398724000001
002795.SZ,002795,永和智控,20190712,13.75,14.09,14.14,13.54,14.14,-0.39,-0.0276,4385163.0,60510847.28,60510.84728,6051.084728,60.51084728,0.6051084728,0.06051084728
002795.SZ,002795,永和智控,20190705,14.14,14.5,14.75,14.01,14.25,-0.11,-0.0077,5985282.0,85651275.41,85651.27541,8565.127541,85.65127541,0.8565127540999999,0.08565127540999999
002795.SZ,002795,永和智控,20190628,14.25,14.28,14.53,13.9,14.38,-0.13,-0.009,5983702.0,85140773.34,85140.77334,8514.077334,85.14077334,0.8514077334,0.08514077334
002795.SZ,002795,永和智控,20190621,14.38,13.47,15.1,13.35,13.32,1.06,0.0796,14346100.0,204092304.0,204092.304,20409.2304,204.092304,2.04092304,0.204092304
002795.SZ,002795,永和智控,20190614,13.32,13.55,13.93,13.32,13.55,-0.23,-0.017,6317254.0,86442772.71,86442.77270999999,8644.277270999999,86.44277270999999,0.8644277270999998,0.08644277270999998
002795.SZ,002795,永和智控,20190606,13.55,14.41,14.54,13.0,14.44,-0.89,-0.0616,6035545.0,82135012.09,82135.01209,8213.501209,82.13501209,0.8213501209,0.08213501209
002795.SZ,002795,永和智控,20190531,14.44,14.15,14.79,14.15,14.37,0.07,0.0049,6129069.0,89200438.91,89200.43891,8920.043891,89.20043890999999,0.8920043890999999,0.08920043890999999
002795.SZ,002795,永和智控,20190524,14.37,15.03,15.26,14.36,15.08,-0.71,-0.0471,7307800.0,108801359.0,108801.359,10880.1359,108.80135899999999,1.0880135899999999,0.10880135899999999
002795.SZ,002795,永和智控,20190517,15.08,14.82,16.15,14.82,15.1,-0.02,-0.0013,16131802.0,251909658.71,251909.65871000002,25190.965871,251.90965871,2.5190965871,0.25190965871
002795.SZ,002795,永和智控,20190510,15.1,16.1,16.26,14.11,16.0,-0.9,-0.0563,14352901.0,216870984.96,216870.98496,21687.098496,216.87098496,2.1687098496,0.21687098495999999
002795.SZ,002795,永和智控,20190430,16.0,15.15,16.28,14.01,15.18,0.82,0.054,9171400.0,142707573.0,142707.573,14270.757300000001,142.70757300000002,1.4270757300000003,0.14270757300000003
002795.SZ,002795,永和智控,20190426,15.18,16.32,16.48,15.18,16.34,-1.16,-0.071,11953688.0,189432444.44,189432.44444,18943.244444,189.43244444,1.8943244444,0.18943244444000001
002795.SZ,002795,永和智控,20190419,16.34,16.5,16.78,15.9,16.24,0.1,0.0062,14760215.0,242349735.58,242349.73558,24234.973558,242.34973558000002,2.4234973558000004,0.24234973558000003
002795.SZ,002795,永和智控,20190412,16.24,16.96,17.07,16.0,16.9,-0.66,-0.0391,16817499.0,277898015.34,277898.01534,27789.801534,277.89801534,2.7789801533999996,0.27789801533999997
002795.SZ,002795,永和智控,20190404,16.9,16.6,17.98,16.35,16.58,0.32,0.0193,26653035.0,450387071.54,450387.07154000003,45038.707154,450.38707154,4.503870715400001,0.4503870715400001
002795.SZ,002795,永和智控,20190329,16.58,16.46,16.85,15.83,16.79,-0.21,-0.0125,14525444.0,236512312.38,236512.31238,23651.231238,236.51231238,2.3651231238,0.23651231238
002795.SZ,002795,永和智控,20190322,16.79,17.01,17.22,16.53,16.98,-0.19,-0.0112,21948502.0,371538869.34,371538.86934,37153.886933999995,371.53886933999996,3.7153886933999996,0.37153886933999997
