ts_code,code,name,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount,1K_amount,10K_amount,1M_amount,100M_amount,1B_amount
600123.SH,600123,兰花科创,20200320,5.34,5.56,5.62,5.22,5.56,-0.22,-0.0396,42210812.0,228060912.0,228060.912,22806.091200000003,228.06091200000003,2.2806091200000003,0.22806091200000003
600123.SH,600123,兰花科创,20200313,5.56,5.82,5.83,5.42,5.95,-0.39,-0.0655,58924574.0,334698209.0,334698.209,33469.8209,334.69820899999996,3.3469820899999996,0.33469820899999997
600123.SH,600123,兰花科创,20200306,5.95,5.61,6.06,5.61,5.57,0.38,0.0682,82869675.0,487773080.0,487773.08,48777.308000000005,487.77308000000005,4.8777308,0.48777308
600123.SH,600123,兰花科创,20200228,5.57,5.85,5.93,5.56,5.87,-0.3,-0.0511,72203787.0,416510330.0,416510.33,41651.033,416.51033,4.1651033,0.41651033000000004
600123.SH,600123,兰花科创,20200221,5.87,5.7,5.93,5.7,5.7,0.17,0.0298,58392693.0,340079541.0,340079.541,34007.9541,340.079541,3.40079541,0.34007954100000004
600123.SH,600123,兰花科创,20200214,5.7,5.56,5.84,5.54,5.6,0.1,0.0179,50711997.0,289249422.0,289249.422,28924.9422,289.24942200000004,2.8924942200000006,0.28924942200000003
600123.SH,600123,兰花科创,20200207,5.6,5.48,5.65,5.39,6.09,-0.49,-0.0805,74502033.0,412467477.0,412467.477,41246.7477,412.467477,4.1246747699999995,0.41246747699999997
600123.SH,600123,兰花科创,20200123,6.09,6.32,6.36,6.06,6.33,-0.24,-0.0379,33208634.0,206679436.0,206679.436,20667.9436,206.67943599999998,2.06679436,0.206679436
600123.SH,600123,兰花科创,20200117,6.33,6.42,6.54,6.32,6.44,-0.11,-0.0171,36383467.0,233084677.0,233084.677,23308.4677,233.084677,2.33084677,0.233084677
600123.SH,600123,兰花科创,20200110,6.44,6.42,6.65,6.4,6.42,0.02,0.0031,66507192.0,432632913.0,432632.913,43263.2913,432.632913,4.3263291299999995,0.43263291299999995
600123.SH,600123,兰花科创,20200103,6.42,6.29,6.49,6.26,6.31,0.11,0.0174,56993687.0,365377481.0,365377.481,36537.748100000004,365.37748100000005,3.6537748100000003,0.365377481
600123.SH,600123,兰花科创,20191227,6.31,6.29,6.41,6.19,6.29,0.02,0.0032,44287655.0,277584435.0,277584.435,27758.4435,277.584435,2.77584435,0.27758443499999996
600123.SH,600123,兰花科创,20191220,6.29,6.26,6.37,6.22,6.24,0.05,0.008,59151691.0,373655981.0,373655.981,37365.5981,373.65598100000005,3.7365598100000006,0.3736559810000001
600123.SH,600123,兰花科创,20191213,6.24,6.16,6.28,6.16,6.2,0.04,0.0065,25237466.0,157043497.0,157043.497,15704.3497,157.043497,1.57043497,0.157043497
600123.SH,600123,兰花科创,20191206,6.2,6.16,6.23,6.11,6.16,0.04,0.0065,21789909.0,134632262.0,134632.262,13463.2262,134.632262,1.34632262,0.134632262
600123.SH,600123,兰花科创,20191129,6.16,6.22,6.44,6.12,6.2,-0.04,-0.0065,55421722.0,348469023.0,348469.023,34846.9023,348.469023,3.48469023,0.348469023
600123.SH,600123,兰花科创,20191122,6.2,6.05,6.26,5.97,6.06,0.14,0.0231,26189066.0,160758475.0,160758.475,16075.8475,160.758475,1.60758475,0.160758475
600123.SH,600123,兰花科创,20191115,6.06,6.15,6.16,6.05,6.18,-0.12,-0.0194,19651193.0,119690858.0,119690.858,11969.085799999999,119.69085799999999,1.1969085799999999,0.11969085799999998
600123.SH,600123,兰花科创,20191108,6.18,6.25,6.28,6.1,6.25,-0.07,-0.0112,31197323.0,193527699.0,193527.699,19352.7699,193.52769899999998,1.9352769899999998,0.19352769899999997
600123.SH,600123,兰花科创,20191101,6.25,6.42,6.47,6.18,6.43,-0.18,-0.028,29431393.0,185886674.0,185886.674,18588.6674,185.88667399999997,1.8588667399999996,0.18588667399999997
600123.SH,600123,兰花科创,20191025,6.43,6.41,6.44,6.34,6.41,0.02,0.0031,16903450.0,108178545.0,108178.545,10817.8545,108.178545,1.08178545,0.10817854499999999
600123.SH,600123,兰花科创,20191018,6.41,6.6,6.64,6.38,6.56,-0.15,-0.0229,33335089.0,218410517.0,218410.517,21841.0517,218.410517,2.18410517,0.218410517
600123.SH,600123,兰花科创,20191011,6.56,6.51,6.58,6.47,6.51,0.05,0.0077,18987796.0,123974606.0,123974.606,12397.4606,123.97460600000001,1.23974606,0.12397460600000001
600123.SH,600123,兰花科创,20190930,6.51,6.54,6.57,6.5,6.54,-0.03,-0.0046,5333634.0,34840094.0,34840.094,3484.0094,34.840094,0.34840094,0.034840094
600123.SH,600123,兰花科创,20190927,6.54,6.69,6.69,6.44,6.71,-0.17,-0.0253,30272211.0,197857700.0,197857.7,19785.77,197.8577,1.978577,0.1978577
600123.SH,600123,兰花科创,20190920,6.71,6.94,6.99,6.66,6.88,-0.17,-0.0247,33530358.0,227216868.0,227216.868,22721.6868,227.216868,2.27216868,0.22721686800000002
600123.SH,600123,兰花科创,20190912,6.88,6.8,6.93,6.79,6.78,0.1,0.0147,33269618.0,228090822.0,228090.822,22809.082199999997,228.09082199999997,2.2809082199999997,0.22809082199999997
600123.SH,600123,兰花科创,20190906,6.78,6.48,6.88,6.44,6.45,0.33,0.0512,56672997.0,381092467.0,381092.467,38109.2467,381.09246700000006,3.8109246700000003,0.38109246700000005
600123.SH,600123,兰花科创,20190830,6.45,6.44,6.62,6.41,6.58,-0.13,-0.0198,41894608.0,274283088.0,274283.088,27428.3088,274.28308799999996,2.7428308799999996,0.27428308799999995
600123.SH,600123,兰花科创,20190823,6.58,6.47,6.67,6.44,6.43,0.15,0.0233,31607492.0,207532383.0,207532.383,20753.2383,207.532383,2.0753238300000003,0.20753238300000004
600123.SH,600123,兰花科创,20190816,6.43,6.44,6.56,6.27,6.43,0.0,0.0,26326386.0,169790720.0,169790.72,16979.072,169.79072,1.6979072,0.16979072
600123.SH,600123,兰花科创,20190809,6.43,6.92,6.95,6.42,6.92,-0.49,-0.0708,54026029.0,352775382.0,352775.382,35277.538199999995,352.775382,3.5277538199999996,0.35277538199999997
600123.SH,600123,兰花科创,20190802,6.92,7.18,7.19,6.87,7.12,-0.2,-0.0281,31671912.0,223874157.0,223874.157,22387.4157,223.87415700000003,2.23874157,0.22387415700000002
600123.SH,600123,兰花科创,20190726,7.12,6.88,7.14,6.68,6.83,0.29,0.0425,44775938.0,311208503.0,311208.503,31120.850300000002,311.208503,3.1120850300000003,0.311208503
600123.SH,600123,兰花科创,20190719,6.83,6.83,6.93,6.72,6.83,0.0,0.0,26959017.0,184482432.0,184482.432,18448.2432,184.48243200000002,1.84482432,0.184482432
600123.SH,600123,兰花科创,20190712,6.83,7.11,7.13,6.76,7.12,-0.29,-0.0407,28951518.0,198891667.0,198891.667,19889.166699999998,198.89166699999998,1.9889166699999998,0.198891667
