ts_code,code,name,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount,1K_amount,10K_amount,1M_amount,100M_amount,1B_amount
300707.SZ,300707,威唐工业,20200320,15.08,16.25,16.34,14.33,16.09,-1.01,-0.0628,23295555.0,353964666.3,353964.66630000004,35396.46663,353.96466630000003,3.5396466630000005,0.35396466630000006
300707.SZ,300707,威唐工业,20200313,16.09,17.62,18.06,15.45,18.36,-2.27,-0.1236,25739633.0,434747169.6,434747.1696,43474.716960000005,434.74716960000006,4.347471696,0.43474716960000004
300707.SZ,300707,威唐工业,20200306,18.36,17.58,18.88,17.1,17.6,0.76,0.0432,33726847.0,614345518.61,614345.51861,61434.551861,614.34551861,6.1434551861,0.61434551861
300707.SZ,300707,威唐工业,20200228,17.6,21.21,22.3,17.6,22.39,-4.79,-0.2139,61745988.0,1257801753.74,1257801.75374,125780.17537400001,1257.80175374,12.578017537400001,1.2578017537400001
300707.SZ,300707,威唐工业,20200221,22.39,17.92,22.84,17.92,17.79,4.6,0.2586,72550084.0,1473793330.18,1473793.33018,147379.333018,1473.79333018,14.737933301800002,1.4737933301800001
300707.SZ,300707,威唐工业,20200214,17.79,18.65,20.59,17.6,19.08,-1.29,-0.0676,58878596.0,1122823924.54,1122823.92454,112282.392454,1122.82392454,11.2282392454,1.12282392454
300707.SZ,300707,威唐工业,20200207,19.08,16.63,20.55,16.63,18.48,0.6,0.0325,69803931.0,1311604996.39,1311604.9963900002,131160.49963900002,1311.6049963900002,13.116049963900002,1.3116049963900003
300707.SZ,300707,威唐工业,20200123,18.48,21.54,21.7,18.0,22.26,-3.78,-0.1698,63635021.0,1264432655.07,1264432.6550699999,126443.26550699999,1264.4326550699998,12.644326550699997,1.2644326550699998
300707.SZ,300707,威唐工业,20200117,22.26,21.28,25.3,20.82,21.88,0.38,0.0174,114849984.0,2653931467.23,2653931.46723,265393.146723,2653.9314672299997,26.539314672299998,2.6539314672299996
300707.SZ,300707,威唐工业,20200110,21.88,18.01,24.08,18.01,18.23,3.65,0.2002,135023515.0,2799654583.79,2799654.58379,279965.458379,2799.6545837900003,27.9965458379,2.79965458379
300707.SZ,300707,威唐工业,20200103,18.23,20.0,21.86,18.18,21.29,-3.06,-0.1437,100026747.0,1935163432.33,1935163.43233,193516.343233,1935.16343233,19.3516343233,1.93516343233
