ts_code,code,name,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount,1K_amount,10K_amount,1M_amount,100M_amount,1B_amount
600516.SH,600516,方大炭素,20200320,9.25,9.8,9.83,8.91,9.65,-0.4,-0.0415,192675527.0,1785070195.0,1785070.195,178507.0195,1785.070195,17.85070195,1.785070195
600516.SH,600516,方大炭素,20200313,9.65,10.74,10.78,9.31,10.88,-1.23,-0.1131,290110258.0,2939660400.0,2939660.4,293966.04,2939.6603999999998,29.396603999999996,2.9396603999999997
600516.SH,600516,方大炭素,20200306,10.88,10.1,11.08,10.1,10.07,0.81,0.0804,314108184.0,3373006776.0,3373006.776,337300.6776,3373.006776,33.730067760000004,3.3730067760000004
600516.SH,600516,方大炭素,20200228,10.07,10.96,11.49,10.03,11.09,-1.02,-0.092,480873421.0,5229785929.0,5229785.929,522978.59289999993,5229.785929,52.29785929,5.229785929
600516.SH,600516,方大炭素,20200221,11.09,10.17,11.35,10.12,10.22,0.87,0.0851,444959545.0,4845471817.0,4845471.817,484547.18169999996,4845.471817,48.45471817,4.845471817
600516.SH,600516,方大炭素,20200214,10.22,9.72,10.56,9.64,9.78,0.44,0.045,326719280.0,3336802897.0,3336802.897,333680.28969999996,3336.8028969999996,33.36802897,3.3368028969999997
600516.SH,600516,方大炭素,20200207,9.78,10.1,10.1,9.09,11.22,-1.44,-0.1283,332304526.0,3223174621.0,3223174.621,322317.4621,3223.174621,32.231746210000004,3.2231746210000005
600516.SH,600516,方大炭素,20200123,11.22,12.02,12.06,11.05,12.01,-0.79,-0.0658,194397125.0,2266098298.0,2266098.298,226609.8298,2266.098298,22.66098298,2.266098298
600516.SH,600516,方大炭素,20200117,12.01,12.2,12.93,12.0,12.21,-0.2,-0.0164,343184904.0,4263720681.0,4263720.681,426372.0681,4263.720681,42.637206809999995,4.263720681
600516.SH,600516,方大炭素,20200110,12.21,12.0,12.66,11.88,12.18,0.03,0.0025,460171248.0,5659077846.0,5659077.846,565907.7846,5659.077846,56.59077846,5.659077846000001
600516.SH,600516,方大炭素,20200103,12.18,12.27,12.46,12.02,12.3,-0.12,-0.0098,285925757.0,3495261378.0,3495261.378,349526.1378,3495.261378,34.95261378,3.495261378
600516.SH,600516,方大炭素,20191227,12.3,11.77,12.74,11.36,11.75,0.55,0.0468,455656825.0,5509069909.0,5509069.909,550906.9909,5509.069909,55.09069909,5.509069909
600516.SH,600516,方大炭素,20191220,11.75,11.25,12.48,11.18,11.22,0.53,0.0472,397180743.0,4726293388.0,4726293.388,472629.3388,4726.293388,47.26293388,4.726293388
600516.SH,600516,方大炭素,20191213,11.22,11.05,11.58,10.94,11.0,0.22,0.02,246774053.0,2776762887.0,2776762.887,277676.28870000003,2776.7628870000003,27.767628870000003,2.7767628870000003
600516.SH,600516,方大炭素,20191206,11.0,10.83,11.07,10.66,10.78,0.22,0.0204,120836836.0,1315747194.0,1315747.194,131574.7194,1315.747194,13.15747194,1.315747194
600516.SH,600516,方大炭素,20191129,10.78,10.78,11.25,10.74,10.73,0.05,0.0047,192473250.0,2111662310.0,2111662.31,211166.231,2111.66231,21.1166231,2.1116623100000003
600516.SH,600516,方大炭素,20191122,10.73,10.33,10.78,10.3,10.33,0.4,0.0387,126817311.0,1344401377.0,1344401.377,134440.13770000002,1344.4013770000001,13.444013770000002,1.344401377
600516.SH,600516,方大炭素,20191115,10.33,10.96,10.97,10.32,11.04,-0.71,-0.0643,107125013.0,1134872763.0,1134872.763,113487.2763,1134.872763,11.34872763,1.1348727630000002
600516.SH,600516,方大炭素,20191108,11.04,10.82,11.44,10.82,10.79,0.25,0.0232,180167207.0,2009794622.0,2009794.622,200979.4622,2009.7946220000001,20.09794622,2.0097946220000003
600516.SH,600516,方大炭素,20191101,10.79,10.88,11.16,10.61,10.95,-0.16,-0.0146,128993253.0,1397626176.0,1397626.176,139762.6176,1397.626176,13.97626176,1.397626176
600516.SH,600516,方大炭素,20191025,10.95,10.89,11.25,10.6,10.94,0.01,0.0009,121384197.0,1336323425.0,1336323.425,133632.3425,1336.323425,13.36323425,1.336323425
