ts_code,code,name,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount,1K_amount,10K_amount,1M_amount,100M_amount,1B_amount
601966.SH,601966,玲珑轮胎,20200320,20.3,20.42,20.64,18.72,20.42,-0.12,-0.0059,52060242.0,1027046409.0,1027046.409,102704.6409,1027.046409,10.27046409,1.027046409
601966.SH,601966,玲珑轮胎,20200313,20.42,22.29,22.29,19.43,22.33,-1.91,-0.0855,48299071.0,1011514997.0,1011514.997,101151.4997,1011.514997,10.11514997,1.011514997
601966.SH,601966,玲珑轮胎,20200306,22.33,22.65,23.07,21.86,22.75,-0.42,-0.0185,51900570.0,1164962809.0,1164962.809,116496.28089999998,1164.9628089999999,11.649628089999998,1.164962809
601966.SH,601966,玲珑轮胎,20200228,22.75,24.27,24.3,22.05,24.2,-1.45,-0.0599,45350060.0,1058273884.0,1058273.884,105827.38840000001,1058.2738840000002,10.582738840000001,1.058273884
601966.SH,601966,玲珑轮胎,20200221,24.2,23.11,24.46,22.76,22.95,1.25,0.0545,42064255.0,1008507814.0,1008507.814,100850.7814,1008.507814,10.08507814,1.0085078140000001
601966.SH,601966,玲珑轮胎,20200214,22.95,22.12,23.33,22.12,22.35,0.6,0.0268,34801464.0,792957270.0,792957.27,79295.727,792.95727,7.9295727,0.7929572699999999
601966.SH,601966,玲珑轮胎,20200207,22.35,19.85,22.72,19.6,22.06,0.29,0.0131,46922295.0,992266677.0,992266.677,99226.6677,992.2666770000001,9.922666770000001,0.9922666770000002
601966.SH,601966,玲珑轮胎,20200123,22.06,23.52,23.74,21.58,23.51,-1.45,-0.0617,30033163.0,684968010.0,684968.01,68496.801,684.96801,6.8496801000000005,0.6849680100000001
601966.SH,601966,玲珑轮胎,20200117,23.51,23.42,24.16,23.12,23.39,0.12,0.0051,31622562.0,749387661.0,749387.661,74938.7661,749.387661,7.49387661,0.749387661
601966.SH,601966,玲珑轮胎,20200110,23.39,22.51,23.68,22.3,22.77,0.62,0.0272,38554381.0,888062502.0,888062.502,88806.2502,888.062502,8.88062502,0.888062502
601966.SH,601966,玲珑轮胎,20200103,22.77,22.11,23.47,22.04,22.26,0.51,0.0229,28249416.0,643937265.0,643937.265,64393.726500000004,643.937265,6.43937265,0.643937265
601966.SH,601966,玲珑轮胎,20191227,22.26,22.3,23.27,21.93,22.28,-0.02,-0.0009,29796322.0,672182821.0,672182.821,67218.2821,672.182821,6.72182821,0.672182821
601966.SH,601966,玲珑轮胎,20191220,22.28,22.43,22.97,21.93,22.3,-0.02,-0.0009,36303290.0,813796147.0,813796.147,81379.6147,813.796147,8.13796147,0.813796147
601966.SH,601966,玲珑轮胎,20191213,22.3,20.8,22.33,20.31,20.69,1.61,0.0778,42063359.0,907694462.0,907694.462,90769.4462,907.694462,9.07694462,0.907694462
601966.SH,601966,玲珑轮胎,20191206,20.69,20.59,20.89,20.0,20.52,0.17,0.0083,27054096.0,552798945.0,552798.945,55279.894499999995,552.798945,5.52798945,0.5527989449999999
601966.SH,601966,玲珑轮胎,20191129,20.52,20.94,21.76,20.28,20.86,-0.34,-0.0163,30112042.0,635922359.0,635922.359,63592.23590000001,635.922359,6.35922359,0.635922359
601966.SH,601966,玲珑轮胎,20191122,20.86,21.09,22.02,20.7,20.98,-0.12,-0.0057,32924183.0,708864041.0,708864.041,70886.4041,708.864041,7.08864041,0.708864041
601966.SH,601966,玲珑轮胎,20191115,20.98,21.2,21.44,20.13,21.13,-0.15,-0.0071,27631167.0,576035716.0,576035.716,57603.5716,576.035716,5.76035716,0.576035716
601966.SH,601966,玲珑轮胎,20191108,21.13,20.75,21.35,20.36,20.75,0.38,0.0183,28656816.0,598951632.0,598951.632,59895.163199999995,598.9516319999999,5.989516319999999,0.5989516319999999
601966.SH,601966,玲珑轮胎,20191101,20.75,21.31,21.79,19.73,21.0,-0.25,-0.0119,35829254.0,740252987.0,740252.987,74025.2987,740.252987,7.4025298699999995,0.740252987
601966.SH,601966,玲珑轮胎,20191025,21.0,21.23,21.58,20.1,21.22,-0.22,-0.0104,27484216.0,573001333.0,573001.333,57300.1333,573.001333,5.73001333,0.573001333
601966.SH,601966,玲珑轮胎,20191018,21.22,21.4,21.94,21.08,21.24,-0.02,-0.0009,23487880.0,504587887.0,504587.887,50458.7887,504.58788699999997,5.045878869999999,0.5045878869999999
601966.SH,601966,玲珑轮胎,20191011,21.24,20.2,22.0,20.13,20.38,0.86,0.0422,29417870.0,619927198.0,619927.198,61992.7198,619.927198,6.19927198,0.619927198
601966.SH,601966,玲珑轮胎,20190930,20.38,20.91,20.94,20.28,20.64,-0.26,-0.0126,4978829.0,101891086.0,101891.086,10189.1086,101.891086,1.01891086,0.101891086
601966.SH,601966,玲珑轮胎,20190927,20.64,20.19,21.17,19.86,20.16,0.48,0.0238,45035660.0,923996035.0,923996.035,92399.6035,923.996035,9.23996035,0.923996035
601966.SH,601966,玲珑轮胎,20190920,20.16,20.95,20.96,20.11,20.77,-0.61,-0.0294,20038218.0,409124814.0,409124.814,40912.481400000004,409.124814,4.09124814,0.409124814
601966.SH,601966,玲珑轮胎,20190912,20.77,20.7,21.34,20.08,20.55,0.22,0.0107,27074869.0,560434602.0,560434.602,56043.460199999994,560.4346019999999,5.6043460199999995,0.560434602
601966.SH,601966,玲珑轮胎,20190906,20.55,20.71,21.49,20.29,20.6,-0.05,-0.0024,37416271.0,782330889.0,782330.889,78233.0889,782.3308890000001,7.823308890000001,0.782330889
601966.SH,601966,玲珑轮胎,20190830,20.6,19.8,21.15,19.4,19.75,0.85,0.043,35764023.0,732142935.0,732142.935,73214.2935,732.142935,7.32142935,0.7321429349999999
601966.SH,601966,玲珑轮胎,20190823,19.75,19.4,20.12,19.08,19.25,0.5,0.026,30665038.0,604185882.0,604185.882,60418.5882,604.185882,6.04185882,0.604185882
601966.SH,601966,玲珑轮胎,20190816,19.25,18.86,19.47,18.08,19.03,0.22,0.0116,28974201.0,543961793.0,543961.793,54396.179299999996,543.961793,5.43961793,0.543961793
601966.SH,601966,玲珑轮胎,20190809,19.03,19.6,19.88,18.7,19.45,-0.42,-0.0216,33809625.0,652059762.0,652059.762,65205.9762,652.059762,6.52059762,0.652059762
601966.SH,601966,玲珑轮胎,20190802,19.45,18.8,19.45,18.45,18.73,0.72,0.0384,30770005.0,585364279.0,585364.279,58536.427899999995,585.3642789999999,5.8536427899999985,0.5853642789999999
601966.SH,601966,玲珑轮胎,20190726,18.73,18.84,18.98,18.15,18.8,-0.07,-0.0037,23416420.0,436320986.0,436320.986,43632.0986,436.32098599999995,4.3632098599999996,0.43632098599999997
601966.SH,601966,玲珑轮胎,20190719,18.8,18.61,19.07,17.99,18.43,0.37,0.0201,25249521.0,466716768.0,466716.768,46671.6768,466.716768,4.66716768,0.46671676800000006
601966.SH,601966,玲珑轮胎,20190712,18.43,17.27,18.8,16.75,17.22,1.21,0.0703,28050815.0,500774178.0,500774.178,50077.4178,500.774178,5.00774178,0.500774178
601966.SH,601966,玲珑轮胎,20190705,17.22,17.3,17.39,16.9,17.0,0.22,0.0129,15946033.0,273489017.0,273489.017,27348.9017,273.489017,2.73489017,0.273489017
601966.SH,601966,玲珑轮胎,20190628,17.0,16.84,17.42,16.51,16.81,0.19,0.0113,16060712.0,271827037.0,271827.037,27182.703700000002,271.827037,2.7182703700000004,0.27182703700000005
601966.SH,601966,玲珑轮胎,20190621,16.81,15.78,17.17,15.55,15.81,1.0,0.0633,14957089.0,246037616.0,246037.616,24603.7616,246.037616,2.46037616,0.24603761600000001
601966.SH,601966,玲珑轮胎,20190614,15.81,15.85,16.5,15.4,15.75,0.06,0.0038,13133313.0,209871438.0,209871.438,20987.143799999998,209.87143799999998,2.0987143799999997,0.20987143799999997
601966.SH,601966,玲珑轮胎,20190606,15.75,16.74,16.95,15.3,16.72,-0.97,-0.058,19311752.0,306873642.0,306873.642,30687.3642,306.873642,3.06873642,0.306873642
601966.SH,601966,玲珑轮胎,20190531,16.72,17.0,17.49,16.69,17.04,-0.32,-0.0188,14106361.0,241125763.0,241125.763,24112.5763,241.125763,2.41125763,0.24112576300000002
601966.SH,601966,玲珑轮胎,20190524,17.04,16.6,17.23,16.32,16.77,0.27,0.0161,14753419.0,248804146.0,248804.146,24880.4146,248.804146,2.48804146,0.24880414599999998
601966.SH,601966,玲珑轮胎,20190517,16.77,16.48,17.7,16.39,16.71,0.06,0.0036,25647024.0,435977499.0,435977.499,43597.7499,435.977499,4.35977499,0.435977499
601966.SH,601966,玲珑轮胎,20190510,16.71,16.87,16.92,15.69,17.18,-0.47,-0.0274,29145113.0,474673170.0,474673.17,47467.316999999995,474.67316999999997,4.7467317,0.47467317
601966.SH,601966,玲珑轮胎,20190430,17.18,17.22,17.48,17.0,17.18,0.0,0.0,6714165.0,115560200.0,115560.2,11556.02,115.56020000000001,1.155602,0.1155602
601966.SH,601966,玲珑轮胎,20190426,17.18,18.58,18.7,17.13,18.58,-1.4,-0.0753,18726664.0,332892403.0,332892.403,33289.2403,332.892403,3.32892403,0.332892403
601966.SH,601966,玲珑轮胎,20190419,18.58,18.86,19.2,17.92,18.6,-0.02,-0.0011,28277086.0,526043226.0,526043.226,52604.3226,526.043226,5.26043226,0.526043226
601966.SH,601966,玲珑轮胎,20190412,18.6,19.2,19.39,18.46,19.07,-0.47,-0.0246,38395417.0,727471453.0,727471.453,72747.1453,727.471453,7.27471453,0.7274714529999999
601966.SH,601966,玲珑轮胎,20190404,19.07,18.12,19.43,17.9,17.79,1.28,0.072,45505562.0,854473960.0,854473.96,85447.396,854.4739599999999,8.5447396,0.85447396
601966.SH,601966,玲珑轮胎,20190329,17.79,16.96,18.1,16.32,17.17,0.62,0.0361,35430450.0,612596458.0,612596.458,61259.6458,612.596458,6.12596458,0.612596458
601966.SH,601966,玲珑轮胎,20190322,17.17,17.1,17.53,16.82,16.99,0.18,0.0106,26557351.0,455167400.0,455167.4,45516.740000000005,455.16740000000004,4.551674,0.4551674
601966.SH,601966,玲珑轮胎,20190315,16.99,15.85,17.2,15.85,15.82,1.17,0.074,35885331.0,600600800.0,600600.8,60060.08,600.6008,6.0060080000000005,0.6006008
601966.SH,601966,玲珑轮胎,20190308,15.82,16.41,16.77,15.8,16.38,-0.56,-0.0342,35525007.0,583950190.0,583950.19,58395.01899999999,583.9501899999999,5.839501899999999,0.5839501899999999
601966.SH,601966,玲珑轮胎,20190301,16.38,15.25,16.67,15.25,15.23,1.15,0.0755,36537283.0,590015075.0,590015.075,59001.50749999999,590.0150749999999,5.900150749999999,0.5900150749999999
601966.SH,601966,玲珑轮胎,20190222,15.23,15.23,15.49,14.69,15.26,-0.03,-0.002,25518297.0,386873045.0,386873.045,38687.3045,386.873045,3.8687304499999997,0.38687304499999997
601966.SH,601966,玲珑轮胎,20190215,15.26,14.87,15.52,14.76,14.87,0.39,0.0262,16424210.0,249196087.0,249196.087,24919.6087,249.196087,2.49196087,0.249196087
601966.SH,601966,玲珑轮胎,20190201,14.87,14.45,14.94,14.12,14.34,0.53,0.037,16741532.0,243376178.0,243376.178,24337.6178,243.376178,2.43376178,0.24337617800000003
601966.SH,601966,玲珑轮胎,20190125,14.34,14.6,14.68,14.08,14.55,-0.21,-0.0144,15237701.0,218843547.0,218843.547,21884.3547,218.843547,2.18843547,0.218843547
