ts_code,code,name,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount,1K_amount,10K_amount,1M_amount,100M_amount,1B_amount
603179.SH,603179,新泉股份,20200320,20.66,23.86,25.0,20.38,23.94,-3.28,-0.137,11884440.0,266937724.0,266937.724,26693.772399999998,266.937724,2.66937724,0.26693772400000004
603179.SH,603179,新泉股份,20200313,23.94,22.01,24.39,20.5,22.8,1.14,0.05,16957203.0,383709288.0,383709.288,38370.9288,383.709288,3.83709288,0.38370928800000004
603179.SH,603179,新泉股份,20200306,22.8,22.01,24.6,21.8,21.97,0.83,0.0378,12231286.0,284223061.0,284223.061,28422.306099999998,284.223061,2.8422306099999997,0.28422306099999994
603179.SH,603179,新泉股份,20200228,21.97,23.34,24.4,21.92,23.5,-1.53,-0.0651,13715168.0,319405394.0,319405.394,31940.539399999998,319.405394,3.19405394,0.319405394
603179.SH,603179,新泉股份,20200221,23.5,22.1,24.5,21.65,22.1,1.4,0.0633,15595133.0,366372165.0,366372.165,36637.216499999995,366.37216499999994,3.6637216499999994,0.3663721649999999
603179.SH,603179,新泉股份,20200214,22.1,18.44,25.06,18.22,18.49,3.61,0.1952,20348564.0,449645942.0,449645.942,44964.5942,449.645942,4.49645942,0.44964594199999997
603179.SH,603179,新泉股份,20200207,18.49,19.09,20.29,17.21,21.21,-2.72,-0.1282,7346029.0,139152259.0,139152.259,13915.2259,139.152259,1.39152259,0.139152259
603179.SH,603179,新泉股份,20200123,21.21,20.85,22.2,19.97,20.85,0.36,0.0173,6535939.0,137985279.0,137985.279,13798.527900000001,137.98527900000002,1.3798527900000002,0.13798527900000002
603179.SH,603179,新泉股份,20200117,20.85,21.67,22.22,20.43,21.52,-0.67,-0.0311,10217906.0,218951768.0,218951.768,21895.1768,218.95176800000002,2.1895176800000002,0.21895176800000002
603179.SH,603179,新泉股份,20200110,21.52,18.95,22.5,18.71,19.1,2.42,0.1267,20843036.0,437161275.0,437161.275,43716.1275,437.16127500000005,4.371612750000001,0.43716127500000007
603179.SH,603179,新泉股份,20200103,19.1,19.2,19.5,18.55,19.3,-0.2,-0.0104,9797001.0,185293585.0,185293.585,18529.3585,185.29358499999998,1.8529358499999997,0.18529358499999998
603179.SH,603179,新泉股份,20191227,19.3,20.29,20.47,18.75,20.19,-0.89,-0.0441,13266425.0,256314772.0,256314.772,25631.4772,256.314772,2.56314772,0.25631477199999997
603179.SH,603179,新泉股份,20191220,20.19,18.68,20.3,18.4,18.73,1.46,0.0779,15729352.0,305627997.0,305627.997,30562.799699999996,305.62799699999994,3.0562799699999994,0.30562799699999993
