ts_code,code,name,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount,1K_amount,10K_amount,1M_amount,100M_amount,1B_amount
002692.SZ,002692,ST远程,20200320,3.72,3.93,3.95,3.66,3.9,-0.18,-0.0462,14395933.0,54316512.11,54316.512109999996,5431.651210999999,54.31651210999999,0.5431651210999999,0.05431651210999999
002692.SZ,002692,ST远程,20200313,3.9,3.87,4.05,3.75,3.88,0.02,0.0052,24515393.0,95953908.7,95953.9087,9595.39087,95.9539087,0.959539087,0.0959539087
002692.SZ,002692,ST远程,20200306,3.88,3.62,3.95,3.62,3.66,0.22,0.0601,17580756.0,67109813.28,67109.81328,6710.981328,67.10981328,0.6710981328,0.06710981328
002692.SZ,002692,ST远程,20200228,3.66,3.86,3.91,3.6,3.89,-0.23,-0.0591,18560330.0,69960781.82,69960.78181999999,6996.078181999999,69.96078182,0.6996078182,0.06996078182
002692.SZ,002692,ST远程,20200221,3.89,3.87,3.97,3.81,3.88,0.01,0.0026,19572707.0,75956340.35,75956.34035,7595.634035,75.95634035,0.7595634035000001,0.07595634035000001
002692.SZ,002692,ST远程,20200214,3.88,3.37,4.12,3.33,3.35,0.53,0.1582,42478570.0,162164166.77,162164.16677,16216.416677000001,162.16416677,1.6216416677,0.16216416677
002692.SZ,002692,ST远程,20200207,3.35,3.32,3.45,3.15,3.49,-0.14,-0.0401,14514864.0,48387596.28,48387.59628,4838.759628,48.38759628,0.48387596279999995,0.04838759627999999
002692.SZ,002692,ST远程,20200123,3.49,3.55,3.66,3.47,3.55,-0.06,-0.0169,9090786.0,32346003.52,32346.00352,3234.600352,32.34600352,0.32346003519999994,0.03234600351999999
002692.SZ,002692,ST远程,20200117,3.55,3.56,3.61,3.45,3.55,0.0,0.0,9557420.0,33602588.0,33602.588,3360.2588000000005,33.602588000000004,0.33602588000000005,0.033602588
002692.SZ,002692,ST远程,20200110,3.55,3.56,3.58,3.47,3.59,-0.04,-0.0111,15485948.0,54537287.2,54537.287200000006,5453.728720000001,54.53728720000001,0.5453728720000001,0.054537287200000006
002692.SZ,002692,ST远程,20200103,3.59,3.55,3.75,3.5,3.57,0.02,0.0056,11712119.0,42568457.99,42568.45799,4256.845799000001,42.568457990000006,0.4256845799000001,0.04256845799000001
002692.SZ,002692,ST远程,20191227,3.57,3.73,3.75,3.53,3.75,-0.18,-0.048,11864571.0,42828082.59,42828.082590000005,4282.808259,42.82808259,0.4282808259,0.04282808259
002692.SZ,002692,ST远程,20191220,3.75,3.49,3.83,3.46,3.51,0.24,0.0684,18442126.0,68082006.26,68082.00626000001,6808.200626000001,68.08200626000001,0.6808200626000002,0.06808200626000002
002692.SZ,002692,ST远程,20191213,3.51,3.5,3.58,3.43,3.47,0.04,0.0115,5809047.0,20405617.49,20405.617489999997,2040.5617489999997,20.405617489999997,0.20405617489999997,0.020405617489999996
002692.SZ,002692,ST远程,20191206,3.47,3.41,3.49,3.3,3.43,0.04,0.0117,7760882.0,26281600.46,26281.60046,2628.160046,26.28160046,0.2628160046,0.02628160046
002692.SZ,002692,ST远程,20191129,3.43,3.53,3.57,3.31,3.53,-0.1,-0.0283,8237560.0,28311582.2,28311.5822,2831.1582200000003,28.311582200000004,0.283115822,0.0283115822
002692.SZ,002692,ST远程,20191122,3.53,3.52,3.63,3.5,3.6,-0.07,-0.0194,6298184.0,22422098.6,22422.0986,2242.20986,22.422098599999998,0.22422098599999998,0.0224220986
002692.SZ,002692,ST远程,20191115,3.6,3.65,3.75,3.44,3.7,-0.1,-0.027,12544046.0,45042583.25,45042.58325,4504.258325000001,45.04258325000001,0.45042583250000007,0.045042583250000004
