ts_code,code,name,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount,1K_amount,10K_amount,1M_amount,100M_amount,1B_amount
002363.SZ,002363,隆基机械,20200320,8.72,8.79,9.3,7.49,8.63,0.09,0.0104,71237975.0,582812203.34,582812.20334,58281.220334,582.81220334,5.8281220334,0.58281220334
002363.SZ,002363,隆基机械,20200313,8.63,7.25,9.05,6.88,7.48,1.15,0.1537,109815059.0,898448937.88,898448.93788,89844.893788,898.44893788,8.9844893788,0.8984489378799999
002363.SZ,002363,隆基机械,20200306,7.48,6.64,7.85,6.56,6.58,0.9,0.1368,77598341.0,563309450.45,563309.45045,56330.945045,563.30945045,5.6330945045,0.56330945045
002363.SZ,002363,隆基机械,20200228,6.58,6.69,7.15,6.23,6.76,-0.18,-0.0266,78349182.0,532161734.17,532161.7341700001,53216.173417000005,532.16173417,5.321617341700001,0.53216173417
002363.SZ,002363,隆基机械,20200221,6.76,6.32,6.89,6.24,6.34,0.42,0.0662,60945503.0,401872904.69,401872.90469,40187.290469,401.87290469,4.0187290469,0.40187290469
002363.SZ,002363,隆基机械,20200214,6.34,5.8,6.55,5.6,5.72,0.62,0.1084,43371197.0,265292282.57,265292.28257,26529.228257,265.29228257,2.6529228257,0.26529228257000004
002363.SZ,002363,隆基机械,20200207,5.72,5.27,5.81,4.79,5.85,-0.13,-0.0222,30711272.0,161817399.12,161817.39912000002,16181.739912000001,161.81739912,1.6181739912,0.16181739911999998
002363.SZ,002363,隆基机械,20200123,5.85,6.14,6.24,5.81,6.14,-0.29,-0.0472,14191069.0,86044718.71,86044.71870999999,8604.471870999998,86.04471870999998,0.8604471870999998,0.08604471870999998
002363.SZ,002363,隆基机械,20200117,6.14,6.3,6.53,6.12,6.3,-0.16,-0.0254,29195984.0,185009637.3,185009.6373,18500.96373,185.0096373,1.8500963730000002,0.18500963730000003
002363.SZ,002363,隆基机械,20200110,6.3,6.17,6.56,6.15,6.22,0.08,0.0129,52022834.0,330878929.28,330878.92928,33087.892928,330.87892928,3.3087892928000002,0.33087892928
002363.SZ,002363,隆基机械,20200103,6.22,5.96,6.22,5.89,5.98,0.24,0.0401,24200848.0,147462307.87,147462.30787000002,14746.230787000002,147.46230787000002,1.4746230787,0.14746230787
002363.SZ,002363,隆基机械,20191227,5.98,6.51,6.8,5.98,6.22,-0.24,-0.0386,62028484.0,390624475.49,390624.47549,39062.447549,390.62447548999995,3.9062447548999994,0.39062447548999996
002363.SZ,002363,隆基机械,20191220,6.22,5.88,6.22,5.84,5.86,0.36,0.0614,34101328.0,204562718.56,204562.71856,20456.271856,204.56271856,2.0456271856,0.20456271856
002363.SZ,002363,隆基机械,20191213,5.86,6.13,6.5,5.78,6.11,-0.25,-0.0409,30098794.0,180563067.69,180563.06769,18056.306769,180.56306769,1.8056306769,0.18056306769
002363.SZ,002363,隆基机械,20191206,6.11,6.08,6.37,6.05,6.08,0.03,0.0049,25339961.0,156813270.4,156813.2704,15681.32704,156.8132704,1.568132704,0.15681327039999998
002363.SZ,002363,隆基机械,20191129,6.08,5.76,6.19,5.71,5.79,0.29,0.0501,26717655.0,160827439.45,160827.43944999998,16082.743944999998,160.82743944999999,1.6082743944999998,0.16082743944999997
002363.SZ,002363,隆基机械,20191122,5.79,5.5,5.95,5.42,5.47,0.32,0.0585,16655851.0,96144175.36,96144.17536,9614.417535999999,96.14417535999999,0.9614417536,0.09614417536
002363.SZ,002363,隆基机械,20191115,5.47,5.82,5.87,5.47,5.86,-0.39,-0.0666,12910052.0,73299704.93,73299.70493,7329.970493000001,73.29970493,0.7329970493000001,0.07329970493000001
002363.SZ,002363,隆基机械,20191108,5.86,5.84,6.0,5.67,5.84,0.02,0.0034,19837643.0,115529474.55,115529.47455,11552.947455,115.52947454999999,1.1552947455,0.11552947455
002363.SZ,002363,隆基机械,20191101,5.84,5.83,6.18,5.71,5.86,-0.02,-0.0034,19391726.0,113538993.88,113538.99388,11353.899388,113.53899387999999,1.1353899388,0.11353899388
002363.SZ,002363,隆基机械,20191025,5.86,5.8,5.93,5.59,5.83,0.03,0.0051,17529734.0,101189227.15,101189.22715,10118.922715,101.18922715000001,1.0118922715,0.10118922715
002363.SZ,002363,隆基机械,20191018,5.83,5.86,5.94,5.68,5.79,0.04,0.0069,14899419.0,86522569.67,86522.56967,8652.256967,86.52256967,0.8652256966999999,0.08652256967
002363.SZ,002363,隆基机械,20191011,5.79,5.33,5.97,5.33,5.32,0.47,0.0883,18140081.0,103257906.12,103257.90612,10325.790612,103.25790612,1.0325790612,0.10325790612
002363.SZ,002363,隆基机械,20190930,5.32,5.5,5.51,5.32,5.44,-0.12,-0.0221,1972890.0,10643500.4,10643.5004,1064.35004,10.6435004,0.106435004,0.0106435004
002363.SZ,002363,隆基机械,20190927,5.44,5.81,5.84,5.4,5.81,-0.37,-0.0637,14299828.0,80555796.01,80555.79601,8055.579601,80.55579601000001,0.8055579601000001,0.08055579601000001
002363.SZ,002363,隆基机械,20190920,5.81,5.86,6.05,5.65,5.86,-0.05,-0.0085,21805844.0,126959393.89,126959.39389,12695.939389000001,126.95939389000002,1.2695939389000002,0.12695939389000002
002363.SZ,002363,隆基机械,20190912,5.86,6.2,6.2,5.77,6.07,-0.21,-0.0346,39399436.0,233629027.5,233629.0275,23362.90275,233.6290275,2.336290275,0.2336290275
002363.SZ,002363,隆基机械,20190906,6.07,5.16,6.07,5.16,5.18,0.89,0.1718,31468243.0,178361085.12,178361.08512,17836.108512,178.36108511999998,1.7836108511999997,0.17836108511999998
002363.SZ,002363,隆基机械,20190830,5.18,5.2,5.45,5.12,5.28,-0.1,-0.0189,18134115.0,96303109.35,96303.10935,9630.310935,96.30310935,0.9630310935,0.09630310935
002363.SZ,002363,隆基机械,20190823,5.28,5.2,5.32,5.18,5.2,0.08,0.0154,12968393.0,68399657.83,68399.65783,6839.965783,68.39965783,0.6839965782999999,0.06839965782999999
002363.SZ,002363,隆基机械,20190816,5.2,5.1,5.32,5.04,5.12,0.08,0.0156,17331431.0,89567811.99,89567.81198999999,8956.781199,89.56781199,0.8956781198999999,0.08956781199
002363.SZ,002363,隆基机械,20190809,5.12,5.42,5.48,5.0,5.44,-0.32,-0.0588,9554166.0,50250524.35,50250.52435,5025.052435,50.25052435,0.5025052435,0.050250524350000006
002363.SZ,002363,隆基机械,20190802,5.44,5.52,5.64,5.36,5.58,-0.14,-0.0251,8994557.0,49745213.99,49745.213990000004,4974.521399,49.74521399,0.49745213990000003,0.04974521399
002363.SZ,002363,隆基机械,20190726,5.58,5.54,5.58,5.39,5.55,0.03,0.0054,7733483.0,42564597.59,42564.597590000005,4256.459759,42.564597590000005,0.42564597590000003,0.04256459759
002363.SZ,002363,隆基机械,20190719,5.55,5.5,5.65,5.43,5.52,0.03,0.0054,12159513.0,67466170.39,67466.17039,6746.617039,67.46617039,0.6746617039,0.06746617039
002363.SZ,002363,隆基机械,20190712,5.52,5.91,5.92,5.42,5.9,-0.38,-0.0644,12420884.0,70094545.01,70094.54501,7009.454501,70.09454501,0.7009454501000001,0.07009454501000001
002363.SZ,002363,隆基机械,20190705,5.9,5.95,6.0,5.88,5.88,0.02,0.0034,12218619.0,72609257.03,72609.25703000001,7260.925703000001,72.60925703000001,0.7260925703000001,0.07260925703000001
002363.SZ,002363,隆基机械,20190628,5.88,6.06,6.1,5.78,6.05,-0.17,-0.0281,11179012.0,66364953.74,66364.95374,6636.495374,66.36495374,0.6636495374,0.06636495374
002363.SZ,002363,隆基机械,20190621,6.05,5.83,6.09,5.77,5.85,0.2,0.0342,12805478.0,76265867.84,76265.86784,7626.586784000001,76.26586784000001,0.7626586784000001,0.07626586784000002
002363.SZ,002363,隆基机械,20190614,5.85,5.63,5.89,5.56,5.58,0.27,0.0484,12767974.0,73816119.14,73816.11914,7381.611913999999,73.81611914,0.7381611914,0.07381611914
002363.SZ,002363,隆基机械,20190606,5.58,5.78,5.85,5.56,5.77,-0.19,-0.0329,9170659.0,52406717.02,52406.717020000004,5240.671702000001,52.40671702,0.5240671702,0.05240671702000001
002363.SZ,002363,隆基机械,20190531,5.77,5.94,5.98,5.69,5.83,-0.06,-0.0103,12955900.0,75931141.59,75931.14159,7593.114159,75.93114159,0.7593114159,0.07593114159
002363.SZ,002363,隆基机械,20190524,5.83,5.97,6.3,5.8,5.93,-0.1,-0.0169,10443976.0,62362494.64,62362.49464,6236.2494639999995,62.362494639999994,0.6236249464,0.06236249464
002363.SZ,002363,隆基机械,20190517,5.93,6.09,6.39,5.92,6.13,-0.2,-0.0326,13358214.0,81540988.78,81540.98878,8154.098878,81.54098877999999,0.8154098877999999,0.08154098877999999
002363.SZ,002363,隆基机械,20190510,6.13,6.21,6.26,5.77,6.48,-0.35,-0.054,17774985.0,106658155.72,106658.15572,10665.815572,106.65815572,1.0665815572,0.10665815572
002363.SZ,002363,隆基机械,20190430,6.48,6.38,6.58,6.27,6.44,0.04,0.0062,8355653.0,53682530.75,53682.53075,5368.253075,53.68253075,0.5368253075,0.05368253075
002363.SZ,002363,隆基机械,20190426,6.44,7.13,7.16,6.43,7.05,-0.61,-0.0865,39493748.0,266698971.9,266698.9719,26669.89719,266.6989719,2.666989719,0.2666989719
002363.SZ,002363,隆基机械,20190419,7.05,6.9,7.14,6.5,6.84,0.21,0.0307,43005423.0,296551981.65,296551.98165,29655.198164999998,296.55198164999996,2.9655198164999996,0.29655198164999996
002363.SZ,002363,隆基机械,20190412,6.84,6.92,7.0,6.64,6.87,-0.03,-0.0044,34657321.0,236898603.91,236898.60391,23689.860391000002,236.89860391000002,2.3689860391,0.23689860391
