ts_code,code,name,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount,1K_amount,10K_amount,1M_amount,100M_amount,1B_amount
603360.SH,603360,百傲化学,20200320,26.75,28.27,28.62,25.0,27.95,-1.2,-0.0429,15345427.0,405555714.0,405555.714,40555.5714,405.555714,4.05555714,0.405555714
603360.SH,603360,百傲化学,20200313,27.95,30.77,30.86,26.63,31.08,-3.13,-0.1007,11814293.0,344117870.0,344117.87,34411.787,344.11787,3.4411787,0.34411787
603360.SH,603360,百傲化学,20200306,31.08,29.74,31.87,29.52,29.51,1.57,0.0532,13688996.0,422560777.0,422560.777,42256.0777,422.56077700000003,4.22560777,0.422560777
603360.SH,603360,百傲化学,20200228,29.51,33.65,33.87,29.5,33.61,-4.1,-0.122,13204165.0,422429733.0,422429.733,42242.9733,422.429733,4.22429733,0.422429733
603360.SH,603360,百傲化学,20200221,33.61,31.95,34.86,31.76,31.8,1.81,0.0569,12328105.0,407095420.0,407095.42,40709.542,407.09542,4.0709542,0.40709542
603360.SH,603360,百傲化学,20200214,31.8,30.38,33.69,30.0,30.18,1.62,0.0537,13991353.0,442442376.0,442442.376,44244.2376,442.442376,4.42442376,0.44244237599999997
603360.SH,603360,百傲化学,20200207,30.18,29.26,31.49,28.18,32.51,-2.33,-0.0717,12959711.0,389213605.0,389213.605,38921.360499999995,389.213605,3.8921360499999995,0.38921360499999996
603360.SH,603360,百傲化学,20200123,32.51,36.5,36.5,32.05,36.52,-4.01,-0.1098,11848786.0,406684863.0,406684.863,40668.486300000004,406.68486300000006,4.066848630000001,0.40668486300000006
603360.SH,603360,百傲化学,20200117,36.52,37.51,38.58,36.3,38.5,-1.98,-0.0514,9616909.0,359533538.0,359533.538,35953.3538,359.53353799999996,3.59533538,0.359533538
603360.SH,603360,百傲化学,20200110,38.5,34.9,38.63,34.5,35.38,3.12,0.0882,14236957.0,518465803.0,518465.803,51846.5803,518.465803,5.1846580300000005,0.518465803
603360.SH,603360,百傲化学,20200103,35.38,34.5,35.84,33.93,33.88,1.5,0.0443,11476229.0,401946735.0,401946.735,40194.6735,401.946735,4.01946735,0.401946735
603360.SH,603360,百傲化学,20191227,33.88,34.0,34.96,32.23,34.4,-0.52,-0.0151,10392348.0,348554597.0,348554.597,34855.4597,348.554597,3.48554597,0.348554597
603360.SH,603360,百傲化学,20191220,34.4,30.72,35.1,30.5,30.72,3.68,0.1198,11245075.0,368639993.0,368639.993,36863.9993,368.639993,3.68639993,0.368639993
603360.SH,603360,百傲化学,20191213,30.72,29.88,30.97,29.75,29.83,0.89,0.0298,7425931.0,225957735.0,225957.735,22595.7735,225.95773499999999,2.25957735,0.225957735
603360.SH,603360,百傲化学,20191206,29.83,29.13,30.18,28.5,29.09,0.74,0.0254,7224654.0,211472246.0,211472.246,21147.2246,211.472246,2.1147224600000003,0.21147224600000003
603360.SH,603360,百傲化学,20191129,29.09,30.95,31.31,28.6,30.89,-1.8,-0.0583,9250645.0,273193411.0,273193.411,27319.3411,273.193411,2.73193411,0.273193411
603360.SH,603360,百傲化学,20191122,30.89,33.77,35.48,30.54,34.45,-3.56,-0.1033,13042942.0,427738071.0,427738.071,42773.8071,427.738071,4.27738071,0.427738071
603360.SH,603360,百傲化学,20191115,34.45,35.32,36.48,34.38,35.65,-1.2,-0.0337,7116550.0,252070776.0,252070.776,25207.0776,252.070776,2.52070776,0.252070776
603360.SH,603360,百傲化学,20191108,35.65,34.68,36.36,33.9,34.1,1.55,0.0455,9056020.0,318218759.0,318218.759,31821.875900000003,318.21875900000003,3.1821875900000003,0.318218759
603360.SH,603360,百傲化学,20191101,34.1,34.16,35.98,33.02,34.14,-0.04,-0.0012,9480301.0,327943340.0,327943.34,32794.334,327.94334000000003,3.2794334000000003,0.32794334
603360.SH,603360,百傲化学,20191025,34.14,37.2,38.4,32.98,37.2,-3.06,-0.0823,21571182.0,750400779.0,750400.779,75040.0779,750.400779,7.50400779,0.750400779
603360.SH,603360,百傲化学,20191018,37.2,37.0,38.59,36.37,36.68,0.52,0.0142,12977542.0,484714582.0,484714.582,48471.4582,484.714582,4.84714582,0.48471458199999995
603360.SH,603360,百傲化学,20191011,36.68,31.3,37.44,31.3,31.65,5.03,0.1589,14358446.0,505711369.0,505711.369,50571.1369,505.711369,5.0571136899999996,0.5057113689999999
603360.SH,603360,百傲化学,20190930,31.65,31.15,31.93,31.0,31.25,0.4,0.0128,1337475.0,42173609.0,42173.609,4217.3609,42.173609,0.42173609,0.042173609
603360.SH,603360,百傲化学,20190927,31.25,32.41,33.5,30.54,32.29,-1.04,-0.0322,9880256.0,317813283.0,317813.283,31781.3283,317.813283,3.17813283,0.317813283
