ts_code,code,name,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount,1K_amount,10K_amount,1M_amount,100M_amount,1B_amount
603001.SH,603001,奥康国际,20200320,8.26,7.79,8.78,7.65,7.76,0.5,0.0644,27844155.0,227205235.0,227205.235,22720.5235,227.205235,2.27205235,0.227205235
603001.SH,603001,奥康国际,20200313,7.76,8.35,8.56,7.48,8.44,-0.68,-0.0806,12588803.0,101092542.0,101092.542,10109.2542,101.092542,1.01092542,0.101092542
603001.SH,603001,奥康国际,20200306,8.44,7.56,8.59,7.56,7.56,0.88,0.1164,15888866.0,128844654.0,128844.654,12884.4654,128.844654,1.2884465399999998,0.12884465399999998
603001.SH,603001,奥康国际,20200228,7.56,8.06,8.1,7.53,8.08,-0.52,-0.0644,11729544.0,92300128.0,92300.128,9230.0128,92.300128,0.92300128,0.09230012800000001
603001.SH,603001,奥康国际,20200221,8.08,7.77,8.14,7.7,7.7,0.38,0.0494,10468719.0,83415627.0,83415.627,8341.562699999999,83.41562699999999,0.8341562699999998,0.08341562699999998
603001.SH,603001,奥康国际,20200214,7.7,7.68,7.98,7.64,7.68,0.02,0.0026,8501662.0,65928226.0,65928.226,6592.8225999999995,65.928226,0.6592822599999999,0.06592822599999999
603001.SH,603001,奥康国际,20200207,7.68,7.53,7.9,7.27,8.37,-0.69,-0.0824,9813216.0,73556982.0,73556.982,7355.698200000001,73.556982,0.73556982,0.073556982
603001.SH,603001,奥康国际,20200123,8.37,9.2,9.2,8.27,9.16,-0.79,-0.0862,7386621.0,64713857.0,64713.857,6471.385700000001,64.713857,0.6471385700000001,0.06471385700000001
603001.SH,603001,奥康国际,20200117,9.16,9.25,9.34,9.1,9.22,-0.06,-0.0065,6996122.0,64406041.0,64406.041,6440.6041,64.406041,0.64406041,0.064406041
603001.SH,603001,奥康国际,20200110,9.22,9.12,9.25,9.05,9.17,0.05,0.0055,9257428.0,84917279.0,84917.279,8491.7279,84.917279,0.8491727899999999,0.08491727899999998
603001.SH,603001,奥康国际,20200103,9.17,8.91,9.26,8.83,8.95,0.22,0.0246,8591889.0,77852076.0,77852.076,7785.2076,77.852076,0.7785207599999999,0.07785207599999999
603001.SH,603001,奥康国际,20191227,8.95,8.96,9.09,8.74,8.95,0.0,0.0,7432852.0,66238250.0,66238.25,6623.825,66.23825,0.6623825,0.06623825
603001.SH,603001,奥康国际,20191220,8.95,8.66,9.06,8.64,8.64,0.31,0.0359,10480522.0,92996397.0,92996.397,9299.6397,92.996397,0.92996397,0.092996397
603001.SH,603001,奥康国际,20191213,8.64,8.8,8.8,8.58,8.78,-0.14,-0.0159,8929397.0,77308898.0,77308.898,7730.8898,77.308898,0.77308898,0.077308898
603001.SH,603001,奥康国际,20191206,8.78,8.73,8.81,8.59,8.75,0.03,0.0034,5844030.0,50857722.0,50857.722,5085.7722,50.857722,0.50857722,0.05085772200000001
603001.SH,603001,奥康国际,20191129,8.75,8.83,8.88,8.67,8.83,-0.08,-0.0091,2904442.0,25566013.0,25566.013,2556.6013,25.566012999999998,0.25566013,0.025566013
603001.SH,603001,奥康国际,20191122,8.83,8.79,9.02,8.73,8.66,0.17,0.0196,3093584.0,27463845.0,27463.845,2746.3845,27.463845000000003,0.27463845000000003,0.027463845000000004
603001.SH,603001,奥康国际,20191115,8.66,9.11,9.16,8.66,9.17,-0.51,-0.0556,3084329.0,27832428.0,27832.428,2783.2428,27.832428,0.27832428,0.027832428
603001.SH,603001,奥康国际,20191108,9.17,9.25,9.41,9.11,9.25,-0.08,-0.0086,3050118.0,28183424.0,28183.424,2818.3424,28.183424,0.28183424,0.028183424000000002
603001.SH,603001,奥康国际,20191101,9.25,9.51,9.64,9.05,9.51,-0.26,-0.0273,4071442.0,38227469.0,38227.469,3822.7468999999996,38.227469,0.38227469,0.038227469
603001.SH,603001,奥康国际,20191025,9.51,9.44,9.54,9.4,9.44,0.07,0.0074,2752689.0,26037697.0,26037.697,2603.7697,26.037696999999998,0.26037697,0.026037697
603001.SH,603001,奥康国际,20191018,9.44,9.53,9.63,9.42,9.48,-0.04,-0.0042,4310924.0,41108098.0,41108.098,4110.8098,41.108098,0.41108098,0.041108097999999996
