ts_code,code,name,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount,1K_amount,10K_amount,1M_amount,100M_amount,1B_amount
603386.SH,603386,广东骏亚,20200320,14.58,15.27,15.65,13.75,15.23,-0.65,-0.0427,12593588.0,182959114.0,182959.114,18295.9114,182.959114,1.82959114,0.182959114
603386.SH,603386,广东骏亚,20200313,15.23,16.25,16.41,14.8,16.37,-1.14,-0.0696,14459436.0,226851146.0,226851.146,22685.1146,226.851146,2.26851146,0.226851146
603386.SH,603386,广东骏亚,20200306,16.37,15.7,16.95,15.65,15.52,0.85,0.0548,17717937.0,291715072.0,291715.072,29171.5072,291.715072,2.9171507200000004,0.291715072
603386.SH,603386,广东骏亚,20200228,15.52,16.53,18.35,15.5,16.59,-1.07,-0.0645,38631582.0,663665465.0,663665.465,66366.5465,663.6654649999999,6.63665465,0.663665465
603386.SH,603386,广东骏亚,20200221,16.59,15.1,17.0,15.06,15.33,1.26,0.0822,30489347.0,493290535.0,493290.535,49329.053499999995,493.2905349999999,4.9329053499999995,0.493290535
603386.SH,603386,广东骏亚,20200214,15.33,14.19,16.0,14.17,14.4,0.93,0.0646,18877191.0,281205149.0,281205.149,28120.5149,281.205149,2.81205149,0.281205149
603386.SH,603386,广东骏亚,20200207,14.4,14.59,14.59,13.2,16.21,-1.81,-0.1117,16155410.0,225556487.0,225556.487,22555.648699999998,225.55648699999998,2.2555648699999997,0.22555648699999997
603386.SH,603386,广东骏亚,20200123,16.21,16.84,17.31,15.86,16.83,-0.62,-0.0368,15899312.0,266704639.0,266704.639,26670.463900000002,266.70463900000004,2.6670463900000003,0.266704639
603386.SH,603386,广东骏亚,20200117,16.83,16.94,17.45,16.73,16.96,-0.13,-0.0077,19506141.0,333434495.0,333434.495,33343.4495,333.434495,3.33434495,0.333434495
603386.SH,603386,广东骏亚,20200110,16.96,16.42,17.47,16.32,16.53,0.43,0.026,25117659.0,425331416.0,425331.416,42533.1416,425.33141600000005,4.25331416,0.425331416
603386.SH,603386,广东骏亚,20200103,16.53,16.1,16.7,15.87,16.19,0.34,0.021,11628812.0,189128227.0,189128.227,18912.8227,189.128227,1.89128227,0.189128227
603386.SH,603386,广东骏亚,20191227,16.19,16.01,16.8,15.42,16.13,0.06,0.0037,19457349.0,316134697.0,316134.697,31613.469699999998,316.13469699999996,3.1613469699999994,0.31613469699999996
603386.SH,603386,广东骏亚,20191220,16.13,16.2,16.83,16.09,16.13,0.0,0.0,18787220.0,309138343.0,309138.343,30913.8343,309.13834299999996,3.0913834299999996,0.309138343
603386.SH,603386,广东骏亚,20191213,16.13,16.02,16.32,15.74,15.9,0.23,0.0145,15031139.0,241372472.0,241372.472,24137.2472,241.37247200000002,2.4137247200000003,0.24137247200000003
603386.SH,603386,广东骏亚,20191206,15.9,15.49,16.13,15.4,15.47,0.43,0.0278,12468521.0,197546329.0,197546.329,19754.6329,197.54632900000001,1.9754632900000002,0.19754632900000002
603386.SH,603386,广东骏亚,20191129,15.47,15.69,15.77,15.02,15.7,-0.23,-0.0146,9093400.0,140116414.0,140116.414,14011.641399999999,140.116414,1.40116414,0.140116414
603386.SH,603386,广东骏亚,20191122,15.7,16.03,16.63,15.52,16.11,-0.41,-0.0255,12627822.0,203789173.0,203789.173,20378.9173,203.789173,2.03789173,0.20378917300000002
603386.SH,603386,广东骏亚,20191115,16.11,16.87,17.02,16.02,17.19,-1.08,-0.0628,15365107.0,252597734.0,252597.734,25259.7734,252.59773399999997,2.52597734,0.25259773399999996
603386.SH,603386,广东骏亚,20191108,17.19,18.0,18.7,17.1,17.71,-0.52,-0.0294,28339234.0,506834750.0,506834.75,50683.475,506.83475,5.0683475,0.50683475
