ts_code,code,name,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount,1K_amount,10K_amount,1M_amount,100M_amount,1B_amount
300531.SZ,300531,优博讯,20200320,15.36,16.17,16.19,14.7,15.94,-0.58,-0.0364,12565708.0,191769960.12,191769.96012,19176.996012,191.76996012,1.9176996012,0.19176996012
300531.SZ,300531,优博讯,20200313,15.94,17.15,17.63,15.4,17.5,-1.56,-0.0891,18312657.0,305836871.29,305836.87129000004,30583.687129000005,305.83687129000003,3.0583687129,0.30583687129000003
300531.SZ,300531,优博讯,20200306,17.5,17.51,18.33,17.25,17.23,0.27,0.0157,20636269.0,366276111.21,366276.11121,36627.611121,366.27611121,3.6627611121,0.36627611121000003
300531.SZ,300531,优博讯,20200228,17.23,17.68,19.0,17.13,17.64,-0.41,-0.0232,38629198.0,697916658.99,697916.65899,69791.665899,697.91665899,6.9791665899,0.69791665899
300531.SZ,300531,优博讯,20200221,17.64,16.48,17.82,16.35,16.39,1.25,0.0763,37306592.0,636902140.86,636902.14086,63690.21408600001,636.90214086,6.3690214086,0.63690214086
300531.SZ,300531,优博讯,20200214,16.39,16.74,17.09,16.2,16.94,-0.55,-0.0325,14940789.0,249084544.47,249084.54447,24908.454447,249.08454447,2.4908454447,0.24908454447
300531.SZ,300531,优博讯,20200207,16.94,14.88,16.96,14.58,16.53,0.41,0.0248,23136891.0,368321302.01,368321.30201,36832.130201,368.32130201,3.6832130201,0.36832130201
300531.SZ,300531,优博讯,20200123,16.53,16.68,17.06,15.94,16.59,-0.06,-0.0036,13254132.0,218640458.04,218640.45804,21864.045804,218.64045804,2.1864045804,0.21864045804
300531.SZ,300531,优博讯,20200117,16.59,16.91,17.14,16.55,16.91,-0.32,-0.0189,10758768.0,180996718.64,180996.71863999998,18099.671863999996,180.99671863999995,1.8099671863999995,0.18099671863999994
300531.SZ,300531,优博讯,20200110,16.91,16.69,17.27,16.5,16.59,0.32,0.0193,13848056.0,233697121.56,233697.12156,23369.712156,233.69712156000003,2.3369712156,0.23369712156000003
