ts_code,code,name,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount,1K_amount,10K_amount,1M_amount,100M_amount,1B_amount
600690.SH,600690,海尔智家,20200320,14.61,16.1,16.2,14.17,16.24,-1.63,-0.1004,278152938.0,4195426623.0,4195426.623,419542.66229999997,4195.426622999999,41.954266229999995,4.1954266229999995
600690.SH,600690,海尔智家,20200313,16.24,17.6,17.9,15.6,18.03,-1.79,-0.0993,248325190.0,4236583923.0,4236583.923,423658.39230000007,4236.583923000001,42.36583923000001,4.236583923000001
600690.SH,600690,海尔智家,20200306,18.03,17.1,18.61,17.09,17.02,1.01,0.0593,200636418.0,3585858743.0,3585858.743,358585.87429999997,3585.858743,35.85858743,3.585858743
600690.SH,600690,海尔智家,20200228,17.02,18.75,18.75,16.92,18.82,-1.8,-0.0956,228718556.0,4064590177.0,4064590.177,406459.0177,4064.590177,40.64590177,4.064590177
600690.SH,600690,海尔智家,20200221,18.82,18.28,19.14,18.02,18.2,0.62,0.0341,185508316.0,3440086574.0,3440086.574,344008.6574,3440.0865740000004,34.40086574,3.440086574
600690.SH,600690,海尔智家,20200214,18.2,17.65,18.95,17.3,17.76,0.44,0.0248,181695331.0,3324478142.0,3324478.142,332447.8142,3324.4781420000004,33.24478142,3.3244781420000002
600690.SH,600690,海尔智家,20200207,17.76,16.71,17.83,16.71,18.57,-0.81,-0.0436,291098790.0,5052978316.0,5052978.316,505297.8316,5052.978316,50.529783159999994,5.052978315999999
600690.SH,600690,海尔智家,20200123,18.57,19.21,19.55,18.2,19.45,-0.88,-0.0452,154066245.0,2949653171.0,2949653.171,294965.3171,2949.653171,29.49653171,2.949653171
600690.SH,600690,海尔智家,20200117,19.45,20.0,20.23,19.26,19.89,-0.44,-0.0221,150100787.0,2966047916.0,2966047.916,296604.7916,2966.047916,29.66047916,2.966047916
600690.SH,600690,海尔智家,20200110,19.89,18.9,19.95,18.65,19.1,0.79,0.0414,205021350.0,3954535263.0,3954535.263,395453.52629999997,3954.5352629999998,39.54535263,3.9545352629999995
600690.SH,600690,海尔智家,20200103,19.1,19.37,20.02,19.0,19.45,-0.35,-0.018,212518725.0,4140492488.0,4140492.488,414049.2488,4140.492488,41.404924879999996,4.140492488
600690.SH,600690,海尔智家,20191227,19.45,18.8,19.98,18.66,18.81,0.64,0.034,252550477.0,4891707481.0,4891707.481,489170.74809999997,4891.7074809999995,48.917074809999995,4.891707480999999
600690.SH,600690,海尔智家,20191220,18.81,18.42,19.0,18.32,18.51,0.3,0.0162,296172763.0,5531185743.0,5531185.743,553118.5743,5531.185743,55.31185743,5.531185743
600690.SH,600690,海尔智家,20191213,18.51,17.08,18.83,16.72,17.05,1.46,0.0856,311399317.0,5462587672.0,5462587.672,546258.7672,5462.587672,54.625876719999994,5.462587672
600690.SH,600690,海尔智家,20191206,17.05,17.15,17.23,16.76,17.06,-0.01,-0.0006,176352501.0,2988054325.0,2988054.325,298805.4325,2988.054325,29.880543250000002,2.9880543250000002
600690.SH,600690,海尔智家,20191129,17.06,17.67,17.95,16.98,17.61,-0.55,-0.0312,190339403.0,3320085139.0,3320085.139,332008.5139,3320.0851390000003,33.200851390000004,3.3200851390000006
600690.SH,600690,海尔智家,20191122,17.61,17.55,18.5,17.46,17.57,0.04,0.0023,174611279.0,3134712558.0,3134712.558,313471.25580000004,3134.7125580000006,31.347125580000007,3.134712558000001
600690.SH,600690,海尔智家,20191115,17.57,18.43,18.49,17.54,18.56,-0.99,-0.0533,223832946.0,3993025622.0,3993025.622,399302.5622,3993.0256219999997,39.93025622,3.9930256219999998
600690.SH,600690,海尔智家,20191108,18.56,17.29,18.88,17.25,17.36,1.2,0.0691,392337619.0,7099975174.0,7099975.174,709997.5174,7099.975174,70.99975174000001,7.099975174000001
600690.SH,600690,海尔智家,20191101,17.36,15.71,17.47,15.16,15.5,1.86,0.12,253802812.0,4137851304.0,4137851.304,413785.1304,4137.851304,41.37851304,4.137851304
600690.SH,600690,海尔智家,20191025,15.5,15.54,15.57,15.13,15.49,0.01,0.0006,85743462.0,1319467113.0,1319467.113,131946.7113,1319.467113,13.19467113,1.319467113
600690.SH,600690,海尔智家,20191018,15.49,15.99,16.02,15.42,15.77,-0.28,-0.0178,89552338.0,1407229296.0,1407229.296,140722.9296,1407.229296,14.07229296,1.4072292960000001
600690.SH,600690,海尔智家,20191011,15.77,15.3,15.87,15.28,15.3,0.47,0.0307,71031217.0,1106656655.0,1106656.655,110665.6655,1106.656655,11.06656655,1.1066566549999999
600690.SH,600690,海尔智家,20190930,15.3,15.3,15.48,15.25,15.37,-0.07,-0.0046,16824354.0,258314365.0,258314.365,25831.4365,258.314365,2.5831436500000002,0.25831436500000005
600690.SH,600690,海尔智家,20190927,15.37,15.95,15.97,15.11,15.83,-0.46,-0.0291,109351001.0,1685863008.0,1685863.008,168586.3008,1685.863008,16.85863008,1.685863008
600690.SH,600690,海尔智家,20190920,15.83,15.95,16.04,15.51,15.94,-0.11,-0.0069,123271341.0,1945475011.0,1945475.011,194547.5011,1945.475011,19.45475011,1.9454750109999999
600690.SH,600690,海尔智家,20190912,15.94,16.17,16.21,15.68,16.02,-0.08,-0.005,130433082.0,2071375341.0,2071375.341,207137.5341,2071.375341,20.71375341,2.071375341
600690.SH,600690,海尔智家,20190906,16.02,15.91,16.18,15.56,15.91,0.11,0.0069,159494263.0,2535655120.0,2535655.12,253565.51200000002,2535.6551200000004,25.356551200000002,2.5356551200000004
600690.SH,600690,海尔智家,20190830,15.91,14.89,16.12,14.8,15.24,0.67,0.044,157540608.0,2460125596.0,2460125.596,246012.55959999998,2460.125596,24.60125596,2.460125596
600690.SH,600690,海尔智家,20190823,15.24,14.95,15.6,14.95,14.92,0.32,0.0214,130208466.0,1993799060.0,1993799.06,199379.90600000002,1993.7990600000003,19.937990600000003,1.9937990600000002
600690.SH,600690,海尔智家,20190816,14.92,15.22,15.44,14.53,15.19,-0.27,-0.0178,142828287.0,2144370291.0,2144370.291,214437.0291,2144.370291,21.443702910000003,2.1443702910000004
600690.SH,600690,海尔智家,20190809,15.19,16.08,16.09,15.01,16.18,-0.99,-0.0612,127908881.0,1971915825.0,1971915.825,197191.5825,1971.9158249999998,19.71915825,1.971915825
600690.SH,600690,海尔智家,20190802,16.18,16.88,17.0,16.08,16.83,-0.65,-0.0386,127752145.0,2121224694.0,2121224.694,212122.4694,2121.224694,21.21224694,2.121224694
600690.SH,600690,海尔智家,20190726,16.83,16.81,17.0,16.4,16.81,0.02,0.0012,97042373.0,1626387014.0,1626387.014,162638.7014,1626.387014,16.263870139999998,1.6263870139999999
600690.SH,600690,海尔智家,20190719,16.81,17.29,17.57,16.58,17.31,-0.5,-0.0289,104502347.0,1778846853.0,1778846.853,177884.68529999998,1778.8468529999998,17.78846853,1.778846853
600690.SH,600690,海尔智家,20190712,17.31,17.76,17.84,17.18,17.78,-0.47,-0.0264,97025364.0,1691255658.0,1691255.658,169125.5658,1691.255658,16.91255658,1.691255658
600690.SH,600690,海尔智家,20190705,17.78,17.57,18.35,17.57,17.29,0.49,0.0283,148943025.0,2668233394.0,2668233.394,266823.3394,2668.233394,26.68233394,2.668233394
600690.SH,600690,海尔智家,20190628,17.29,17.03,17.47,16.78,16.98,0.31,0.0183,117181928.0,2013009615.0,2013009.615,201300.9615,2013.009615,20.13009615,2.013009615
600690.SH,600690,海尔智家,20190621,16.98,16.38,17.2,16.08,16.33,0.65,0.0398,123211515.0,2057094460.0,2057094.46,205709.446,2057.09446,20.570944599999997,2.0570944599999996
600690.SH,600690,海尔智家,20190614,16.33,15.59,16.59,15.58,15.56,0.77,0.0495,119118339.0,1933594413.0,1933594.413,193359.4413,1933.594413,19.33594413,1.9335944130000002
600690.SH,600690,海尔智家,20190606,15.56,15.91,16.15,15.55,15.9,-0.34,-0.0214,81775165.0,1294143577.0,1294143.577,129414.35770000001,1294.143577,12.94143577,1.294143577
600690.SH,600690,海尔智家,20190531,15.9,16.14,16.37,15.65,16.12,-0.22,-0.0136,145657035.0,2329411472.0,2329411.472,232941.1472,2329.4114720000002,23.294114720000003,2.3294114720000003
600690.SH,600690,海尔智家,20190524,16.12,15.68,16.4,15.52,15.78,0.34,0.0215,137909949.0,2210928504.0,2210928.504,221092.85040000002,2210.9285040000004,22.109285040000003,2.2109285040000004
600690.SH,600690,海尔智家,20190517,15.78,16.28,16.44,15.48,16.43,-0.65,-0.0396,183442263.0,2929630724.0,2929630.724,292963.0724,2929.630724,29.29630724,2.929630724
600690.SH,600690,海尔智家,20190510,16.43,16.6,16.9,15.52,17.18,-0.75,-0.0437,187112014.0,3070155547.0,3070155.547,307015.5547,3070.155547,30.70155547,3.0701555469999997
600690.SH,600690,海尔智家,20190430,17.18,16.7,17.23,16.35,16.75,0.43,0.0257,84777463.0,1430253934.0,1430253.934,143025.3934,1430.253934,14.302539340000001,1.430253934
600690.SH,600690,海尔智家,20190426,16.75,18.3,18.32,16.54,18.36,-1.61,-0.0877,186841257.0,3256519649.0,3256519.649,325651.9649,3256.5196490000003,32.565196490000005,3.2565196490000003
600690.SH,600690,海尔智家,20190419,18.36,17.45,18.5,16.87,17.22,1.14,0.0662,235916346.0,4183884328.0,4183884.328,418388.4328,4183.884328,41.83884328,4.1838843279999995
600690.SH,600690,海尔智家,20190412,17.22,18.31,19.18,17.0,18.24,-1.02,-0.0559,274430941.0,4937732074.0,4937732.074,493773.2074,4937.7320740000005,49.37732074,4.937732074
600690.SH,600690,海尔智家,20190404,18.24,17.2,18.42,17.2,17.11,1.13,0.066,243035287.0,4364076883.0,4364076.883,436407.68830000004,4364.076883000001,43.640768830000006,4.364076883000001
600690.SH,600690,海尔智家,20190329,17.11,16.4,17.18,16.17,16.67,0.44,0.0264,248772097.0,4138471738.0,4138471.738,413847.1738,4138.471738,41.384717380000005,4.138471738000001
600690.SH,600690,海尔智家,20190322,16.67,16.9,17.35,16.51,16.86,-0.19,-0.0113,237483674.0,4012666773.0,4012666.773,401266.6773,4012.666773,40.12666773,4.012666773
600690.SH,600690,海尔智家,20190315,16.86,15.73,16.94,15.57,15.72,1.14,0.0725,300342619.0,4859745299.0,4859745.299,485974.52989999996,4859.745298999999,48.597452989999994,4.859745298999999
600690.SH,600690,海尔智家,20190308,15.72,17.25,17.85,15.71,17.17,-1.45,-0.0844,295743847.0,5002096700.0,5002096.7,500209.67000000004,5002.0967,50.020967,5.0020967
600690.SH,600690,海尔智家,20190301,17.17,16.5,17.18,16.15,15.96,1.21,0.0758,266410638.0,4439876515.0,4439876.515,443987.6515,4439.876515,44.39876515,4.439876515
600690.SH,600690,海尔智家,20190222,15.96,15.9,16.63,15.78,15.78,0.18,0.0114,167987369.0,2701321634.0,2701321.634,270132.1634,2701.3216340000004,27.013216340000003,2.701321634
600690.SH,600690,海尔智家,20190215,15.78,16.19,16.59,15.73,16.19,-0.41,-0.0253,202293222.0,3275799558.0,3275799.558,327579.9558,3275.799558,32.75799558,3.275799558
600690.SH,600690,海尔智家,20190201,16.19,15.5,16.3,15.38,15.46,0.73,0.0472,139799625.0,2209498107.0,2209498.107,220949.81069999997,2209.498107,22.09498107,2.209498107
600690.SH,600690,海尔智家,20190125,15.46,15.08,15.71,14.83,15.14,0.32,0.0211,139138952.0,2117819215.0,2117819.215,211781.9215,2117.819215,21.17819215,2.117819215
600690.SH,600690,海尔智家,20190118,15.14,14.14,15.15,13.89,14.07,1.07,0.076,154959285.0,2254020871.0,2254020.871,225402.08709999998,2254.0208709999997,22.540208709999998,2.254020871
600690.SH,600690,海尔智家,20190111,14.07,13.68,14.2,13.22,13.59,0.48,0.0353,173571339.0,2400535893.0,2400535.893,240053.58930000002,2400.535893,24.005358930000003,2.4005358930000003
600690.SH,600690,海尔智家,20190104,13.59,13.94,13.94,13.15,13.85,-0.26,-0.0188,52944696.0,715200183.0,715200.183,71520.0183,715.2001829999999,7.15200183,0.715200183
600690.SH,600690,海尔智家,20181228,13.85,13.8,14.3,13.5,13.85,0.0,0.0,94160107.0,1308349565.0,1308349.565,130834.9565,1308.349565,13.08349565,1.3083495649999999
600690.SH,600690,海尔智家,20181221,13.85,14.4,14.57,13.67,14.39,-0.54,-0.0375,105160235.0,1482437877.0,1482437.877,148243.78770000002,1482.437877,14.824378770000001,1.4824378770000002
600690.SH,600690,海尔智家,20181214,14.39,13.61,14.58,13.23,13.75,0.64,0.0465,140641346.0,1966555841.0,1966555.841,196655.5841,1966.555841,19.665558410000003,1.9665558410000004
600690.SH,600690,海尔智家,20181207,13.75,14.17,14.91,13.71,13.75,0.0,0.0,160219984.0,2303556069.0,2303556.069,230355.6069,2303.556069,23.03556069,2.303556069
600690.SH,600690,海尔智家,20181130,13.75,13.6,14.18,13.59,13.6,0.15,0.011,77013531.0,1070726829.0,1070726.829,107072.68289999999,1070.726829,10.70726829,1.070726829
600690.SH,600690,海尔智家,20181123,13.6,13.83,14.31,13.6,13.82,-0.22,-0.0159,100464687.0,1408015051.0,1408015.051,140801.5051,1408.015051,14.080150510000001,1.408015051
600690.SH,600690,海尔智家,20181116,13.82,13.14,13.9,13.09,13.15,0.67,0.051,107639773.0,1454367418.0,1454367.418,145436.74180000002,1454.3674180000003,14.543674180000004,1.4543674180000004
600690.SH,600690,海尔智家,20181109,13.15,13.5,13.6,13.13,13.66,-0.51,-0.0373,90119244.0,1205024816.0,1205024.816,120502.48160000001,1205.024816,12.05024816,1.205024816
600690.SH,600690,海尔智家,20181102,13.66,12.91,13.66,11.96,12.93,0.73,0.0565,201882439.0,2582497974.0,2582497.974,258249.79739999998,2582.497974,25.82497974,2.582497974
600690.SH,600690,海尔智家,20181026,12.93,13.59,14.3,12.59,13.6,-0.67,-0.0493,208357410.0,2778480795.0,2778480.795,277848.0795,2778.480795,27.78480795,2.778480795
600690.SH,600690,海尔智家,20181019,13.6,14.5,14.5,12.71,14.73,-1.13,-0.0767,245454687.0,3307467799.0,3307467.799,330746.7799,3307.467799,33.07467799,3.307467799
600690.SH,600690,海尔智家,20181012,14.73,16.2,16.22,13.92,16.52,-1.79,-0.1084,182963566.0,2781835259.0,2781835.259,278183.5259,2781.835259,27.81835259,2.781835259
600690.SH,600690,海尔智家,20180928,16.52,16.4,16.75,16.08,16.6,-0.08,-0.0048,122288616.0,2006376616.0,2006376.616,200637.6616,2006.376616,20.06376616,2.006376616
600690.SH,600690,海尔智家,20180921,16.6,15.22,16.76,14.73,15.32,1.28,0.0836,221597408.0,3519955896.0,3519955.896,351995.5896,3519.955896,35.19955896,3.519955896
600690.SH,600690,海尔智家,20180914,15.32,14.81,15.41,14.62,14.89,0.43,0.0289,111309411.0,1674553580.0,1674553.58,167455.358,1674.55358,16.7455358,1.67455358
600690.SH,600690,海尔智家,20180907,14.89,14.76,15.27,14.66,14.89,0.0,0.0,94453607.0,1417253664.0,1417253.664,141725.3664,1417.253664,14.17253664,1.417253664
600690.SH,600690,海尔智家,20180831,14.89,15.1,15.58,14.56,15.04,-0.15,-0.01,144593738.0,2189382245.0,2189382.245,218938.2245,2189.3822450000002,21.893822450000002,2.189382245
600690.SH,600690,海尔智家,20180824,15.04,14.9,15.6,14.69,14.85,0.19,0.0128,111885969.0,1696942757.0,1696942.757,169694.2757,1696.942757,16.96942757,1.696942757
600690.SH,600690,海尔智家,20180817,14.85,16.25,16.38,14.8,16.49,-1.64,-0.0995,153011329.0,2389923834.0,2389923.834,238992.3834,2389.9238339999997,23.899238339999997,2.3899238339999997
