ts_code,code,name,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount,1K_amount,10K_amount,1M_amount,100M_amount,1B_amount
603203.SH,603203,快克股份,20200320,26.58,27.68,27.68,24.65,27.5,-0.92,-0.0335,6390248.0,165511402.0,165511.402,16551.1402,165.511402,1.65511402,0.165511402
603203.SH,603203,快克股份,20200313,27.5,29.57,29.95,25.43,29.95,-2.45,-0.0818,7350385.0,204899352.0,204899.352,20489.9352,204.899352,2.04899352,0.20489935199999998
603203.SH,603203,快克股份,20200306,29.95,29.1,30.95,28.82,29.15,0.8,0.0274,6372491.0,190082869.0,190082.869,19008.2869,190.082869,1.90082869,0.190082869
603203.SH,603203,快克股份,20200228,29.15,33.22,33.96,28.48,33.08,-3.93,-0.1188,8245444.0,259341819.0,259341.819,25934.1819,259.341819,2.59341819,0.259341819
603203.SH,603203,快克股份,20200221,33.08,31.33,33.26,31.11,31.32,1.76,0.0562,7924540.0,255426416.0,255426.416,25542.6416,255.426416,2.55426416,0.255426416
603203.SH,603203,快克股份,20200214,31.32,29.6,32.97,29.6,29.6,1.72,0.0581,12653808.0,393811343.0,393811.343,39381.1343,393.81134299999997,3.9381134299999996,0.393811343
603203.SH,603203,快克股份,20200207,29.6,25.04,29.78,25.04,27.82,1.78,0.064,11500321.0,316319660.0,316319.66,31631.965999999997,316.31965999999994,3.1631965999999996,0.31631965999999995
603203.SH,603203,快克股份,20200123,27.82,29.15,30.2,27.45,29.0,-1.18,-0.0407,5209199.0,150321808.0,150321.808,15032.180799999998,150.32180799999998,1.5032180799999997,0.15032180799999997
603203.SH,603203,快克股份,20200117,29.0,27.96,29.39,27.8,28.15,0.85,0.0302,6198155.0,178351481.0,178351.481,17835.1481,178.35148099999998,1.7835148099999998,0.17835148099999998
603203.SH,603203,快克股份,20200110,28.15,27.8,29.36,27.01,27.75,0.4,0.0144,9808095.0,276004676.0,276004.676,27600.467599999996,276.00467599999996,2.76004676,0.276004676
