ts_code,code,name,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount,1K_amount,10K_amount,1M_amount,100M_amount,1B_amount
002919.SZ,002919,名臣健康,20200320,14.19,17.0,17.17,13.59,16.74,-2.55,-0.1523,15796270.0,240358494.54,240358.49453999999,24035.849454,240.35849453999998,2.4035849454,0.24035849454
002919.SZ,002919,名臣健康,20200313,16.74,14.58,17.43,14.58,14.69,2.05,0.1396,35130922.0,559639855.88,559639.85588,55963.985588,559.63985588,5.596398558800001,0.5596398558800001
002919.SZ,002919,名臣健康,20200306,14.69,13.6,15.15,13.55,13.47,1.22,0.0906,14667988.0,211272203.21,211272.20321,21127.220321,211.27220321000001,2.1127220321,0.21127220321
002919.SZ,002919,名臣健康,20200228,13.47,14.2,15.13,13.39,14.2,-0.73,-0.0514,18135822.0,259569330.66,259569.33066,25956.933066,259.56933066,2.5956933066,0.25956933066
002919.SZ,002919,名臣健康,20200221,14.2,13.4,14.34,13.3,13.65,0.55,0.0403,12371261.0,173890063.38,173890.06338,17389.006338,173.89006338,1.7389006338,0.17389006338
002919.SZ,002919,名臣健康,20200214,13.65,14.2,14.24,13.58,14.25,-0.6,-0.0421,10035278.0,139149261.64,139149.26163999998,13914.926163999999,139.14926164,1.3914926163999999,0.13914926164
002919.SZ,002919,名臣健康,20200207,14.25,13.28,14.8,11.96,14.75,-0.5,-0.0339,14550200.0,196335072.92,196335.07291999998,19633.507292,196.33507292,1.9633507291999999,0.19633507292
002919.SZ,002919,名臣健康,20200123,14.75,15.64,16.19,14.61,15.74,-0.99,-0.0629,9150955.0,141375494.5,141375.4945,14137.54945,141.3754945,1.413754945,0.1413754945
002919.SZ,002919,名臣健康,20200117,15.74,16.77,16.8,15.71,16.86,-1.12,-0.0664,17879867.0,290238321.26,290238.32126,29023.832126,290.23832126,2.9023832126,0.29023832126000004
002919.SZ,002919,名臣健康,20200110,16.86,15.49,17.68,15.35,15.53,1.33,0.0856,31489091.0,508020086.26,508020.08626,50802.008626,508.02008626,5.0802008626,0.50802008626
002919.SZ,002919,名臣健康,20200103,15.53,15.03,16.1,14.25,14.98,0.55,0.0367,14673552.0,224584065.18,224584.06518,22458.406518,224.58406518,2.2458406518,0.22458406518000001
002919.SZ,002919,名臣健康,20191227,14.98,14.91,15.49,14.7,14.87,0.11,0.0074,15211321.0,229670703.21,229670.70321,22967.070321,229.67070321,2.2967070321,0.22967070321
002919.SZ,002919,名臣健康,20191220,14.87,14.48,15.3,14.4,14.41,0.46,0.0319,15504816.0,231607672.39,231607.67239,23160.767239,231.60767239,2.3160767239,0.23160767239000002
002919.SZ,002919,名臣健康,20191213,14.41,14.7,14.93,14.23,14.7,-0.29,-0.0197,12595658.0,183583343.76,183583.34376,18358.334376,183.58334376,1.8358334375999998,0.18358334376
002919.SZ,002919,名臣健康,20191206,14.7,14.37,15.25,14.21,14.35,0.35,0.0244,20337912.0,300753767.13,300753.76713,30075.376712999998,300.75376712999997,3.0075376712999997,0.30075376712999996
002919.SZ,002919,名臣健康,20191129,14.35,14.5,14.5,13.85,14.5,-0.15,-0.0103,12445568.0,175841647.58,175841.64758000002,17584.164758000003,175.84164758000003,1.7584164758000003,0.17584164758000004
002919.SZ,002919,名臣健康,20191122,14.5,15.11,15.45,14.27,15.02,-0.52,-0.0346,16115681.0,242761861.67,242761.86166999998,24276.186167,242.76186167,2.4276186167000002,0.24276186167000002
002919.SZ,002919,名臣健康,20191115,15.02,15.2,16.39,14.84,15.28,-0.26,-0.017,24094317.0,372419782.82,372419.78281999996,37241.978282,372.41978281999997,3.7241978281999994,0.37241978281999993
002919.SZ,002919,名臣健康,20191108,15.28,18.0,18.0,14.83,18.9,-3.62,-0.1915,31209090.0,484974697.34,484974.69733999996,48497.469734,484.97469734,4.849746973399999,0.4849746973399999
002919.SZ,002919,名臣健康,20191101,18.9,17.85,21.98,17.52,17.98,0.92,0.0512,69238849.0,1325784235.47,1325784.23547,132578.42354699998,1325.7842354699999,13.2578423547,1.32578423547
002919.SZ,002919,名臣健康,20191025,17.98,18.09,19.0,17.48,17.87,0.11,0.0062,57473731.0,1057530169.13,1057530.16913,105753.016913,1057.53016913,10.575301691300002,1.05753016913
002919.SZ,002919,名臣健康,20191018,17.87,18.99,19.44,17.59,19.2,-1.33,-0.0693,45194263.0,826086546.75,826086.54675,82608.654675,826.08654675,8.2608654675,0.82608654675
002919.SZ,002919,名臣健康,20191011,19.2,14.72,19.7,14.65,14.69,4.51,0.307,40472021.0,710341727.25,710341.72725,71034.172725,710.34172725,7.1034172725,0.71034172725
002919.SZ,002919,名臣健康,20190930,14.69,14.7,14.85,14.62,14.74,-0.05,-0.0034,1059100.0,15612321.0,15612.321,1561.2321,15.612321,0.15612320999999998,0.015612320999999998
002919.SZ,002919,名臣健康,20190927,14.74,16.81,16.97,14.1,16.98,-2.24,-0.1319,13448573.0,210436047.36,210436.04736000003,21043.604736,210.43604736,2.1043604736,0.21043604736
002919.SZ,002919,名臣健康,20190920,16.98,16.21,17.38,16.12,16.24,0.74,0.0456,30107316.0,506434807.72,506434.80772000004,50643.480772,506.43480772000004,5.0643480772,0.50643480772
002919.SZ,002919,名臣健康,20190912,16.24,16.15,16.65,16.05,16.07,0.17,0.0106,12906384.0,210266798.37,210266.79837,21026.679837,210.26679837,2.1026679837,0.21026679837
002919.SZ,002919,名臣健康,20190906,16.07,16.57,16.99,15.83,16.67,-0.6,-0.036,24706833.0,404556657.64,404556.65764,40455.665764,404.55665763999997,4.0455665764,0.40455665764
002919.SZ,002919,名臣健康,20190830,16.67,15.84,17.48,15.36,16.42,0.25,0.0152,37958051.0,619713528.15,619713.52815,61971.352815000006,619.71352815,6.1971352815,0.6197135281499999
002919.SZ,002919,名臣健康,20190823,16.42,14.4,16.99,14.37,14.4,2.02,0.1403,31702633.0,498484063.11,498484.06311,49848.406311,498.48406310999997,4.9848406311,0.49848406311
002919.SZ,002919,名臣健康,20190816,14.4,13.65,14.56,13.65,13.64,0.76,0.0557,11972123.0,170292773.23,170292.77323,17029.277323,170.29277323,1.7029277323,0.17029277323
002919.SZ,002919,名臣健康,20190809,13.64,15.19,15.35,13.6,15.22,-1.58,-0.1038,21799911.0,319296961.81,319296.96181,31929.696181,319.29696180999997,3.1929696181,0.31929696181
002919.SZ,002919,名臣健康,20190802,15.22,14.7,15.63,14.33,14.65,0.57,0.0389,23292949.0,352000738.64,352000.73864,35200.073864,352.00073864,3.5200073864,0.35200073864000003
002919.SZ,002919,名臣健康,20190726,14.65,15.51,15.58,13.96,15.43,-0.78,-0.0506,11484534.0,167430167.29,167430.16728999998,16743.016729,167.43016728999999,1.6743016728999998,0.16743016729
002919.SZ,002919,名臣健康,20190719,15.43,16.61,16.75,15.39,16.7,-1.27,-0.076,12116173.0,194356690.52,194356.69052,19435.669052,194.35669052,1.9435669052,0.19435669052
002919.SZ,002919,名臣健康,20190712,16.7,16.35,17.48,15.71,16.51,0.19,0.0115,21600964.0,358131623.01,358131.62301,35813.162301,358.13162300999994,3.581316230099999,0.3581316230099999
002919.SZ,002919,名臣健康,20190705,16.51,15.99,16.85,15.8,15.78,0.73,0.0463,20057495.0,327762944.83,327762.94483,32776.294483,327.76294483,3.2776294483,0.32776294483
002919.SZ,002919,名臣健康,20190628,15.78,16.69,16.69,15.51,16.69,-0.91,-0.0545,15190527.0,243471702.25,243471.70225,24347.170225,243.47170225000002,2.4347170225,0.24347170225
002919.SZ,002919,名臣健康,20190621,16.69,17.34,17.6,15.88,17.83,-1.14,-0.0639,24723626.0,409058649.92,409058.64992,40905.864992,409.05864992000005,4.0905864992000005,0.4090586499200001
002919.SZ,002919,名臣健康,20190614,26.84,25.7,32.24,25.04,25.38,1.46,0.0575,40657164.0,1161873628.26,1161873.62826,116187.362826,1161.87362826,11.6187362826,1.16187362826
002919.SZ,002919,名臣健康,20190606,25.38,26.1,29.0,24.76,26.36,-0.98,-0.0372,24557161.0,656796574.33,656796.5743300001,65679.65743300001,656.7965743300001,6.567965743300001,0.6567965743300002
002919.SZ,002919,名臣健康,20190531,26.36,25.23,27.6,24.3,25.24,1.12,0.0444,37280377.0,954324903.1,954324.9031,95432.49031,954.3249030999999,9.543249030999998,0.9543249030999998
002919.SZ,002919,名臣健康,20190524,25.24,26.37,26.8,24.51,26.5,-1.26,-0.0475,38154163.0,974407666.64,974407.66664,97440.766664,974.40766664,9.7440766664,0.97440766664
002919.SZ,002919,名臣健康,20190517,26.5,21.4,26.5,21.26,21.61,4.89,0.2263,18931866.0,460159151.6,460159.15160000004,46015.915160000004,460.15915160000003,4.601591516,0.4601591516
002919.SZ,002919,名臣健康,20190510,21.61,21.42,21.88,19.69,21.88,-0.27,-0.0123,9201563.0,193494112.94,193494.11294,19349.411293999998,193.49411293999998,1.9349411293999998,0.19349411294
002919.SZ,002919,名臣健康,20190430,21.88,23.46,23.83,20.88,23.5,-1.62,-0.0689,3019812.0,67195772.0,67195.772,6719.5772,67.19577199999999,0.6719577199999999,0.06719577199999999
002919.SZ,002919,名臣健康,20190426,23.5,24.11,25.12,22.62,23.91,-0.41,-0.0171,8120623.0,190231102.62,190231.10262,19023.110262,190.23110261999997,1.9023110261999998,0.19023110261999998
002919.SZ,002919,名臣健康,20190419,23.91,25.9,26.4,23.51,25.95,-2.04,-0.0786,13042155.0,324034064.77,324034.06477,32403.406477,324.03406477,3.2403406477,0.32403406477
002919.SZ,002919,名臣健康,20190412,25.95,25.0,27.92,24.2,24.89,1.06,0.0426,29693505.0,785863363.98,785863.36398,78586.336398,785.86336398,7.858633639800001,0.7858633639800001
002919.SZ,002919,名臣健康,20190404,24.89,22.6,25.85,22.6,22.59,2.3,0.1018,16704019.0,413308266.29,413308.26629,41330.826629,413.30826629,4.1330826629,0.41330826628999995
002919.SZ,002919,名臣健康,20190329,22.59,22.7,22.9,21.52,23.16,-0.57,-0.0246,5941283.0,132631938.58,132631.93858,13263.193857999999,132.63193858,1.3263193858,0.13263193858
002919.SZ,002919,名臣健康,20190322,23.16,22.52,23.7,22.22,22.35,0.81,0.0362,7783802.0,179931581.7,179931.58169999998,17993.15817,179.93158169999998,1.7993158169999999,0.17993158169999998
002919.SZ,002919,名臣健康,20190315,22.35,22.51,24.3,21.81,22.61,-0.26,-0.0115,8891950.0,205175187.82,205175.18782,20517.518782,205.17518782,2.0517518781999997,0.20517518781999997
002919.SZ,002919,名臣健康,20190308,22.61,22.4,24.47,22.08,22.37,0.24,0.0107,14546909.0,337235160.65,337235.16065,33723.516064999996,337.23516064999995,3.3723516064999997,0.33723516065
002919.SZ,002919,名臣健康,20190301,22.37,21.66,22.98,21.45,21.46,0.91,0.0424,11309184.0,250870437.07,250870.43706999999,25087.043706999997,250.87043706999998,2.5087043707,0.25087043707
002919.SZ,002919,名臣健康,20190222,21.46,20.85,21.64,20.85,20.84,0.62,0.0298,7257157.0,154052474.15,154052.47415,15405.247415,154.05247415,1.5405247414999999,0.15405247414999998
002919.SZ,002919,名臣健康,20190215,20.84,19.72,21.65,19.21,19.16,1.68,0.0877,7735203.0,160172760.09,160172.76009,16017.276009,160.17276009,1.6017276008999999,0.16017276008999998
002919.SZ,002919,名臣健康,20190201,19.16,20.74,22.66,18.0,20.55,-1.39,-0.0676,6374573.0,127416461.66,127416.46166,12741.646166,127.41646166000001,1.2741646166,0.12741646166
002919.SZ,002919,名臣健康,20190125,20.55,20.52,21.0,20.3,20.37,0.18,0.0088,3780331.0,77907431.59,77907.43159000001,7790.743159000001,77.90743159,0.7790743159,0.07790743158999999
002919.SZ,002919,名臣健康,20190118,20.37,21.0,21.0,20.09,20.73,-0.36,-0.0174,3637846.0,74349746.46,74349.74646,7434.974646,74.34974645999999,0.7434974645999999,0.07434974645999999
002919.SZ,002919,名臣健康,20190111,20.73,20.61,21.4,20.36,20.61,0.12,0.0058,4312906.0,89732280.06,89732.28006,8973.228006000001,89.73228006000001,0.8973228006,0.08973228006
002919.SZ,002919,名臣健康,20190104,20.61,19.91,20.84,19.89,19.97,0.64,0.032,3548630.0,72237009.52,72237.00951999999,7223.700951999999,72.23700951999999,0.7223700951999998,0.07223700951999998
002919.SZ,002919,名臣健康,20181228,19.97,23.03,23.8,19.96,23.27,-3.3,-0.1418,9850549.0,220992096.6,220992.0966,22099.20966,220.9920966,2.209920966,0.2209920966
002919.SZ,002919,名臣健康,20181221,23.27,22.03,23.57,22.03,22.36,0.91,0.0407,5546289.0,126769502.37,126769.50237,12676.950237000001,126.76950237000001,1.2676950237000002,0.12676950237
002919.SZ,002919,名臣健康,20181214,22.36,22.75,23.55,22.2,22.83,-0.47,-0.0206,4909591.0,112610157.37,112610.15737,11261.015737,112.61015737,1.1261015737,0.11261015736999999
002919.SZ,002919,名臣健康,20181207,22.83,23.88,23.98,22.57,23.14,-0.31,-0.0134,5911786.0,137629912.27,137629.91227,13762.991227,137.62991227,1.3762991227,0.13762991227000002
002919.SZ,002919,名臣健康,20181130,23.14,23.23,24.03,22.41,23.61,-0.47,-0.0199,6779994.0,156830576.05,156830.57605,15683.057605,156.83057605,1.5683057605,0.15683057605
002919.SZ,002919,名臣健康,20181123,23.61,25.81,25.95,23.33,25.93,-2.32,-0.0895,8599966.0,216364879.86,216364.87986000002,21636.487986,216.36487986,2.1636487986,0.21636487986000003
002919.SZ,002919,名臣健康,20181116,25.93,24.55,26.88,24.35,24.58,1.35,0.0549,14416952.0,368510482.91,368510.48291,36851.048291,368.51048291,3.6851048291,0.36851048291
002919.SZ,002919,名臣健康,20181109,24.58,25.06,25.06,23.56,24.53,0.05,0.002,10857227.0,264394571.24,264394.57124,26439.457124,264.39457124,2.6439457124,0.26439457124
002919.SZ,002919,名臣健康,20181102,24.53,23.93,24.79,22.88,24.0,0.53,0.0221,9463565.0,227226823.02,227226.82302,22722.682302,227.22682302,2.2722682302,0.22722682302
002919.SZ,002919,名臣健康,20181026,24.0,24.05,25.49,22.24,23.81,0.19,0.008,9685353.0,235127147.3,235127.1473,23512.71473,235.1271473,2.3512714729999997,0.23512714729999998
002919.SZ,002919,名臣健康,20181019,23.81,28.8,28.93,22.4,29.4,-5.59,-0.1901,13265326.0,345025653.02,345025.65301999997,34502.565301999995,345.02565301999994,3.4502565301999994,0.34502565301999993
002919.SZ,002919,名臣健康,20181012,29.4,27.22,30.97,26.59,27.67,1.73,0.0625,28041703.0,833070036.49,833070.03649,83307.00364899999,833.0700364899999,8.330700364899998,0.8330700364899999
002919.SZ,002919,名臣健康,20180928,27.67,26.68,28.42,26.48,27.02,0.65,0.0241,6696055.0,183187410.86,183187.41086,18318.741086,183.18741086000003,1.8318741086000003,0.18318741086000004
002919.SZ,002919,名臣健康,20180921,27.02,26.66,27.64,25.41,26.93,0.09,0.0033,7790399.0,208559572.83,208559.57283000002,20855.957283000003,208.55957283000004,2.0855957283000004,0.20855957283000004
002919.SZ,002919,名臣健康,20180914,26.93,29.3,31.05,26.7,29.65,-2.72,-0.0917,9365895.0,269636396.53,269636.39652999997,26963.639653,269.63639652999996,2.6963639652999998,0.26963639653
002919.SZ,002919,名臣健康,20180907,29.65,32.18,33.07,29.5,32.15,-2.5,-0.0778,9695821.0,306460813.02,306460.81302,30646.081302,306.46081302,3.0646081302,0.30646081302
002919.SZ,002919,名臣健康,20180831,32.15,31.6,33.46,31.43,32.51,-0.36,-0.0111,10520491.0,344277808.57,344277.80857,34427.780857,344.27780857,3.4427780857,0.34427780857
002919.SZ,002919,名臣健康,20180824,32.51,35.09,36.29,32.35,35.29,-2.78,-0.0788,17192746.0,591575512.34,591575.51234,59157.551234,591.5755123399999,5.915755123399999,0.5915755123399999
002919.SZ,002919,名臣健康,20180817,35.29,32.08,37.01,31.8,32.71,2.58,0.0789,28186976.0,1005008644.59,1005008.64459,100500.864459,1005.00864459,10.0500864459,1.00500864459
002919.SZ,002919,名臣健康,20180810,32.71,33.56,34.2,31.2,34.47,-1.76,-0.0511,14929895.0,488776899.96,488776.89995999995,48877.689995999994,488.7768999599999,4.8877689995999996,0.48877689995999996
002919.SZ,002919,名臣健康,20180803,34.47,39.03,39.1,34.34,39.85,-5.38,-0.135,20151923.0,734157334.25,734157.33425,73415.733425,734.15733425,7.341573342499999,0.73415733425
002919.SZ,002919,名臣健康,20180727,39.85,35.1,40.5,34.71,35.7,4.15,0.1162,39066573.0,1501067411.59,1501067.41159,150106.741159,1501.06741159,15.010674115899999,1.5010674115899998
002919.SZ,002919,名臣健康,20180720,35.7,36.46,39.7,33.9,37.05,-1.35,-0.0364,28146428.0,1036925178.6,1036925.1786,103692.51785999999,1036.9251786,10.369251786,1.0369251786
002919.SZ,002919,名臣健康,20180713,37.05,36.25,38.38,33.22,36.42,0.63,0.0173,30443187.0,1108657652.86,1108657.6528599998,110865.76528599998,1108.6576528599999,11.086576528599998,1.1086576528599998
002919.SZ,002919,名臣健康,20180706,36.42,33.8,36.95,30.37,34.49,1.93,0.056,30525650.0,1050924758.38,1050924.75838,105092.475838,1050.92475838,10.509247583799999,1.0509247583799999
002919.SZ,002919,名臣健康,20180629,34.49,38.3,39.76,32.0,38.4,-3.91,-0.1018,32200251.0,1197400562.44,1197400.56244,119740.056244,1197.4005624400002,11.974005624400002,1.1974005624400001
002919.SZ,002919,名臣健康,20180622,38.4,35.64,39.21,34.59,36.24,2.16,0.0596,32965791.0,1225184553.76,1225184.55376,122518.455376,1225.18455376,12.2518455376,1.22518455376
002919.SZ,002919,名臣健康,20180615,36.24,36.39,37.07,31.71,36.83,-0.59,-0.016,23493403.0,818777348.53,818777.34853,81877.734853,818.77734853,8.187773485300001,0.8187773485300001
002919.SZ,002919,名臣健康,20180608,36.83,35.45,38.78,34.82,35.3,1.53,0.0433,26863540.0,990115552.2,990115.5522,99011.55522000001,990.1155522000001,9.901155522000002,0.9901155522000001
