ts_code,code,name,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount,1K_amount,10K_amount,1M_amount,100M_amount,1B_amount
002110.SZ,002110,三钢闽光,20200320,7.99,8.38,8.4,7.64,8.33,-0.34,-0.0408,112502469.0,901395793.34,901395.7933400001,90139.57933400001,901.3957933400001,9.0139579334,0.9013957933400001
002110.SZ,002110,三钢闽光,20200313,8.33,8.6,8.71,7.92,8.78,-0.45,-0.0513,169870805.0,1422161187.27,1422161.1872699999,142216.118727,1422.16118727,14.2216118727,1.42216118727
002110.SZ,002110,三钢闽光,20200306,8.78,7.95,9.27,7.95,7.83,0.95,0.1213,372684074.0,3246489575.02,3246489.57502,324648.957502,3246.48957502,32.4648957502,3.24648957502
002110.SZ,002110,三钢闽光,20200228,7.83,8.31,8.42,7.8,8.39,-0.56,-0.0667,174211113.0,1410959256.54,1410959.25654,141095.925654,1410.9592565399998,14.109592565399998,1.4109592565399998
002110.SZ,002110,三钢闽光,20200221,8.39,8.23,8.5,8.2,8.23,0.16,0.0194,104198922.0,869658294.43,869658.2944299999,86965.829443,869.65829443,8.6965829443,0.86965829443
002110.SZ,002110,三钢闽光,20200214,8.23,7.85,8.63,7.77,7.86,0.37,0.0471,117281963.0,963146553.16,963146.55316,96314.655316,963.14655316,9.6314655316,0.96314655316
002110.SZ,002110,三钢闽光,20200207,7.86,7.61,7.95,7.4,8.46,-0.6,-0.0709,105165976.0,811602483.99,811602.48399,81160.248399,811.60248399,8.1160248399,0.81160248399
002110.SZ,002110,三钢闽光,20200123,8.46,8.86,8.86,8.4,8.87,-0.41,-0.0462,69012138.0,597620583.42,597620.5834199999,59762.05834199999,597.6205834199999,5.976205834199999,0.5976205834199999
002110.SZ,002110,三钢闽光,20200117,8.87,9.18,9.28,8.83,9.18,-0.31,-0.0338,69990487.0,633024147.12,633024.14712,63302.414712,633.02414712,6.3302414712,0.63302414712
002110.SZ,002110,三钢闽光,20200110,9.18,9.21,9.5,9.08,9.27,-0.09,-0.0097,112472548.0,1042593272.38,1042593.27238,104259.327238,1042.59327238,10.425932723799999,1.04259327238
