ts_code,code,name,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount,1K_amount,10K_amount,1M_amount,100M_amount,1B_amount
002444.SZ,002444,巨星科技,20200320,10.58,11.05,11.59,10.4,10.98,-0.4,-0.0364,148428993.0,1645240913.45,1645240.91345,164524.09134500002,1645.2409134500003,16.4524091345,1.6452409134500001
002444.SZ,002444,巨星科技,20200313,10.98,12.83,13.34,10.5,12.98,-2.0,-0.1541,171486498.0,2083257644.01,2083257.64401,208325.764401,2083.25764401,20.832576440100002,2.08325764401
002444.SZ,002444,巨星科技,20200306,12.98,11.45,13.38,11.38,11.28,1.7,0.1507,127821365.0,1560351217.0,1560351.217,156035.1217,1560.351217,15.603512169999998,1.5603512169999998
002444.SZ,002444,巨星科技,20200228,11.28,12.92,13.03,11.25,12.98,-1.7,-0.131,123298335.0,1531840914.08,1531840.91408,153184.091408,1531.8409140800002,15.318409140800002,1.5318409140800002
002444.SZ,002444,巨星科技,20200221,12.98,12.63,13.53,12.59,12.63,0.35,0.0277,122558018.0,1599086766.16,1599086.76616,159908.676616,1599.08676616,15.9908676616,1.59908676616
002444.SZ,002444,巨星科技,20200214,12.63,12.21,13.25,12.12,12.35,0.28,0.0227,97201129.0,1239400750.9,1239400.7509,123940.07509000001,1239.4007509,12.394007509,1.2394007509
002444.SZ,002444,巨星科技,20200207,12.35,10.53,12.47,10.53,11.7,0.65,0.0556,136371656.0,1567825037.22,1567825.03722,156782.503722,1567.82503722,15.6782503722,1.56782503722
002444.SZ,002444,巨星科技,20200123,11.7,11.09,12.29,10.91,11.09,0.61,0.055,87869279.0,1038928144.42,1038928.1444199999,103892.81444199999,1038.9281444199999,10.389281444199998,1.0389281444199998
002444.SZ,002444,巨星科技,20200117,11.09,11.18,11.41,11.03,11.22,-0.13,-0.0116,47884581.0,536745437.32,536745.43732,53674.543732000006,536.7454373200001,5.367454373200001,0.5367454373200001
002444.SZ,002444,巨星科技,20200110,11.22,10.93,11.44,10.9,11.03,0.19,0.0172,64862138.0,723245342.92,723245.34292,72324.534292,723.24534292,7.2324534292,0.72324534292
002444.SZ,002444,巨星科技,20200103,11.03,10.49,11.16,10.35,10.48,0.55,0.0525,47632129.0,515056353.69,515056.35369,51505.635369,515.05635369,5.1505635369,0.51505635369
002444.SZ,002444,巨星科技,20191227,10.48,10.57,10.72,10.23,10.57,-0.09,-0.0085,42760280.0,448209378.18,448209.37818,44820.937818,448.20937818,4.4820937818,0.44820937817999995
002444.SZ,002444,巨星科技,20191220,10.57,10.54,11.04,10.51,10.58,-0.01,-0.0009,75654379.0,809915611.42,809915.61142,80991.56114199999,809.9156114199999,8.0991561142,0.8099156114199999
