ts_code,code,name,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount,1K_amount,10K_amount,1M_amount,100M_amount,1B_amount
600460.SH,600460,士兰微,20200320,16.39,17.0,17.0,15.15,16.84,-0.45,-0.0267,233422371.0,3782672063.0,3782672.063,378267.2063,3782.672063,37.82672063,3.7826720629999997
600460.SH,600460,士兰微,20200313,16.84,16.8,17.28,15.81,17.18,-0.34,-0.0198,298318265.0,4952920347.0,4952920.347,495292.0347,4952.920347,49.52920347,4.952920347
600460.SH,600460,士兰微,20200306,17.18,17.6,18.41,17.0,17.19,-0.01,-0.0006,306976376.0,5405864716.0,5405864.716,540586.4716,5405.864716,54.05864716,5.405864716
600460.SH,600460,士兰微,20200228,17.19,20.67,21.6,16.91,21.03,-3.84,-0.1826,561414306.0,10906975385.0,10906975.385,1090697.5385,10906.975385,109.06975385,10.906975384999999
600460.SH,600460,士兰微,20200221,21.03,18.79,21.37,17.78,17.89,3.14,0.1755,704190094.0,13896332983.0,13896332.983,1389633.2983,13896.332982999998,138.96332983,13.896332982999999
600460.SH,600460,士兰微,20200214,17.89,15.22,18.81,15.15,15.43,2.46,0.1594,585225931.0,9833895478.0,9833895.478,983389.5478000001,9833.895478,98.33895478000001,9.833895478
600460.SH,600460,士兰微,20200207,15.43,15.26,15.54,13.75,16.95,-1.52,-0.0897,310018955.0,4605693758.0,4605693.758,460569.37580000004,4605.693758,46.05693758,4.605693758
600460.SH,600460,士兰微,20200123,16.95,16.51,17.69,15.89,16.51,0.44,0.0267,366029016.0,6103725007.0,6103725.007,610372.5007,6103.725007,61.03725007,6.1037250069999995
600460.SH,600460,士兰微,20200117,16.51,16.67,17.37,16.4,16.64,-0.13,-0.0078,358988630.0,6058372388.0,6058372.388,605837.2388,6058.372388000001,60.58372388000001,6.058372388
600460.SH,600460,士兰微,20200110,16.64,15.8,16.98,15.7,15.91,0.73,0.0459,321022715.0,5265086474.0,5265086.474,526508.6474,5265.086474,52.650864739999996,5.265086473999999
600460.SH,600460,士兰微,20200103,15.91,15.56,16.09,15.05,15.85,0.06,0.0038,143632691.0,2254059524.0,2254059.524,225405.9524,2254.0595240000002,22.540595240000002,2.254059524
600460.SH,600460,士兰微,20191227,15.85,15.8,16.72,15.53,15.93,-0.08,-0.005,291270706.0,4738528750.0,4738528.75,473852.875,4738.52875,47.385287500000004,4.73852875
600460.SH,600460,士兰微,20191220,15.93,16.06,17.06,15.92,16.08,-0.15,-0.0093,314391802.0,5164359060.0,5164359.06,516435.90599999996,5164.35906,51.643590599999996,5.16435906
600460.SH,600460,士兰微,20191213,16.08,16.3,16.64,15.8,16.17,-0.09,-0.0056,335585351.0,5430819032.0,5430819.032,543081.9032,5430.819031999999,54.308190319999994,5.430819032
600460.SH,600460,士兰微,20191206,16.17,14.73,16.36,14.73,14.63,1.54,0.1053,304291025.0,4766306449.0,4766306.449,476630.6449,4766.306449,47.66306449,4.766306449
600460.SH,600460,士兰微,20191129,14.63,15.23,15.23,14.12,15.26,-0.63,-0.0413,136636631.0,1994641034.0,1994641.034,199464.1034,1994.641034,19.94641034,1.994641034
600460.SH,600460,士兰微,20191122,15.26,15.06,16.06,15.0,15.15,0.11,0.0073,216240048.0,3369363458.0,3369363.458,336936.3458,3369.3634580000003,33.69363458,3.369363458
600460.SH,600460,士兰微,20191115,15.15,15.0,15.54,14.3,15.32,-0.17,-0.0111,156418101.0,2351299458.0,2351299.458,235129.94580000002,2351.299458,23.51299458,2.351299458
600460.SH,600460,士兰微,20191108,15.32,14.85,15.63,14.73,14.79,0.53,0.0358,163113279.0,2478924318.0,2478924.318,247892.4318,2478.924318,24.78924318,2.478924318
600460.SH,600460,士兰微,20191101,14.79,15.0,15.43,14.48,14.84,-0.05,-0.0034,127031834.0,1904222097.0,1904222.097,190422.2097,1904.222097,19.042220970000002,1.9042220970000003
600460.SH,600460,士兰微,20191025,14.84,14.6,14.96,14.2,14.58,0.26,0.0178,88044615.0,1295215505.0,1295215.505,129521.55049999998,1295.215505,12.952155049999998,1.2952155049999998
600460.SH,600460,士兰微,20191018,14.58,15.56,15.98,14.52,15.38,-0.8,-0.052,140221220.0,2144435450.0,2144435.45,214443.545,2144.43545,21.4443545,2.14443545
600460.SH,600460,士兰微,20191011,15.38,15.16,15.75,14.7,15.15,0.23,0.0152,130481742.0,2007552278.0,2007552.278,200755.2278,2007.552278,20.07552278,2.007552278
600460.SH,600460,士兰微,20190930,15.15,15.28,15.85,15.15,15.35,-0.2,-0.013,28481441.0,439419685.0,439419.685,43941.9685,439.419685,4.39419685,0.439419685
600460.SH,600460,士兰微,20190927,15.35,17.05,17.76,15.0,17.36,-2.01,-0.1158,337390862.0,5578981230.0,5578981.23,557898.123,5578.98123,55.7898123,5.57898123
600460.SH,600460,士兰微,20190920,17.36,17.43,19.05,16.82,17.32,0.04,0.0023,630343191.0,11250991131.0,11250991.131,1125099.1131,11250.991130999999,112.50991130999999,11.250991131
600460.SH,600460,士兰微,20190912,17.32,16.09,18.18,15.87,15.86,1.46,0.0921,404834180.0,6771980925.0,6771980.925,677198.0925,6771.980925,67.71980925,6.771980924999999
600460.SH,600460,士兰微,20190906,15.86,15.2,16.65,14.88,15.27,0.59,0.0386,438899255.0,6956118822.0,6956118.822,695611.8822,6956.118822,69.56118822,6.9561188220000005
600460.SH,600460,士兰微,20190830,15.27,14.0,16.06,13.9,14.42,0.85,0.0589,252908762.0,3777322934.0,3777322.934,377732.29339999997,3777.322934,37.77322934,3.777322934
600460.SH,600460,士兰微,20190823,14.42,14.17,15.15,14.17,14.09,0.33,0.0234,196879463.0,2890298690.0,2890298.69,289029.869,2890.29869,28.902986900000002,2.8902986900000003
600460.SH,600460,士兰微,20190816,14.09,13.5,14.34,13.31,13.39,0.7,0.0523,158919195.0,2208788333.0,2208788.333,220878.8333,2208.788333,22.08788333,2.208788333
