ts_code,code,name,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount,1K_amount,10K_amount,1M_amount,100M_amount,1B_amount
000895.SZ,000895,双汇发展,20200320,34.8,35.22,36.79,33.2,35.01,-0.21,-0.006,101404664.0,3525095607.24,3525095.60724,352509.560724,3525.09560724,35.2509560724,3.52509560724
000895.SZ,000895,双汇发展,20200313,35.01,36.9,37.85,33.17,37.08,-2.07,-0.0558,87541735.0,3149199677.99,3149199.6779899998,314919.967799,3149.1996779899996,31.491996779899996,3.1491996779899996
000895.SZ,000895,双汇发展,20200306,37.08,34.01,38.36,33.6,34.0,3.08,0.0906,113016062.0,4060436091.46,4060436.0914600003,406043.609146,4060.43609146,40.6043609146,4.06043609146
000895.SZ,000895,双汇发展,20200228,34.0,35.0,35.98,33.18,35.09,-1.09,-0.0311,88214748.0,3053958669.97,3053958.6699699997,305395.86699699995,3053.9586699699994,30.539586699699996,3.0539586699699997
000895.SZ,000895,双汇发展,20200221,35.09,33.36,36.13,32.97,33.29,1.8,0.0541,82876314.0,2881020707.17,2881020.7071700003,288102.07071700005,2881.0207071700006,28.810207071700006,2.8810207071700007
000895.SZ,000895,双汇发展,20200214,33.29,32.64,34.19,32.01,32.78,0.51,0.0156,90726962.0,2976527039.85,2976527.03985,297652.703985,2976.5270398499997,29.765270398499997,2.9765270398499997
000895.SZ,000895,双汇发展,20200207,32.78,26.33,33.29,26.33,29.26,3.52,0.1203,116650166.0,3470678125.03,3470678.12503,347067.812503,3470.67812503,34.7067812503,3.4706781250299996
000895.SZ,000895,双汇发展,20200123,29.26,30.5,30.9,28.84,30.55,-1.29,-0.0422,57291327.0,1723771823.28,1723771.82328,172377.182328,1723.77182328,17.2377182328,1.72377182328
000895.SZ,000895,双汇发展,20200117,30.55,31.44,31.68,30.42,31.44,-0.89,-0.0283,59385032.0,1844987911.51,1844987.91151,184498.791151,1844.9879115100002,18.449879115100003,1.8449879115100003
000895.SZ,000895,双汇发展,20200110,31.44,29.81,31.8,29.3,29.9,1.54,0.0515,81616713.0,2491793956.06,2491793.9560599998,249179.39560599998,2491.79395606,24.917939560599997,2.4917939560599995
000895.SZ,000895,双汇发展,20200103,29.9,28.66,30.6,28.21,28.7,1.2,0.0418,79089276.0,2336770752.73,2336770.75273,233677.075273,2336.77075273,23.3677075273,2.3367707527299997
000895.SZ,000895,双汇发展,20191227,28.7,30.12,30.13,28.15,29.91,-1.21,-0.0405,69662357.0,2005385022.4,2005385.0224000001,200538.50224,2005.3850224,20.053850224,2.0053850224
000895.SZ,000895,双汇发展,20191220,29.91,29.17,30.04,28.69,29.09,0.82,0.0282,102157492.0,3007630516.63,3007630.51663,300763.051663,3007.6305166300003,30.076305166300003,3.0076305166300004
000895.SZ,000895,双汇发展,20191213,29.09,30.05,30.09,28.65,29.73,-0.64,-0.0215,71790142.0,2085502373.48,2085502.37348,208550.237348,2085.5023734799997,20.855023734799996,2.08550237348
000895.SZ,000895,双汇发展,20191206,29.73,30.92,31.25,28.59,30.99,-1.26,-0.0407,111379139.0,3290133712.17,3290133.71217,329013.371217,3290.13371217,32.901337121699996,3.2901337121699994
000895.SZ,000895,双汇发展,20191129,30.99,31.36,32.13,30.38,31.16,-0.17,-0.0055,59887900.0,1868476872.25,1868476.87225,186847.687225,1868.47687225,18.6847687225,1.86847687225
000895.SZ,000895,双汇发展,20191122,31.16,31.19,32.65,30.8,31.59,-0.43,-0.0136,73623689.0,2345384091.49,2345384.0914899996,234538.40914899996,2345.3840914899997,23.4538409149,2.3453840914899997
000895.SZ,000895,双汇发展,20191115,31.59,32.83,35.2,31.55,33.47,-1.88,-0.0562,118608979.0,3877259897.22,3877259.8972199997,387725.98972199997,3877.25989722,38.7725989722,3.87725989722
000895.SZ,000895,双汇发展,20191108,33.47,30.37,34.36,29.5,30.37,3.1,0.1021,154987246.0,4915443727.84,4915443.72784,491544.372784,4915.44372784,49.1544372784,4.9154437278400005
000895.SZ,000895,双汇发展,20191101,30.37,25.98,30.9,25.42,26.21,4.16,0.1587,150647430.0,4391671941.1,4391671.9411,439167.19411000004,4391.6719411,43.916719411,4.3916719411
000895.SZ,000895,双汇发展,20191025,26.21,25.95,27.31,25.91,26.08,0.13,0.005,72296005.0,1918746582.73,1918746.58273,191874.65827299998,1918.7465827299998,19.1874658273,1.9187465827299999
000895.SZ,000895,双汇发展,20191018,26.08,24.65,26.35,24.65,24.33,1.75,0.0719,83712113.0,2136900019.95,2136900.01995,213690.001995,2136.90001995,21.3690001995,2.13690001995
000895.SZ,000895,双汇发展,20191011,24.33,24.61,24.7,23.69,24.7,-0.37,-0.015,35284419.0,856058087.68,856058.08768,85605.808768,856.05808768,8.5605808768,0.8560580876799999
000895.SZ,000895,双汇发展,20190930,24.7,24.15,24.97,24.11,24.07,0.63,0.0262,19483592.0,482046489.03,482046.48903,48204.648903,482.04648903000003,4.8204648903,0.48204648903
000895.SZ,000895,双汇发展,20190927,24.07,24.43,24.56,23.55,24.5,-0.43,-0.0176,62478773.0,1505864706.85,1505864.70685,150586.470685,1505.8647068500002,15.058647068500001,1.5058647068500002
000895.SZ,000895,双汇发展,20190920,24.5,24.0,24.97,23.86,23.58,0.92,0.039,85593327.0,2100001724.7,2100001.7247,210000.17247000002,2100.0017247,21.000017247000002,2.1000017247000002
000895.SZ,000895,双汇发展,20190912,23.58,23.62,23.95,23.31,23.46,0.12,0.0051,74358563.0,1760308592.3,1760308.5923,176030.85923,1760.3085923,17.603085923000002,1.7603085923000001
000895.SZ,000895,双汇发展,20190906,23.46,22.2,23.78,21.72,22.36,1.1,0.0492,131942534.0,2982777622.05,2982777.6220500004,298277.76220500004,2982.7776220500004,29.827776220500006,2.9827776220500004
000895.SZ,000895,双汇发展,20190830,22.36,21.62,22.95,21.56,21.87,0.49,0.0224,108087058.0,2426254686.31,2426254.68631,242625.46863099997,2426.2546863099997,24.262546863099995,2.4262546863099996
000895.SZ,000895,双汇发展,20190816,21.87,21.83,21.9,21.42,21.85,0.02,0.0009,14490558.0,313609808.02,313609.80802,31360.980802,313.60980802,3.1360980802,0.31360980802
000895.SZ,000895,双汇发展,20190809,21.85,23.59,23.7,21.17,23.62,-1.77,-0.0749,84972833.0,1882027861.18,1882027.86118,188202.786118,1882.02786118,18.8202786118,1.8820278611799999
000895.SZ,000895,双汇发展,20190802,23.62,24.47,24.5,23.51,24.42,-0.8,-0.0328,60371498.0,1453814532.73,1453814.53273,145381.45327300002,1453.81453273,14.5381453273,1.45381453273
000895.SZ,000895,双汇发展,20190726,24.42,24.25,24.94,24.09,24.22,0.2,0.0083,59561193.0,1460377807.24,1460377.80724,146037.780724,1460.37780724,14.6037780724,1.46037780724
