ts_code,code,name,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount,1K_amount,10K_amount,1M_amount,100M_amount,1B_amount
600797.SH,600797,浙大网新,20200320,9.12,9.75,9.76,8.75,9.58,-0.46,-0.048,125646736.0,1152572681.0,1152572.681,115257.26810000002,1152.572681,11.525726810000002,1.152572681
600797.SH,600797,浙大网新,20200313,9.58,9.9,10.28,8.91,10.11,-0.53,-0.0524,207843773.0,2018475662.0,2018475.662,201847.5662,2018.475662,20.18475662,2.018475662
600797.SH,600797,浙大网新,20200306,10.11,9.04,10.81,9.0,8.93,1.18,0.1321,314532335.0,3170597389.0,3170597.389,317059.7389,3170.597389,31.70597389,3.170597389
600797.SH,600797,浙大网新,20200228,8.93,10.0,10.35,8.9,10.06,-1.13,-0.1123,268780192.0,2644770967.0,2644770.967,264477.0967,2644.770967,26.44770967,2.644770967
600797.SH,600797,浙大网新,20200221,10.06,9.27,10.25,9.23,9.26,0.8,0.0864,245210314.0,2382741120.0,2382741.12,238274.11200000002,2382.74112,23.8274112,2.38274112
600797.SH,600797,浙大网新,20200214,9.26,9.18,9.59,8.95,9.09,0.17,0.0187,192542735.0,1779165683.0,1779165.683,177916.56829999998,1779.165683,17.79165683,1.779165683
600797.SH,600797,浙大网新,20200207,9.09,8.41,9.1,7.58,9.34,-0.25,-0.0268,185458936.0,1570285451.0,1570285.451,157028.5451,1570.285451,15.70285451,1.570285451
600797.SH,600797,浙大网新,20200123,9.34,10.1,10.1,9.18,10.72,-1.38,-0.1287,183699297.0,1797915379.0,1797915.379,179791.5379,1797.915379,17.97915379,1.7979153790000002
600797.SH,600797,浙大网新,20200117,10.72,10.66,11.5,10.52,10.69,0.03,0.0028,274195805.0,2997938099.0,2997938.099,299793.8099,2997.938099,29.97938099,2.9979380989999997
600797.SH,600797,浙大网新,20200110,10.69,10.47,10.98,10.35,10.55,0.14,0.0133,288669075.0,3076974936.0,3076974.936,307697.49360000005,3076.9749360000005,30.769749360000006,3.0769749360000005
600797.SH,600797,浙大网新,20200103,10.55,9.87,10.55,9.59,9.96,0.59,0.0592,162532819.0,1658278689.0,1658278.689,165827.8689,1658.278689,16.58278689,1.658278689
600797.SH,600797,浙大网新,20191227,9.96,10.24,10.29,9.88,10.23,-0.27,-0.0264,156432024.0,1581421382.0,1581421.382,158142.1382,1581.4213819999998,15.814213819999997,1.5814213819999998
600797.SH,600797,浙大网新,20191220,10.23,10.32,11.06,10.23,10.27,-0.04,-0.0039,288585396.0,3061963339.0,3061963.339,306196.3339,3061.9633390000004,30.619633390000004,3.0619633390000005
600797.SH,600797,浙大网新,20191213,10.27,10.08,10.44,9.96,10.11,0.16,0.0158,244359515.0,2489559394.0,2489559.394,248955.93939999997,2489.559394,24.895593939999998,2.4895593939999996
600797.SH,600797,浙大网新,20191206,10.11,9.91,10.19,9.36,9.9,0.21,0.0212,217654452.0,2150246073.0,2150246.073,215024.60729999997,2150.246073,21.50246073,2.150246073
600797.SH,600797,浙大网新,20191129,9.9,10.48,10.54,9.66,10.46,-0.56,-0.0535,212357414.0,2105992368.0,2105992.368,210599.23679999998,2105.9923679999997,21.059923679999997,2.105992368
600797.SH,600797,浙大网新,20191122,10.46,10.5,11.36,10.38,10.6,-0.14,-0.0132,330470624.0,3596906506.0,3596906.506,359690.6506,3596.906506,35.96906506,3.596906506
600797.SH,600797,浙大网新,20191115,10.6,10.83,11.19,10.35,11.08,-0.48,-0.0433,378691067.0,4077035957.0,4077035.957,407703.5957,4077.035957,40.770359570000004,4.0770359570000005
600797.SH,600797,浙大网新,20191108,11.08,11.27,12.5,11.0,11.28,-0.2,-0.0177,799581186.0,9445847128.0,9445847.128,944584.7128000001,9445.847128000001,94.45847128000001,9.445847128
600797.SH,600797,浙大网新,20191101,11.28,9.85,12.57,9.85,8.95,2.33,0.2603,653089393.0,7609682625.0,7609682.625,760968.2625,7609.6826249999995,76.09682624999999,7.609682625
600797.SH,600797,浙大网新,20191025,8.95,8.24,9.16,8.14,8.28,0.67,0.0809,97708905.0,851702646.0,851702.646,85170.2646,851.702646,8.51702646,0.851702646
600797.SH,600797,浙大网新,20191018,8.28,8.73,8.87,8.27,8.62,-0.34,-0.0394,63461490.0,546027020.0,546027.02,54602.702000000005,546.02702,5.4602702,0.54602702
600797.SH,600797,浙大网新,20191011,8.62,8.44,8.72,8.25,8.45,0.17,0.0201,39525389.0,338173313.0,338173.313,33817.331300000005,338.17331300000006,3.3817331300000006,0.3381733130000001
600797.SH,600797,浙大网新,20190930,8.45,8.63,8.72,8.45,8.65,-0.2,-0.0231,12554990.0,107146086.0,107146.086,10714.6086,107.146086,1.07146086,0.107146086
600797.SH,600797,浙大网新,20190927,8.65,9.05,9.4,8.61,9.13,-0.48,-0.0526,145927931.0,1325142584.0,1325142.584,132514.2584,1325.142584,13.25142584,1.325142584
600797.SH,600797,浙大网新,20190920,9.13,9.17,9.47,8.93,9.16,-0.03,-0.0033,127096062.0,1167796175.0,1167796.175,116779.61750000001,1167.7961750000002,11.677961750000001,1.167796175
600797.SH,600797,浙大网新,20190912,9.16,9.15,9.44,9.05,9.08,0.08,0.0088,122598035.0,1131164964.0,1131164.964,113116.49639999999,1131.1649639999998,11.311649639999999,1.1311649639999999
600797.SH,600797,浙大网新,20190906,9.08,8.45,9.21,8.38,8.43,0.65,0.0771,161562427.0,1436575932.0,1436575.932,143657.5932,1436.575932,14.36575932,1.436575932
600797.SH,600797,浙大网新,20190830,8.43,8.15,8.81,8.1,8.4,0.03,0.0036,102163183.0,868953144.0,868953.144,86895.3144,868.9531440000001,8.689531440000001,0.8689531440000001
600797.SH,600797,浙大网新,20190823,8.4,8.47,8.79,8.33,8.4,0.0,0.0,99859786.0,854849275.0,854849.275,85484.9275,854.849275,8.548492750000001,0.8548492750000001
600797.SH,600797,浙大网新,20190816,8.4,7.93,8.69,7.87,7.9,0.5,0.0633,104609366.0,869226818.0,869226.818,86922.68179999999,869.2268179999999,8.69226818,0.8692268179999999
600797.SH,600797,浙大网新,20190809,7.9,8.47,8.62,7.76,8.45,-0.55,-0.0651,69064807.0,556153229.0,556153.229,55615.32290000001,556.153229,5.56153229,0.556153229
600797.SH,600797,浙大网新,20190802,8.45,8.75,8.94,8.35,8.73,-0.28,-0.0321,59170311.0,514163843.0,514163.843,51416.3843,514.1638429999999,5.1416384299999995,0.514163843
600797.SH,600797,浙大网新,20190726,8.73,8.88,8.92,8.48,8.83,-0.1,-0.0113,60627996.0,528464282.0,528464.282,52846.4282,528.464282,5.28464282,0.5284642820000001
600797.SH,600797,浙大网新,20190719,8.83,8.78,9.09,8.61,8.73,0.1,0.0115,71974226.0,640378666.0,640378.666,64037.866599999994,640.378666,6.40378666,0.6403786659999999
600797.SH,600797,浙大网新,20190712,8.73,10.02,10.03,8.67,10.1,-1.37,-0.1356,116892320.0,1079331197.0,1079331.197,107933.1197,1079.331197,10.79331197,1.079331197
600797.SH,600797,浙大网新,20190705,10.1,10.41,10.57,9.96,10.19,-0.09,-0.0088,120631401.0,1239399784.0,1239399.784,123939.97839999999,1239.399784,12.393997839999999,1.239399784
600797.SH,600797,浙大网新,20190628,10.19,10.2,10.35,9.7,10.17,0.02,0.002,128416239.0,1285121285.0,1285121.285,128512.12849999999,1285.121285,12.85121285,1.285121285
600797.SH,600797,浙大网新,20190621,10.17,9.55,10.26,9.45,9.61,0.56,0.0583,112817931.0,1119266626.0,1119266.626,111926.6626,1119.2666259999999,11.19266626,1.119266626
600797.SH,600797,浙大网新,20190614,9.61,9.5,10.14,9.42,9.43,0.18,0.0191,124873875.0,1230236966.0,1230236.966,123023.6966,1230.236966,12.30236966,1.230236966
600797.SH,600797,浙大网新,20190606,9.43,10.38,10.48,9.38,10.36,-0.93,-0.0898,118886217.0,1181148956.0,1181148.956,118114.8956,1181.148956,11.81148956,1.181148956
600797.SH,600797,浙大网新,20190531,10.36,10.19,11.1,10.13,10.14,0.22,0.0217,260211446.0,2764667368.0,2764667.368,276466.73679999996,2764.6673679999994,27.646673679999996,2.7646673679999996
600797.SH,600797,浙大网新,20190524,10.14,9.83,11.47,9.6,9.44,0.7,0.0742,396265804.0,4192415152.0,4192415.152,419241.51519999997,4192.415152,41.924151519999995,4.192415152
600797.SH,600797,浙大网新,20190517,9.44,9.39,9.96,9.21,9.51,-0.07,-0.0074,138685795.0,1329130976.0,1329130.976,132913.0976,1329.1309760000001,13.29130976,1.329130976
600797.SH,600797,浙大网新,20190510,9.51,9.3,9.57,8.63,9.78,-0.27,-0.0276,151542388.0,1385809803.0,1385809.803,138580.9803,1385.8098029999999,13.858098029999999,1.385809803
600797.SH,600797,浙大网新,20190430,9.78,10.45,10.52,9.46,10.5,-0.72,-0.0686,83014501.0,824889287.0,824889.287,82488.9287,824.8892870000001,8.24889287,0.8248892870000001
600797.SH,600797,浙大网新,20190426,10.5,10.59,10.8,9.7,10.57,-0.07,-0.0066,172627184.0,1790383135.0,1790383.135,179038.3135,1790.3831349999998,17.903831349999997,1.7903831349999997
600797.SH,600797,浙大网新,20190419,10.57,10.61,10.98,10.21,10.52,0.05,0.0048,112783242.0,1199146971.0,1199146.971,119914.69709999999,1199.146971,11.991469709999999,1.1991469709999998
600797.SH,600797,浙大网新,20190412,10.52,11.65,11.65,10.41,11.46,-0.94,-0.082,174353846.0,1919998245.0,1919998.245,191999.82450000002,1919.9982450000002,19.199982450000004,1.9199982450000004
600797.SH,600797,浙大网新,20190404,11.46,10.9,11.88,10.71,10.42,1.04,0.0998,302687703.0,3437194241.0,3437194.241,343719.4241,3437.194241,34.37194241,3.4371942410000003
600797.SH,600797,浙大网新,20190329,10.42,10.79,11.55,9.92,11.11,-0.69,-0.0621,232408269.0,2489168902.0,2489168.902,248916.89019999997,2489.1689019999994,24.891689019999994,2.4891689019999994
600797.SH,600797,浙大网新,20190322,11.11,10.0,12.2,9.83,10.08,1.03,0.1022,355815401.0,3928978068.0,3928978.068,392897.8068,3928.9780680000003,39.28978068000001,3.9289780680000006
