ts_code,code,name,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount,1K_amount,10K_amount,1M_amount,100M_amount,1B_amount
600332.SH,600332,白云山,20200320,30.61,32.63,34.37,29.21,32.15,-1.54,-0.0479,70703420.0,2234862962.0,2234862.962,223486.29619999998,2234.8629619999997,22.348629619999997,2.234862962
600332.SH,600332,白云山,20200313,32.15,35.03,35.05,31.36,35.36,-3.21,-0.0908,56172930.0,1882593339.0,1882593.339,188259.3339,1882.593339,18.82593339,1.882593339
600332.SH,600332,白云山,20200306,35.36,34.07,35.78,34.07,34.07,1.29,0.0379,56792101.0,1992415475.0,1992415.475,199241.54750000002,1992.4154750000002,19.924154750000003,1.9924154750000003
600332.SH,600332,白云山,20200228,34.07,36.99,37.29,34.03,36.84,-2.77,-0.0752,86530175.0,3110095396.0,3110095.396,311009.5396,3110.095396,31.100953960000002,3.110095396
600332.SH,600332,白云山,20200221,36.84,35.92,39.0,35.92,35.88,0.96,0.0268,123948884.0,4594427924.0,4594427.924,459442.7924,4594.427924,45.94427923999999,4.594427924
600332.SH,600332,白云山,20200214,35.88,38.0,38.0,35.57,38.33,-2.45,-0.0639,100687563.0,3684204186.0,3684204.186,368420.41860000003,3684.2041860000004,36.84204186,3.684204186
600332.SH,600332,白云山,20200207,38.33,37.68,41.5,34.85,37.68,0.65,0.0173,248768071.0,9557275627.0,9557275.627,955727.5627,9557.275627,95.57275627000001,9.557275627000001
600332.SH,600332,白云山,20200123,37.68,36.8,40.48,35.95,35.1,2.58,0.0735,173806127.0,6593877818.0,6593877.818,659387.7818,6593.877818,65.93877818,6.593877818
600332.SH,600332,白云山,20200117,35.1,35.22,35.72,34.7,35.12,-0.02,-0.0006,35125540.0,1236571804.0,1236571.804,123657.1804,1236.571804,12.365718039999999,1.236571804
600332.SH,600332,白云山,20200110,35.12,35.06,35.29,34.28,35.05,0.07,0.002,41328980.0,1441262369.0,1441262.369,144126.2369,1441.2623689999998,14.412623689999998,1.441262369
600332.SH,600332,白云山,20200103,35.05,33.74,36.49,33.21,33.73,1.32,0.0391,67278590.0,2358111230.0,2358111.23,235811.123,2358.11123,23.5811123,2.35811123
600332.SH,600332,白云山,20191227,33.73,33.6,34.02,33.35,33.86,-0.13,-0.0038,21538956.0,725765373.0,725765.373,72576.5373,725.765373,7.2576537299999995,0.725765373
600332.SH,600332,白云山,20191220,33.86,33.2,34.18,33.02,33.12,0.74,0.0223,33900628.0,1145505714.0,1145505.714,114550.57139999999,1145.505714,11.45505714,1.145505714
600332.SH,600332,白云山,20191213,33.12,32.97,33.18,32.49,32.9,0.22,0.0067,21347589.0,701159470.0,701159.47,70115.947,701.15947,7.011594700000001,0.7011594700000001
600332.SH,600332,白云山,20191206,32.9,33.2,33.29,32.06,33.24,-0.34,-0.0102,18546666.0,606568299.0,606568.299,60656.8299,606.568299,6.06568299,0.606568299
600332.SH,600332,白云山,20191129,33.24,33.12,34.1,32.87,33.09,0.15,0.0045,19167340.0,640714443.0,640714.443,64071.444299999996,640.714443,6.40714443,0.640714443
600332.SH,600332,白云山,20191122,33.09,33.52,34.41,33.05,33.55,-0.46,-0.0137,22029652.0,744491310.0,744491.31,74449.13100000001,744.4913100000001,7.444913100000001,0.7444913100000001
600332.SH,600332,白云山,20191115,33.55,34.6,34.66,33.51,34.68,-1.13,-0.0326,20240674.0,687033915.0,687033.915,68703.3915,687.033915,6.8703391499999995,0.687033915
600332.SH,600332,白云山,20191108,34.68,34.69,35.4,34.4,34.42,0.26,0.0076,34347396.0,1198684576.0,1198684.576,119868.4576,1198.6845759999999,11.98684576,1.198684576
600332.SH,600332,白云山,20191101,34.42,35.34,35.75,33.42,35.1,-0.68,-0.0194,46400495.0,1590157435.0,1590157.435,159015.7435,1590.157435,15.90157435,1.590157435
600332.SH,600332,白云山,20191025,35.1,35.5,35.6,34.28,35.76,-0.66,-0.0185,24321781.0,848661567.0,848661.567,84866.1567,848.6615670000001,8.48661567,0.8486615670000001
600332.SH,600332,白云山,20191018,35.76,35.81,36.43,35.43,35.58,0.18,0.0051,28531409.0,1025537359.0,1025537.359,102553.7359,1025.537359,10.25537359,1.0255373589999999
