ts_code,code,name,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount,1K_amount,10K_amount,1M_amount,100M_amount,1B_amount
600825.SH,600825,新华传媒,20200320,4.65,4.84,4.88,4.46,4.77,-0.12,-0.0252,21945713.0,101272838.0,101272.838,10127.283800000001,101.27283800000001,1.01272838,0.101272838
600825.SH,600825,新华传媒,20200313,4.77,5.0,5.13,4.6,5.1,-0.33,-0.0647,37655584.0,183915551.0,183915.551,18391.5551,183.91555100000002,1.8391555100000003,0.18391555100000004
600825.SH,600825,新华传媒,20200306,5.1,4.78,5.22,4.72,4.74,0.36,0.0759,47875281.0,235319367.0,235319.367,23531.9367,235.31936699999997,2.3531936699999996,0.23531936699999995
600825.SH,600825,新华传媒,20200228,4.74,5.23,5.23,4.72,5.27,-0.53,-0.1006,49988441.0,251362349.0,251362.349,25136.2349,251.362349,2.51362349,0.251362349
600825.SH,600825,新华传媒,20200221,5.27,4.95,5.27,4.89,4.91,0.36,0.0733,45453405.0,233003021.0,233003.021,23300.3021,233.00302100000002,2.3300302100000003,0.23300302100000003
600825.SH,600825,新华传媒,20200214,4.91,4.88,5.05,4.82,4.9,0.01,0.002,39872759.0,195203807.0,195203.807,19520.3807,195.203807,1.9520380700000002,0.195203807
600825.SH,600825,新华传媒,20200207,4.9,4.74,4.97,4.27,5.27,-0.37,-0.0702,45327565.0,214547139.0,214547.139,21454.7139,214.547139,2.14547139,0.214547139
600825.SH,600825,新华传媒,20200123,5.27,5.74,5.75,5.14,5.72,-0.45,-0.0787,35536655.0,195972152.0,195972.152,19597.2152,195.972152,1.95972152,0.195972152
600825.SH,600825,新华传媒,20200117,5.72,5.83,6.06,5.7,5.85,-0.13,-0.0222,45439219.0,267613396.0,267613.396,26761.3396,267.61339599999997,2.6761339599999996,0.26761339599999995
600825.SH,600825,新华传媒,20200110,5.85,5.86,6.11,5.73,5.89,-0.04,-0.0068,66464947.0,394208485.0,394208.485,39420.8485,394.208485,3.94208485,0.394208485
600825.SH,600825,新华传媒,20200103,5.89,5.96,6.15,5.67,5.88,0.01,0.0017,80108802.0,473371588.0,473371.588,47337.1588,473.371588,4.73371588,0.473371588
600825.SH,600825,新华传媒,20191227,5.88,5.46,6.16,5.28,5.46,0.42,0.0769,71772065.0,414049631.0,414049.631,41404.9631,414.04963100000003,4.1404963100000005,0.41404963100000003
600825.SH,600825,新华传媒,20191220,5.46,5.59,5.79,5.45,5.51,-0.05,-0.0091,53228113.0,298174076.0,298174.076,29817.4076,298.174076,2.98174076,0.298174076
600825.SH,600825,新华传媒,20191213,5.51,5.04,5.65,5.03,5.03,0.48,0.0954,62672088.0,340831252.0,340831.252,34083.125199999995,340.83125199999995,3.4083125199999995,0.340831252
600825.SH,600825,新华传媒,20191206,5.03,5.08,5.15,4.89,5.09,-0.06,-0.0118,27022625.0,134914685.0,134914.685,13491.468499999999,134.914685,1.34914685,0.13491468499999998
600825.SH,600825,新华传媒,20191129,5.09,5.01,5.44,4.96,5.05,0.04,0.0079,51598350.0,268913833.0,268913.833,26891.383299999998,268.91383299999995,2.6891383299999996,0.26891383299999994
600825.SH,600825,新华传媒,20191122,5.05,4.99,5.09,4.8,4.97,0.08,0.0161,43063980.0,213861018.0,213861.018,21386.1018,213.861018,2.13861018,0.213861018
600825.SH,600825,新华传媒,20191115,4.97,4.93,5.13,4.75,4.89,0.08,0.0164,46110833.0,227266310.0,227266.31,22726.631,227.26631,2.2726631,0.22726631
600825.SH,600825,新华传媒,20191108,4.89,4.58,5.07,4.55,4.58,0.31,0.0677,61293839.0,297834581.0,297834.581,29783.4581,297.834581,2.97834581,0.297834581
600825.SH,600825,新华传媒,20191101,4.58,4.5,4.75,4.48,4.55,0.03,0.0066,23227623.0,107498309.0,107498.309,10749.830899999999,107.49830899999999,1.07498309,0.10749830899999999
600825.SH,600825,新华传媒,20191025,4.55,4.45,4.59,4.38,4.5,0.05,0.0111,20704145.0,93322596.0,93322.596,9332.259600000001,93.32259600000002,0.9332259600000001,0.09332259600000001
600825.SH,600825,新华传媒,20191018,4.5,4.56,4.88,4.2,4.52,-0.02,-0.0044,35560407.0,163741583.0,163741.583,16374.158300000001,163.74158300000002,1.6374158300000001,0.16374158300000002
600825.SH,600825,新华传媒,20191011,4.52,4.35,4.56,4.28,4.36,0.16,0.0367,14486073.0,64591950.0,64591.95,6459.195,64.59195,0.6459195,0.06459195
600825.SH,600825,新华传媒,20190930,4.36,4.38,4.42,4.31,4.37,-0.01,-0.0023,3158501.0,13740773.0,13740.773,1374.0773,13.740772999999999,0.13740772999999998,0.013740772999999998
600825.SH,600825,新华传媒,20190927,4.37,4.78,4.81,4.32,4.73,-0.36,-0.0761,26176791.0,119089464.0,119089.464,11908.9464,119.089464,1.19089464,0.119089464
600825.SH,600825,新华传媒,20190920,4.73,4.81,4.97,4.66,4.78,-0.05,-0.0105,42457710.0,205097823.0,205097.823,20509.7823,205.09782299999998,2.0509782299999997,0.20509782299999996
600825.SH,600825,新华传媒,20190912,4.78,4.82,4.89,4.74,4.8,-0.02,-0.0042,23542991.0,113702717.0,113702.717,11370.271700000001,113.702717,1.13702717,0.11370271700000001
600825.SH,600825,新华传媒,20190906,4.8,4.58,4.95,4.55,4.6,0.2,0.0435,45181399.0,217050188.0,217050.188,21705.018799999998,217.050188,2.1705018799999998,0.21705018799999998
600825.SH,600825,新华传媒,20190830,4.6,4.46,5.07,4.41,4.55,0.05,0.011,52052541.0,245884748.0,245884.748,24588.4748,245.884748,2.45884748,0.24588474800000001
600825.SH,600825,新华传媒,20190823,4.55,4.28,4.79,4.28,4.27,0.28,0.0656,57954177.0,265708914.0,265708.914,26570.8914,265.708914,2.65708914,0.265708914
600825.SH,600825,新华传媒,20190816,4.27,4.15,4.3,4.09,4.15,0.12,0.0289,20289903.0,85473759.0,85473.759,8547.375900000001,85.47375900000002,0.8547375900000002,0.08547375900000001
600825.SH,600825,新华传媒,20190809,4.15,4.45,4.68,4.14,4.43,-0.28,-0.0632,26266634.0,113158928.0,113158.928,11315.8928,113.158928,1.13158928,0.113158928
600825.SH,600825,新华传媒,20190802,4.43,4.66,4.73,4.38,4.66,-0.23,-0.0494,21669462.0,99663168.0,99663.168,9966.3168,99.663168,0.99663168,0.099663168
600825.SH,600825,新华传媒,20190726,4.66,4.79,4.79,4.28,4.76,-0.1,-0.021,24254907.0,111827968.0,111827.968,11182.7968,111.827968,1.1182796799999999,0.11182796799999999
600825.SH,600825,新华传媒,20190719,4.76,4.8,4.85,4.72,4.81,-0.05,-0.0104,19263772.0,92327683.0,92327.683,9232.7683,92.327683,0.9232768299999999,0.092327683
600825.SH,600825,新华传媒,20190712,4.81,5.13,5.13,4.73,5.11,-0.3,-0.0587,26204715.0,127356427.0,127356.427,12735.6427,127.356427,1.27356427,0.127356427
600825.SH,600825,新华传媒,20190705,5.11,5.16,5.26,5.06,5.1,0.01,0.002,25182810.0,129796439.0,129796.439,12979.6439,129.796439,1.29796439,0.12979643899999999
600825.SH,600825,新华传媒,20190628,5.1,5.38,5.49,5.05,5.38,-0.28,-0.052,30374203.0,159543008.0,159543.008,15954.3008,159.54300800000001,1.59543008,0.15954300800000001
600825.SH,600825,新华传媒,20190621,5.38,5.08,5.42,5.08,5.09,0.29,0.057,36494451.0,192138265.0,192138.265,19213.826500000003,192.13826500000002,1.9213826500000002,0.19213826500000003
600825.SH,600825,新华传媒,20190614,5.09,4.99,5.29,4.99,5.01,0.08,0.016,32219908.0,166799421.0,166799.421,16679.9421,166.799421,1.66799421,0.166799421
600825.SH,600825,新华传媒,20190606,5.01,5.33,5.39,4.96,5.34,-0.33,-0.0618,24488531.0,125967363.0,125967.363,12596.7363,125.967363,1.25967363,0.125967363
600825.SH,600825,新华传媒,20190531,5.34,5.27,5.65,5.17,5.28,0.06,0.0114,50772691.0,276026579.0,276026.579,27602.657900000002,276.026579,2.76026579,0.276026579
600825.SH,600825,新华传媒,20190524,5.28,5.34,5.55,5.09,5.28,0.0,0.0,52299250.0,281101922.0,281101.922,28110.1922,281.101922,2.81101922,0.281101922
600825.SH,600825,新华传媒,20190517,5.28,5.26,5.66,5.11,5.3,-0.02,-0.0038,62786278.0,340022046.0,340022.046,34002.2046,340.022046,3.40022046,0.34002204599999997
600825.SH,600825,新华传媒,20190510,5.3,5.38,5.38,4.93,5.51,-0.21,-0.0381,61111760.0,315704033.0,315704.033,31570.403299999998,315.704033,3.1570403299999996,0.31570403299999994
600825.SH,600825,新华传媒,20190430,5.51,5.66,5.7,5.34,5.7,-0.19,-0.0333,26756969.0,146485611.0,146485.611,14648.5611,146.485611,1.4648561100000002,0.14648561100000002
600825.SH,600825,新华传媒,20190426,5.7,6.36,6.52,5.69,6.33,-0.63,-0.0995,80122810.0,496039848.0,496039.848,49603.9848,496.039848,4.96039848,0.496039848
600825.SH,600825,新华传媒,20190419,6.33,6.49,6.73,6.22,6.39,-0.06,-0.0094,79575112.0,516107173.0,516107.173,51610.717300000004,516.107173,5.16107173,0.516107173
600825.SH,600825,新华传媒,20190412,6.39,6.75,6.83,6.33,6.74,-0.35,-0.0519,83583999.0,547682095.0,547682.095,54768.2095,547.682095,5.4768209500000005,0.5476820950000001
600825.SH,600825,新华传媒,20190404,6.74,6.74,7.08,6.67,6.74,0.0,0.0,117912140.0,809652239.0,809652.239,80965.2239,809.652239,8.09652239,0.809652239
600825.SH,600825,新华传媒,20190329,6.74,7.5,7.66,6.33,7.78,-1.04,-0.1337,178131746.0,1242066514.0,1242066.514,124206.6514,1242.066514,12.42066514,1.242066514
600825.SH,600825,新华传媒,20190322,7.78,7.49,7.91,6.8,7.33,0.45,0.0614,286395250.0,2117213821.0,2117213.821,211721.3821,2117.213821,21.17213821,2.117213821
600825.SH,600825,新华传媒,20190315,7.33,6.83,8.2,6.83,6.86,0.47,0.0685,391837392.0,2904377649.0,2904377.649,290437.7649,2904.377649,29.04377649,2.9043776489999997
600825.SH,600825,新华传媒,20190308,6.86,6.5,7.36,6.41,6.27,0.59,0.0941,393353339.0,2686888015.0,2686888.015,268688.8015,2686.888015,26.86888015,2.686888015
600825.SH,600825,新华传媒,20190301,6.27,6.66,7.04,6.05,6.35,-0.08,-0.0126,396556257.0,2618641566.0,2618641.566,261864.15660000002,2618.6415660000002,26.18641566,2.618641566
600825.SH,600825,新华传媒,20190222,6.35,5.52,6.35,5.46,5.46,0.89,0.163,286240727.0,1693270249.0,1693270.249,169327.02490000002,1693.2702490000001,16.93270249,1.693270249
600825.SH,600825,新华传媒,20190215,5.46,5.1,5.75,5.07,5.08,0.38,0.0748,171881061.0,929102832.0,929102.832,92910.2832,929.102832,9.29102832,0.9291028320000001
600825.SH,600825,新华传媒,20190201,5.08,6.0,6.02,4.89,5.97,-0.89,-0.1491,189023858.0,1019092769.0,1019092.769,101909.2769,1019.092769,10.19092769,1.019092769
600825.SH,600825,新华传媒,20190125,5.97,5.53,6.17,5.47,5.61,0.36,0.0642,321610416.0,1887944511.0,1887944.511,188794.4511,1887.9445110000001,18.879445110000002,1.8879445110000002
600825.SH,600825,新华传媒,20190118,5.61,5.4,5.98,5.2,5.32,0.29,0.0545,326459297.0,1838693807.0,1838693.807,183869.3807,1838.693807,18.38693807,1.8386938069999998
600825.SH,600825,新华传媒,20190111,5.32,5.3,5.86,5.19,5.15,0.17,0.033,387453003.0,2138148367.0,2138148.367,213814.8367,2138.1483670000002,21.38148367,2.1381483670000003
600825.SH,600825,新华传媒,20190104,5.15,4.86,5.15,4.61,4.9,0.25,0.051,117728687.0,575031631.0,575031.631,57503.163100000005,575.0316310000001,5.7503163100000005,0.5750316310000001
600825.SH,600825,新华传媒,20181228,4.9,4.95,5.25,4.63,4.99,-0.09,-0.018,234707936.0,1156067012.0,1156067.012,115606.70120000001,1156.0670120000002,11.560670120000003,1.1560670120000003
600825.SH,600825,新华传媒,20181221,4.99,4.6,5.28,4.6,4.6,0.39,0.0848,261149877.0,1283104225.0,1283104.225,128310.42250000002,1283.104225,12.831042250000001,1.2831042250000002
600825.SH,600825,新华传媒,20181214,4.6,4.84,5.03,4.55,4.85,-0.25,-0.0515,192253102.0,926233705.0,926233.705,92623.37049999999,926.2337049999999,9.26233705,0.9262337049999999
600825.SH,600825,新华传媒,20181207,4.85,5.41,5.63,4.78,5.33,-0.48,-0.0901,343822644.0,1801832558.0,1801832.558,180183.25579999998,1801.8325579999998,18.01832558,1.8018325579999999
600825.SH,600825,新华传媒,20181130,5.33,6.15,7.77,5.18,5.84,-0.51,-0.0873,612355777.0,3931902872.0,3931902.872,393190.2872,3931.902872,39.31902872,3.9319028719999998
