ts_code,code,name,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount,1K_amount,10K_amount,1M_amount,100M_amount,1B_amount
688138.SH,688138,清溢光电,20200320,22.15,21.11,23.2,19.7,20.75,1.4,0.0675,40962906.0,882702490.0,882702.49,88270.249,882.70249,8.8270249,0.88270249
688138.SH,688138,清溢光电,20200313,20.75,21.1,21.47,19.09,21.54,-0.79,-0.0367,28068959.0,575513675.0,575513.675,57551.36750000001,575.513675,5.75513675,0.5755136750000001
688138.SH,688138,清溢光电,20200306,21.54,21.0,23.54,20.6,20.38,1.16,0.0569,31649354.0,695448084.0,695448.084,69544.80840000001,695.4480840000001,6.954480840000001,0.6954480840000001
688138.SH,688138,清溢光电,20200228,20.38,24.35,26.78,20.27,24.56,-4.18,-0.1702,53434611.0,1290374500.0,1290374.5,129037.45,1290.3745,12.903744999999999,1.2903745
688138.SH,688138,清溢光电,20200221,24.56,23.68,27.8,23.29,24.01,0.55,0.0229,71210855.0,1795847222.0,1795847.222,179584.72220000002,1795.847222,17.95847222,1.7958472220000001
688138.SH,688138,清溢光电,20200214,24.01,21.42,26.45,20.45,21.58,2.43,0.1126,73390620.0,1658557653.0,1658557.653,165855.7653,1658.557653,16.58557653,1.6585576530000001
688138.SH,688138,清溢光电,20200207,21.58,16.55,22.68,16.26,20.33,1.25,0.0615,64376445.0,1225025081.0,1225025.081,122502.5081,1225.025081,12.25025081,1.225025081
688138.SH,688138,清溢光电,20200123,20.33,20.68,22.55,19.44,20.48,-0.15,-0.0073,53730872.0,1119567571.0,1119567.571,111956.7571,1119.567571,11.19567571,1.119567571
688138.SH,688138,清溢光电,20200117,20.48,17.8,21.5,17.7,17.87,2.61,0.1461,59349464.0,1164199880.0,1164199.88,116419.98799999998,1164.19988,11.6419988,1.16419988
688138.SH,688138,清溢光电,20200110,17.87,17.0,18.18,16.87,17.22,0.65,0.0377,40497482.0,711002341.0,711002.341,71100.2341,711.002341,7.11002341,0.711002341
688138.SH,688138,清溢光电,20200103,17.22,16.72,17.43,16.31,16.92,0.3,0.0177,22754173.0,387171079.0,387171.079,38717.1079,387.171079,3.8717107900000003,0.38717107900000003
688138.SH,688138,清溢光电,20191227,16.92,16.65,18.26,15.83,16.85,0.07,0.0042,45833120.0,776490992.0,776490.992,77649.0992,776.490992,7.76490992,0.776490992
688138.SH,688138,清溢光电,20191220,16.85,15.86,17.35,15.73,15.8,1.05,0.0665,50075894.0,836522753.0,836522.753,83652.27530000001,836.5227530000001,8.36522753,0.836522753
688138.SH,688138,清溢光电,20191213,15.8,15.19,16.82,15.09,15.09,0.71,0.0471,63406736.0,1012642763.0,1012642.763,101264.2763,1012.642763,10.12642763,1.0126427630000001
688138.SH,688138,清溢光电,20191206,15.09,15.98,16.16,14.43,15.4,-0.31,-0.0201,55064347.0,832248628.0,832248.628,83224.8628,832.248628,8.32248628,0.832248628
688138.SH,688138,清溢光电,20191129,15.4,16.56,16.7,14.83,16.36,-0.96,-0.0587,67195741.0,1032282395.0,1032282.395,103228.2395,1032.282395,10.32282395,1.032282395
688138.SH,688138,清溢光电,20191122,16.36,20.22,21.0,16.16,8.78,7.58,0.8633,101894188.0,1837615282.0,1837615.282,183761.5282,1837.615282,18.37615282,1.8376152820000002
