ts_code,code,name,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount,1K_amount,10K_amount,1M_amount,100M_amount,1B_amount
002696.SZ,002696,百洋股份,20200320,6.71,6.06,6.97,5.88,6.01,0.7,0.1165,78479478.0,501523859.99,501523.85999,50152.385999000006,501.52385999000006,5.015238599900001,0.50152385999
002696.SZ,002696,百洋股份,20200313,6.01,5.77,6.15,5.55,5.87,0.14,0.0239,45385301.0,268143504.71,268143.50471,26814.350471,268.14350471,2.6814350471,0.26814350471
002696.SZ,002696,百洋股份,20200306,5.87,5.2,5.88,5.2,5.19,0.68,0.131,31104226.0,174608676.36,174608.67636,17460.867636000003,174.60867636000003,1.7460867636000004,0.17460867636000005
002696.SZ,002696,百洋股份,20200228,5.19,5.72,6.24,5.19,5.73,-0.54,-0.0942,55506476.0,319889822.64,319889.82263999997,31988.982264,319.88982264,3.1988982264,0.31988982264
002696.SZ,002696,百洋股份,20200221,5.73,5.49,5.81,5.49,5.48,0.25,0.0456,31584810.0,180122606.89,180122.60689,18012.260689,180.12260689,1.8012260689,0.18012260688999998
002696.SZ,002696,百洋股份,20200214,5.48,5.42,5.78,5.41,5.43,0.05,0.0092,35875551.0,201152659.7,201152.6597,20115.26597,201.15265970000002,2.011526597,0.2011526597
002696.SZ,002696,百洋股份,20200207,5.43,5.06,5.56,4.55,5.62,-0.19,-0.0338,43148248.0,220728949.36,220728.94936000003,22072.894936000004,220.72894936000003,2.2072894936000003,0.22072894936000004
002696.SZ,002696,百洋股份,20200123,5.62,6.2,6.26,5.58,6.3,-0.68,-0.1079,37989190.0,225717792.03,225717.79203,22571.779203000002,225.71779203000003,2.2571779203,0.22571779203000003
002696.SZ,002696,百洋股份,20200117,6.3,5.89,7.16,5.82,5.92,0.38,0.0642,84126881.0,553134112.22,553134.11222,55313.411222,553.13411222,5.531341122200001,0.5531341122200001
002696.SZ,002696,百洋股份,20200110,5.92,6.08,6.18,5.85,6.13,-0.21,-0.0343,41456375.0,249395644.96,249395.64496,24939.564496,249.39564496,2.4939564496,0.24939564496000002
002696.SZ,002696,百洋股份,20200103,6.13,6.05,6.26,5.92,6.09,0.04,0.0066,50931347.0,308862198.24,308862.19824,30886.219824,308.86219824,3.0886219824,0.30886219824
002696.SZ,002696,百洋股份,20191227,6.09,5.73,6.5,5.5,5.69,0.4,0.0703,126546328.0,767916063.22,767916.06322,76791.606322,767.9160632200001,7.6791606322,0.7679160632200001
002696.SZ,002696,百洋股份,20191220,5.69,5.52,5.72,5.36,5.52,0.17,0.0308,30632138.0,171216816.78,171216.81678,17121.681678,171.21681678000002,1.7121681678000003,0.17121681678000003
002696.SZ,002696,百洋股份,20191213,5.52,5.35,5.55,5.31,5.36,0.16,0.0299,22073573.0,119805540.5,119805.5405,11980.55405,119.8055405,1.198055405,0.1198055405
002696.SZ,002696,百洋股份,20191206,5.36,5.31,5.38,5.2,5.3,0.06,0.0113,15320359.0,80808460.27,80808.46027,8080.846027,80.80846027,0.8080846026999999,0.08080846027
002696.SZ,002696,百洋股份,20191129,5.3,5.26,5.31,5.18,5.26,0.04,0.0076,11205079.0,58847969.24,58847.96924,5884.796924,58.847969240000005,0.5884796924000001,0.058847969240000006
002696.SZ,002696,百洋股份,20191122,5.26,5.29,5.45,5.22,5.32,-0.06,-0.0113,17858125.0,95412162.87,95412.16287,9541.216287,95.41216286999999,0.9541216286999998,0.09541216286999998
002696.SZ,002696,百洋股份,20191115,5.32,5.44,5.44,5.15,5.48,-0.16,-0.0292,19320257.0,102655392.43,102655.39243,10265.539243000001,102.65539243,1.0265539243000001,0.10265539243000002
002696.SZ,002696,百洋股份,20191108,5.48,5.54,5.57,5.39,5.52,-0.04,-0.0072,16740497.0,91772065.1,91772.06509999999,9177.20651,91.7720651,0.9177206510000001,0.09177206510000001
002696.SZ,002696,百洋股份,20191101,5.52,5.81,5.93,5.41,5.95,-0.43,-0.0723,37190312.0,212197605.31,212197.60531,21219.760531,212.19760531,2.1219760531,0.21219760531
002696.SZ,002696,百洋股份,20191025,5.95,5.5,6.05,5.39,5.51,0.44,0.0799,42564309.0,245307994.4,245307.9944,24530.79944,245.30799439999998,2.4530799439999997,0.24530799439999998
002696.SZ,002696,百洋股份,20191018,5.51,5.65,5.7,5.45,5.61,-0.1,-0.0178,19885190.0,111636897.57,111636.89756999999,11163.689756999998,111.63689756999999,1.1163689757,0.11163689756999999
002696.SZ,002696,百洋股份,20191011,5.61,5.51,5.68,5.44,5.49,0.12,0.0219,20076771.0,111735683.36,111735.68336,11173.568336,111.73568336,1.1173568336,0.11173568335999999
002696.SZ,002696,百洋股份,20190930,5.49,5.61,5.62,5.45,5.62,-0.13,-0.0231,7919017.0,43525576.21,43525.57621,4352.557621,43.52557621,0.43525576209999994,0.04352557620999999
002696.SZ,002696,百洋股份,20190927,5.62,5.96,6.07,5.57,5.98,-0.36,-0.0602,35604419.0,206951641.16,206951.64116,20695.164116,206.95164116,2.0695164116,0.20695164116
002696.SZ,002696,百洋股份,20190920,5.98,6.12,6.15,5.87,6.12,-0.14,-0.0229,37796318.0,227198376.57,227198.37657,22719.837657,227.19837657,2.2719837657,0.22719837657
002696.SZ,002696,百洋股份,20190912,6.12,6.0,6.18,5.95,5.97,0.15,0.0251,35942670.0,218789193.61,218789.19361000002,21878.919361,218.78919361,2.1878919361,0.21878919361000002
002696.SZ,002696,百洋股份,20190906,5.97,5.7,6.18,5.67,5.68,0.29,0.0511,36386357.0,215407099.34,215407.09934000002,21540.709934000002,215.40709934000003,2.1540709934000004,0.21540709934000005
002696.SZ,002696,百洋股份,20190830,5.68,5.66,5.96,5.57,5.81,-0.13,-0.0224,31462366.0,182450586.82,182450.58682,18245.058682,182.45058681999998,1.8245058682,0.18245058681999998
002696.SZ,002696,百洋股份,20190823,5.81,5.94,6.17,5.78,5.92,-0.11,-0.0186,44826117.0,268604531.59,268604.53158999997,26860.453158999997,268.60453158999997,2.6860453158999995,0.26860453159
002696.SZ,002696,百洋股份,20190816,5.92,5.49,6.3,5.47,5.46,0.46,0.0842,45229596.0,270476355.68,270476.35568,27047.635567999998,270.47635568,2.7047635567999997,0.27047635567999995
002696.SZ,002696,百洋股份,20190809,5.46,5.93,6.18,5.44,5.94,-0.48,-0.0808,30469159.0,175124043.2,175124.0432,17512.404319999998,175.1240432,1.751240432,0.1751240432
002696.SZ,002696,百洋股份,20190802,5.94,6.2,6.22,5.7,6.24,-0.3,-0.0481,26665680.0,159788880.22,159788.88022,15978.888022,159.78888021999998,1.5978888021999997,0.15978888021999998
002696.SZ,002696,百洋股份,20190726,6.24,6.26,6.44,5.79,6.24,0.0,0.0,33362131.0,200668045.82,200668.04582,20066.804582,200.66804582,2.0066804582,0.20066804582
002696.SZ,002696,百洋股份,20190719,6.24,6.4,6.68,6.2,6.45,-0.21,-0.0326,34548994.0,223349588.09,223349.58809,22334.958809,223.34958809,2.2334958809,0.22334958809
002696.SZ,002696,百洋股份,20190712,6.45,7.12,7.15,6.4,7.12,-0.67,-0.0941,64352696.0,437520882.04,437520.88204,43752.088204,437.52088204,4.3752088204,0.43752088204
002696.SZ,002696,百洋股份,20190705,7.12,6.54,7.86,6.45,6.43,0.69,0.1073,97275443.0,689129270.75,689129.27075,68912.927075,689.12927075,6.891292707500001,0.6891292707500001
002696.SZ,002696,百洋股份,20190628,6.43,6.86,7.7,6.41,6.95,-0.52,-0.0748,86156913.0,603232784.59,603232.78459,60323.27845900001,603.23278459,6.0323278459,0.6032327845900001
002696.SZ,002696,百洋股份,20190621,6.95,6.79,7.05,6.56,6.73,0.22,0.0327,55519667.0,375548280.58,375548.28057999996,37554.828058,375.54828058,3.7554828058,0.37554828058
002696.SZ,002696,百洋股份,20190614,6.73,6.5,7.34,6.41,6.51,0.22,0.0338,102396936.0,707803694.56,707803.69456,70780.369456,707.80369456,7.078036945600001,0.7078036945600001
002696.SZ,002696,百洋股份,20190606,6.51,7.01,7.22,6.2,7.23,-0.72,-0.0996,98357908.0,664466846.57,664466.84657,66446.684657,664.46684657,6.644668465700001,0.6644668465700001
002696.SZ,002696,百洋股份,20190531,7.23,5.74,7.23,5.69,5.73,1.5,0.2618,70185127.0,463915471.8,463915.4718,46391.54718,463.91547180000003,4.639154718,0.46391547180000003
002696.SZ,002696,百洋股份,20190524,5.73,6.68,6.68,5.7,6.7,-0.97,-0.1448,49430078.0,296024515.94,296024.51594,29602.451594000002,296.02451594,2.9602451594000003,0.29602451594
002696.SZ,002696,百洋股份,20190517,6.7,6.65,6.86,6.38,6.71,-0.01,-0.0015,49530045.0,327726317.97,327726.31797000003,32772.631797,327.72631797,3.2772631797000003,0.32772631797
002696.SZ,002696,百洋股份,20190510,6.71,7.09,7.09,6.4,7.15,-0.44,-0.0615,41421812.0,275665860.99,275665.86099,27566.586099,275.66586099,2.7566586099,0.27566586099
002696.SZ,002696,百洋股份,20190430,7.15,7.76,7.83,6.94,7.75,-0.6,-0.0774,12334258.0,90853360.72,90853.36072,9085.336072,90.85336072,0.9085336072,0.09085336072
002696.SZ,002696,百洋股份,20190426,7.75,8.54,8.75,7.66,8.55,-0.8,-0.0936,23893683.0,195467836.4,195467.8364,19546.78364,195.4678364,1.954678364,0.1954678364
002696.SZ,002696,百洋股份,20190419,8.55,8.59,8.97,8.3,8.5,0.05,0.0059,23844251.0,204711987.26,204711.98726,20471.198726,204.71198726,2.0471198726,0.20471198726
002696.SZ,002696,百洋股份,20190412,8.5,8.87,8.88,8.35,8.78,-0.28,-0.0319,23627460.0,204371230.44,204371.23043999998,20437.123044,204.37123044,2.0437123044,0.20437123044
002696.SZ,002696,百洋股份,20190404,8.78,8.4,8.98,8.39,8.39,0.39,0.0465,20447920.0,179572185.64,179572.18563999998,17957.218564,179.57218564,1.7957218564,0.17957218564
002696.SZ,002696,百洋股份,20190329,8.39,8.9,9.07,8.18,9.03,-0.64,-0.0709,24844838.0,212952279.25,212952.27925,21295.227925,212.95227925,2.1295227925,0.21295227925
002696.SZ,002696,百洋股份,20190322,9.03,9.19,9.37,8.86,9.27,-0.24,-0.0259,30053719.0,273801424.22,273801.42422000004,27380.142422000004,273.80142422000006,2.7380142422000007,0.2738014242200001
002696.SZ,002696,百洋股份,20190315,9.27,9.15,9.93,9.07,8.92,0.35,0.0392,48746051.0,462078196.07,462078.19607,46207.819607,462.07819607,4.6207819607,0.46207819606999995
002696.SZ,002696,百洋股份,20190308,8.92,8.86,9.79,8.77,8.85,0.07,0.0079,36736484.0,339862263.23,339862.26323000004,33986.226323,339.86226323000005,3.3986226323000004,0.33986226323
002696.SZ,002696,百洋股份,20190301,8.85,8.03,9.2,7.94,7.97,0.88,0.1104,48057695.0,412203023.55,412203.02355,41220.302355,412.20302355,4.1220302355000005,0.41220302355000005
002696.SZ,002696,百洋股份,20190222,7.97,7.77,8.12,7.63,7.76,0.21,0.0271,56349971.0,443687981.66,443687.98166000005,44368.79816600001,443.6879816600001,4.436879816600001,0.4436879816600001
002696.SZ,002696,百洋股份,20190215,7.76,6.77,7.98,6.67,6.78,0.98,0.1445,82170287.0,587235543.17,587235.54317,58723.554316999995,587.2355431699999,5.872355431699999,0.5872355431699999
002696.SZ,002696,百洋股份,20190201,6.78,8.72,8.88,6.77,8.87,-2.09,-0.2356,27799600.0,205310188.27,205310.18827,20531.018827,205.31018827,2.0531018827,0.20531018827
002696.SZ,002696,百洋股份,20190125,8.87,8.84,9.24,8.37,8.82,0.05,0.0057,18272692.0,160597553.19,160597.55319,16059.755319,160.59755318999999,1.6059755318999998,0.16059755318999996
002696.SZ,002696,百洋股份,20190118,8.82,9.02,9.05,8.7,8.92,-0.1,-0.0112,11075999.0,98688721.44,98688.72144,9868.872143999999,98.68872144,0.9868872143999999,0.09868872143999999
002696.SZ,002696,百洋股份,20190111,8.92,8.89,9.37,8.73,8.85,0.07,0.0079,14770020.0,132481816.56,132481.81656,13248.181656,132.48181656,1.3248181656,0.13248181656
002696.SZ,002696,百洋股份,20190104,8.85,8.98,9.23,8.44,8.96,-0.11,-0.0123,7606493.0,66889815.48,66889.81547999999,6688.981547999999,66.88981547999998,0.6688981547999998,0.06688981547999998
002696.SZ,002696,百洋股份,20181228,8.96,9.3,9.95,8.63,9.3,-0.34,-0.0366,17453958.0,161386295.34,161386.29534,16138.629534000002,161.38629534,1.6138629534,0.16138629533999999
002696.SZ,002696,百洋股份,20181221,9.3,10.21,10.21,8.75,10.21,-0.91,-0.0891,21874340.0,207143072.45,207143.07244999998,20714.307244999996,207.14307244999998,2.0714307245,0.20714307245
002696.SZ,002696,百洋股份,20181214,10.21,9.95,10.34,9.63,10.03,0.18,0.0179,11158444.0,111797522.97,111797.52297,11179.752297,111.79752297,1.1179752297,0.11179752297000001
002696.SZ,002696,百洋股份,20181207,10.03,9.7,10.14,9.6,9.58,0.45,0.047,18008908.0,177646837.57,177646.83757,17764.683757,177.64683757,1.7764683757,0.17764683757
002696.SZ,002696,百洋股份,20181130,9.58,9.68,10.03,9.36,9.6,-0.02,-0.0021,11864317.0,114678652.57,114678.65256999999,11467.865257,114.67865257,1.1467865257,0.11467865257000001
002696.SZ,002696,百洋股份,20181123,9.6,10.75,10.75,9.57,10.61,-1.01,-0.0952,13097215.0,133875961.01,133875.96101,13387.596101,133.87596101,1.3387596100999999,0.13387596101
002696.SZ,002696,百洋股份,20181116,10.61,10.01,11.13,9.67,10.12,0.49,0.0484,26057093.0,275845205.23,275845.20523,27584.520523000003,275.84520523000003,2.7584520523000005,0.27584520523000006
002696.SZ,002696,百洋股份,20181109,10.12,9.01,10.26,8.87,8.85,1.27,0.1435,19316803.0,182588082.62,182588.08262,18258.808262,182.58808262,1.8258808262,0.18258808261999998
002696.SZ,002696,百洋股份,20181102,8.85,8.18,9.0,7.91,8.25,0.6,0.0727,20120979.0,172235520.37,172235.52037,17223.552037,172.23552037000002,1.7223552037000003,0.17223552037000003
002696.SZ,002696,百洋股份,20181026,8.25,7.29,8.53,7.29,7.2,1.05,0.1458,27463089.0,223573014.75,223573.01475,22357.301475,223.57301475,2.2357301475,0.22357301475
002696.SZ,002696,百洋股份,20181019,7.2,7.96,8.43,6.78,8.01,-0.81,-0.1011,15749199.0,120546826.32,120546.82632,12054.682632,120.54682632,1.2054682632,0.12054682632
002696.SZ,002696,百洋股份,20181012,8.01,8.81,9.04,7.55,8.96,-0.95,-0.106,14412598.0,119839797.15,119839.79715000001,11983.979715000001,119.83979715000001,1.1983979715000002,0.11983979715000001
002696.SZ,002696,百洋股份,20180928,8.96,9.26,9.49,8.84,9.16,-0.2,-0.0218,10645524.0,97099081.05,97099.08105,9709.908104999999,97.09908104999998,0.9709908104999998,0.09709908104999998
002696.SZ,002696,百洋股份,20180921,9.16,9.02,9.22,8.66,9.02,0.14,0.0155,8860645.0,79763885.21,79763.88521,7976.388520999999,79.76388520999998,0.7976388520999999,0.07976388520999998
002696.SZ,002696,百洋股份,20180914,9.02,9.51,9.78,8.81,9.59,-0.57,-0.0594,7882045.0,72304054.32,72304.05432,7230.405432,72.30405431999999,0.7230405431999999,0.07230405431999999
002696.SZ,002696,百洋股份,20180907,9.59,9.87,10.01,9.16,9.92,-0.33,-0.0333,12406610.0,117207563.41,117207.56341,11720.756341,117.20756341,1.1720756341,0.11720756341
002696.SZ,002696,百洋股份,20180831,9.92,9.99,10.41,9.75,10.1,-0.18,-0.0178,7442965.0,75381192.52,75381.19252,7538.1192519999995,75.38119252,0.7538119252,0.07538119252
002696.SZ,002696,百洋股份,20180824,10.1,9.72,10.35,9.36,9.72,0.38,0.0391,9655709.0,94028432.9,94028.4329,9402.84329,94.02843290000001,0.9402843290000001,0.09402843290000001
002696.SZ,002696,百洋股份,20180817,9.72,10.33,10.62,9.7,10.48,-0.76,-0.0725,8180733.0,83288000.2,83288.00020000001,8328.80002,83.2880002,0.832880002,0.0832880002
002696.SZ,002696,百洋股份,20180810,10.48,10.44,10.59,9.95,10.5,-0.02,-0.0019,6245751.0,64303351.64,64303.35164,6430.335164,64.30335164,0.6430335164000001,0.06430335164
002696.SZ,002696,百洋股份,20180803,10.5,11.23,11.25,10.11,11.24,-0.74,-0.0658,7011681.0,75248152.43,75248.15243,7524.815243,75.24815243,0.7524815243,0.07524815243
002696.SZ,002696,百洋股份,20180727,11.24,11.3,11.4,10.73,11.36,-0.12,-0.0106,11056025.0,122638385.86,122638.38586,12263.838586,122.63838586,1.2263838586,0.12263838586
