ts_code,code,name,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount,1K_amount,10K_amount,1M_amount,100M_amount,1B_amount
601107.SH,601107,四川成渝,20200320,3.52,3.59,3.62,3.36,3.56,-0.04,-0.0112,32473850.0,113115865.0,113115.865,11311.586500000001,113.11586500000001,1.1311586500000002,0.11311586500000001
601107.SH,601107,四川成渝,20200313,3.56,3.74,3.76,3.49,3.74,-0.18,-0.0481,37963920.0,138350484.0,138350.484,13835.0484,138.350484,1.3835048399999998,0.138350484
601107.SH,601107,四川成渝,20200306,3.74,3.55,3.82,3.54,3.52,0.22,0.0625,54191923.0,201851801.0,201851.801,20185.1801,201.85180100000002,2.01851801,0.20185180100000003
601107.SH,601107,四川成渝,20200228,3.52,3.65,3.71,3.5,3.68,-0.16,-0.0435,44030631.0,159443836.0,159443.836,15944.383600000001,159.443836,1.59443836,0.159443836
601107.SH,601107,四川成渝,20200221,3.68,3.51,3.72,3.49,3.55,0.13,0.0366,40796096.0,147343418.0,147343.418,14734.3418,147.343418,1.4734341800000001,0.147343418
601107.SH,601107,四川成渝,20200214,3.55,3.5,3.64,3.48,3.51,0.04,0.0114,28710796.0,102383829.0,102383.829,10238.3829,102.383829,1.02383829,0.10238382900000001
601107.SH,601107,四川成渝,20200207,3.51,3.51,3.56,3.36,3.87,-0.36,-0.093,36388628.0,126573771.0,126573.771,12657.3771,126.573771,1.26573771,0.126573771
601107.SH,601107,四川成渝,20200123,3.87,4.0,4.05,3.86,3.98,-0.11,-0.0276,22534380.0,89430709.0,89430.709,8943.0709,89.43070900000001,0.8943070900000001,0.08943070900000001
601107.SH,601107,四川成渝,20200117,3.98,4.03,4.07,3.97,4.03,-0.05,-0.0124,30146674.0,121354854.0,121354.854,12135.485400000001,121.35485400000002,1.2135485400000001,0.12135485400000001
601107.SH,601107,四川成渝,20200110,4.03,4.16,4.24,3.95,4.38,-0.35,-0.0799,109657198.0,446200055.0,446200.055,44620.0055,446.200055,4.46200055,0.446200055
601107.SH,601107,四川成渝,20200103,4.38,3.84,4.38,3.83,3.84,0.54,0.1406,90276638.0,376028459.0,376028.459,37602.8459,376.028459,3.76028459,0.376028459
601107.SH,601107,四川成渝,20191227,3.84,3.87,3.89,3.79,3.87,-0.03,-0.0078,19050398.0,73151510.0,73151.51,7315.151,73.15151,0.7315151,0.07315151
