ts_code,code,name,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount,1K_amount,10K_amount,1M_amount,100M_amount,1B_amount
600598.SH,600598,北大荒,20200320,13.54,13.12,13.77,11.83,12.91,0.63,0.0488,285269809.0,3651886609.0,3651886.609,365188.6609,3651.886609,36.51886609,3.6518866090000004
600598.SH,600598,北大荒,20200313,12.91,13.03,13.68,11.65,13.36,-0.45,-0.0337,264606098.0,3374689025.0,3374689.025,337468.90249999997,3374.6890249999997,33.74689025,3.374689025
600598.SH,600598,北大荒,20200306,13.36,12.5,14.45,12.23,12.31,1.05,0.0853,337392726.0,4523100853.0,4523100.853,452310.08530000004,4523.100853,45.23100853,4.523100853
600598.SH,600598,北大荒,20200228,12.31,12.54,14.3,12.05,12.56,-0.25,-0.0199,382024459.0,5021960504.0,5021960.504,502196.05039999995,5021.960504,50.21960504,5.021960504
600598.SH,600598,北大荒,20200221,12.56,12.41,13.2,11.91,12.0,0.56,0.0467,496193738.0,6270163367.0,6270163.367,627016.3367,6270.163367,62.70163367,6.270163367
600598.SH,600598,北大荒,20200214,12.0,9.82,12.48,9.8,9.93,2.07,0.2085,477045056.0,5316207555.0,5316207.555,531620.7555,5316.207555,53.16207555,5.316207555
600598.SH,600598,北大荒,20200207,9.93,8.9,10.04,8.82,9.8,0.13,0.0133,224071510.0,2119119178.0,2119119.178,211911.9178,2119.119178,21.19119178,2.119119178
600598.SH,600598,北大荒,20200123,9.8,10.05,10.18,9.74,10.05,-0.25,-0.0249,70331007.0,704087155.0,704087.155,70408.7155,704.087155,7.04087155,0.7040871550000001
600598.SH,600598,北大荒,20200117,10.05,10.58,10.83,10.02,10.58,-0.53,-0.0501,138896038.0,1436713763.0,1436713.763,143671.3763,1436.713763,14.36713763,1.436713763
600598.SH,600598,北大荒,20200110,10.58,10.66,11.65,10.56,10.81,-0.23,-0.0213,321614951.0,3559375004.0,3559375.004,355937.5004,3559.375004,35.59375004,3.5593750040000005
600598.SH,600598,北大荒,20200103,10.81,9.54,10.89,9.46,9.57,1.24,0.1296,160238906.0,1624275638.0,1624275.638,162427.5638,1624.275638,16.24275638,1.6242756379999999
600598.SH,600598,北大荒,20191227,9.57,9.78,9.94,9.51,9.68,-0.11,-0.0114,55228488.0,532988405.0,532988.405,53298.840500000006,532.9884050000001,5.32988405,0.532988405
600598.SH,600598,北大荒,20191220,9.68,9.44,9.76,9.37,9.45,0.23,0.0243,73016786.0,700985536.0,700985.536,70098.5536,700.985536,7.00985536,0.700985536
600598.SH,600598,北大荒,20191213,9.45,9.46,9.52,9.39,9.44,0.01,0.0011,42498281.0,401622182.0,401622.182,40162.218199999996,401.62218199999995,4.016221819999999,0.40162218199999994
600598.SH,600598,北大荒,20191206,9.44,9.27,9.49,9.22,9.28,0.16,0.0172,38848322.0,363783418.0,363783.418,36378.3418,363.78341800000004,3.6378341800000005,0.363783418
600598.SH,600598,北大荒,20191129,9.28,9.33,9.79,9.19,9.34,-0.06,-0.0064,64446794.0,607410367.0,607410.367,60741.0367,607.410367,6.0741036699999995,0.607410367
600598.SH,600598,北大荒,20191122,9.34,9.18,9.55,9.17,9.18,0.16,0.0174,38355011.0,358685009.0,358685.009,35868.5009,358.685009,3.58685009,0.358685009
600598.SH,600598,北大荒,20191115,9.18,9.56,9.56,9.18,9.59,-0.41,-0.0428,34681215.0,323598094.0,323598.094,32359.8094,323.598094,3.23598094,0.323598094
600598.SH,600598,北大荒,20191108,9.59,9.69,9.76,9.58,9.66,-0.07,-0.0072,38699506.0,374287097.0,374287.097,37428.7097,374.287097,3.7428709700000002,0.374287097
600598.SH,600598,北大荒,20191101,9.66,10.25,10.42,9.51,9.81,-0.15,-0.0153,97716911.0,972649463.0,972649.463,97264.9463,972.649463,9.72649463,0.972649463
600598.SH,600598,北大荒,20191025,9.81,9.55,9.83,9.52,9.54,0.27,0.0283,36356074.0,351486888.0,351486.888,35148.688799999996,351.48688799999996,3.51486888,0.351486888
600598.SH,600598,北大荒,20191018,9.54,9.8,9.9,9.52,9.8,-0.26,-0.0265,41076065.0,398977504.0,398977.504,39897.750400000004,398.97750400000007,3.9897750400000005,0.39897750400000004
600598.SH,600598,北大荒,20191011,9.8,9.7,9.9,9.65,9.69,0.11,0.0114,29646799.0,289931981.0,289931.981,28993.1981,289.931981,2.89931981,0.289931981
600598.SH,600598,北大荒,20190930,9.69,9.74,9.79,9.65,9.74,-0.05,-0.0051,7127287.0,69425458.0,69425.458,6942.5458,69.42545799999999,0.69425458,0.069425458
600598.SH,600598,北大荒,20190927,9.74,10.03,10.09,9.54,10.03,-0.29,-0.0289,56657812.0,555873936.0,555873.936,55587.393599999996,555.873936,5.55873936,0.555873936
600598.SH,600598,北大荒,20190920,10.03,10.27,10.31,9.95,10.32,-0.29,-0.0281,64125068.0,648085124.0,648085.124,64808.51239999999,648.085124,6.48085124,0.648085124
600598.SH,600598,北大荒,20190912,10.32,10.12,10.63,10.11,10.07,0.25,0.0248,119970871.0,1247559547.0,1247559.547,124755.9547,1247.559547,12.47559547,1.247559547
600598.SH,600598,北大荒,20190906,10.07,9.96,10.24,9.96,9.96,0.11,0.011,81147523.0,820481747.0,820481.747,82048.1747,820.481747,8.20481747,0.820481747
600598.SH,600598,北大荒,20190830,9.96,10.11,10.31,9.94,9.93,0.03,0.003,122940569.0,1244527749.0,1244527.749,124452.7749,1244.527749,12.44527749,1.244527749
600598.SH,600598,北大荒,20190823,9.93,9.66,10.28,9.57,9.69,0.24,0.0248,114966477.0,1144129636.0,1144129.636,114412.96359999999,1144.129636,11.441296359999999,1.144129636
600598.SH,600598,北大荒,20190816,9.69,9.77,9.87,9.41,9.78,-0.09,-0.0092,76887364.0,744501176.0,744501.176,74450.1176,744.501176,7.44501176,0.744501176
600598.SH,600598,北大荒,20190809,9.78,10.2,10.72,9.78,10.27,-0.49,-0.0477,165876799.0,1699782985.0,1699782.985,169978.2985,1699.782985,16.997829850000002,1.6997829850000001
600598.SH,600598,北大荒,20190802,10.27,10.08,10.31,9.91,10.14,0.13,0.0128,93656454.0,948152743.0,948152.743,94815.2743,948.1527430000001,9.481527430000002,0.9481527430000002
600598.SH,600598,北大荒,20190726,10.14,10.41,10.42,9.9,10.46,-0.32,-0.0306,76979754.0,775457915.0,775457.915,77545.7915,775.4579150000001,7.7545791500000005,0.775457915
600598.SH,600598,北大荒,20190719,10.46,10.12,10.83,9.98,10.12,0.34,0.0336,108404826.0,1135385012.0,1135385.012,113538.50120000001,1135.3850120000002,11.353850120000002,1.1353850120000002
600598.SH,600598,北大荒,20190712,10.12,10.67,10.68,10.05,10.73,-0.61,-0.0568,84071107.0,864711390.0,864711.39,86471.139,864.7113899999999,8.647113899999999,0.8647113899999999
600598.SH,600598,北大荒,20190705,10.73,10.67,10.97,10.54,10.73,0.0,0.0,127563322.0,1372008135.0,1372008.135,137200.8135,1372.0081349999998,13.720081349999997,1.3720081349999997
600598.SH,600598,北大荒,20190628,10.73,11.2,11.64,10.55,11.21,-0.48,-0.0428,216100357.0,2415784954.0,2415784.954,241578.49539999999,2415.7849539999997,24.157849539999997,2.415784954
600598.SH,600598,北大荒,20190621,11.21,11.51,11.7,11.0,11.49,-0.28,-0.0244,217697158.0,2457071636.0,2457071.636,245707.1636,2457.071636,24.570716360000002,2.4570716360000002
600598.SH,600598,北大荒,20190614,11.49,11.36,12.63,10.89,11.17,0.32,0.0286,442255579.0,5146714158.0,5146714.158,514671.41579999996,5146.714158,51.467141579999996,5.146714158
600598.SH,600598,北大荒,20190606,11.17,10.78,11.63,10.3,10.76,0.41,0.0381,390924375.0,4336891034.0,4336891.034,433689.1034,4336.891034,43.36891034,4.336891034
600598.SH,600598,北大荒,20190531,10.76,9.77,11.39,9.7,9.72,1.04,0.107,333542622.0,3529680641.0,3529680.641,352968.06409999996,3529.6806409999995,35.296806409999995,3.5296806409999997
600598.SH,600598,北大荒,20190524,9.72,12.0,12.0,9.64,11.95,-2.23,-0.1866,325298651.0,3519351486.0,3519351.486,351935.1486,3519.351486,35.19351486,3.519351486
600598.SH,600598,北大荒,20190517,11.95,10.46,12.09,10.31,10.45,1.5,0.1435,436923538.0,4833043577.0,4833043.577,483304.35769999993,4833.0435769999995,48.330435769999994,4.833043577
600598.SH,600598,北大荒,20190510,10.45,9.8,11.09,9.09,9.46,0.99,0.1047,397330359.0,4019569941.0,4019569.941,401956.9941,4019.569941,40.19569941,4.019569941
600598.SH,600598,北大荒,20190430,9.46,9.51,9.63,9.34,9.5,-0.04,-0.0042,25965719.0,245745682.0,245745.682,24574.5682,245.74568200000002,2.45745682,0.245745682
600598.SH,600598,北大荒,20190426,9.5,10.21,10.28,9.42,10.16,-0.66,-0.065,110148094.0,1094576244.0,1094576.244,109457.6244,1094.576244,10.945762440000001,1.0945762440000002
600598.SH,600598,北大荒,20190419,10.16,10.26,10.48,9.94,10.13,0.03,0.003,119815341.0,1227455106.0,1227455.106,122745.5106,1227.455106,12.274551059999999,1.2274551059999999
600598.SH,600598,北大荒,20190412,10.13,10.3,10.7,10.04,10.25,-0.12,-0.0117,154138649.0,1589239887.0,1589239.887,158923.98870000002,1589.2398870000002,15.892398870000001,1.5892398870000002
600598.SH,600598,北大荒,20190404,10.25,9.73,10.46,9.73,9.69,0.56,0.0578,174942503.0,1768224110.0,1768224.11,176822.41100000002,1768.22411,17.682241100000002,1.7682241100000002
600598.SH,600598,北大荒,20190329,9.69,9.55,10.16,9.43,9.79,-0.1,-0.0102,198035522.0,1928837546.0,1928837.546,192883.75460000001,1928.8375460000002,19.28837546,1.928837546
600598.SH,600598,北大荒,20190322,9.79,9.35,10.07,9.3,9.33,0.46,0.0493,201737924.0,1956050731.0,1956050.731,195605.07309999998,1956.0507309999998,19.56050731,1.956050731
