ts_code,code,name,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount,1K_amount,10K_amount,1M_amount,100M_amount,1B_amount
000886.SZ,000886,海南高速,20200320,4.8,4.55,4.89,4.31,4.55,0.25,0.0549,186182871.0,860299400.89,860299.4008899999,86029.940089,860.29940089,8.6029940089,0.86029940089
000886.SZ,000886,海南高速,20200313,4.55,4.3,4.9,4.09,4.28,0.27,0.0631,286238622.0,1306039089.22,1306039.08922,130603.908922,1306.03908922,13.060390892200001,1.30603908922
000886.SZ,000886,海南高速,20200306,4.28,4.0,4.33,3.99,3.99,0.29,0.0727,75420208.0,313618794.27,313618.79426999995,31361.879426999996,313.61879426999997,3.1361879426999995,0.31361879426999995
000886.SZ,000886,海南高速,20200228,3.99,4.28,4.3,3.95,4.32,-0.33,-0.0764,79933194.0,333532669.31,333532.66931,33353.266931000006,333.5326693100001,3.3353266931000007,0.3335326693100001
000886.SZ,000886,海南高速,20200221,4.32,4.06,4.45,4.05,4.08,0.24,0.0588,88444997.0,378058881.66,378058.88166,37805.888166000004,378.05888166000005,3.7805888166000003,0.37805888166
000886.SZ,000886,海南高速,20200214,4.08,4.11,4.24,4.06,4.14,-0.06,-0.0145,60863117.0,251167814.96,251167.81496000002,25116.781496000003,251.16781496000004,2.5116781496000002,0.25116781496
000886.SZ,000886,海南高速,20200207,4.14,4.03,4.23,3.63,4.48,-0.34,-0.0759,111494883.0,436604913.86,436604.91386000003,43660.491386,436.60491386,4.3660491386,0.43660491386
000886.SZ,000886,海南高速,20200123,4.48,4.41,4.86,4.31,4.41,0.07,0.0159,130185782.0,610606431.19,610606.43119,61060.643119,610.60643119,6.1060643119,0.61060643119
000886.SZ,000886,海南高速,20200117,4.41,4.37,4.48,4.21,4.38,0.03,0.0068,78759526.0,342704648.68,342704.64868,34270.464867999995,342.70464867999993,3.4270464867999992,0.34270464867999995
000886.SZ,000886,海南高速,20200110,4.38,4.23,4.52,4.2,4.27,0.11,0.0258,87381571.0,381710635.87,381710.63587,38171.063587,381.71063587,3.8171063587,0.38171063587
