ts_code,code,name,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount,1K_amount,10K_amount,1M_amount,100M_amount,1B_amount
600420.SH,600420,国药现代,20200320,9.35,9.25,9.87,8.82,9.13,0.22,0.0241,51312476.0,476735196.0,476735.196,47673.5196,476.735196,4.76735196,0.476735196
600420.SH,600420,国药现代,20200313,9.13,9.78,9.98,8.9,9.77,-0.64,-0.0655,46689815.0,445402502.0,445402.502,44540.250199999995,445.40250199999997,4.45402502,0.445402502
600420.SH,600420,国药现代,20200306,9.77,9.55,9.93,9.35,9.4,0.37,0.0394,46369235.0,444656496.0,444656.496,44465.6496,444.65649599999995,4.44656496,0.444656496
600420.SH,600420,国药现代,20200228,9.4,9.88,10.17,9.4,9.83,-0.43,-0.0437,71538507.0,707822389.0,707822.389,70782.2389,707.8223889999999,7.078223889999999,0.7078223889999999
600420.SH,600420,国药现代,20200221,9.83,9.81,10.05,9.47,9.89,-0.06,-0.0061,71841838.0,703528950.0,703528.95,70352.89499999999,703.5289499999999,7.035289499999999,0.7035289499999999
600420.SH,600420,国药现代,20200214,9.89,10.59,10.59,9.71,10.68,-0.79,-0.074,84222903.0,844491787.0,844491.787,84449.1787,844.491787,8.444917870000001,0.8444917870000002
600420.SH,600420,国药现代,20200207,10.68,9.82,11.76,9.54,9.64,1.04,0.1079,237967584.0,2543841239.0,2543841.239,254384.1239,2543.841239,25.43841239,2.543841239
600420.SH,600420,国药现代,20200123,9.64,9.18,10.64,9.1,8.97,0.67,0.0747,101531623.0,997425348.0,997425.348,99742.5348,997.425348,9.97425348,0.9974253479999999
600420.SH,600420,国药现代,20200117,8.97,9.03,9.15,8.93,9.0,-0.03,-0.0033,19462823.0,175695975.0,175695.975,17569.5975,175.695975,1.75695975,0.175695975
600420.SH,600420,国药现代,20200110,9.0,8.91,9.09,8.82,8.93,0.07,0.0078,22091791.0,197460654.0,197460.654,19746.0654,197.460654,1.9746065400000001,0.197460654
600420.SH,600420,国药现代,20200103,8.93,8.58,9.05,8.52,8.61,0.32,0.0372,28769980.0,255573228.0,255573.228,25557.3228,255.57322800000003,2.5557322800000004,0.25557322800000004
600420.SH,600420,国药现代,20191227,8.61,8.72,8.77,8.54,8.72,-0.11,-0.0126,16059398.0,138668608.0,138668.608,13866.8608,138.668608,1.38668608,0.138668608
600420.SH,600420,国药现代,20191220,8.72,8.6,8.87,8.51,8.52,0.2,0.0235,26104562.0,226782073.0,226782.073,22678.207300000002,226.78207300000003,2.2678207300000004,0.22678207300000003
600420.SH,600420,国药现代,20191213,8.52,8.58,8.59,8.41,8.55,-0.03,-0.0035,14805119.0,125509329.0,125509.329,12550.9329,125.509329,1.25509329,0.125509329
600420.SH,600420,国药现代,20191206,8.55,8.45,8.56,8.33,8.45,0.1,0.0118,11026289.0,93238729.0,93238.729,9323.8729,93.238729,0.9323872900000001,0.093238729
600420.SH,600420,国药现代,20191129,8.45,8.59,8.7,8.36,8.63,-0.18,-0.0209,19671936.0,167926688.0,167926.688,16792.6688,167.92668799999998,1.67926688,0.167926688
600420.SH,600420,国药现代,20191122,8.63,8.64,8.88,8.56,8.64,-0.01,-0.0012,33406624.0,291266181.0,291266.181,29126.6181,291.266181,2.9126618100000004,0.291266181
600420.SH,600420,国药现代,20191115,8.64,8.55,8.89,8.25,8.6,0.04,0.0047,43183606.0,373481752.0,373481.752,37348.1752,373.481752,3.7348175199999996,0.37348175199999994
600420.SH,600420,国药现代,20191108,8.6,8.68,8.73,8.44,8.61,-0.01,-0.0012,27574995.0,237059046.0,237059.046,23705.9046,237.05904600000002,2.3705904600000003,0.23705904600000002
600420.SH,600420,国药现代,20191101,8.61,8.3,8.66,8.27,8.27,0.34,0.0411,24640315.0,209528880.0,209528.88,20952.888,209.52888,2.0952888,0.20952888
600420.SH,600420,国药现代,20191025,8.27,8.32,8.33,8.15,8.32,-0.05,-0.006,13387695.0,110198921.0,110198.921,11019.892100000001,110.19892100000001,1.1019892100000002,0.11019892100000002
600420.SH,600420,国药现代,20191018,8.32,8.49,8.65,8.28,8.44,-0.12,-0.0142,16073717.0,136205761.0,136205.761,13620.5761,136.205761,1.36205761,0.13620576099999998
600420.SH,600420,国药现代,20191011,8.44,8.31,8.49,8.22,8.34,0.1,0.012,11310470.0,94503302.0,94503.302,9450.3302,94.503302,0.94503302,0.094503302
600420.SH,600420,国药现代,20190930,8.34,8.32,8.41,8.29,8.34,0.0,0.0,2215111.0,18496979.0,18496.979,1849.6979,18.496979,0.18496979,0.018496979
600420.SH,600420,国药现代,20190927,8.34,8.81,8.81,8.27,8.81,-0.47,-0.0533,23017817.0,196015210.0,196015.21,19601.521,196.01521,1.9601521,0.19601521
600420.SH,600420,国药现代,20190920,8.81,9.05,9.12,8.71,9.02,-0.21,-0.0233,19321235.0,171122519.0,171122.519,17112.2519,171.12251899999998,1.7112251899999997,0.17112251899999997
600420.SH,600420,国药现代,20190912,9.02,9.13,9.24,8.94,9.06,-0.04,-0.0044,21202719.0,192501744.0,192501.744,19250.1744,192.501744,1.92501744,0.192501744
