ts_code,code,name,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount,1K_amount,10K_amount,1M_amount,100M_amount,1B_amount
002229.SZ,002229,鸿博股份,20200320,7.26,7.56,7.92,7.0,7.54,-0.28,-0.0371,78959455.0,587775650.53,587775.65053,58777.565053,587.77565053,5.8777565053,0.58777565053
002229.SZ,002229,鸿博股份,20200313,7.54,7.7,8.5,6.83,7.79,-0.25,-0.0321,148126301.0,1156777716.85,1156777.71685,115677.771685,1156.77771685,11.5677771685,1.15677771685
002229.SZ,002229,鸿博股份,20200306,7.79,8.68,8.88,7.76,8.75,-0.96,-0.1097,161389008.0,1329575009.26,1329575.00926,132957.500926,1329.5750092600001,13.2957500926,1.32957500926
002229.SZ,002229,鸿博股份,20200228,8.75,8.37,9.5,8.27,8.39,0.36,0.0429,185151954.0,1645132677.45,1645132.67745,164513.26774500002,1645.1326774500003,16.451326774500004,1.6451326774500004
002229.SZ,002229,鸿博股份,20200221,8.39,8.6,8.85,8.1,8.62,-0.23,-0.0267,170945663.0,1443076597.77,1443076.5977699999,144307.659777,1443.07659777,14.4307659777,1.44307659777
002229.SZ,002229,鸿博股份,20200214,8.62,7.3,8.78,7.29,7.28,1.34,0.1841,192132283.0,1531971803.53,1531971.80353,153197.180353,1531.97180353,15.3197180353,1.5319718035299998
002229.SZ,002229,鸿博股份,20200207,7.28,6.36,7.28,5.72,7.07,0.21,0.0297,104846095.0,678110208.11,678110.20811,67811.020811,678.1102081099999,6.781102081099999,0.6781102081099999
002229.SZ,002229,鸿博股份,20200123,7.07,7.08,7.24,6.6,7.13,-0.06,-0.0084,47850620.0,337105899.54,337105.89954,33710.589954,337.10589954000005,3.3710589954000003,0.33710589954000003
002229.SZ,002229,鸿博股份,20200117,7.13,7.17,7.63,7.05,7.22,-0.09,-0.0125,89081074.0,655148960.02,655148.96002,65514.896002,655.14896002,6.5514896002,0.65514896002
002229.SZ,002229,鸿博股份,20200110,7.22,7.0,7.33,6.93,7.0,0.22,0.0314,76453639.0,542112860.94,542112.86094,54211.286094,542.11286094,5.4211286094,0.54211286094
