ts_code,code,name,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount,1K_amount,10K_amount,1M_amount,100M_amount,1B_amount
002010.SZ,002010,传化智联,20200320,6.25,6.54,6.59,6.0,6.47,-0.22,-0.034,98408253.0,617474967.02,617474.96702,61747.496702,617.47496702,6.1747496702,0.6174749670199999
002010.SZ,002010,传化智联,20200313,6.47,6.91,7.12,6.28,7.03,-0.56,-0.0797,152664860.0,1030646354.21,1030646.35421,103064.635421,1030.64635421,10.3064635421,1.03064635421
002010.SZ,002010,传化智联,20200306,7.03,6.29,7.26,6.29,6.22,0.81,0.1302,195266360.0,1336265041.62,1336265.0416199998,133626.50416199997,1336.2650416199997,13.362650416199997,1.3362650416199997
002010.SZ,002010,传化智联,20200228,6.22,6.88,6.92,6.2,6.9,-0.68,-0.0986,157467187.0,1045954760.23,1045954.76023,104595.476023,1045.95476023,10.459547602299999,1.04595476023
002010.SZ,002010,传化智联,20200221,6.9,6.42,6.98,6.42,6.38,0.52,0.0815,147941700.0,1004051866.89,1004051.86689,100405.186689,1004.0518668899999,10.040518668899999,1.0040518668899998
002010.SZ,002010,传化智联,20200214,6.38,6.41,6.64,6.35,6.41,-0.03,-0.0047,97988441.0,635540440.29,635540.4402899999,63554.044029,635.54044029,6.3554044029,0.63554044029
002010.SZ,002010,传化智联,20200207,6.41,6.39,6.5,5.81,7.1,-0.69,-0.0972,100134130.0,628201967.31,628201.96731,62820.196730999996,628.20196731,6.2820196731,0.62820196731
002010.SZ,002010,传化智联,20200123,7.1,7.39,7.58,6.99,7.39,-0.29,-0.0392,81218561.0,593782904.77,593782.90477,59378.290477,593.7829047700001,5.937829047700001,0.5937829047700001
002010.SZ,002010,传化智联,20200117,7.39,7.0,7.59,6.88,7.0,0.39,0.0557,133899655.0,974367715.07,974367.71507,97436.771507,974.36771507,9.7436771507,0.97436771507
002010.SZ,002010,传化智联,20200110,7.0,6.97,7.13,6.9,7.04,-0.04,-0.0057,93786220.0,657913098.5,657913.0985,65791.30984999999,657.9130984999999,6.579130984999999,0.6579130984999999
002010.SZ,002010,传化智联,20200103,7.04,6.68,7.17,6.57,6.68,0.36,0.0539,129444038.0,897748676.96,897748.6769600001,89774.867696,897.74867696,8.9774867696,0.89774867696
002010.SZ,002010,传化智联,20191227,6.68,6.75,6.81,6.52,6.76,-0.08,-0.0118,124405095.0,829340716.91,829340.71691,82934.07169099999,829.3407169099999,8.293407169099998,0.8293407169099998
002010.SZ,002010,传化智联,20191220,6.76,6.67,6.88,6.64,6.63,0.13,0.0196,100152110.0,677169841.63,677169.84163,67716.984163,677.1698416300001,6.7716984163000005,0.67716984163
002010.SZ,002010,传化智联,20191213,6.63,6.89,6.93,6.52,6.86,-0.23,-0.0335,62196453.0,416740944.88,416740.94487999997,41674.094487999995,416.74094488,4.1674094488,0.41674094488
002010.SZ,002010,传化智联,20191206,6.86,6.93,6.94,6.78,6.89,-0.03,-0.0044,37608757.0,257790410.31,257790.41031,25779.041031,257.79041031,2.5779041031000003,0.25779041031000005
002010.SZ,002010,传化智联,20191129,6.89,7.07,7.1,6.84,7.08,-0.19,-0.0268,32288349.0,224771992.67,224771.99266999998,22477.199266999996,224.77199266999997,2.2477199267,0.22477199266999998
002010.SZ,002010,传化智联,20191122,7.08,7.08,7.18,7.03,7.08,0.0,0.0,27620219.0,196214404.71,196214.40471,19621.440471,196.21440471000003,1.9621440471000002,0.19621440471
002010.SZ,002010,传化智联,20191115,7.08,7.29,7.29,7.04,7.37,-0.29,-0.0393,31115650.0,222434021.61,222434.02161000003,22243.402161,222.43402161000003,2.2243402161000003,0.22243402161000003
002010.SZ,002010,传化智联,20191108,7.37,7.61,7.62,7.3,7.57,-0.2,-0.0264,50791242.0,378000074.9,378000.07489999995,37800.007489999996,378.00007489999996,3.7800007489999996,0.3780000749
002010.SZ,002010,传化智联,20191101,7.57,8.11,8.5,7.41,7.73,-0.16,-0.0207,143928447.0,1168058201.74,1168058.20174,116805.820174,1168.05820174,11.680582017399999,1.1680582017399999
002010.SZ,002010,传化智联,20191025,7.73,7.77,7.98,7.53,7.67,0.06,0.0078,38574309.0,299877034.49,299877.03449,29987.703449,299.87703449,2.9987703449000005,0.29987703449
002010.SZ,002010,传化智联,20191018,7.67,8.23,8.23,7.63,8.05,-0.38,-0.0472,39185482.0,309566250.23,309566.25023,30956.625023,309.56625023,3.0956625022999997,0.30956625022999995
002010.SZ,002010,传化智联,20191011,8.05,7.77,8.08,7.47,7.78,0.27,0.0347,27524280.0,213920431.66,213920.43166,21392.043166,213.92043166,2.1392043166,0.21392043166
002010.SZ,002010,传化智联,20190930,7.78,7.78,8.04,7.78,7.77,0.01,0.0013,5778593.0,45731246.0,45731.246,4573.1246,45.731246,0.45731246,0.045731245999999996
002010.SZ,002010,传化智联,20190927,7.77,7.99,8.12,7.66,8.08,-0.31,-0.0384,30321163.0,239498884.05,239498.88405000002,23949.888405,239.49888405000002,2.3949888405,0.23949888405
002010.SZ,002010,传化智联,20190920,8.08,8.37,8.4,8.0,8.25,-0.17,-0.0206,39371122.0,320612328.32,320612.32832,32061.232831999998,320.61232831999996,3.2061232831999997,0.32061232832
002010.SZ,002010,传化智联,20190912,8.25,7.78,8.35,7.69,7.71,0.54,0.07,51214957.0,413455154.89,413455.15489,41345.515489,413.45515488999996,4.134551548899999,0.41345515488999995
002010.SZ,002010,传化智联,20190906,7.71,7.4,7.86,7.37,7.35,0.36,0.049,42848973.0,329003314.59,329003.31458999997,32900.33145899999,329.00331458999995,3.2900331458999994,0.32900331458999993
002010.SZ,002010,传化智联,20190830,7.35,7.15,7.59,7.11,7.25,0.1,0.0138,33713489.0,250713584.95,250713.58495,25071.358495,250.71358495,2.5071358495,0.25071358495
002010.SZ,002010,传化智联,20190823,7.25,7.07,7.43,7.07,7.03,0.22,0.0313,25153334.0,182993484.97,182993.48497,18299.348497,182.99348497,1.8299348496999999,0.18299348496999998
002010.SZ,002010,传化智联,20190816,7.03,6.84,7.25,6.84,6.82,0.21,0.0308,23884630.0,168883999.24,168883.99924,16888.399924,168.88399924,1.6888399924000002,0.16888399924000003
002010.SZ,002010,传化智联,20190809,6.82,7.79,7.85,6.78,7.79,-0.97,-0.1245,30151766.0,216848792.01,216848.79201,21684.879201,216.84879201,2.1684879201,0.21684879201
002010.SZ,002010,传化智联,20190802,7.79,7.92,8.01,7.63,7.94,-0.15,-0.0189,25589516.0,201595942.83,201595.94283,20159.594283000002,201.59594283,2.0159594283,0.20159594282999999
002010.SZ,002010,传化智联,20190726,7.94,7.88,8.04,7.59,7.8,0.14,0.0179,30111863.0,238076939.41,238076.93941,23807.693940999998,238.07693940999997,2.3807693940999997,0.23807693940999997
002010.SZ,002010,传化智联,20190719,7.8,7.45,7.93,7.34,7.43,0.37,0.0498,30832302.0,237605326.66,237605.32666,23760.532666,237.60532666,2.3760532666,0.23760532666
002010.SZ,002010,传化智联,20190712,7.43,8.07,8.07,7.29,8.09,-0.66,-0.0816,38013224.0,288250915.03,288250.91503,28825.091502999996,288.25091503,2.8825091502999998,0.28825091503
002010.SZ,002010,传化智联,20190705,8.09,7.68,8.17,7.54,7.53,0.56,0.0744,45246591.0,356714104.41,356714.10441,35671.410441,356.71410441,3.5671410441,0.35671410441
002010.SZ,002010,传化智联,20190628,7.53,7.98,7.98,7.5,7.96,-0.43,-0.054,27085318.0,209223394.3,209223.3943,20922.33943,209.2233943,2.092233943,0.2092233943
002010.SZ,002010,传化智联,20190621,7.96,7.89,8.21,7.8,7.82,0.14,0.0179,52734539.0,424536671.93,424536.67193,42453.667193,424.53667193,4.2453667193,0.42453667193
002010.SZ,002010,传化智联,20190614,7.82,7.49,8.2,7.4,7.43,0.39,0.0525,53110748.0,421301218.47,421301.21847,42130.121847,421.30121847000004,4.2130121847,0.42130121847
