ts_code,code,name,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount,1K_amount,10K_amount,1M_amount,100M_amount,1B_amount
600984.SH,600984,建设机械,20200320,11.94,12.2,12.25,10.51,12.02,-0.08,-0.0067,81058663.0,921935533.0,921935.533,92193.5533,921.935533,9.219355329999999,0.9219355329999999
600984.SH,600984,建设机械,20200313,12.02,13.23,13.23,10.77,13.25,-1.23,-0.0928,78973169.0,964682418.0,964682.418,96468.24179999999,964.6824179999999,9.64682418,0.964682418
600984.SH,600984,建设机械,20200306,13.25,13.3,14.75,13.1,12.9,0.35,0.0271,86920829.0,1188490165.0,1188490.165,118849.0165,1188.490165,11.88490165,1.188490165
600984.SH,600984,建设机械,20200228,12.9,12.1,14.25,12.1,12.23,0.67,0.0548,89512383.0,1180154508.0,1180154.508,118015.45079999999,1180.1545079999999,11.801545079999999,1.1801545079999998
600984.SH,600984,建设机械,20200221,12.23,10.82,12.59,10.82,10.78,1.45,0.1345,58998384.0,694725733.0,694725.733,69472.5733,694.725733,6.94725733,0.6947257330000001
600984.SH,600984,建设机械,20200214,10.78,9.84,11.08,9.67,9.86,0.92,0.0933,67870481.0,721467932.0,721467.932,72146.7932,721.467932,7.21467932,0.721467932
600984.SH,600984,建设机械,20200207,9.86,10.02,10.15,9.55,11.13,-1.27,-0.1141,87926554.0,867306604.0,867306.604,86730.66040000001,867.3066040000001,8.673066040000002,0.8673066040000001
600984.SH,600984,建设机械,20200123,11.13,12.11,12.28,10.92,12.22,-1.09,-0.0892,59088649.0,694795078.0,694795.078,69479.50779999999,694.7950779999999,6.947950779999998,0.6947950779999998
600984.SH,600984,建设机械,20200117,12.22,11.1,12.49,11.08,11.05,1.17,0.1059,62412301.0,735103309.0,735103.309,73510.3309,735.103309,7.35103309,0.735103309
600984.SH,600984,建设机械,20200110,11.05,11.1,11.41,10.75,11.25,-0.2,-0.0178,59363090.0,656610993.0,656610.993,65661.0993,656.610993,6.56610993,0.6566109929999999
600984.SH,600984,建设机械,20200103,11.25,9.66,11.3,9.62,9.75,1.5,0.1538,76956228.0,818517288.0,818517.288,81851.7288,818.517288,8.18517288,0.818517288
600984.SH,600984,建设机械,20191227,9.75,9.87,10.29,9.71,10.04,-0.29,-0.0289,38583536.0,388581089.0,388581.089,38858.1089,388.581089,3.88581089,0.388581089
