ts_code,code,name,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount,1K_amount,10K_amount,1M_amount,100M_amount,1B_amount
300296.SZ,300296,利亚德,20200320,6.92,7.46,7.51,6.57,7.46,-0.54,-0.0724,249563554.0,1730314770.36,1730314.77036,173031.477036,1730.31477036,17.3031477036,1.7303147703600001
300296.SZ,300296,利亚德,20200313,7.46,8.31,8.69,7.0,8.49,-1.03,-0.1213,501324179.0,4020336125.29,4020336.12529,402033.612529,4020.33612529,40.2033612529,4.02033612529
300296.SZ,300296,利亚德,20200306,8.49,7.5,8.74,7.33,7.37,1.12,0.152,473936874.0,3814094433.57,3814094.4335700003,381409.443357,3814.09443357,38.1409443357,3.8140944335699998
300296.SZ,300296,利亚德,20200228,7.37,7.75,8.74,7.37,7.82,-0.45,-0.0575,625757084.0,5032946352.1,5032946.352100001,503294.6352100001,5032.946352100001,50.32946352100001,5.032946352100001
300296.SZ,300296,利亚德,20200221,7.82,7.23,7.93,7.23,7.16,0.66,0.0922,329684974.0,2513379201.19,2513379.20119,251337.920119,2513.37920119,25.1337920119,2.51337920119
300296.SZ,300296,利亚德,20200214,7.16,6.9,7.34,6.77,7.03,0.13,0.0185,257108601.0,1816824270.5,1816824.2705,181682.42705,1816.8242705,18.168242705,1.8168242705000002
300296.SZ,300296,利亚德,20200207,7.03,6.8,7.07,6.3,7.56,-0.53,-0.0701,233611297.0,1581973733.21,1581973.73321,158197.373321,1581.9737332099999,15.819737332099999,1.58197373321
300296.SZ,300296,利亚德,20200123,7.56,7.65,8.34,7.35,7.66,-0.1,-0.0131,278430526.0,2222158309.96,2222158.30996,222215.83099600003,2222.15830996,22.221583099600004,2.22215830996
300296.SZ,300296,利亚德,20200117,7.66,8.33,8.45,7.65,8.41,-0.75,-0.0892,343157046.0,2774396367.94,2774396.3679400003,277439.63679400005,2774.3963679400003,27.743963679400004,2.7743963679400006
300296.SZ,300296,利亚德,20200110,8.41,7.75,8.46,7.7,7.84,0.57,0.0727,369951860.0,3010381565.01,3010381.56501,301038.156501,3010.38156501,30.1038156501,3.01038156501
300296.SZ,300296,利亚德,20200103,7.84,7.53,7.97,7.49,7.64,0.2,0.0262,246297556.0,1916943728.26,1916943.72826,191694.372826,1916.9437282600002,19.1694372826,1.9169437282600001
