ts_code,code,name,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount,1K_amount,10K_amount,1M_amount,100M_amount,1B_amount
002691.SZ,002691,冀凯股份,20200320,5.14,5.3,5.38,4.9,5.25,-0.11,-0.021,14665161.0,75166732.48,75166.73248,7516.673248000001,75.16673248000001,0.7516673248000001,0.07516673248000001
002691.SZ,002691,冀凯股份,20200313,5.25,5.5,5.56,5.01,5.6,-0.35,-0.0625,19574847.0,105224831.92,105224.83192,10522.483192,105.22483192,1.0522483192,0.10522483192000001
002691.SZ,002691,冀凯股份,20200306,5.6,5.02,6.14,5.02,5.02,0.58,0.1155,50877343.0,294095268.21,294095.26820999995,29409.526820999996,294.09526821,2.9409526821,0.29409526821
002691.SZ,002691,冀凯股份,20200228,5.02,5.5,5.56,5.0,5.52,-0.5,-0.0906,20257727.0,107697116.49,107697.11649,10769.711649,107.69711649000001,1.0769711649000002,0.10769711649000002
002691.SZ,002691,冀凯股份,20200221,5.52,5.16,5.64,5.14,5.13,0.39,0.076,18969474.0,102944869.54,102944.86954,10294.486954,102.94486954,1.0294486954,0.10294486954
002691.SZ,002691,冀凯股份,20200214,5.13,5.06,5.35,5.06,5.1,0.03,0.0059,13312435.0,69167513.51,69167.51351,6916.751351000001,69.16751351,0.6916751351000001,0.06916751351000001
002691.SZ,002691,冀凯股份,20200207,5.1,5.18,5.18,4.66,5.75,-0.65,-0.113,15735207.0,77676081.12,77676.08112,7767.608112,77.67608111999999,0.7767608112,0.07767608111999999
002691.SZ,002691,冀凯股份,20200123,5.75,6.12,6.16,5.7,6.12,-0.37,-0.0605,9032315.0,53818373.39,53818.37339,5381.837339,53.81837339,0.5381837339,0.05381837338999999
002691.SZ,002691,冀凯股份,20200117,6.12,6.32,6.41,6.09,6.35,-0.23,-0.0362,11798713.0,73762333.0,73762.333,7376.2333,73.762333,0.73762333,0.073762333
002691.SZ,002691,冀凯股份,20200110,6.35,6.25,6.39,6.17,6.43,-0.08,-0.0124,24542297.0,154559545.36,154559.54536000002,15455.954536000001,154.55954536000002,1.5455954536,0.15455954536
