ts_code,code,name,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount,1K_amount,10K_amount,1M_amount,100M_amount,1B_amount
300133.SZ,300133,华策影视,20200320,7.74,8.06,8.08,7.32,8.06,-0.32,-0.0397,89074714.0,676255492.65,676255.49265,67625.54926500001,676.2554926500001,6.762554926500001,0.6762554926500001
300133.SZ,300133,华策影视,20200313,8.06,8.45,8.82,7.8,8.58,-0.52,-0.0606,89548307.0,745509924.16,745509.9241599999,74550.992416,745.50992416,7.455099241599999,0.74550992416
300133.SZ,300133,华策影视,20200306,8.58,8.06,8.78,7.94,7.88,0.7,0.0888,114710805.0,956009224.77,956009.22477,95600.922477,956.00922477,9.5600922477,0.95600922477
300133.SZ,300133,华策影视,20200228,7.88,9.2,9.42,7.77,9.29,-1.41,-0.1518,198020073.0,1671352627.6,1671352.6276,167135.26276,1671.3526276000002,16.713526276000003,1.6713526276000004
300133.SZ,300133,华策影视,20200221,9.29,9.39,10.0,9.09,9.31,-0.02,-0.0021,102337250.0,967880436.68,967880.4366799999,96788.043668,967.88043668,9.6788043668,0.96788043668
300133.SZ,300133,华策影视,20200214,9.31,8.5,9.58,8.36,8.27,1.04,0.1258,153186874.0,1378131610.34,1378131.61034,137813.161034,1378.13161034,13.7813161034,1.37813161034
300133.SZ,300133,华策影视,20200207,8.27,6.96,8.76,6.73,7.73,0.54,0.0699,179942728.0,1398935465.16,1398935.4651600001,139893.546516,1398.93546516,13.9893546516,1.39893546516
300133.SZ,300133,华策影视,20200123,7.73,7.73,8.42,7.36,7.73,0.0,0.0,260493275.0,2066078351.95,2066078.35195,206607.835195,2066.07835195,20.6607835195,2.06607835195
300133.SZ,300133,华策影视,20200117,7.73,8.38,8.53,7.67,8.36,-0.63,-0.0754,128062502.0,1032834953.34,1032834.95334,103283.495334,1032.83495334,10.3283495334,1.03283495334
300133.SZ,300133,华策影视,20200110,8.36,8.09,9.22,8.06,8.2,0.16,0.0195,218745129.0,1902307908.03,1902307.90803,190230.790803,1902.3079080300001,19.0230790803,1.90230790803
300133.SZ,300133,华策影视,20200103,8.2,7.4,8.38,7.19,7.45,0.75,0.1007,134972722.0,1053460297.4,1053460.2974,105346.02974,1053.4602974,10.534602974,1.0534602974
300133.SZ,300133,华策影视,20191227,7.45,7.54,7.81,7.22,7.61,-0.16,-0.021,95298397.0,714651889.76,714651.8897599999,71465.18897599999,714.6518897599999,7.146518897599999,0.7146518897599999
300133.SZ,300133,华策影视,20191220,7.61,7.24,7.84,7.14,7.2,0.41,0.0569,156279176.0,1160536162.49,1160536.16249,116053.616249,1160.53616249,11.605361624899999,1.16053616249
300133.SZ,300133,华策影视,20191213,7.2,6.5,7.45,6.45,6.6,0.6,0.0909,181068138.0,1276959289.57,1276959.28957,127695.928957,1276.95928957,12.7695928957,1.2769592895700002
300133.SZ,300133,华策影视,20191206,6.6,6.24,6.6,5.91,6.2,0.4,0.0645,111580755.0,692616409.43,692616.40943,69261.640943,692.6164094300001,6.926164094300001,0.69261640943
300133.SZ,300133,华策影视,20191129,6.2,6.89,6.9,6.15,6.86,-0.66,-0.0962,59367268.0,385428649.99,385428.64999,38542.864999,385.42864999,3.8542864999,0.38542864999000004
300133.SZ,300133,华策影视,20191122,6.86,6.62,7.25,6.58,6.7,0.16,0.0239,81233110.0,565511895.65,565511.89565,56551.18956499999,565.5118956499999,5.655118956499999,0.5655118956499999
300133.SZ,300133,华策影视,20191115,6.7,6.41,6.84,6.34,6.4,0.3,0.0469,57080451.0,375904256.48,375904.25648000004,37590.425648000004,375.90425648,3.7590425648,0.37590425648000003
300133.SZ,300133,华策影视,20191108,6.4,6.51,6.66,6.13,6.45,-0.05,-0.0078,45058204.0,286325852.34,286325.85234,28632.585234,286.32585234,2.8632585234,0.28632585233999996
300133.SZ,300133,华策影视,20191101,6.45,6.5,6.8,6.36,6.51,-0.06,-0.0092,30777686.0,202407741.82,202407.74182,20240.774182,202.40774182,2.0240774182,0.20240774182000001
300133.SZ,300133,华策影视,20191025,6.51,6.42,6.55,6.17,6.42,0.09,0.014,35277675.0,224632851.63,224632.85163,22463.285163,224.63285163,2.2463285163,0.22463285163000002
300133.SZ,300133,华策影视,20191018,6.42,6.7,6.8,6.35,6.63,-0.21,-0.0317,34211921.0,223201656.49,223201.65649000002,22320.165649000002,223.20165649000003,2.2320165649000003,0.22320165649000004
300133.SZ,300133,华策影视,20191011,6.63,6.62,6.7,6.28,6.6,0.03,0.0045,40022364.0,259890677.8,259890.6778,25989.06778,259.8906778,2.598906778,0.25989067779999997
300133.SZ,300133,华策影视,20190930,6.6,6.88,6.9,6.55,6.91,-0.31,-0.0449,11164748.0,74847401.99,74847.40199,7484.740199,74.84740199,0.7484740199,0.07484740198999999
300133.SZ,300133,华策影视,20190927,6.91,7.14,7.4,6.73,7.17,-0.26,-0.0363,58763586.0,414360760.73,414360.76073000004,41436.076073000004,414.36076073000004,4.143607607300001,0.41436076073000006
300133.SZ,300133,华策影视,20190920,7.17,7.34,7.46,7.03,7.34,-0.17,-0.0232,67483120.0,489714222.83,489714.22283,48971.422283,489.71422283,4.8971422283,0.48971422283
300133.SZ,300133,华策影视,20190912,7.34,7.63,7.75,7.27,7.63,-0.29,-0.038,44923957.0,334222384.85,334222.38485000003,33422.238485,334.22238485,3.3422238485,0.33422238485
300133.SZ,300133,华策影视,20190906,7.63,6.4,7.72,6.34,6.4,1.23,0.1922,105589588.0,768719969.06,768719.9690599999,76871.99690599999,768.7199690599998,7.687199690599998,0.7687199690599998
300133.SZ,300133,华策影视,20190830,6.4,6.38,6.73,6.32,6.52,-0.12,-0.0184,36323767.0,237568650.83,237568.65083,23756.865083,237.56865083,2.3756865083,0.23756865082999998
300133.SZ,300133,华策影视,20190823,6.52,6.74,6.99,6.45,6.73,-0.21,-0.0312,44481869.0,299673122.3,299673.1223,29967.31223,299.6731223,2.996731223,0.2996731223
300133.SZ,300133,华策影视,20190816,6.73,6.35,6.94,6.29,6.39,0.34,0.0532,33987190.0,226517654.58,226517.65458,22651.765458,226.51765458000003,2.2651765458,0.22651765458
300133.SZ,300133,华策影视,20190809,6.39,6.7,6.78,6.32,6.71,-0.32,-0.0477,37299822.0,244566719.5,244566.7195,24456.67195,244.5667195,2.445667195,0.2445667195
