ts_code,code,name,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount,1K_amount,10K_amount,1M_amount,100M_amount,1B_amount
600719.SH,600719,大连热电,20200320,3.93,4.07,4.08,3.77,4.01,-0.08,-0.02,14973813.0,58497378.0,58497.378,5849.7378,58.497378,0.58497378,0.058497378
600719.SH,600719,大连热电,20200313,4.01,4.31,4.31,3.9,4.31,-0.3,-0.0696,22516825.0,92794261.0,92794.261,9279.4261,92.794261,0.9279426100000001,0.09279426100000002
600719.SH,600719,大连热电,20200306,4.31,4.02,4.35,4.01,4.0,0.31,0.0775,21470861.0,89194166.0,89194.166,8919.4166,89.19416600000001,0.8919416600000001,0.089194166
600719.SH,600719,大连热电,20200228,4.0,4.29,4.29,3.97,4.28,-0.28,-0.0654,18287092.0,75605067.0,75605.067,7560.5067,75.605067,0.75605067,0.075605067
600719.SH,600719,大连热电,20200221,4.28,4.06,4.37,4.06,4.06,0.22,0.0542,14503887.0,61591544.0,61591.544,6159.1544,61.591544000000006,0.6159154400000001,0.06159154400000001
600719.SH,600719,大连热电,20200214,4.06,3.94,4.15,3.94,3.99,0.07,0.0175,11169899.0,45447412.0,45447.412,4544.7411999999995,45.44741199999999,0.4544741199999999,0.04544741199999999
600719.SH,600719,大连热电,20200207,3.99,3.83,4.05,3.7,4.25,-0.26,-0.0612,22356689.0,87949728.0,87949.728,8794.9728,87.949728,0.8794972799999999,0.08794972799999999
600719.SH,600719,大连热电,20200123,4.25,4.5,4.51,4.23,4.46,-0.21,-0.0471,11566927.0,50812401.0,50812.401,5081.2401,50.812401,0.50812401,0.05081240099999999
600719.SH,600719,大连热电,20200117,4.46,4.69,4.76,4.46,4.6,-0.14,-0.0304,16736803.0,76748649.0,76748.649,7674.8649000000005,76.748649,0.76748649,0.076748649
600719.SH,600719,大连热电,20200110,4.6,4.67,4.8,4.56,4.65,-0.05,-0.0108,17065085.0,79612767.0,79612.767,7961.2767,79.612767,0.7961276700000001,0.079612767
