ts_code,code,name,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount,1K_amount,10K_amount,1M_amount,100M_amount,1B_amount
002351.SZ,002351,漫步者,20200320,16.76,18.36,18.4,15.45,17.87,-1.11,-0.0621,91559563.0,1525151809.78,1525151.80978,152515.180978,1525.15180978,15.251518097799998,1.5251518097799999
002351.SZ,002351,漫步者,20200313,17.87,20.37,21.44,17.11,22.63,-4.76,-0.2103,155437928.0,3057442920.67,3057442.92067,305744.292067,3057.44292067,30.574429206700003,3.0574429206700002
002351.SZ,002351,漫步者,20200306,22.63,19.69,22.97,19.69,19.47,3.16,0.1623,182100918.0,3888541485.05,3888541.4850500003,388854.14850500005,3888.5414850500006,38.885414850500005,3.8885414850500006
002351.SZ,002351,漫步者,20200228,19.47,21.94,24.62,19.46,22.38,-2.91,-0.13,264714768.0,6006402802.44,6006402.80244,600640.280244,6006.40280244,60.0640280244,6.00640280244
002351.SZ,002351,漫步者,20200221,22.38,20.67,22.9,20.21,20.53,1.85,0.0901,204565506.0,4416850827.49,4416850.82749,441685.082749,4416.85082749,44.1685082749,4.41685082749
002351.SZ,002351,漫步者,20200214,20.53,21.3,22.2,19.8,21.38,-0.85,-0.0398,210702448.0,4423731516.13,4423731.51613,442373.151613,4423.73151613,44.2373151613,4.42373151613
002351.SZ,002351,漫步者,20200207,21.38,17.86,22.46,16.11,19.84,1.54,0.0776,228450402.0,4584924128.42,4584924.12842,458492.412842,4584.92412842,45.8492412842,4.58492412842
002351.SZ,002351,漫步者,20200123,19.84,21.64,22.3,19.3,22.86,-3.02,-0.1321,149187572.0,3140069664.53,3140069.66453,314006.96645300003,3140.0696645300004,31.400696645300005,3.1400696645300004
002351.SZ,002351,漫步者,20200117,22.86,22.3,25.7,21.89,22.59,0.27,0.012,296038022.0,6963174035.62,6963174.03562,696317.403562,6963.17403562,69.6317403562,6.96317403562
002351.SZ,002351,漫步者,20200110,22.59,23.31,24.19,22.43,24.88,-2.29,-0.092,236451395.0,5463091242.99,5463091.24299,546309.124299,5463.09124299,54.6309124299,5.46309124299
002351.SZ,002351,漫步者,20200103,24.88,23.05,27.0,21.9,24.94,-0.06,-0.0024,284279146.0,6827096694.93,6827096.69493,682709.669493,6827.09669493,68.2709669493,6.827096694930001
002351.SZ,002351,漫步者,20191227,24.94,25.0,26.42,23.55,25.32,-0.38,-0.015,283541350.0,7065059679.99,7065059.67999,706505.967999,7065.0596799899995,70.6505967999,7.06505967999
002351.SZ,002351,漫步者,20191220,25.32,24.59,31.41,24.58,24.9,0.42,0.0169,474786734.0,12876601176.71,12876601.176709998,1287660.1176709998,12876.601176709999,128.7660117671,12.87660117671
002351.SZ,002351,漫步者,20191213,24.9,22.2,27.11,22.08,21.03,3.87,0.184,446312098.0,11012696466.66,11012696.46666,1101269.6466660001,11012.696466660002,110.12696466660002,11.012696466660001
002351.SZ,002351,漫步者,20191206,21.03,15.46,21.03,15.3,15.36,5.67,0.3691,295562052.0,5152361383.54,5152361.38354,515236.138354,5152.36138354,51.5236138354,5.15236138354
002351.SZ,002351,漫步者,20191129,15.36,13.55,16.16,12.73,13.56,1.8,0.1327,278702181.0,4009903431.98,4009903.43198,400990.343198,4009.90343198,40.0990343198,4.00990343198
002351.SZ,002351,漫步者,20191122,13.56,14.8,16.25,13.29,15.22,-1.66,-0.1091,319188043.0,4697685750.72,4697685.75072,469768.575072,4697.68575072,46.9768575072,4.69768575072
