ts_code,code,name,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount,1K_amount,10K_amount,1M_amount,100M_amount,1B_amount
600008.SH,600008,首创环保,20200320,3.05,3.23,3.25,2.99,3.21,-0.16,-0.0498,136881518.0,423386274.0,423386.274,42338.6274,423.38627399999996,4.233862739999999,0.42338627399999995
600008.SH,600008,首创环保,20200313,3.21,3.32,3.45,3.07,3.37,-0.16,-0.0475,199245921.0,652259840.0,652259.84,65225.984,652.2598399999999,6.5225984,0.6522598399999999
600008.SH,600008,首创环保,20200306,3.37,3.29,3.49,3.29,3.29,0.08,0.0243,300130018.0,1023966567.0,1023966.567,102396.6567,1023.966567,10.23966567,1.023966567
600008.SH,600008,首创环保,20200228,3.29,3.35,3.49,3.27,3.29,0.0,0.0,236984155.0,798404775.0,798404.775,79840.47750000001,798.4047750000001,7.984047750000001,0.7984047750000001
600008.SH,600008,首创环保,20200221,3.29,3.22,3.32,3.2,3.21,0.08,0.0249,106492571.0,346656798.0,346656.798,34665.6798,346.656798,3.4665679799999998,0.346656798
600008.SH,600008,首创环保,20200214,3.21,3.28,3.3,3.18,3.24,-0.03,-0.0093,112183812.0,361706887.0,361706.887,36170.6887,361.706887,3.6170688699999998,0.361706887
600008.SH,600008,首创环保,20200207,3.24,2.94,3.24,2.77,3.27,-0.03,-0.0092,174212829.0,527379818.0,527379.818,52737.981799999994,527.3798179999999,5.273798179999999,0.5273798179999999
600008.SH,600008,首创环保,20200123,3.27,3.3,3.34,3.24,3.31,-0.04,-0.0121,88191852.0,290858254.0,290858.254,29085.8254,290.858254,2.90858254,0.290858254
600008.SH,600008,首创环保,20200117,3.31,3.31,3.41,3.28,3.32,-0.01,-0.003,122388136.0,408302686.0,408302.686,40830.268599999996,408.30268599999994,4.0830268599999995,0.40830268599999997
600008.SH,600008,首创环保,20200110,3.32,3.34,3.39,3.3,3.35,-0.03,-0.009,113005800.0,377565803.0,377565.803,37756.5803,377.565803,3.77565803,0.37756580300000003
600008.SH,600008,首创环保,20200103,3.35,3.25,3.36,3.22,3.25,0.1,0.0308,74977693.0,247522629.0,247522.629,24752.262899999998,247.52262899999997,2.4752262899999997,0.24752262899999997
600008.SH,600008,首创环保,20191227,3.25,3.3,3.31,3.21,3.31,-0.06,-0.0181,68595116.0,222802747.0,222802.747,22280.2747,222.802747,2.2280274700000002,0.22280274700000002
600008.SH,600008,首创环保,20191220,3.31,3.32,3.35,3.27,3.3,0.01,0.003,106635484.0,353570920.0,353570.92,35357.092,353.57091999999994,3.5357091999999994,0.35357091999999996
600008.SH,600008,首创环保,20191213,3.3,3.28,3.3,3.25,3.28,0.02,0.0061,38929167.0,127344036.0,127344.036,12734.4036,127.344036,1.27344036,0.127344036
600008.SH,600008,首创环保,20191206,3.28,3.28,3.28,3.23,3.28,0.0,0.0,31518175.0,102659533.0,102659.533,10265.9533,102.659533,1.02659533,0.102659533
600008.SH,600008,首创环保,20191129,3.28,3.24,3.29,3.21,3.24,0.04,0.0123,36811739.0,120064420.0,120064.42,12006.442,120.06441999999998,1.2006442,0.12006441999999999
600008.SH,600008,首创环保,20191122,3.24,3.17,3.28,3.15,3.19,0.05,0.0157,33302404.0,107487546.0,107487.546,10748.7546,107.48754600000001,1.0748754600000001,0.10748754600000002
600008.SH,600008,首创环保,20191115,3.19,3.31,3.31,3.17,3.32,-0.13,-0.0392,38188096.0,123304313.0,123304.313,12330.4313,123.30431300000001,1.23304313,0.123304313
600008.SH,600008,首创环保,20191108,3.32,3.34,3.38,3.3,3.34,-0.02,-0.006,38978839.0,130221751.0,130221.751,13022.1751,130.221751,1.3022175100000002,0.13022175100000002
600008.SH,600008,首创环保,20191101,3.34,3.42,3.46,3.31,3.43,-0.09,-0.0262,53480494.0,181110168.0,181110.168,18111.0168,181.11016800000002,1.8111016800000002,0.18111016800000002
600008.SH,600008,首创环保,20191025,3.43,3.41,3.46,3.36,3.41,0.02,0.0059,45824022.0,156042849.0,156042.849,15604.284899999999,156.042849,1.5604284899999998,0.15604284899999998
600008.SH,600008,首创环保,20191018,3.41,3.48,3.49,3.4,3.46,-0.05,-0.0145,67121798.0,232070277.0,232070.277,23207.0277,232.07027699999998,2.3207027699999996,0.23207027699999996
600008.SH,600008,首创环保,20191011,3.46,3.32,3.47,3.31,3.32,0.14,0.0422,41876971.0,142553847.0,142553.847,14255.3847,142.55384700000002,1.4255384700000002,0.142553847
600008.SH,600008,首创环保,20190930,3.32,3.35,3.38,3.32,3.36,-0.04,-0.0119,9469800.0,31751564.0,31751.564,3175.1564,31.751564,0.31751564,0.031751563999999996
600008.SH,600008,首创环保,20190927,3.36,3.45,3.45,3.33,3.44,-0.08,-0.0233,65381136.0,222497782.0,222497.782,22249.7782,222.497782,2.22497782,0.22249778199999998
600008.SH,600008,首创环保,20190920,3.44,3.53,3.56,3.4,3.52,-0.08,-0.0227,75642884.0,263738979.0,263738.979,26373.8979,263.738979,2.63738979,0.263738979
600008.SH,600008,首创环保,20190912,3.52,3.55,3.56,3.48,3.52,0.0,0.0,72254535.0,254253871.0,254253.871,25425.3871,254.253871,2.54253871,0.254253871
