ts_code,code,name,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount,1K_amount,10K_amount,1M_amount,100M_amount,1B_amount
600660.SH,600660,福耀玻璃,20200320,19.33,21.8,21.85,18.78,21.8,-2.47,-0.1133,127683229.0,2570987353.0,2570987.353,257098.7353,2570.987353,25.70987353,2.570987353
600660.SH,600660,福耀玻璃,20200313,21.8,23.2,23.32,21.0,23.56,-1.76,-0.0747,101516220.0,2282343053.0,2282343.053,228234.30529999998,2282.3430529999996,22.823430529999996,2.2823430529999995
600660.SH,600660,福耀玻璃,20200306,23.56,23.0,24.11,23.0,23.17,0.39,0.0168,81468912.0,1920848583.0,1920848.583,192084.85830000002,1920.8485830000002,19.20848583,1.9208485830000002
600660.SH,600660,福耀玻璃,20200228,23.17,24.97,25.22,23.02,25.01,-1.84,-0.0736,79503260.0,1939832390.0,1939832.39,193983.239,1939.83239,19.3983239,1.93983239
600660.SH,600660,福耀玻璃,20200221,25.01,24.5,25.42,24.5,24.39,0.62,0.0254,70570491.0,1761337272.0,1761337.272,176133.72720000002,1761.3372720000002,17.61337272,1.761337272
600660.SH,600660,福耀玻璃,20200214,24.39,23.75,24.73,23.5,23.83,0.56,0.0235,58512876.0,1421158040.0,1421158.04,142115.804,1421.15804,14.2115804,1.4211580400000001
600660.SH,600660,福耀玻璃,20200207,23.83,22.13,24.38,22.13,24.59,-0.76,-0.0309,91280758.0,2143289973.0,2143289.973,214328.99730000002,2143.2899730000004,21.432899730000003,2.1432899730000003
600660.SH,600660,福耀玻璃,20200123,24.59,25.45,25.53,24.0,25.64,-1.05,-0.041,61890219.0,1536555041.0,1536555.041,153655.5041,1536.5550409999998,15.365550409999999,1.536555041
600660.SH,600660,福耀玻璃,20200117,25.64,24.98,26.25,24.76,25.07,0.57,0.0227,80757025.0,2071662996.0,2071662.996,207166.2996,2071.662996,20.71662996,2.0716629959999997
600660.SH,600660,福耀玻璃,20200110,25.07,24.41,25.48,24.21,24.52,0.55,0.0224,73210178.0,1833655345.0,1833655.345,183365.5345,1833.6553450000001,18.33655345,1.833655345
600660.SH,600660,福耀玻璃,20200103,24.52,22.75,24.71,22.5,22.74,1.78,0.0783,80273424.0,1911550298.0,1911550.298,191155.0298,1911.5502979999999,19.11550298,1.9115502979999999
600660.SH,600660,福耀玻璃,20191227,22.74,23.08,23.33,22.65,23.08,-0.34,-0.0147,46850269.0,1075660261.0,1075660.261,107566.02609999999,1075.660261,10.75660261,1.075660261
600660.SH,600660,福耀玻璃,20191220,23.08,23.0,23.41,22.74,22.93,0.15,0.0065,51481509.0,1186149269.0,1186149.269,118614.9269,1186.149269,11.86149269,1.186149269
600660.SH,600660,福耀玻璃,20191213,22.93,22.06,23.08,22.0,22.08,0.85,0.0385,46531548.0,1050665781.0,1050665.781,105066.5781,1050.665781,10.50665781,1.050665781
600660.SH,600660,福耀玻璃,20191206,22.08,22.19,22.34,21.71,22.23,-0.15,-0.0067,30428431.0,667745308.0,667745.308,66774.5308,667.7453079999999,6.677453079999999,0.667745308
600660.SH,600660,福耀玻璃,20191129,22.23,21.73,22.56,21.66,21.73,0.5,0.023,39758563.0,882931787.0,882931.787,88293.1787,882.931787,8.82931787,0.8829317870000001
600660.SH,600660,福耀玻璃,20191122,21.73,22.05,22.12,21.56,22.12,-0.39,-0.0176,33747951.0,735809488.0,735809.488,73580.9488,735.809488,7.3580948799999994,0.7358094879999999
600660.SH,600660,福耀玻璃,20191115,22.12,22.71,22.71,22.06,22.72,-0.6,-0.0264,32349847.0,722532062.0,722532.062,72253.2062,722.532062,7.22532062,0.722532062
600660.SH,600660,福耀玻璃,20191108,22.72,21.63,22.87,21.6,21.55,1.17,0.0543,70475200.0,1572948086.0,1572948.086,157294.8086,1572.9480859999999,15.729480859999999,1.5729480859999998
