ts_code,code,name,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount,1K_amount,10K_amount,1M_amount,100M_amount,1B_amount
300233.SZ,300233,金城医药,20200320,19.61,19.8,19.95,18.69,19.76,-0.15,-0.0076,5142979.0,99356249.99,99356.24999,9935.624999,99.35624999,0.9935624998999999,0.09935624998999999
300233.SZ,300233,金城医药,20200313,19.76,20.72,21.22,18.6,20.53,-0.77,-0.0375,11451406.0,230280540.99,230280.54099,23028.054099,230.28054099000002,2.3028054099000004,0.23028054099000003
300233.SZ,300233,金城医药,20200306,20.53,19.75,20.76,19.2,19.75,0.78,0.0395,11497756.0,233203328.45,233203.32845,23320.332845,233.20332845000001,2.3320332845,0.23320332845
300233.SZ,300233,金城医药,20200228,19.75,20.31,21.03,19.33,20.22,-0.47,-0.0232,13720107.0,278941677.97,278941.67797,27894.167797000002,278.94167797,2.7894167797,0.27894167796999997
300233.SZ,300233,金城医药,20200221,20.22,19.78,20.39,19.53,19.8,0.42,0.0212,12119489.0,241258464.45,241258.46445,24125.846445,241.25846445,2.4125846445,0.24125846445
300233.SZ,300233,金城医药,20200214,19.8,20.39,20.74,19.38,20.83,-1.03,-0.0494,12398737.0,246021957.35,246021.95734999998,24602.195734999998,246.02195734999998,2.4602195735,0.24602195735
300233.SZ,300233,金城医药,20200207,20.83,19.94,21.69,16.75,19.77,1.06,0.0536,25459264.0,495326943.44,495326.94344,49532.694344,495.32694344000004,4.9532694344,0.49532694344
300233.SZ,300233,金城医药,20200123,19.77,19.37,20.43,19.1,19.25,0.52,0.027,13070137.0,257374080.61,257374.08061,25737.408061000002,257.37408061,2.5737408061,0.25737408061
300233.SZ,300233,金城医药,20200117,19.25,19.74,20.88,19.05,19.73,-0.48,-0.0243,10716365.0,211269626.41,211269.62641,21126.962641,211.26962640999997,2.1126962640999998,0.21126962640999997
300233.SZ,300233,金城医药,20200110,19.73,19.9,20.09,19.0,19.89,-0.16,-0.008,6889315.0,135904009.67,135904.00967,13590.400967,135.90400967,1.3590400967,0.13590400967
300233.SZ,300233,金城医药,20200103,19.89,19.26,20.14,19.26,19.38,0.51,0.0263,4910779.0,97092579.15,97092.57915,9709.257915,97.09257915,0.9709257915,0.09709257915
300233.SZ,300233,金城医药,20191227,19.38,19.86,19.93,19.33,19.8,-0.42,-0.0212,4797123.0,94224345.1,94224.34509999999,9422.43451,94.2243451,0.942243451,0.0942243451
300233.SZ,300233,金城医药,20191220,19.8,19.46,20.1,19.38,19.46,0.34,0.0175,5902142.0,116249323.88,116249.32388,11624.932388,116.24932387999999,1.1624932388,0.11624932388
300233.SZ,300233,金城医药,20191213,19.46,19.59,19.7,19.2,19.59,-0.13,-0.0066,2846746.0,55373382.9,55373.3829,5537.33829,55.373382899999996,0.553733829,0.055373382900000004
300233.SZ,300233,金城医药,20191206,19.59,19.51,19.79,18.96,19.71,-0.12,-0.0061,3964342.0,76767653.38,76767.65337999999,7676.765337999999,76.76765338,0.7676765338,0.07676765338
300233.SZ,300233,金城医药,20191129,19.71,20.15,20.25,19.11,20.12,-0.41,-0.0204,5089260.0,100258937.52,100258.93751999999,10025.893752,100.25893752,1.0025893752000001,0.10025893752000001
300233.SZ,300233,金城医药,20191122,20.12,19.58,21.12,19.35,19.63,0.49,0.025,8708396.0,178946926.64,178946.92664,17894.692664,178.94692664,1.7894692663999998,0.17894692663999998
300233.SZ,300233,金城医药,20191115,19.63,20.99,20.99,19.57,20.97,-1.34,-0.0639,8025016.0,163461822.3,163461.8223,16346.18223,163.4618223,1.634618223,0.1634618223
300233.SZ,300233,金城医药,20191108,20.97,20.39,21.66,20.39,20.39,0.58,0.0284,9272574.0,195364658.44,195364.65844,19536.465844,195.36465843999997,1.9536465843999997,0.19536465843999998
300233.SZ,300233,金城医药,20191101,20.39,21.21,21.4,19.9,21.18,-0.79,-0.0373,13972866.0,289713271.96,289713.27196,28971.327196,289.71327196,2.8971327196,0.28971327196
300233.SZ,300233,金城医药,20191025,21.18,20.44,21.28,20.44,20.59,0.59,0.0287,8742250.0,182676132.34,182676.13234,18267.613234,182.67613234,1.8267613234000002,0.18267613234000002
300233.SZ,300233,金城医药,20191018,20.59,20.9,21.3,20.41,20.39,0.2,0.0098,9688843.0,201344867.16,201344.86716,20134.486716,201.34486716,2.0134486716,0.20134486716
300233.SZ,300233,金城医药,20191011,20.39,19.43,20.55,18.75,19.43,0.96,0.0494,7837968.0,153784799.98,153784.79997999998,15378.479997999999,153.78479998,1.5378479998,0.15378479998
300233.SZ,300233,金城医药,20190930,19.43,19.61,19.8,19.01,19.67,-0.24,-0.0122,2629700.0,50855714.0,50855.714,5085.5714,50.855714,0.50855714,0.050855713999999996
300233.SZ,300233,金城医药,20190927,19.67,21.21,21.9,19.62,21.13,-1.46,-0.0691,12112549.0,250860864.16,250860.86416,25086.086416,250.86086415999998,2.5086086416,0.25086086416
300233.SZ,300233,金城医药,20190920,21.13,22.17,22.57,20.8,22.07,-0.94,-0.0426,10298971.0,223856775.26,223856.77526,22385.677526,223.85677526,2.2385677526,0.22385677525999997
300233.SZ,300233,金城医药,20190912,22.07,22.36,22.63,21.56,21.98,0.09,0.0041,10466423.0,229655988.66,229655.98866,22965.598866,229.65598866,2.2965598866,0.22965598865999998
300233.SZ,300233,金城医药,20190906,21.98,19.89,22.0,19.79,19.88,2.1,0.1056,14366914.0,299728380.89,299728.38089,29972.838088999997,299.72838089,2.9972838089,0.29972838089
300233.SZ,300233,金城医药,20190830,19.88,19.29,20.9,19.1,20.01,-0.13,-0.0065,12167845.0,244519490.71,244519.49071,24451.949071000003,244.51949071,2.4451949071000003,0.24451949071000004
300233.SZ,300233,金城医药,20190823,20.01,20.0,20.38,19.57,20.0,0.01,0.0005,6626576.0,132268921.24,132268.92124,13226.892124,132.26892124,1.3226892124,0.13226892124
300233.SZ,300233,金城医药,20190816,20.0,18.85,20.3,18.55,18.67,1.33,0.0712,4970850.0,97316976.46,97316.97645999999,9731.697645999999,97.31697645999999,0.9731697645999999,0.09731697646
300233.SZ,300233,金城医药,20190809,18.67,19.28,19.49,18.5,19.28,-0.61,-0.0316,2839910.0,53768323.73,53768.32373,5376.832372999999,53.76832372999999,0.5376832372999999,0.05376832372999999
300233.SZ,300233,金城医药,20190802,19.28,19.62,20.07,19.13,19.56,-0.28,-0.0143,3497349.0,68821401.29,68821.40129000001,6882.140129000001,68.82140129000001,0.6882140129000001,0.06882140129
300233.SZ,300233,金城医药,20190726,19.56,19.83,20.09,19.08,19.77,-0.21,-0.0106,6638536.0,130253158.42,130253.15842,13025.315842,130.25315842,1.3025315842,0.13025315842000001
300233.SZ,300233,金城医药,20190719,19.77,20.18,20.6,19.7,20.04,-0.27,-0.0135,10546400.0,212687750.0,212687.75,21268.775,212.68775000000002,2.1268775000000004,0.21268775000000004
300233.SZ,300233,金城医药,20190712,20.04,20.2,21.87,18.92,19.88,0.16,0.008,12788023.0,256908159.55,256908.15955,25690.815955000002,256.90815955,2.5690815955,0.25690815955
300233.SZ,300233,金城医药,20190705,19.88,19.06,20.6,19.0,18.92,0.96,0.0507,8775496.0,174143158.58,174143.15858000002,17414.315858,174.14315858,1.7414315858,0.17414315858
300233.SZ,300233,金城医药,20190628,18.92,18.99,19.13,18.7,19.0,-0.08,-0.0042,3510226.0,66470553.24,66470.55324000001,6647.055324000001,66.47055324000002,0.6647055324000002,0.06647055324000002
300233.SZ,300233,金城医药,20190621,19.0,18.4,19.27,18.02,18.36,0.64,0.0349,4419706.0,83096806.33,83096.80632999999,8309.680633,83.09680632999999,0.8309680633,0.08309680633
300233.SZ,300233,金城医药,20190614,18.36,17.19,18.88,16.84,17.28,1.08,0.0625,7872920.0,141969239.93,141969.23993,14196.923993,141.96923993000001,1.4196923993000001,0.14196923993000002
300233.SZ,300233,金城医药,20190606,17.28,18.07,18.12,16.78,17.92,-0.64,-0.0357,3660373.0,64537088.72,64537.08872,6453.708872,64.53708872,0.6453708872,0.06453708872
300233.SZ,300233,金城医药,20190531,17.92,17.57,18.22,17.45,17.57,0.35,0.0199,2882445.0,51627101.98,51627.10198,5162.710198,51.62710198,0.5162710198,0.05162710198
300233.SZ,300233,金城医药,20190524,17.57,17.75,18.54,17.02,17.75,-0.18,-0.0101,5537574.0,98645897.12,98645.89712000001,9864.589712,98.64589712000001,0.9864589712000001,0.09864589712000002
300233.SZ,300233,金城医药,20190517,17.75,18.0,18.29,17.42,18.05,-0.3,-0.0166,3613051.0,64478041.29,64478.04129,6447.804129,64.47804129000001,0.6447804129000001,0.06447804129000001
300233.SZ,300233,金城医药,20190510,18.05,18.02,18.61,17.28,18.8,-0.75,-0.0399,5423056.0,96683153.58,96683.15358,9668.315358,96.68315358,0.9668315357999999,0.09668315357999999
300233.SZ,300233,金城医药,20190430,18.8,18.82,19.01,18.21,18.82,-0.02,-0.0011,1684683.0,31560875.1,31560.8751,3156.0875100000003,31.560875100000004,0.315608751,0.0315608751
300233.SZ,300233,金城医药,20190426,18.82,20.13,20.13,18.18,19.96,-1.14,-0.0571,5230324.0,101835261.16,101835.26116,10183.526116,101.83526115999999,1.0183526116,0.10183526116
300233.SZ,300233,金城医药,20190419,19.96,20.1,20.34,19.21,20.1,-0.14,-0.007,6800144.0,134785123.98,134785.12397999997,13478.512397999997,134.78512397999998,1.3478512397999998,0.13478512397999998
300233.SZ,300233,金城医药,20190412,20.1,20.4,20.99,19.33,20.25,-0.15,-0.0074,12656291.0,255053355.65,255053.35565,25505.335565,255.05335565000001,2.5505335565,0.25505335565
300233.SZ,300233,金城医药,20190404,20.25,18.57,20.6,18.57,18.57,1.68,0.0905,15024445.0,295194429.89,295194.42988999997,29519.442988999996,295.19442989,2.9519442989,0.29519442989
300233.SZ,300233,金城医药,20190329,18.57,19.3,19.67,17.9,19.66,-1.09,-0.0554,17858147.0,335598970.4,335598.9704,33559.897039999996,335.5989704,3.3559897039999997,0.3355989704
300233.SZ,300233,金城医药,20190322,19.66,18.3,22.45,18.28,17.96,1.7,0.0947,52163446.0,1056291470.79,1056291.47079,105629.14707899999,1056.29147079,10.5629147079,1.05629147079
300233.SZ,300233,金城医药,20190315,17.96,16.06,18.13,16.06,15.96,2.0,0.1253,14351465.0,247148598.6,247148.5986,24714.85986,247.1485986,2.4714859860000002,0.24714859860000002
300233.SZ,300233,金城医药,20190308,15.96,15.79,17.0,15.71,16.07,-0.11,-0.0068,11356006.0,185426826.96,185426.82696,18542.682696,185.42682696,1.8542682696,0.18542682695999999
300233.SZ,300233,金城医药,20190301,16.07,14.72,16.15,14.68,14.71,1.36,0.0925,12025735.0,184750654.48,184750.65448,18475.065448,184.75065448,1.8475065448,0.18475065448
