ts_code,code,name,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount,1K_amount,10K_amount,1M_amount,100M_amount,1B_amount
601236.SH,601236,红塔证券,20200320,21.42,23.7,23.71,19.88,23.6,-2.18,-0.0924,256713556.0,5459182233.0,5459182.233,545918.2233,5459.1822329999995,54.59182232999999,5.459182232999999
601236.SH,601236,红塔证券,20200313,23.6,23.9,26.49,22.3,24.71,-1.11,-0.0449,348091132.0,8532029732.0,8532029.732,853202.9732000001,8532.029732,85.32029732000001,8.532029732000002
601236.SH,601236,红塔证券,20200306,24.71,22.28,27.88,21.8,21.5,3.21,0.1493,474232276.0,11615364231.0,11615364.231,1161536.4231,11615.364231,116.15364231,11.615364231
601236.SH,601236,红塔证券,20200228,21.5,20.65,25.5,20.65,21.08,0.42,0.0199,524638324.0,12056134327.0,12056134.327,1205613.4327,12056.134327,120.56134327,12.056134326999999
601236.SH,601236,红塔证券,20200221,21.08,18.18,22.23,17.94,17.74,3.34,0.1883,468674889.0,9119484309.0,9119484.309,911948.4309,9119.484309,91.19484308999999,9.119484308999999
601236.SH,601236,红塔证券,20200214,17.74,16.44,18.5,16.43,16.86,0.88,0.0522,321999469.0,5660232263.0,5660232.263,566023.2263,5660.232263,56.602322629999996,5.660232262999999
601236.SH,601236,红塔证券,20200207,16.86,16.25,17.28,14.63,18.06,-1.2,-0.0664,298725513.0,4833453977.0,4833453.977,483345.3977,4833.453977,48.33453977,4.833453977
601236.SH,601236,红塔证券,20200123,18.06,18.63,19.88,17.58,18.9,-0.84,-0.0444,262629384.0,4951206491.0,4951206.491,495120.64910000004,4951.206491000001,49.51206491000001,4.951206491000001
601236.SH,601236,红塔证券,20200117,18.9,16.1,19.99,15.8,16.07,2.83,0.1761,512693183.0,9505077613.0,9505077.613,950507.7613,9505.077613,95.05077612999999,9.505077613
601236.SH,601236,红塔证券,20200110,16.07,16.51,16.92,15.8,16.77,-0.7,-0.0417,163897718.0,2677354539.0,2677354.539,267735.45389999996,2677.3545389999995,26.773545389999995,2.6773545389999995
601236.SH,601236,红塔证券,20200103,16.77,16.01,17.35,15.98,16.57,0.2,0.0121,174056211.0,2938138730.0,2938138.73,293813.873,2938.13873,29.3813873,2.93813873
601236.SH,601236,红塔证券,20191227,16.57,17.06,17.67,15.97,17.47,-0.9,-0.0515,285376786.0,4788990231.0,4788990.231,478899.0231,4788.990231,47.88990231,4.788990231
601236.SH,601236,红塔证券,20191220,17.47,16.5,18.69,16.21,16.54,0.93,0.0562,403014332.0,7129031540.0,7129031.54,712903.154,7129.03154,71.2903154,7.12903154
601236.SH,601236,红塔证券,20191213,16.54,16.04,16.98,15.44,15.89,0.65,0.0409,292367996.0,4666578636.0,4666578.636,466657.8636,4666.578636,46.66578636,4.666578636
601236.SH,601236,红塔证券,20191206,15.89,15.19,15.92,14.6,14.73,1.16,0.0788,289380870.0,4440875844.0,4440875.844,444087.58439999993,4440.875843999999,44.40875843999999,4.440875843999999
601236.SH,601236,红塔证券,20191129,14.73,14.6,15.25,14.3,14.62,0.11,0.0075,255886248.0,3775198373.0,3775198.373,377519.8373,3775.198373,37.75198373,3.775198373
601236.SH,601236,红塔证券,20191122,14.62,13.46,14.66,13.43,13.46,1.16,0.0862,204855355.0,2877606337.0,2877606.337,287760.6337,2877.606337,28.776063370000003,2.8776063370000005
601236.SH,601236,红塔证券,20191115,13.46,13.63,13.85,13.24,13.87,-0.41,-0.0296,125672996.0,1700753386.0,1700753.386,170075.3386,1700.7533859999999,17.00753386,1.700753386
601236.SH,601236,红塔证券,20191108,13.87,14.03,14.5,13.8,14.02,-0.15,-0.0107,147371084.0,2085536969.0,2085536.969,208553.6969,2085.536969,20.855369690000003,2.0855369690000005
601236.SH,601236,红塔证券,20191101,14.02,14.52,14.98,13.66,14.57,-0.55,-0.0377,165912921.0,2361243780.0,2361243.78,236124.37799999997,2361.24378,23.6124378,2.3612437799999997
601236.SH,601236,红塔证券,20191025,14.57,14.39,14.7,13.64,14.75,-0.18,-0.0122,186769545.0,2648122743.0,2648122.743,264812.2743,2648.122743,26.48122743,2.648122743
601236.SH,601236,红塔证券,20191018,14.75,16.09,16.5,14.71,15.93,-1.18,-0.0741,190897156.0,2972123348.0,2972123.348,297212.3348,2972.123348,29.721233480000002,2.972123348
601236.SH,601236,红塔证券,20191011,15.93,15.0,16.49,14.7,14.93,1.0,0.067,180548218.0,2800735404.0,2800735.404,280073.5404,2800.735404,28.00735404,2.800735404
601236.SH,601236,红塔证券,20190930,14.93,15.73,15.79,14.92,15.74,-0.81,-0.0515,42802081.0,655043772.0,655043.772,65504.3772,655.043772,6.55043772,0.655043772
601236.SH,601236,红塔证券,20190927,15.74,17.44,17.8,15.56,17.66,-1.92,-0.1087,258547411.0,4351190822.0,4351190.822,435119.08219999995,4351.190822,43.511908219999995,4.3511908219999995
601236.SH,601236,红塔证券,20190920,17.66,18.87,18.96,17.15,18.96,-1.3,-0.0686,300897501.0,5391356817.0,5391356.817,539135.6817,5391.356817,53.91356817,5.391356817
