ts_code,code,name,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount,1K_amount,10K_amount,1M_amount,100M_amount,1B_amount
002712.SZ,002712,思美传媒,20200320,6.35,6.47,6.49,5.67,6.37,-0.02,-0.0031,42279512.0,256868336.1,256868.3361,25686.833609999998,256.86833609999996,2.5686833609999997,0.2568683361
002712.SZ,002712,思美传媒,20200313,6.37,6.87,7.03,6.08,7.12,-0.75,-0.1053,48114356.0,323059769.05,323059.76905,32305.976905,323.05976905,3.2305976905,0.32305976905
002712.SZ,002712,思美传媒,20200306,7.12,6.34,7.32,6.31,6.34,0.78,0.123,76326976.0,528000272.0,528000.272,52800.0272,528.000272,5.28000272,0.528000272
002712.SZ,002712,思美传媒,20200228,6.34,6.85,6.91,6.21,6.86,-0.52,-0.0758,42653115.0,283176691.12,283176.69112000003,28317.669112000003,283.17669112000004,2.8317669112000003,0.28317669112000005
002712.SZ,002712,思美传媒,20200221,6.86,6.25,6.98,6.23,6.24,0.62,0.0994,50773834.0,341337511.0,341337.511,34133.7511,341.337511,3.41337511,0.341337511
002712.SZ,002712,思美传媒,20200214,6.24,6.37,6.54,6.22,6.42,-0.18,-0.028,33445658.0,214155001.31,214155.00131,21415.500131,214.15500131000002,2.1415500131000003,0.21415500131000004
002712.SZ,002712,思美传媒,20200207,6.42,6.35,6.55,5.82,7.05,-0.63,-0.0894,45098225.0,283886895.6,283886.89560000005,28388.689560000006,283.88689560000006,2.8388689560000007,0.2838868956000001
002712.SZ,002712,思美传媒,20200123,7.05,7.86,7.95,6.9,7.96,-0.91,-0.1143,29314632.0,219920345.14,219920.34514,21992.034514,219.92034514,2.1992034514,0.21992034513999997
002712.SZ,002712,思美传媒,20200117,7.96,8.14,8.45,7.76,8.12,-0.16,-0.0197,50428088.0,406030569.06,406030.56906,40603.056906,406.03056906,4.0603056906,0.40603056906
002712.SZ,002712,思美传媒,20200110,8.12,8.2,8.9,8.1,8.55,-0.43,-0.0503,119922283.0,1007048522.75,1007048.52275,100704.852275,1007.04852275,10.070485227499999,1.00704852275
002712.SZ,002712,思美传媒,20200103,8.55,8.06,8.98,7.86,8.13,0.42,0.0517,118171595.0,999290268.31,999290.26831,99929.026831,999.29026831,9.9929026831,0.99929026831
002712.SZ,002712,思美传媒,20191227,8.13,7.83,8.26,7.38,7.83,0.3,0.0383,88180743.0,689283244.77,689283.24477,68928.324477,689.28324477,6.8928324477,0.68928324477
002712.SZ,002712,思美传媒,20191220,7.83,8.11,8.29,7.77,8.02,-0.19,-0.0237,82660939.0,661490870.66,661490.87066,66149.08706600001,661.49087066,6.6149087066000005,0.66149087066
002712.SZ,002712,思美传媒,20191213,8.02,7.48,8.09,7.3,7.45,0.57,0.0765,79060778.0,607450213.28,607450.21328,60745.021328,607.4502132800001,6.074502132800001,0.6074502132800002
002712.SZ,002712,思美传媒,20191206,7.45,6.75,7.51,6.73,6.66,0.79,0.1186,70769140.0,510130160.58,510130.16057999997,51013.016057999994,510.13016057999994,5.1013016058,0.5101301605799999
002712.SZ,002712,思美传媒,20191129,6.66,6.42,6.69,6.09,6.35,0.31,0.0488,21611580.0,137104494.47,137104.49447,13710.449447,137.10449447000002,1.3710449447000002,0.13710449447
002712.SZ,002712,思美传媒,20191122,6.35,6.12,6.47,6.11,6.12,0.23,0.0376,13029834.0,82586364.34,82586.36434,8258.636434,82.58636434,0.8258636434000001,0.08258636434000001
002712.SZ,002712,思美传媒,20191115,6.12,6.63,6.63,6.1,6.63,-0.51,-0.0769,11925271.0,74886806.14,74886.80614,7488.680614,74.88680614,0.7488680614000001,0.07488680614000001
002712.SZ,002712,思美传媒,20191108,6.63,6.64,6.71,6.36,6.63,0.0,0.0,13033125.0,85271582.6,85271.5826,8527.15826,85.2715826,0.8527158260000001,0.0852715826
002712.SZ,002712,思美传媒,20191101,6.63,6.84,7.08,6.53,6.84,-0.21,-0.0307,14398745.0,98432033.15,98432.03315,9843.203315,98.43203315000001,0.9843203315000001,0.09843203315000001
002712.SZ,002712,思美传媒,20191025,6.84,6.99,7.08,6.75,7.01,-0.17,-0.0243,11249382.0,77905077.63,77905.07763,7790.507763,77.90507763,0.7790507763,0.07790507763
002712.SZ,002712,思美传媒,20191018,7.01,7.01,7.36,6.96,6.94,0.07,0.0101,19679780.0,141041156.98,141041.15698,14104.115698,141.04115697999998,1.4104115698,0.14104115698
002712.SZ,002712,思美传媒,20191011,6.94,6.72,6.96,6.6,6.77,0.17,0.0251,8055148.0,54770659.89,54770.65989,5477.065989000001,54.770659890000005,0.5477065989000001,0.054770659890000004
002712.SZ,002712,思美传媒,20190930,6.77,6.89,6.89,6.76,6.87,-0.1,-0.0146,1725809.0,11750711.25,11750.71125,1175.071125,11.75071125,0.1175071125,0.01175071125
002712.SZ,002712,思美传媒,20190927,6.87,7.22,7.22,6.66,7.21,-0.34,-0.0472,16141206.0,112767003.19,112767.00319,11276.700319,112.76700319,1.1276700319,0.11276700318999999
002712.SZ,002712,思美传媒,20190920,7.21,7.18,7.49,7.0,7.18,0.03,0.0042,37123657.0,268328323.58,268328.32358,26832.832358000003,268.32832358,2.6832832358000003,0.26832832358
002712.SZ,002712,思美传媒,20190912,7.18,6.99,7.27,6.99,6.94,0.24,0.0346,29463616.0,209942646.39,209942.64638999998,20994.264638999997,209.94264638999996,2.0994264638999995,0.20994264638999996
002712.SZ,002712,思美传媒,20190906,6.94,6.54,7.0,6.48,6.53,0.41,0.0628,34216203.0,232113556.66,232113.55666,23211.355666,232.11355666,2.3211355666,0.23211355666000003
002712.SZ,002712,思美传媒,20190830,6.53,7.86,7.86,6.43,7.36,-0.83,-0.1128,50219876.0,349131254.35,349131.25435,34913.125435,349.13125435,3.4913125435,0.34913125435
002712.SZ,002712,思美传媒,20190823,7.36,7.15,7.43,7.06,7.13,0.23,0.0323,28157394.0,203847845.52,203847.84552,20384.784552,203.84784552000002,2.0384784552000004,0.20384784552000004
002712.SZ,002712,思美传媒,20190816,7.13,6.5,7.28,6.35,6.46,0.67,0.1037,32488574.0,223841338.97,223841.33897,22384.133897,223.84133897,2.2384133897000003,0.22384133897000003
002712.SZ,002712,思美传媒,20190809,6.46,6.37,6.5,5.8,6.38,0.08,0.0125,20267529.0,125798532.93,125798.53293,12579.853293,125.79853293000001,1.2579853293,0.12579853293
002712.SZ,002712,思美传媒,20190802,6.38,6.56,6.71,6.35,6.58,-0.2,-0.0304,10223811.0,66936534.73,66936.53473,6693.653473,66.93653473,0.6693653473000001,0.06693653473000001
002712.SZ,002712,思美传媒,20190726,6.58,6.74,6.76,6.33,6.76,-0.18,-0.0266,17806002.0,115663229.49,115663.22949,11566.322949,115.66322948999999,1.1566322948999999,0.11566322948999999
002712.SZ,002712,思美传媒,20190719,6.76,6.75,6.84,6.6,6.77,-0.01,-0.0015,17763760.0,119500177.67,119500.17767,11950.017767000001,119.50017767000001,1.1950017767,0.11950017767000001
002712.SZ,002712,思美传媒,20190712,6.77,7.18,7.19,6.59,7.21,-0.44,-0.061,24539694.0,168128059.04,168128.05904,16812.805904,168.12805904,1.6812805904,0.16812805904
002712.SZ,002712,思美传媒,20190705,7.21,7.04,7.22,7.02,6.94,0.27,0.0389,22652745.0,161925884.96,161925.88496,16192.588496,161.92588496,1.6192588496,0.16192588496
002712.SZ,002712,思美传媒,20190628,6.94,7.16,7.26,6.88,7.23,-0.29,-0.0401,28558374.0,202418778.66,202418.77866,20241.877866000003,202.41877866000002,2.0241877866,0.20241877866000002
002712.SZ,002712,思美传媒,20190621,7.23,6.9,7.25,6.79,6.93,0.3,0.0433,21730570.0,152576743.95,152576.74394999997,15257.674394999998,152.57674394999998,1.5257674394999998,0.15257674394999998
002712.SZ,002712,思美传媒,20190614,6.93,6.76,7.22,6.7,6.7,0.23,0.0343,18185772.0,127432141.39,127432.14139,12743.214139,127.43214139,1.2743214139,0.12743214139
002712.SZ,002712,思美传媒,20190606,6.7,7.14,7.24,6.68,7.15,-0.45,-0.0629,14226343.0,98119902.39,98119.90239,9811.990239,98.11990239000001,0.9811990239,0.09811990239
002712.SZ,002712,思美传媒,20190531,7.15,6.9,7.57,6.82,6.86,0.29,0.0423,30543911.0,220467418.76,220467.41876,22046.741876,220.46741876,2.2046741876,0.22046741875999998
002712.SZ,002712,思美传媒,20190524,6.86,7.15,7.23,6.68,7.13,-0.27,-0.0379,25095759.0,174994766.5,174994.7665,17499.47665,174.9947665,1.7499476649999999,0.17499476649999998
002712.SZ,002712,思美传媒,20190517,7.13,7.25,7.49,7.1,7.34,-0.21,-0.0286,33658484.0,245082930.04,245082.93003999998,24508.293004,245.08293003999998,2.4508293003999997,0.24508293003999998
002712.SZ,002712,思美传媒,20190510,7.34,7.57,7.59,7.01,7.82,-0.48,-0.0614,39603408.0,286022629.05,286022.62905,28602.262905,286.02262905,2.8602262905,0.28602262905
002712.SZ,002712,思美传媒,20190430,7.82,7.58,7.87,7.45,7.52,0.3,0.0399,20471069.0,157260150.94,157260.15094,15726.015093999998,157.26015094,1.5726015093999999,0.15726015093999998
002712.SZ,002712,思美传媒,20190426,7.52,8.22,8.46,7.37,8.69,-1.17,-0.1346,55076318.0,437974320.27,437974.32026999997,43797.432026999995,437.97432026999996,4.379743202699999,0.43797432026999994
002712.SZ,002712,思美传媒,20190419,8.69,9.28,9.37,8.41,9.08,-0.39,-0.043,51350553.0,452790427.21,452790.42721,45279.042721,452.79042720999996,4.5279042721,0.45279042720999996
002712.SZ,002712,思美传媒,20190412,9.08,9.12,9.15,8.59,9.1,-0.02,-0.0022,65828290.0,583854584.18,583854.58418,58385.458418,583.8545841800001,5.838545841800001,0.5838545841800001
002712.SZ,002712,思美传媒,20190404,9.1,9.09,9.38,8.92,8.99,0.11,0.0122,75879506.0,692657576.68,692657.5766799999,69265.75766799999,692.6575766799999,6.926575766799999,0.6926575766799999
002712.SZ,002712,思美传媒,20190329,8.99,8.67,10.28,8.4,8.95,0.04,0.0045,174296357.0,1604864331.25,1604864.33125,160486.433125,1604.86433125,16.0486433125,1.6048643312500002
002712.SZ,002712,思美传媒,20190322,8.95,8.46,9.14,8.33,8.48,0.47,0.0554,106424736.0,923811708.37,923811.70837,92381.170837,923.81170837,9.2381170837,0.92381170837
002712.SZ,002712,思美传媒,20190315,8.48,8.54,9.8,8.28,8.52,-0.04,-0.0047,177425342.0,1597711219.83,1597711.2198299998,159771.121983,1597.71121983,15.977112198299999,1.5977112198299999
002712.SZ,002712,思美传媒,20190308,8.52,7.9,9.31,7.72,7.86,0.66,0.084,207773915.0,1730755691.11,1730755.6911099998,173075.569111,1730.7556911099998,17.307556911099997,1.7307556911099997
002712.SZ,002712,思美传媒,20190301,7.86,7.76,8.37,7.31,7.05,0.81,0.1149,230825679.0,1809978181.96,1809978.18196,180997.818196,1809.97818196,18.0997818196,1.80997818196
002712.SZ,002712,思美传媒,20190222,7.05,6.29,7.05,6.27,6.26,0.79,0.1262,81048552.0,541138636.7,541138.6367,54113.863670000006,541.1386367,5.411386367,0.5411386367000001
002712.SZ,002712,思美传媒,20190215,6.26,5.82,6.53,5.78,5.76,0.5,0.0868,46887917.0,290485071.17,290485.07117,29048.507117,290.48507117,2.9048507117000004,0.29048507117000005
002712.SZ,002712,思美传媒,20190201,5.76,6.44,6.52,5.33,6.46,-0.7,-0.1084,40094101.0,236996812.93,236996.81293000001,23699.681293,236.99681293,2.3699681293,0.23699681293000002
002712.SZ,002712,思美传媒,20190125,6.46,6.26,6.67,6.06,6.3,0.16,0.0254,52463072.0,333523800.2,333523.8002,33352.38002,333.5238002,3.3352380019999996,0.33352380019999994
002712.SZ,002712,思美传媒,20190118,6.3,6.25,6.4,6.19,6.27,0.03,0.0048,35494317.0,223123476.61,223123.47661,22312.347661,223.12347661,2.2312347661,0.22312347661
002712.SZ,002712,思美传媒,20190111,6.27,6.25,6.46,6.14,6.22,0.05,0.008,54608710.0,344067406.64,344067.40664,34406.740664,344.06740663999994,3.4406740663999993,0.3440674066399999
002712.SZ,002712,思美传媒,20190104,6.22,6.03,6.37,5.9,5.97,0.25,0.0419,27842081.0,171126930.9,171126.9309,17112.69309,171.12693090000002,1.7112693090000002,0.17112693090000003
002712.SZ,002712,思美传媒,20181228,5.97,6.27,6.35,5.85,6.3,-0.33,-0.0524,41644196.0,253817135.54,253817.13554,25381.713553999998,253.81713553999998,2.5381713554,0.25381713553999996
002712.SZ,002712,思美传媒,20181221,6.3,6.8,6.82,6.26,6.85,-0.55,-0.0803,35007794.0,228646283.83,228646.28383,22864.628383,228.64628383,2.2864628383,0.22864628383
002712.SZ,002712,思美传媒,20181214,6.85,7.05,7.17,6.82,7.19,-0.34,-0.0473,36435606.0,255647920.43,255647.92043,25564.792043,255.64792043,2.5564792043,0.25564792043
002712.SZ,002712,思美传媒,20181207,7.19,6.93,7.44,6.85,6.8,0.39,0.0574,75871179.0,540314650.11,540314.65011,54031.46501100001,540.3146501100001,5.403146501100001,0.5403146501100001
002712.SZ,002712,思美传媒,20181130,6.8,7.3,7.69,6.48,7.03,-0.23,-0.0327,78188693.0,554846281.37,554846.28137,55484.628137,554.84628137,5.5484628137000005,0.55484628137
002712.SZ,002712,思美传媒,20181123,7.03,7.28,7.49,6.82,7.38,-0.35,-0.0474,85901798.0,615910048.43,615910.04843,61591.004842999995,615.91004843,6.1591004843,0.61591004843
002712.SZ,002712,思美传媒,20181116,7.38,6.61,7.68,6.57,6.71,0.67,0.0999,92821871.0,675967774.44,675967.7744400001,67596.777444,675.9677744400001,6.759677744400001,0.6759677744400001
002712.SZ,002712,思美传媒,20181109,6.71,6.31,7.04,6.31,6.28,0.43,0.0685,141830345.0,953504337.84,953504.33784,95350.43378400001,953.5043378400001,9.535043378400001,0.9535043378400001
002712.SZ,002712,思美传媒,20181102,6.28,5.97,6.32,5.62,6.09,0.19,0.0312,157477581.0,943869728.82,943869.7288200001,94386.972882,943.86972882,9.4386972882,0.94386972882
002712.SZ,002712,思美传媒,20181026,6.09,7.23,7.69,5.79,7.28,-1.19,-0.1635,121387280.0,772566683.5,772566.6835,77256.66835,772.5666835000001,7.725666835000001,0.7725666835000001
002712.SZ,002712,思美传媒,20181019,7.28,8.41,8.6,7.26,8.52,-1.24,-0.1455,6718286.0,53063445.91,53063.445909999995,5306.344590999999,53.06344590999999,0.5306344591,0.05306344590999999
002712.SZ,002712,思美传媒,20181012,8.52,8.78,9.14,8.0,9.01,-0.49,-0.0544,3050116.0,26103720.85,26103.72085,2610.372085,26.10372085,0.2610372085,0.02610372085
002712.SZ,002712,思美传媒,20180928,9.01,15.45,15.9,8.85,15.39,-6.38,-0.4146,2952723.0,34466724.59,34466.724590000005,3446.6724590000003,34.466724590000005,0.34466724590000003,0.034466724590000004
002712.SZ,002712,思美传媒,20180921,15.39,15.7,15.79,14.51,16.12,-0.73,-0.0453,3741966.0,57289862.26,57289.862259999994,5728.986225999999,57.28986225999999,0.5728986225999999,0.05728986225999999
002712.SZ,002712,思美传媒,20180914,16.12,15.85,16.66,15.7,15.97,0.15,0.0094,2263931.0,36667197.59,36667.19759,3666.7197590000005,36.66719759000001,0.36667197590000006,0.036667197590000006
002712.SZ,002712,思美传媒,20180907,15.97,16.68,16.74,15.8,17.42,-1.45,-0.0832,4215479.0,68809230.09,68809.23009,6880.923009,68.80923009,0.6880923009,0.06880923008999999
002712.SZ,002712,思美传媒,20180831,17.42,15.9,18.64,15.8,15.78,1.64,0.1039,5496563.0,94250462.76,94250.46276000001,9425.046276000001,94.25046276,0.9425046276000001,0.09425046276000001
002712.SZ,002712,思美传媒,20180824,15.78,16.13,16.17,15.58,16.16,-0.38,-0.0235,1414700.0,22382415.0,22382.415,2238.2415,22.382415,0.22382415000000003,0.022382415000000003
002712.SZ,002712,思美传媒,20180817,16.16,16.59,16.69,16.02,16.48,-0.32,-0.0194,1731083.0,28270677.07,28270.67707,2827.067707,28.27067707,0.2827067707,0.02827067707
002712.SZ,002712,思美传媒,20180810,16.48,16.3,16.75,15.81,16.48,0.0,0.0,1593966.0,26091855.66,26091.85566,2609.185566,26.09185566,0.2609185566,0.026091855660000003
002712.SZ,002712,思美传媒,20180803,16.48,17.87,17.94,16.22,17.86,-1.38,-0.0773,1324850.0,22825970.29,22825.970289999997,2282.5970289999996,22.825970289999997,0.22825970289999997,0.022825970289999997
002712.SZ,002712,思美传媒,20180727,17.86,17.67,18.19,17.41,17.67,0.19,0.0108,1725716.0,30893339.86,30893.33986,3089.333986,30.89333986,0.3089333986,0.03089333986
002712.SZ,002712,思美传媒,20180720,17.67,18.1,18.1,17.41,18.01,-0.34,-0.0189,1574052.0,28044505.59,28044.50559,2804.450559,28.04450559,0.2804450559,0.02804450559
002712.SZ,002712,思美传媒,20180713,18.01,18.02,18.27,17.52,18.24,-0.23,-0.0126,1757833.0,31664531.5,31664.5315,3166.4531500000003,31.664531500000002,0.31664531500000004,0.0316645315
002712.SZ,002712,思美传媒,20180706,18.24,18.48,18.74,17.7,18.59,-0.35,-0.0188,2330816.0,42783938.45,42783.93845,4278.3938450000005,42.78393845000001,0.4278393845000001,0.04278393845000001
002712.SZ,002712,思美传媒,20180629,18.59,18.6,18.82,18.1,18.8,-0.21,-0.0112,2232993.0,41392607.32,41392.60732,4139.260732000001,41.39260732,0.4139260732,0.041392607320000004
002712.SZ,002712,思美传媒,20180622,18.8,18.71,18.99,17.17,19.08,-0.28,-0.0147,3354287.0,61748598.57,61748.59857,6174.859857,61.748598570000006,0.6174859857,0.06174859857
002712.SZ,002712,思美传媒,20180615,19.08,18.99,19.25,18.6,18.95,0.13,0.0069,3499549.0,66219742.02,66219.74202,6621.974202,66.21974202,0.6621974201999999,0.06621974202
002712.SZ,002712,思美传媒,20180608,18.95,19.0,19.1,17.58,19.3,-0.35,-0.0181,5677333.0,105022680.51,105022.68051,10502.268051000001,105.02268051000001,1.0502268051,0.10502268051000001
002712.SZ,002712,思美传媒,20180601,19.3,18.87,19.74,18.51,18.87,0.43,0.0228,5998426.0,114811890.11,114811.89011,11481.189010999999,114.81189010999998,1.1481189010999997,0.11481189010999997
002712.SZ,002712,思美传媒,20180525,18.87,19.3,19.75,18.83,19.26,-0.39,-0.0202,4548655.0,87809812.77,87809.81276999999,8780.981276999999,87.80981277,0.8780981277,0.08780981277
002712.SZ,002712,思美传媒,20180518,19.26,19.16,20.1,18.7,19.17,0.09,0.0047,5725397.0,111537962.5,111537.9625,11153.79625,111.53796249999999,1.1153796249999999,0.11153796249999999
002712.SZ,002712,思美传媒,20180511,19.17,19.58,19.71,19.15,19.28,-0.11,-0.0057,3559530.0,69303834.0,69303.834,6930.383400000001,69.30383400000001,0.6930383400000001,0.06930383400000001
002712.SZ,002712,思美传媒,20180504,19.28,20.44,20.87,19.18,20.45,-1.17,-0.0572,3579246.0,70595854.21,70595.85420999999,7059.585420999999,70.59585420999998,0.7059585420999999,0.07059585420999999
002712.SZ,002712,思美传媒,20180427,20.45,20.22,20.76,20.01,20.39,0.06,0.0029,5060307.0,103485864.9,103485.8649,10348.58649,103.4858649,1.034858649,0.1034858649
002712.SZ,002712,思美传媒,20180420,20.39,20.35,20.68,19.75,20.42,-0.03,-0.0015,4051094.0,81950890.1,81950.89009999999,8195.08901,81.9508901,0.819508901,0.08195089009999999
002712.SZ,002712,思美传媒,20180413,20.42,20.3,20.98,19.68,20.28,0.14,0.0069,6801711.0,138216482.48,138216.48247999998,13821.648247999998,138.21648247999997,1.3821648247999996,0.13821648247999996
002712.SZ,002712,思美传媒,20180404,20.28,21.82,21.82,20.28,19.84,0.44,0.0222,13815155.0,293834611.82,293834.61182,29383.461182,293.83461181999996,2.9383461181999997,0.29383461182
002712.SZ,002712,思美传媒,20180330,19.84,18.7,20.12,18.7,19.5,0.34,0.0174,4566791.0,89867622.83,89867.62283,8986.762283,89.86762283,0.8986762283,0.08986762283000001
002712.SZ,002712,思美传媒,20180323,19.5,20.65,22.23,18.6,20.85,-1.35,-0.0647,7974645.0,161918832.99,161918.83299,16191.883299,161.91883299,1.6191883299,0.16191883299
002712.SZ,002712,思美传媒,20180316,20.85,22.58,22.58,20.62,22.11,-1.26,-0.057,6709225.0,144252854.42,144252.85442,14425.285441999999,144.25285441999998,1.4425285441999998,0.14425285441999997
002712.SZ,002712,思美传媒,20180309,22.11,20.96,22.26,20.4,20.96,1.15,0.0549,4696059.0,98593121.33,98593.12133,9859.312133,98.59312132999999,0.9859312132999999,0.09859312132999999
002712.SZ,002712,思美传媒,20180302,20.96,20.98,21.87,20.92,20.98,-0.02,-0.001,3059751.0,65000646.49,65000.64649,6500.064649,65.00064649,0.6500064648999999,0.06500064649
002712.SZ,002712,思美传媒,20180223,20.98,21.09,21.25,20.72,21.12,-0.14,-0.0066,647357.0,13642770.8,13642.7708,1364.27708,13.642770800000001,0.136427708,0.0136427708
002712.SZ,002712,思美传媒,20180214,21.12,20.37,21.16,20.37,20.46,0.66,0.0323,1112968.0,23162840.26,23162.84026,2316.2840260000003,23.162840260000003,0.23162840260000003,0.023162840260000005
002712.SZ,002712,思美传媒,20180209,20.46,20.5,21.03,19.68,21.06,-0.6,-0.0285,3427660.0,70263252.07,70263.25206999999,7026.325206999999,70.26325207,0.7026325206999999,0.07026325206999999
002712.SZ,002712,思美传媒,20180202,21.06,21.35,21.59,20.2,21.36,-0.3,-0.014,3179108.0,66343626.82,66343.62682,6634.362682000001,66.34362682000001,0.6634362682000001,0.06634362682000002
002712.SZ,002712,思美传媒,20180126,21.36,20.69,22.3,20.5,20.65,0.71,0.0344,3847114.0,82359351.9,82359.35190000001,8235.93519,82.35935190000001,0.8235935190000001,0.08235935190000002
