ts_code,code,name,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount,1K_amount,10K_amount,1M_amount,100M_amount,1B_amount
300257.SZ,300257,开山股份,20200320,10.11,11.1,11.28,9.92,11.12,-1.01,-0.0908,19621808.0,203346632.08,203346.63208,20334.663208,203.34663208,2.0334663208,0.20334663208
300257.SZ,300257,开山股份,20200313,11.12,10.71,11.46,10.25,10.71,0.41,0.0383,29124822.0,318444412.26,318444.41226,31844.441226000003,318.44441226000004,3.1844441226000004,0.31844441226000003
300257.SZ,300257,开山股份,20200306,10.71,9.55,10.92,9.55,9.61,1.1,0.1145,23588644.0,241790173.89,241790.17388999998,24179.017388999997,241.79017388999998,2.4179017389,0.24179017389
300257.SZ,300257,开山股份,20200228,9.61,10.29,10.38,9.5,10.27,-0.66,-0.0643,25838206.0,256627917.85,256627.91785,25662.791785,256.62791785,2.5662791785000003,0.25662791785000005
300257.SZ,300257,开山股份,20200221,10.27,9.74,10.43,9.65,9.65,0.62,0.0642,18686186.0,186129802.58,186129.80258000002,18612.980258000003,186.12980258000005,1.8612980258000005,0.18612980258000006
300257.SZ,300257,开山股份,20200214,9.65,9.42,9.97,9.3,9.42,0.23,0.0244,16161428.0,156811382.18,156811.38218000002,15681.138218000002,156.81138218,1.5681138218000001,0.15681138218000001
300257.SZ,300257,开山股份,20200207,9.42,9.02,9.51,8.88,10.02,-0.6,-0.0599,18967453.0,175709477.8,175709.47780000002,17570.947780000002,175.70947780000003,1.7570947780000004,0.17570947780000004
300257.SZ,300257,开山股份,20200123,10.02,10.59,10.59,9.96,10.45,-0.43,-0.0411,12069061.0,124093097.17,124093.09717000001,12409.309717,124.09309717000001,1.2409309717,0.12409309717000001
300257.SZ,300257,开山股份,20200117,10.45,10.98,11.13,10.43,10.93,-0.48,-0.0439,14353435.0,154243974.75,154243.97475,15424.397475,154.24397475,1.5424397475,0.15424397475
300257.SZ,300257,开山股份,20200110,10.93,10.88,11.32,10.59,10.99,-0.06,-0.0055,18317420.0,201000299.76,201000.29976,20100.029975999998,201.00029976,2.0100029976,0.20100029976
