ts_code,code,name,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount,1K_amount,10K_amount,1M_amount,100M_amount,1B_amount
600883.SH,600883,博闻科技,20200320,8.37,9.68,9.9,8.1,9.66,-1.29,-0.1335,23862040.0,207476375.0,207476.375,20747.6375,207.47637500000002,2.0747637500000002,0.20747637500000002
600883.SH,600883,博闻科技,20200313,9.66,10.96,11.1,9.23,11.07,-1.41,-0.1274,20177859.0,205983614.0,205983.614,20598.3614,205.98361400000002,2.0598361400000003,0.20598361400000004
600883.SH,600883,博闻科技,20200306,11.07,11.14,11.87,10.83,11.0,0.07,0.0064,28505369.0,324265430.0,324265.43,32426.542999999998,324.26543,3.2426543,0.32426542999999997
600883.SH,600883,博闻科技,20200228,11.0,11.4,12.47,10.72,10.38,0.62,0.0597,41547830.0,480951080.0,480951.08,48095.108,480.95108,4.8095108,0.48095108
600883.SH,600883,博闻科技,20200221,10.38,9.35,10.63,9.02,9.11,1.27,0.1394,27568323.0,269268479.0,269268.479,26926.8479,269.268479,2.69268479,0.269268479
600883.SH,600883,博闻科技,20200214,9.11,8.69,9.72,8.4,8.7,0.41,0.0471,28498929.0,256310076.0,256310.076,25631.0076,256.310076,2.5631007599999998,0.256310076
600883.SH,600883,博闻科技,20200207,8.7,8.46,9.14,7.63,9.4,-0.7,-0.0745,19604626.0,168504387.0,168504.387,16850.4387,168.50438699999998,1.6850438699999999,0.16850438699999998
600883.SH,600883,博闻科技,20200123,9.4,9.85,10.1,9.22,9.9,-0.5,-0.0505,17236336.0,168183998.0,168183.998,16818.3998,168.183998,1.6818399800000001,0.168183998
600883.SH,600883,博闻科技,20200117,9.9,10.18,10.48,9.56,10.17,-0.27,-0.0265,32090756.0,319934330.0,319934.33,31993.433,319.93433,3.1993433,0.31993433
600883.SH,600883,博闻科技,20200110,10.17,8.17,10.36,8.17,8.32,1.85,0.2224,46381546.0,433367843.0,433367.843,43336.7843,433.367843,4.33367843,0.433367843
600883.SH,600883,博闻科技,20200103,8.32,7.4,8.78,7.23,7.48,0.84,0.1123,32440655.0,259017288.0,259017.288,25901.7288,259.017288,2.59017288,0.259017288
600883.SH,600883,博闻科技,20191227,7.48,6.45,7.54,6.4,6.45,1.03,0.1597,33719073.0,238945067.0,238945.067,23894.5067,238.94506700000002,2.3894506700000004,0.23894506700000004
600883.SH,600883,博闻科技,20191220,6.45,6.34,6.56,6.25,6.34,0.11,0.0174,8208049.0,52699777.0,52699.777,5269.9777,52.699777000000005,0.52699777,0.052699777
600883.SH,600883,博闻科技,20191213,6.34,6.21,6.52,6.2,6.21,0.13,0.0209,10594096.0,66869382.0,66869.382,6686.9382,66.869382,0.66869382,0.066869382
600883.SH,600883,博闻科技,20191206,6.21,6.18,6.25,6.0,6.16,0.05,0.0081,7046277.0,43300519.0,43300.519,4330.0519,43.300519,0.43300519000000004,0.043300519
600883.SH,600883,博闻科技,20191129,6.16,5.95,6.36,5.91,5.96,0.2,0.0336,13764754.0,84514418.0,84514.418,8451.4418,84.514418,0.84514418,0.08451441800000001
600883.SH,600883,博闻科技,20191122,5.96,5.93,6.12,5.86,5.93,0.03,0.0051,6569401.0,39379043.0,39379.043,3937.9042999999997,39.379042999999996,0.39379042999999997,0.039379042999999996
600883.SH,600883,博闻科技,20191115,5.93,6.35,6.37,5.91,6.39,-0.46,-0.072,7335756.0,44828861.0,44828.861,4482.8861,44.828860999999996,0.44828861,0.044828861
600883.SH,600883,博闻科技,20191108,6.39,6.69,6.73,6.36,6.65,-0.26,-0.0391,6548317.0,42665962.0,42665.962,4266.5962,42.665962,0.42665962,0.042665962
600883.SH,600883,博闻科技,20191101,6.65,6.7,6.88,6.45,6.74,-0.09,-0.0134,7684091.0,51304125.0,51304.125,5130.4125,51.304125000000006,0.5130412500000001,0.05130412500000001
600883.SH,600883,博闻科技,20191025,6.74,6.51,6.78,6.4,6.43,0.31,0.0482,8055819.0,53114329.0,53114.329,5311.4329,53.114329,0.5311432899999999,0.053114328999999995
600883.SH,600883,博闻科技,20191018,6.43,6.72,6.92,6.38,6.7,-0.27,-0.0403,9696896.0,64680433.0,64680.433,6468.043299999999,64.680433,0.6468043299999999,0.064680433
600883.SH,600883,博闻科技,20191011,6.7,6.53,6.76,6.5,6.54,0.16,0.0245,5134032.0,34079656.0,34079.656,3407.9656000000004,34.07965600000001,0.3407965600000001,0.03407965600000001
