ts_code,code,name,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount,1K_amount,10K_amount,1M_amount,100M_amount,1B_amount
603969.SH,603969,银龙股份,20200320,4.41,4.21,4.6,4.0,4.19,0.22,0.0525,159722641.0,692476813.0,692476.813,69247.6813,692.476813,6.92476813,0.6924768130000001
603969.SH,603969,银龙股份,20200313,4.19,4.12,4.33,3.78,4.15,0.04,0.0096,77284192.0,317619726.0,317619.726,31761.9726,317.619726,3.1761972600000004,0.31761972600000005
603969.SH,603969,银龙股份,20200306,4.15,3.75,4.22,3.74,3.74,0.41,0.1096,68481003.0,275041137.0,275041.137,27504.113699999998,275.041137,2.75041137,0.275041137
603969.SH,603969,银龙股份,20200228,3.74,3.99,4.0,3.72,3.98,-0.24,-0.0603,50957297.0,197396515.0,197396.515,19739.6515,197.396515,1.97396515,0.197396515
603969.SH,603969,银龙股份,20200221,3.98,3.67,4.04,3.66,3.66,0.32,0.0874,38911743.0,150804665.0,150804.665,15080.4665,150.804665,1.50804665,0.150804665
603969.SH,603969,银龙股份,20200214,3.66,3.52,3.74,3.51,3.56,0.1,0.0281,27359583.0,100147897.0,100147.897,10014.7897,100.147897,1.00147897,0.100147897
603969.SH,603969,银龙股份,20200207,3.56,3.63,3.63,3.27,4.03,-0.47,-0.1166,30719045.0,108598485.0,108598.485,10859.8485,108.598485,1.08598485,0.108598485
603969.SH,603969,银龙股份,20200123,4.03,4.25,4.27,4.0,4.25,-0.22,-0.0518,21082280.0,87714101.0,87714.101,8771.4101,87.71410099999999,0.8771410099999999,0.08771410099999999
603969.SH,603969,银龙股份,20200117,4.25,4.29,4.39,4.23,4.28,-0.03,-0.007,25398153.0,108988453.0,108988.453,10898.845299999999,108.98845299999999,1.08988453,0.108988453
603969.SH,603969,银龙股份,20200110,4.28,4.3,4.44,4.26,4.34,-0.06,-0.0138,48285692.0,210044759.0,210044.759,21004.475899999998,210.04475899999997,2.10044759,0.210044759
603969.SH,603969,银龙股份,20200103,4.34,4.15,4.38,4.1,4.17,0.17,0.0408,35083329.0,149835799.0,149835.799,14983.5799,149.835799,1.4983579900000001,0.14983579900000002
603969.SH,603969,银龙股份,20191227,4.17,4.2,4.34,4.12,4.21,-0.04,-0.0095,30880380.0,129561980.0,129561.98,12956.198,129.56198,1.2956198,0.12956198000000002
603969.SH,603969,银龙股份,20191220,4.21,4.19,4.34,4.15,4.18,0.03,0.0072,38249895.0,161997509.0,161997.509,16199.7509,161.99750899999998,1.6199750899999998,0.16199750899999998
603969.SH,603969,银龙股份,20191213,4.18,4.12,4.36,4.11,4.16,0.02,0.0048,37005803.0,154794485.0,154794.485,15479.448499999999,154.79448499999998,1.5479448499999997,0.15479448499999998
603969.SH,603969,银龙股份,20191206,4.16,4.1,4.23,4.05,4.16,0.0,0.0,46282688.0,191391976.0,191391.976,19139.1976,191.391976,1.91391976,0.191391976
603969.SH,603969,银龙股份,20191129,4.16,3.91,4.36,3.9,3.93,0.23,0.0585,51906653.0,218377128.0,218377.128,21837.7128,218.377128,2.18377128,0.21837712800000003
603969.SH,603969,银龙股份,20191122,3.93,3.89,3.95,3.86,3.87,0.06,0.0155,10697386.0,41817044.0,41817.044,4181.7044000000005,41.817044,0.41817044000000003,0.041817044000000005
603969.SH,603969,银龙股份,20191115,3.87,3.98,3.99,3.86,4.0,-0.13,-0.0325,10118177.0,39505206.0,39505.206,3950.5206,39.505206,0.39505206000000004,0.039505206
603969.SH,603969,银龙股份,20191108,4.0,4.01,4.06,3.99,4.01,-0.01,-0.0025,10903290.0,43836911.0,43836.911,4383.6911,43.836911,0.43836911,0.043836911
603969.SH,603969,银龙股份,20191101,4.01,4.1,4.22,3.95,4.11,-0.1,-0.0243,21007875.0,86012615.0,86012.615,8601.2615,86.01261500000001,0.8601261500000001,0.08601261500000001
603969.SH,603969,银龙股份,20191025,4.11,4.08,4.13,4.05,4.11,0.0,0.0,10824051.0,44250600.0,44250.6,4425.0599999999995,44.25059999999999,0.4425059999999999,0.04425059999999999
603969.SH,603969,银龙股份,20191018,4.11,4.3,4.34,4.09,4.28,-0.17,-0.0397,22532531.0,95586458.0,95586.458,9558.6458,95.58645800000001,0.9558645800000001,0.09558645800000001
603969.SH,603969,银龙股份,20191011,4.28,4.0,4.39,3.98,4.02,0.26,0.0647,20427397.0,84870224.0,84870.224,8487.0224,84.870224,0.8487022399999999,0.084870224
603969.SH,603969,银龙股份,20190930,4.02,4.09,4.13,4.0,4.1,-0.08,-0.0195,4464776.0,18018264.0,18018.264,1801.8264,18.018264,0.18018263999999998,0.018018264
603969.SH,603969,银龙股份,20190927,4.1,4.34,4.68,4.07,4.47,-0.37,-0.0828,43936670.0,191420516.0,191420.516,19142.0516,191.420516,1.9142051599999999,0.19142051599999999
603969.SH,603969,银龙股份,20190920,4.47,4.32,4.65,4.16,4.32,0.15,0.0347,38662327.0,169144019.0,169144.019,16914.4019,169.14401900000001,1.6914401900000002,0.16914401900000003
603969.SH,603969,银龙股份,20190912,4.32,4.26,4.42,4.22,4.24,0.08,0.0189,27351558.0,117327257.0,117327.257,11732.725699999999,117.32725699999999,1.17327257,0.11732725699999999
603969.SH,603969,银龙股份,20190906,4.24,4.07,4.28,4.07,4.09,0.15,0.0367,27380753.0,115127660.0,115127.66,11512.766,115.12765999999999,1.1512765999999999,0.11512765999999999
603969.SH,603969,银龙股份,20190830,4.09,3.99,4.24,3.95,4.09,0.0,0.0,23220438.0,95310507.0,95310.507,9531.0507,95.310507,0.95310507,0.095310507
603969.SH,603969,银龙股份,20190823,4.09,4.0,4.15,3.99,3.96,0.13,0.0328,20620885.0,83759353.0,83759.353,8375.935300000001,83.759353,0.83759353,0.08375935300000001
603969.SH,603969,银龙股份,20190816,3.96,3.95,4.0,3.8,3.95,0.01,0.0025,13737001.0,54095215.0,54095.215,5409.5215,54.095214999999996,0.54095215,0.054095214999999995
603969.SH,603969,银龙股份,20190809,3.95,4.2,4.2,3.85,4.21,-0.26,-0.0618,19894719.0,79533451.0,79533.451,7953.3451000000005,79.533451,0.79533451,0.079533451
603969.SH,603969,银龙股份,20190802,4.21,4.43,4.47,4.21,4.43,-0.22,-0.0497,14239909.0,61986160.0,61986.16,6198.616,61.98616,0.6198616,0.06198616
603969.SH,603969,银龙股份,20190726,4.43,4.48,4.53,4.37,4.48,-0.05,-0.0112,11609067.0,51378304.0,51378.304,5137.8304,51.378304,0.51378304,0.051378304
603969.SH,603969,银龙股份,20190719,4.48,4.5,4.56,4.44,4.5,-0.02,-0.0044,13471772.0,60657688.0,60657.688,6065.7688,60.657688,0.60657688,0.060657688
603969.SH,603969,银龙股份,20190712,4.5,4.7,4.7,4.44,4.71,-0.21,-0.0446,18105353.0,81848807.0,81848.807,8184.8807,81.848807,0.8184880699999999,0.081848807
603969.SH,603969,银龙股份,20190705,4.71,4.69,4.78,4.68,4.62,0.09,0.0195,20054586.0,94549520.0,94549.52,9454.952000000001,94.54952000000002,0.9454952000000002,0.09454952000000003
603969.SH,603969,银龙股份,20190628,4.62,4.8,4.83,4.59,4.8,-0.18,-0.0375,18315805.0,86471898.0,86471.898,8647.1898,86.471898,0.8647189799999999,0.08647189799999999
603969.SH,603969,银龙股份,20190621,4.8,4.58,4.95,4.58,4.61,0.19,0.0412,29650470.0,140826152.0,140826.152,14082.6152,140.826152,1.4082615200000002,0.140826152
603969.SH,603969,银龙股份,20190614,4.61,4.53,4.76,4.49,4.52,0.09,0.0199,19444728.0,90568817.0,90568.817,9056.8817,90.568817,0.9056881699999999,0.090568817
603969.SH,603969,银龙股份,20190606,4.52,4.73,4.83,4.46,4.73,-0.21,-0.0444,15337988.0,70716455.0,70716.455,7071.6455000000005,70.71645500000001,0.7071645500000001,0.07071645500000001
603969.SH,603969,银龙股份,20190531,4.73,4.71,4.93,4.67,4.7,0.03,0.0064,23214733.0,111030775.0,111030.775,11103.0775,111.03077499999999,1.1103077499999998,0.11103077499999998
603969.SH,603969,银龙股份,20190524,4.7,4.92,4.93,4.65,4.92,-0.22,-0.0447,23380953.0,111863730.0,111863.73,11186.373,111.86372999999999,1.1186372999999998,0.11186372999999998
603969.SH,603969,银龙股份,20190517,4.92,5.04,5.59,4.9,5.08,-0.16,-0.0315,59991315.0,312700911.0,312700.911,31270.0911,312.700911,3.1270091100000004,0.312700911
603969.SH,603969,银龙股份,20190510,5.08,5.31,5.31,4.89,5.42,-0.34,-0.0627,35760267.0,180153126.0,180153.126,18015.312599999997,180.153126,1.80153126,0.180153126
603969.SH,603969,银龙股份,20190430,5.42,5.51,5.55,5.2,5.48,-0.06,-0.0109,15393960.0,83681875.0,83681.875,8368.1875,83.681875,0.8368187500000001,0.083681875
603969.SH,603969,银龙股份,20190426,5.48,5.96,5.99,5.42,5.89,-0.41,-0.0696,49638618.0,284147846.0,284147.846,28414.784600000003,284.147846,2.8414784600000003,0.28414784600000004
603969.SH,603969,银龙股份,20190419,5.89,5.91,6.04,5.65,5.86,0.03,0.0051,59565660.0,349495994.0,349495.994,34949.5994,349.495994,3.4949599399999998,0.349495994
603969.SH,603969,银龙股份,20190412,5.86,6.38,6.42,5.76,6.38,-0.52,-0.0815,85479333.0,520348271.0,520348.271,52034.8271,520.3482710000001,5.20348271,0.520348271
603969.SH,603969,银龙股份,20190404,6.38,6.46,6.61,6.2,6.37,0.01,0.0016,181850246.0,1167074054.0,1167074.054,116707.4054,1167.074054,11.670740539999999,1.167074054
603969.SH,603969,银龙股份,20190329,6.37,5.75,6.37,5.41,5.9,0.47,0.0797,118851551.0,695302242.0,695302.242,69530.2242,695.302242,6.95302242,0.695302242
603969.SH,603969,银龙股份,20190322,5.9,5.48,6.09,5.37,5.43,0.47,0.0866,148201141.0,844365815.0,844365.815,84436.5815,844.365815,8.44365815,0.844365815
603969.SH,603969,银龙股份,20190315,5.43,5.05,5.57,5.05,5.05,0.38,0.0752,103930177.0,555373477.0,555373.477,55537.3477,555.373477,5.55373477,0.5553734770000001
603969.SH,603969,银龙股份,20190308,5.05,5.12,5.49,4.99,5.16,-0.11,-0.0213,114606052.0,603976644.0,603976.644,60397.664399999994,603.976644,6.039766439999999,0.603976644
603969.SH,603969,银龙股份,20190301,5.16,4.93,5.26,4.88,4.86,0.3,0.0617,109901102.0,555533317.0,555533.317,55553.3317,555.533317,5.55533317,0.555533317
603969.SH,603969,银龙股份,20190222,4.86,4.69,4.89,4.69,4.67,0.19,0.0407,40608259.0,194926212.0,194926.212,19492.6212,194.92621200000002,1.9492621200000002,0.19492621200000002
603969.SH,603969,银龙股份,20190215,4.67,4.53,4.74,4.49,4.48,0.19,0.0424,27537307.0,127539596.0,127539.596,12753.9596,127.539596,1.27539596,0.127539596
603969.SH,603969,银龙股份,20190201,4.48,4.77,4.78,4.3,4.72,-0.24,-0.0508,28210294.0,127293332.0,127293.332,12729.3332,127.29333199999999,1.27293332,0.12729333199999998
603969.SH,603969,银龙股份,20190125,4.72,4.96,4.98,4.7,4.96,-0.24,-0.0484,34141198.0,164019525.0,164019.525,16401.9525,164.019525,1.6401952499999999,0.164019525
603969.SH,603969,银龙股份,20190118,4.96,5.06,5.3,4.82,5.13,-0.17,-0.0331,72990143.0,367343575.0,367343.575,36734.3575,367.343575,3.67343575,0.367343575
603969.SH,603969,银龙股份,20190111,5.13,4.74,5.15,4.73,4.74,0.39,0.0823,83512278.0,412547599.0,412547.599,41254.7599,412.547599,4.12547599,0.412547599
603969.SH,603969,银龙股份,20190104,4.74,5.13,5.13,4.53,4.66,0.08,0.0172,69902122.0,341564157.0,341564.157,34156.4157,341.56415699999997,3.4156415699999996,0.341564157
603969.SH,603969,银龙股份,20181228,4.66,4.68,4.91,4.6,4.69,-0.03,-0.0064,28341699.0,134019902.0,134019.902,13401.9902,134.019902,1.34019902,0.134019902
603969.SH,603969,银龙股份,20181221,4.69,4.85,5.02,4.6,4.86,-0.17,-0.035,39122812.0,186849034.0,186849.034,18684.903400000003,186.84903400000002,1.8684903400000001,0.18684903400000002
603969.SH,603969,银龙股份,20181214,4.86,4.96,5.14,4.79,5.06,-0.2,-0.0395,56111554.0,277768280.0,277768.28,27776.828,277.76828,2.7776828,0.27776828
603969.SH,603969,银龙股份,20181207,5.06,4.63,5.17,4.57,4.51,0.55,0.122,70039016.0,339482654.0,339482.654,33948.2654,339.48265399999997,3.3948265399999995,0.33948265399999994
603969.SH,603969,银龙股份,20181130,4.51,4.59,4.87,4.33,4.63,-0.12,-0.0259,44719841.0,208915947.0,208915.947,20891.594699999998,208.915947,2.08915947,0.208915947
603969.SH,603969,银龙股份,20181123,4.63,4.66,5.33,4.56,4.63,0.0,0.0,104116133.0,510270360.0,510270.36,51027.036,510.27036,5.1027036,0.51027036
