ts_code,code,name,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount,1K_amount,10K_amount,1M_amount,100M_amount,1B_amount
603389.SH,603389,亚振家居,20200320,4.53,4.9,4.98,4.32,4.84,-0.31,-0.064,13981231.0,64309857.0,64309.857,6430.9857,64.30985700000001,0.64309857,0.064309857
603389.SH,603389,亚振家居,20200313,4.84,5.07,5.24,4.62,5.08,-0.24,-0.0472,16694409.0,82721886.0,82721.886,8272.1886,82.721886,0.82721886,0.082721886
603389.SH,603389,亚振家居,20200306,5.08,4.64,5.12,4.6,4.61,0.47,0.102,17560419.0,85859612.0,85859.612,8585.9612,85.859612,0.85859612,0.085859612
603389.SH,603389,亚振家居,20200228,4.61,5.11,5.14,4.61,5.14,-0.53,-0.1031,14617729.0,72200990.0,72200.99,7220.099,72.20099,0.7220099000000001,0.07220099
603389.SH,603389,亚振家居,20200221,5.14,4.66,5.14,4.62,4.61,0.53,0.115,15989047.0,79168019.0,79168.019,7916.8019,79.168019,0.79168019,0.079168019
603389.SH,603389,亚振家居,20200214,4.61,4.49,4.82,4.48,4.52,0.09,0.0199,12429478.0,57742192.0,57742.192,5774.2192000000005,57.742192,0.57742192,0.057742192000000005
603389.SH,603389,亚振家居,20200207,4.52,4.54,4.58,4.09,5.04,-0.52,-0.1032,15139528.0,66428299.0,66428.299,6642.8299,66.428299,0.6642829899999999,0.066428299
603389.SH,603389,亚振家居,20200123,5.04,5.86,5.91,4.96,5.9,-0.86,-0.1458,18072899.0,97171051.0,97171.051,9717.1051,97.171051,0.9717105100000001,0.09717105100000001
603389.SH,603389,亚振家居,20200117,5.9,6.14,6.18,5.9,6.14,-0.24,-0.0391,14034264.0,85028821.0,85028.821,8502.882099999999,85.028821,0.85028821,0.085028821
603389.SH,603389,亚振家居,20200110,6.14,6.57,7.2,6.08,5.97,0.17,0.0285,41737186.0,272955729.0,272955.729,27295.5729,272.955729,2.7295572900000002,0.27295572900000004
603389.SH,603389,亚振家居,20200103,5.97,5.86,6.04,5.64,5.83,0.14,0.024,11274768.0,66425289.0,66425.289,6642.5289,66.425289,0.6642528900000001,0.06642528900000001
603389.SH,603389,亚振家居,20191227,5.83,5.85,5.95,5.67,5.85,-0.02,-0.0034,11476196.0,66369580.0,66369.58,6636.9580000000005,66.36958,0.6636958,0.06636958
603389.SH,603389,亚振家居,20191220,5.85,5.65,6.03,5.62,5.65,0.2,0.0354,15592034.0,91021952.0,91021.952,9102.1952,91.021952,0.91021952,0.09102195199999999
603389.SH,603389,亚振家居,20191213,5.65,5.8,5.83,5.59,5.79,-0.14,-0.0242,12515151.0,71111028.0,71111.028,7111.102800000001,71.111028,0.7111102800000001,0.071111028
603389.SH,603389,亚振家居,20191206,5.79,5.71,5.98,5.48,5.69,0.1,0.0176,18153853.0,103462224.0,103462.224,10346.2224,103.462224,1.03462224,0.103462224
603389.SH,603389,亚振家居,20191129,5.69,6.03,6.07,5.64,6.03,-0.34,-0.0564,11531120.0,66831994.0,66831.994,6683.1994,66.83199400000001,0.6683199400000001,0.066831994
603389.SH,603389,亚振家居,20191122,6.03,6.02,6.22,6.0,6.05,-0.02,-0.0033,8983833.0,54831975.0,54831.975,5483.1975,54.831975,0.54831975,0.054831975
603389.SH,603389,亚振家居,20191115,6.05,6.4,6.41,6.0,6.42,-0.37,-0.0576,10492350.0,64536794.0,64536.794,6453.6794,64.536794,0.64536794,0.064536794
603389.SH,603389,亚振家居,20191108,6.42,6.45,6.79,6.35,6.46,-0.04,-0.0062,12799728.0,83562023.0,83562.023,8356.2023,83.56202300000001,0.8356202300000001,0.08356202300000001
603389.SH,603389,亚振家居,20191101,6.46,6.79,6.98,6.3,6.83,-0.37,-0.0542,12839864.0,85108075.0,85108.075,8510.807499999999,85.10807499999999,0.8510807499999998,0.08510807499999998
603389.SH,603389,亚振家居,20191025,6.83,6.63,6.84,6.46,6.63,0.2,0.0302,10122238.0,67753697.0,67753.697,6775.3697,67.753697,0.67753697,0.067753697
603389.SH,603389,亚振家居,20191018,6.63,6.92,6.97,6.57,6.83,-0.2,-0.0293,8972964.0,61057204.0,61057.204,6105.7204,61.057204,0.61057204,0.061057204
603389.SH,603389,亚振家居,20191011,6.83,6.68,6.9,6.51,6.67,0.16,0.024,8322836.0,55930955.0,55930.955,5593.0955,55.930955000000004,0.55930955,0.055930955000000004
603389.SH,603389,亚振家居,20190930,6.67,6.71,6.73,6.6,6.71,-0.04,-0.006,2270448.0,15120042.0,15120.042,1512.0041999999999,15.120041999999998,0.15120041999999997,0.015120041999999997
603389.SH,603389,亚振家居,20190927,6.71,7.06,7.19,6.62,7.1,-0.39,-0.0549,13280207.0,92261090.0,92261.09,9226.109,92.26109000000001,0.9226109000000001,0.09226109000000002
