ts_code,code,name,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount,1K_amount,10K_amount,1M_amount,100M_amount,1B_amount
688009.SH,688009,中国通号,20200320,6.47,6.96,7.04,6.26,6.85,-0.38,-0.0555,242815864.0,1603132337.0,1603132.337,160313.2337,1603.132337,16.03132337,1.603132337
688009.SH,688009,中国通号,20200313,6.85,6.9,7.48,6.61,7.04,-0.19,-0.027,462403485.0,3276241804.0,3276241.804,327624.1804,3276.2418040000002,32.76241804,3.276241804
688009.SH,688009,中国通号,20200306,7.04,6.29,7.34,6.29,6.25,0.79,0.1264,486253560.0,3403161992.0,3403161.992,340316.19920000003,3403.1619920000003,34.031619920000004,3.4031619920000002
688009.SH,688009,中国通号,20200228,6.25,6.92,7.05,6.24,6.96,-0.71,-0.102,363382044.0,2440765922.0,2440765.922,244076.59219999998,2440.765922,24.40765922,2.4407659219999998
688009.SH,688009,中国通号,20200221,6.96,6.8,7.13,6.78,6.78,0.18,0.0265,330143578.0,2308667817.0,2308667.817,230866.7817,2308.667817,23.08667817,2.308667817
688009.SH,688009,中国通号,20200214,6.78,6.22,7.17,6.17,6.22,0.56,0.09,502978967.0,3416754678.0,3416754.678,341675.4678,3416.754678,34.167546779999995,3.4167546779999993
688009.SH,688009,中国通号,20200207,6.22,5.66,6.35,5.41,6.76,-0.54,-0.0799,470191109.0,2773828579.0,2773828.579,277382.8579,2773.828579,27.73828579,2.773828579
688009.SH,688009,中国通号,20200123,6.76,7.44,7.74,6.7,7.52,-0.76,-0.1011,337930912.0,2436903736.0,2436903.736,243690.3736,2436.9037359999998,24.369037359999997,2.4369037359999997
688009.SH,688009,中国通号,20200117,7.52,7.18,7.6,7.06,7.18,0.34,0.0474,269543735.0,1967102956.0,1967102.956,196710.2956,1967.1029560000002,19.67102956,1.9671029560000002
688009.SH,688009,中国通号,20200110,7.18,7.02,7.3,6.95,7.04,0.14,0.0199,204981758.0,1461456332.0,1461456.332,146145.63319999998,1461.4563319999997,14.614563319999997,1.4614563319999996
688009.SH,688009,中国通号,20200103,7.04,6.87,7.08,6.76,6.91,0.13,0.0188,109038560.0,759629138.0,759629.138,75962.91380000001,759.6291380000001,7.596291380000001,0.7596291380000001
688009.SH,688009,中国通号,20191227,6.91,7.04,7.04,6.78,7.04,-0.13,-0.0185,121911003.0,844470379.0,844470.379,84447.0379,844.470379,8.44470379,0.844470379
688009.SH,688009,中国通号,20191220,7.04,6.86,7.44,6.86,6.84,0.2,0.0292,208858099.0,1487262300.0,1487262.3,148726.23,1487.2623,14.872623,1.4872623
688009.SH,688009,中国通号,20191213,6.84,6.37,7.29,6.34,6.34,0.5,0.0789,322152486.0,2214610229.0,2214610.229,221461.02289999998,2214.610229,22.146102289999998,2.214610229
688009.SH,688009,中国通号,20191206,6.34,6.46,6.48,6.24,6.46,-0.12,-0.0186,99538614.0,629277999.0,629277.999,62927.7999,629.277999,6.2927799900000005,0.629277999
688009.SH,688009,中国通号,20191129,6.46,6.47,6.53,6.38,6.45,0.01,0.0016,91932693.0,592708969.0,592708.969,59270.89690000001,592.708969,5.92708969,0.592708969
688009.SH,688009,中国通号,20191122,6.45,6.71,6.71,6.4,6.7,-0.25,-0.0373,135402376.0,886468059.0,886468.059,88646.8059,886.468059,8.86468059,0.886468059
688009.SH,688009,中国通号,20191115,6.7,7.49,7.49,6.7,7.51,-0.81,-0.1079,165850442.0,1160617092.0,1160617.092,116061.7092,1160.617092,11.60617092,1.160617092
688009.SH,688009,中国通号,20191108,7.51,7.7,7.78,7.5,7.64,-0.13,-0.017,116544147.0,885592301.0,885592.301,88559.2301,885.592301,8.85592301,0.885592301
688009.SH,688009,中国通号,20191101,7.64,8.01,8.15,7.58,8.0,-0.36,-0.045,143472089.0,1128395771.0,1128395.771,112839.5771,1128.395771,11.28395771,1.1283957709999999
688009.SH,688009,中国通号,20191025,8.0,8.13,8.3,7.81,8.13,-0.13,-0.016,187313892.0,1505080045.0,1505080.045,150508.00449999998,1505.0800449999997,15.050800449999997,1.5050800449999997
688009.SH,688009,中国通号,20191018,8.13,8.42,8.54,8.06,8.37,-0.24,-0.0287,165703108.0,1373287073.0,1373287.073,137328.7073,1373.2870730000002,13.732870730000002,1.3732870730000002
688009.SH,688009,中国通号,20191011,8.37,8.48,8.51,8.23,8.46,-0.09,-0.0106,101589445.0,850549530.0,850549.53,85054.95300000001,850.5495300000001,8.505495300000002,0.8505495300000001
688009.SH,688009,中国通号,20190930,8.46,8.81,8.81,8.46,8.81,-0.35,-0.0397,41901725.0,358925227.0,358925.227,35892.5227,358.925227,3.5892522700000002,0.358925227
688009.SH,688009,中国通号,20190927,8.81,9.42,9.51,8.71,9.46,-0.65,-0.0687,225608318.0,2059897399.0,2059897.399,205989.7399,2059.897399,20.59897399,2.059897399
688009.SH,688009,中国通号,20190920,9.46,9.69,9.78,9.13,9.67,-0.21,-0.0217,251254844.0,2377007479.0,2377007.479,237700.7479,2377.007479,23.77007479,2.377007479
688009.SH,688009,中国通号,20190912,9.67,9.98,10.13,9.65,9.92,-0.25,-0.0252,249384311.0,2466952014.0,2466952.014,246695.2014,2466.952014,24.66952014,2.466952014
688009.SH,688009,中国通号,20190906,9.92,9.52,10.27,9.48,9.48,0.44,0.0464,460349198.0,4581401320.0,4581401.32,458140.13200000004,4581.401320000001,45.814013200000005,4.58140132
688009.SH,688009,中国通号,20190830,9.48,9.66,9.98,9.47,9.77,-0.29,-0.0297,350185167.0,3410913683.0,3410913.683,341091.36830000003,3410.913683,34.109136830000004,3.4109136830000004
688009.SH,688009,中国通号,20190823,9.77,10.6,10.66,9.7,10.57,-0.8,-0.0757,551442914.0,5660587633.0,5660587.633,566058.7633,5660.587633,56.60587633,5.6605876330000005
688009.SH,688009,中国通号,20190816,10.57,11.0,11.0,10.33,10.96,-0.39,-0.0356,636871084.0,6768328399.0,6768328.399,676832.8399,6768.328399,67.68328399,6.7683283990000005
688009.SH,688009,中国通号,20190809,10.96,12.12,13.77,10.9,12.12,-1.16,-0.0957,1708609918.0,20762339157.0,20762339.157,2076233.9157000002,20762.339157000002,207.62339157000002,20.762339157000003
688009.SH,688009,中国通号,20190802,12.12,10.1,12.68,10.05,10.01,2.11,0.2108,1475057867.0,16022296228.0,16022296.228,1602229.6228,16022.296228,160.22296228,16.022296228
688009.SH,688009,中国通号,20190726,10.01,11.7,15.21,7.69,5.85,4.16,0.7111,2229962146.0,23218084588.0,23218084.588,2321808.4588,23218.084588,232.18084588000002,23.218084588000004
