ts_code,code,name,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount,1K_amount,10K_amount,1M_amount,100M_amount,1B_amount
002875.SZ,002875,安奈儿,20200320,13.2,13.78,14.09,12.56,13.64,-0.44,-0.0323,7048935.0,93108924.76,93108.92476000001,9310.892476,93.10892476000001,0.9310892476000001,0.09310892476000002
002875.SZ,002875,安奈儿,20200313,13.64,14.44,14.86,13.0,14.6,-0.96,-0.0658,9504991.0,133770600.04,133770.60004000002,13377.060004000003,133.77060004000003,1.3377060004000003,0.13377060004000002
002875.SZ,002875,安奈儿,20200306,14.6,13.31,14.88,13.31,13.26,1.34,0.1011,9842116.0,140946335.27,140946.33527,14094.633527000002,140.94633527000002,1.4094633527000002,0.14094633527000003
002875.SZ,002875,安奈儿,20200228,13.26,14.47,14.48,13.06,14.38,-1.12,-0.0779,7985718.0,111845728.06,111845.72806000001,11184.572806,111.84572806,1.1184572806,0.11184572806
002875.SZ,002875,安奈儿,20200221,14.38,13.3,14.45,13.3,13.38,1.0,0.0747,7118223.0,100108451.8,100108.4518,10010.84518,100.1084518,1.0010845179999999,0.10010845179999998
002875.SZ,002875,安奈儿,20200214,13.38,13.2,13.88,13.01,13.22,0.16,0.0121,6894080.0,92948932.35,92948.93234999999,9294.893235,92.94893234999999,0.9294893234999999,0.09294893234999999
002875.SZ,002875,安奈儿,20200207,13.22,13.41,13.41,12.07,14.9,-1.68,-0.1128,8808582.0,113959424.88,113959.42487999999,11395.942487999999,113.95942487999999,1.1395942488,0.11395942488
002875.SZ,002875,安奈儿,20200123,14.9,16.67,16.67,14.71,16.78,-1.88,-0.112,7774092.0,122138871.68,122138.87168000001,12213.887168000001,122.13887168000001,1.2213887168000002,0.12213887168000001
002875.SZ,002875,安奈儿,20200117,16.78,16.4,17.39,15.98,16.37,0.41,0.025,11392632.0,191060770.77,191060.77077,19106.077077,191.06077077,1.9106077077,0.19106077077
002875.SZ,002875,安奈儿,20200110,16.37,15.91,17.41,15.82,16.59,-0.22,-0.0133,17513894.0,290528951.29,290528.95129,29052.895129,290.52895129,2.9052895129,0.29052895129
002875.SZ,002875,安奈儿,20200103,16.59,15.22,18.0,15.07,15.2,1.39,0.0914,18897376.0,313798886.95,313798.88695,31379.888695,313.79888695,3.1379888695,0.31379888695
002875.SZ,002875,安奈儿,20191227,15.2,15.31,15.5,14.93,15.38,-0.18,-0.0117,7559335.0,115428503.95,115428.50395,11542.850395,115.42850394999999,1.1542850395,0.11542850395
002875.SZ,002875,安奈儿,20191220,15.38,14.94,15.89,14.81,14.85,0.53,0.0357,9752403.0,149513975.86,149513.97586,14951.397586000001,149.51397586000002,1.4951397586000001,0.14951397586
002875.SZ,002875,安奈儿,20191213,14.85,14.57,14.94,14.44,14.57,0.28,0.0192,7762668.0,113943906.2,113943.9062,11394.39062,113.9439062,1.1394390620000001,0.11394390620000001
002875.SZ,002875,安奈儿,20191206,14.57,14.52,14.74,14.25,14.64,-0.07,-0.0048,7186685.0,104234670.09,104234.67009,10423.467009,104.23467009,1.0423467009,0.10423467009000001
002875.SZ,002875,安奈儿,20191129,14.64,18.35,18.42,14.48,18.59,-3.95,-0.2125,20124152.0,312296528.64,312296.52864,31229.652863999996,312.29652863999996,3.1229652863999995,0.31229652863999996
002875.SZ,002875,安奈儿,20191122,18.59,17.32,18.9,17.24,18.63,-0.04,-0.0021,25594426.0,468109071.56,468109.07156,46810.907156,468.10907156,4.6810907156,0.46810907156
002875.SZ,002875,安奈儿,20191115,18.63,16.9,20.98,16.64,16.84,1.79,0.1063,30112511.0,560772759.38,560772.75938,56077.27593799999,560.7727593799999,5.607727593799999,0.5607727593799999
