ts_code,code,name,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount,1K_amount,10K_amount,1M_amount,100M_amount,1B_amount
603558.SH,603558,健盛集团,20200320,9.99,10.51,10.52,9.27,10.45,-0.46,-0.044,27694796.0,274994972.0,274994.972,27499.4972,274.994972,2.74994972,0.274994972
603558.SH,603558,健盛集团,20200313,10.45,10.87,11.45,10.1,11.02,-0.57,-0.0517,31277111.0,338966465.0,338966.465,33896.6465,338.966465,3.3896646500000003,0.33896646500000005
603558.SH,603558,健盛集团,20200306,11.02,10.21,11.15,10.2,10.13,0.89,0.0879,27483308.0,292156307.0,292156.307,29215.630699999998,292.15630699999997,2.9215630699999995,0.29215630699999995
603558.SH,603558,健盛集团,20200228,10.13,11.51,11.6,10.08,11.5,-1.37,-0.1191,26445798.0,285407095.0,285407.095,28540.709499999997,285.40709499999997,2.8540709499999997,0.28540709499999994
603558.SH,603558,健盛集团,20200221,11.5,11.26,12.12,10.9,11.01,0.49,0.0445,39601364.0,461420534.0,461420.534,46142.0534,461.420534,4.61420534,0.461420534
603558.SH,603558,健盛集团,20200214,11.01,10.15,11.01,9.96,10.13,0.88,0.0869,21372264.0,221231262.0,221231.262,22123.1262,221.231262,2.21231262,0.221231262
603558.SH,603558,健盛集团,20200207,10.13,9.35,10.21,9.19,10.39,-0.26,-0.025,20212862.0,198326833.0,198326.833,19832.6833,198.326833,1.98326833,0.198326833
603558.SH,603558,健盛集团,20200123,10.39,11.42,11.47,10.25,11.48,-1.09,-0.0949,13710661.0,149548275.0,149548.275,14954.8275,149.548275,1.4954827499999999,0.14954827499999998
603558.SH,603558,健盛集团,20200117,11.48,11.3,11.57,10.85,11.32,0.16,0.0141,25662483.0,287203756.0,287203.756,28720.3756,287.203756,2.87203756,0.287203756
603558.SH,603558,健盛集团,20200110,11.32,11.16,11.52,10.89,11.21,0.11,0.0098,26860425.0,301396099.0,301396.099,30139.6099,301.396099,3.0139609899999997,0.301396099
603558.SH,603558,健盛集团,20200103,11.21,9.95,11.28,9.85,9.9,1.31,0.1323,35029203.0,375214959.0,375214.959,37521.495899999994,375.21495899999996,3.7521495899999997,0.37521495899999996
603558.SH,603558,健盛集团,20191227,9.9,9.59,10.22,9.52,9.62,0.28,0.0291,14999384.0,147679478.0,147679.478,14767.9478,147.679478,1.4767947799999999,0.14767947799999998
603558.SH,603558,健盛集团,20191220,9.62,9.58,9.88,9.44,9.63,-0.01,-0.001,16022575.0,154414769.0,154414.769,15441.4769,154.414769,1.54414769,0.154414769
603558.SH,603558,健盛集团,20191213,9.63,9.05,9.88,8.91,9.09,0.54,0.0594,17074585.0,158300846.0,158300.846,15830.084599999998,158.30084599999998,1.5830084599999998,0.158300846
603558.SH,603558,健盛集团,20191206,9.09,9.29,9.34,8.7,9.28,-0.19,-0.0205,9438420.0,85641840.0,85641.84,8564.184,85.64183999999999,0.8564183999999999,0.08564184
603558.SH,603558,健盛集团,20191129,9.28,9.31,9.44,9.02,9.3,-0.02,-0.0022,7199262.0,66656589.0,66656.589,6665.6589,66.656589,0.66656589,0.066656589
603558.SH,603558,健盛集团,20191122,9.3,9.8,10.03,9.09,9.86,-0.56,-0.0568,20429409.0,194612768.0,194612.768,19461.2768,194.612768,1.9461276799999998,0.194612768
603558.SH,603558,健盛集团,20191115,9.86,9.47,10.6,9.26,9.47,0.39,0.0412,17083976.0,165868137.0,165868.137,16586.8137,165.868137,1.6586813699999998,0.16586813699999997
603558.SH,603558,健盛集团,20191108,9.47,9.12,9.5,9.0,9.07,0.4,0.0441,16603227.0,154515087.0,154515.087,15451.5087,154.515087,1.5451508699999998,0.154515087
603558.SH,603558,健盛集团,20191101,9.07,8.99,9.18,8.78,8.94,0.13,0.0145,14019124.0,125732750.0,125732.75,12573.275,125.73275,1.2573275,0.12573275
603558.SH,603558,健盛集团,20191025,8.94,9.02,9.11,8.74,8.97,-0.03,-0.0033,13354413.0,119244614.0,119244.614,11924.4614,119.244614,1.19244614,0.119244614
603558.SH,603558,健盛集团,20191018,8.97,8.39,9.16,8.37,8.3,0.67,0.0807,25913024.0,228335962.0,228335.962,22833.5962,228.335962,2.28335962,0.228335962
603558.SH,603558,健盛集团,20191011,8.3,8.27,8.35,8.17,8.28,0.02,0.0024,6555856.0,54165944.0,54165.944,5416.5944,54.165943999999996,0.54165944,0.054165944
603558.SH,603558,健盛集团,20190930,8.28,8.48,8.48,8.28,8.48,-0.2,-0.0236,1250400.0,10422777.0,10422.777,1042.2777,10.422777000000002,0.10422777000000001,0.010422777000000001
603558.SH,603558,健盛集团,20190927,8.48,8.73,8.77,8.35,8.77,-0.29,-0.0331,9035200.0,77052667.0,77052.667,7705.2667,77.052667,0.77052667,0.07705266699999999
603558.SH,603558,健盛集团,20190920,8.77,8.97,9.05,8.68,8.9,-0.13,-0.0146,8398911.0,74408256.0,74408.256,7440.825599999999,74.408256,0.74408256,0.07440825599999999
603558.SH,603558,健盛集团,20190912,8.9,8.64,9.32,8.59,8.59,0.31,0.0361,12717323.0,113590112.0,113590.112,11359.011199999999,113.59011199999999,1.13590112,0.113590112
