ts_code,code,name,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount,1K_amount,10K_amount,1M_amount,100M_amount,1B_amount
002877.SZ,002877,智能自控,20200320,8.17,7.7,8.46,7.01,7.64,0.53,0.0694,57956458.0,459468100.33,459468.10033,45946.810033,459.46810033,4.5946810033,0.45946810032999996
002877.SZ,002877,智能自控,20200313,7.64,8.22,8.46,7.31,8.47,-0.83,-0.098,31445248.0,252205885.52,252205.88552,25220.588552,252.20588552,2.5220588552,0.25220588552
002877.SZ,002877,智能自控,20200306,8.47,7.76,8.78,7.7,7.63,0.84,0.1101,35258490.0,290530094.38,290530.09438,29053.009438,290.53009438000004,2.9053009438000004,0.29053009438000005
002877.SZ,002877,智能自控,20200228,7.63,8.3,8.52,7.6,8.33,-0.7,-0.084,29970120.0,246012368.01,246012.36800999998,24601.236801,246.01236801,2.4601236800999997,0.24601236800999998
002877.SZ,002877,智能自控,20200221,8.33,7.5,8.55,7.47,7.52,0.81,0.1077,26510047.0,213448051.38,213448.05138,21344.805138,213.44805138,2.1344805138000003,0.21344805138000003
002877.SZ,002877,智能自控,20200214,7.52,7.38,7.74,7.29,7.42,0.1,0.0135,17108120.0,128772201.44,128772.20144,12877.220144,128.77220144,1.2877220144000001,0.12877220144
002877.SZ,002877,智能自控,20200207,7.42,7.39,7.47,6.65,8.21,-0.79,-0.0962,19510964.0,140603744.07,140603.74407,14060.374407,140.60374407,1.4060374407,0.14060374407
002877.SZ,002877,智能自控,20200123,8.21,8.7,8.79,8.03,8.73,-0.52,-0.0596,15240635.0,130269828.07,130269.82806999999,13026.982806999999,130.26982807,1.3026982806999998,0.13026982806999998
002877.SZ,002877,智能自控,20200117,8.73,8.86,9.18,8.66,8.94,-0.21,-0.0235,34124626.0,305272448.54,305272.44854,30527.244854,305.27244854,3.0527244854,0.30527244854
002877.SZ,002877,智能自控,20200110,8.94,8.57,9.17,8.52,8.7,0.24,0.0276,37304814.0,327240675.06,327240.67506,32724.067506,327.24067506,3.2724067506,0.32724067506
002877.SZ,002877,智能自控,20200103,8.7,8.9,8.96,8.49,9.0,-0.3,-0.0333,26465290.0,229221991.34,229221.99134,22922.199134000002,229.22199134000002,2.2922199134000003,0.22922199134000004
002877.SZ,002877,智能自控,20191227,9.0,8.49,9.46,8.36,8.45,0.55,0.0651,74858344.0,672647875.7,672647.8757000001,67264.78757000001,672.6478757000001,6.726478757000001,0.6726478757000001
002877.SZ,002877,智能自控,20191220,8.45,8.12,8.84,8.0,8.08,0.37,0.0458,36295514.0,306603494.32,306603.49432,30660.349432,306.60349432,3.0660349432,0.30660349432
002877.SZ,002877,智能自控,20191213,8.08,8.1,8.5,7.98,8.19,-0.11,-0.0134,28452544.0,232426807.84,232426.80784,23242.680784,232.42680784,2.3242680784000003,0.23242680784000003
002877.SZ,002877,智能自控,20191206,8.19,7.57,8.47,7.51,7.6,0.59,0.0776,16492756.0,132873162.72,132873.16272,13287.316272,132.87316272,1.3287316272,0.13287316272
002877.SZ,002877,智能自控,20191129,7.6,7.76,7.8,7.56,7.8,-0.2,-0.0256,6450128.0,49284426.92,49284.426920000005,4928.4426920000005,49.28442692000001,0.4928442692000001,0.049284426920000006
002877.SZ,002877,智能自控,20191122,7.8,7.64,7.93,7.64,7.63,0.17,0.0223,8696834.0,67771035.36,67771.03536,6777.103536,67.77103536,0.6777103536,0.06777103536
002877.SZ,002877,智能自控,20191115,7.63,8.05,8.29,7.55,8.04,-0.41,-0.051,16063380.0,127676683.38,127676.68338,12767.668338,127.67668338,1.2767668338,0.12767668338
002877.SZ,002877,智能自控,20191108,8.04,8.07,8.16,7.94,8.07,-0.03,-0.0037,9693494.0,78026159.8,78026.1598,7802.61598,78.0261598,0.7802615980000001,0.07802615980000001
002877.SZ,002877,智能自控,20191101,8.07,8.18,8.59,7.93,8.14,-0.07,-0.0086,18417090.0,151319831.6,151319.8316,15131.98316,151.3198316,1.5131983159999998,0.15131983159999998
002877.SZ,002877,智能自控,20191025,8.14,8.15,8.22,8.02,8.15,-0.01,-0.0012,12557204.0,101934848.52,101934.84852,10193.484852,101.93484852,1.0193484852,0.10193484852000001
002877.SZ,002877,智能自控,20191018,8.15,8.13,8.48,8.07,8.12,0.03,0.0037,34873462.0,289136786.2,289136.7862,28913.67862,289.13678619999996,2.8913678619999996,0.28913678619999994
002877.SZ,002877,智能自控,20191011,8.12,8.36,8.78,8.02,9.29,-1.17,-0.1259,58593118.0,485976342.26,485976.34226,48597.634226,485.97634226,4.8597634226,0.48597634226
002877.SZ,002877,智能自控,20190930,9.29,9.29,9.29,9.29,10.32,-1.03,-0.0998,3155800.0,29317382.0,29317.382,2931.7382000000002,29.317382000000002,0.29317382000000003,0.029317382000000003
002877.SZ,002877,智能自控,20190927,10.32,8.7,10.41,8.53,8.68,1.64,0.1889,65703723.0,648635964.04,648635.96404,64863.596403999996,648.63596404,6.4863596404,0.64863596404
002877.SZ,002877,智能自控,20190920,8.68,8.72,8.88,8.36,8.7,-0.02,-0.0023,12181852.0,105078981.42,105078.98142,10507.898142,105.07898142,1.0507898142,0.10507898142000001
002877.SZ,002877,智能自控,20190912,8.7,8.56,9.18,8.52,8.57,0.13,0.0152,17568389.0,154012512.37,154012.51237,15401.251237,154.01251237,1.5401251237,0.15401251237
002877.SZ,002877,智能自控,20190906,8.57,8.22,8.7,8.22,8.28,0.29,0.035,11663448.0,99152101.08,99152.10108,9915.210108,99.15210108,0.9915210108,0.09915210108
002877.SZ,002877,智能自控,20190830,8.28,8.21,8.64,8.16,8.39,-0.11,-0.0131,9729431.0,82307963.92,82307.96392,8230.796392,82.30796392,0.8230796392,0.08230796392
002877.SZ,002877,智能自控,20190823,8.39,8.21,8.84,8.13,8.15,0.24,0.0294,12693760.0,107671592.96,107671.59296,10767.159296,107.67159296,1.0767159296,0.10767159295999999
002877.SZ,002877,智能自控,20190816,8.15,8.0,8.24,7.9,8.03,0.12,0.0149,6813619.0,55007004.37,55007.004369999995,5500.7004369999995,55.00700437,0.5500700437,0.05500700437
002877.SZ,002877,智能自控,20190809,8.03,8.38,8.56,7.91,8.43,-0.4,-0.0474,8511294.0,69571218.3,69571.2183,6957.121829999999,69.5712183,0.6957121829999999,0.06957121829999999
002877.SZ,002877,智能自控,20190802,8.43,8.5,9.35,8.35,8.5,-0.07,-0.0082,20823172.0,186096499.22,186096.49922,18609.649922,186.09649922,1.8609649922,0.18609649922
002877.SZ,002877,智能自控,20190726,8.5,8.82,8.87,7.94,8.82,-0.32,-0.0363,6275848.0,53177076.84,53177.07684,5317.707684,53.17707684,0.5317707683999999,0.05317707683999999
002877.SZ,002877,智能自控,20190719,8.82,8.91,9.03,8.76,8.9,-0.08,-0.009,6191262.0,55088318.88,55088.318880000006,5508.831888000001,55.08831888,0.5508831888,0.05508831888
002877.SZ,002877,智能自控,20190712,8.9,9.2,9.24,8.82,9.28,-0.38,-0.0409,8082250.0,72190506.48,72190.50648000001,7219.050648000001,72.19050648000001,0.7219050648,0.07219050648
002877.SZ,002877,智能自控,20190705,9.28,9.43,9.58,9.12,9.36,-0.08,-0.0085,17480140.0,164034318.16,164034.31816,16403.431816,164.03431816,1.6403431816,0.16403431816
002877.SZ,002877,智能自控,20190628,9.36,9.47,9.54,9.17,9.47,-0.11,-0.0116,15618349.0,146071571.05,146071.57105,14607.157105,146.07157105,1.4607157105,0.14607157105
002877.SZ,002877,智能自控,20190621,9.47,9.03,9.6,9.01,9.06,0.41,0.0453,21403776.0,200312555.2,200312.5552,20031.25552,200.3125552,2.0031255519999998,0.20031255519999996
002877.SZ,002877,智能自控,20190614,9.06,9.1,9.58,9.01,9.01,0.05,0.0055,22724264.0,211384266.28,211384.26628,21138.426628,211.38426628000002,2.1138426628,0.21138426628
002877.SZ,002877,智能自控,20190606,9.01,10.03,10.08,8.88,10.15,-1.14,-0.1123,32040028.0,301075651.22,301075.65122,30107.565122,301.07565122,3.0107565122,0.30107565122
002877.SZ,002877,智能自控,20190531,10.15,10.0,11.14,9.81,10.13,0.02,0.002,82956949.0,867777692.55,867777.6925499999,86777.76925499999,867.7776925499999,8.677776925499998,0.8677776925499998
002877.SZ,002877,智能自控,20190524,10.13,15.81,16.17,9.09,15.62,-5.49,-0.3515,16821819.0,213582872.82,213582.87282,21358.287281999998,213.58287281999998,2.1358287282,0.21358287282
002877.SZ,002877,智能自控,20190517,15.62,15.21,16.58,15.12,15.45,0.17,0.011,11541421.0,181817597.72,181817.59772,18181.759771999998,181.81759771999998,1.8181759772,0.18181759772
002877.SZ,002877,智能自控,20190510,15.45,15.1,15.68,14.14,15.8,-0.35,-0.0222,12470119.0,185093598.92,185093.59892,18509.359892,185.09359892,1.8509359892000001,0.18509359892000002
002877.SZ,002877,智能自控,20190430,15.8,16.22,16.31,15.36,16.22,-0.42,-0.0259,3839800.0,60506192.34,60506.19234,6050.619234,60.50619234,0.6050619234,0.06050619234
002877.SZ,002877,智能自控,20190426,16.22,17.99,17.99,16.0,16.72,-0.5,-0.0299,26081770.0,448362791.24,448362.79124,44836.279124,448.36279124,4.483627912399999,0.44836279123999995
002877.SZ,002877,智能自控,20190419,16.72,16.66,16.87,16.07,16.41,0.31,0.0189,11590528.0,192064771.78,192064.77178,19206.477178,192.06477178,1.9206477178,0.19206477178
002877.SZ,002877,智能自控,20190412,16.41,17.56,17.8,16.18,17.58,-1.17,-0.0666,27348627.0,469006961.96,469006.96196,46900.696196,469.00696195999996,4.690069619599999,0.4690069619599999
002877.SZ,002877,智能自控,20190404,17.58,16.14,18.18,16.14,16.12,1.46,0.0906,26963324.0,469594360.99,469594.36099,46959.436099,469.59436099,4.6959436099,0.46959436098999996
002877.SZ,002877,智能自控,20190329,16.12,16.19,16.66,15.55,16.84,-0.72,-0.0428,12541800.0,202244510.5,202244.5105,20224.45105,202.2445105,2.022445105,0.2022445105
002877.SZ,002877,智能自控,20190322,16.84,16.8,17.59,16.48,16.9,-0.06,-0.0036,23592137.0,402649593.31,402649.59331,40264.959331000005,402.64959331000006,4.0264959331000005,0.40264959331000005
002877.SZ,002877,智能自控,20190315,16.9,15.9,17.65,15.89,15.83,1.07,0.0676,29410839.0,497171227.35,497171.22735,49717.122735,497.17122735,4.9717122735,0.49717122734999997
002877.SZ,002877,智能自控,20190308,15.83,16.09,17.5,15.75,15.92,-0.09,-0.0057,34794285.0,575457912.7,575457.9127000001,57545.79127000001,575.4579127000001,5.754579127,0.5754579127
002877.SZ,002877,智能自控,20190301,15.92,15.51,16.12,15.39,15.29,0.63,0.0412,23407264.0,369137780.16,369137.78016,36913.778016000004,369.13778016000003,3.6913778016000003,0.36913778016000004
002877.SZ,002877,智能自控,20190222,15.29,14.65,15.4,14.65,14.6,0.69,0.0473,15993586.0,241195735.86,241195.73586000002,24119.573586000002,241.19573586,2.4119573586,0.24119573586
002877.SZ,002877,智能自控,20190215,14.6,13.73,14.78,13.73,13.7,0.9,0.0657,10478844.0,151153694.68,151153.69468000002,15115.369468,151.15369468,1.5115369468,0.15115369468
002877.SZ,002877,智能自控,20190201,13.7,15.16,15.32,12.81,15.18,-1.48,-0.0975,8551640.0,120167587.95,120167.58795,12016.758795,120.16758795,1.2016758795,0.12016758795
002877.SZ,002877,智能自控,20190125,15.18,15.36,15.61,15.15,15.16,0.02,0.0013,9826511.0,150900920.51,150900.92051,15090.092051,150.90092051,1.5090092051,0.15090092050999998
002877.SZ,002877,智能自控,20190118,15.16,15.11,16.36,14.98,15.13,0.03,0.002,16116308.0,249820151.07,249820.15107,24982.015107,249.82015106999998,2.4982015107,0.24982015107
