ts_code,code,name,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount,1K_amount,10K_amount,1M_amount,100M_amount,1B_amount
600998.SH,600998,九州通,20200320,17.9,16.68,18.25,15.7,16.43,1.47,0.0895,60137487.0,1023555303.0,1023555.303,102355.5303,1023.555303,10.23555303,1.023555303
600998.SH,600998,九州通,20200313,16.43,17.6,19.2,16.01,17.85,-1.42,-0.0796,78928479.0,1396512997.0,1396512.997,139651.2997,1396.512997,13.96512997,1.3965129969999999
600998.SH,600998,九州通,20200306,17.85,16.37,18.36,15.9,16.21,1.64,0.1012,69186888.0,1207746277.0,1207746.277,120774.6277,1207.746277,12.07746277,1.207746277
600998.SH,600998,九州通,20200228,16.21,16.1,16.85,15.59,16.11,0.1,0.0062,57200875.0,923983158.0,923983.158,92398.31580000001,923.9831580000001,9.23983158,0.9239831580000001
600998.SH,600998,九州通,20200221,16.11,15.67,16.97,15.6,15.52,0.59,0.038,77831569.0,1267814992.0,1267814.992,126781.4992,1267.814992,12.678149920000001,1.2678149920000001
600998.SH,600998,九州通,20200214,15.52,16.81,16.93,15.34,16.76,-1.24,-0.074,73367514.0,1174560916.0,1174560.916,117456.0916,1174.560916,11.745609159999999,1.174560916
600998.SH,600998,九州通,20200207,16.76,18.0,18.1,16.0,16.46,0.3,0.0182,185150397.0,3156342548.0,3156342.548,315634.2548,3156.342548,31.56342548,3.156342548
600998.SH,600998,九州通,20200123,16.46,14.57,17.5,14.45,14.57,1.89,0.1297,108087014.0,1729992102.0,1729992.102,172999.2102,1729.992102,17.29992102,1.729992102
600998.SH,600998,九州通,20200117,14.57,14.3,14.65,13.89,14.33,0.24,0.0167,42282967.0,604322419.0,604322.419,60432.2419,604.322419,6.04322419,0.604322419
600998.SH,600998,九州通,20200110,14.33,14.01,14.48,13.88,14.01,0.32,0.0228,49685640.0,701783623.0,701783.623,70178.36230000001,701.783623,7.01783623,0.7017836230000001
600998.SH,600998,九州通,20200103,14.01,13.68,14.2,13.37,13.57,0.44,0.0324,51080584.0,705899682.0,705899.682,70589.9682,705.899682,7.05899682,0.705899682
600998.SH,600998,九州通,20191227,13.57,13.63,13.8,13.2,13.64,-0.07,-0.0051,45039077.0,610228539.0,610228.539,61022.8539,610.2285390000001,6.1022853900000005,0.6102285390000001
600998.SH,600998,九州通,20191220,13.64,13.37,13.85,13.34,13.37,0.27,0.0202,39697243.0,537761995.0,537761.995,53776.1995,537.7619950000001,5.377619950000001,0.5377619950000001
600998.SH,600998,九州通,20191213,13.37,13.43,13.88,13.17,13.51,-0.14,-0.0104,41992467.0,564936033.0,564936.033,56493.6033,564.9360330000001,5.64936033,0.5649360330000001
600998.SH,600998,九州通,20191206,13.51,13.42,13.58,12.75,13.51,0.0,0.0,33307075.0,439232799.0,439232.799,43923.2799,439.232799,4.39232799,0.439232799
600998.SH,600998,九州通,20191129,13.51,13.17,13.54,13.01,13.17,0.34,0.0258,23535143.0,312306936.0,312306.936,31230.6936,312.306936,3.12306936,0.31230693600000003
600998.SH,600998,九州通,20191122,13.17,13.03,13.63,12.8,13.12,0.05,0.0038,42198754.0,554351511.0,554351.511,55435.1511,554.3515110000001,5.54351511,0.554351511
600998.SH,600998,九州通,20191115,13.12,13.6,13.6,12.87,13.68,-0.56,-0.0409,39268998.0,518872597.0,518872.597,51887.2597,518.872597,5.18872597,0.518872597
600998.SH,600998,九州通,20191108,13.68,13.36,14.01,13.3,13.36,0.32,0.024,39753475.0,540616597.0,540616.597,54061.6597,540.616597,5.40616597,0.540616597
600998.SH,600998,九州通,20191101,13.36,13.85,13.95,12.7,13.85,-0.49,-0.0354,44974245.0,603285151.0,603285.151,60328.5151,603.2851509999999,6.0328515099999995,0.6032851509999999
600998.SH,600998,九州通,20191025,13.85,14.46,14.46,13.45,14.3,-0.45,-0.0315,31630164.0,438343916.0,438343.916,43834.3916,438.34391600000004,4.38343916,0.438343916
600998.SH,600998,九州通,20191018,14.3,14.23,14.48,13.76,14.25,0.05,0.0035,27748256.0,392521104.0,392521.104,39252.1104,392.521104,3.9252110399999998,0.39252110399999995
600998.SH,600998,九州通,20191011,14.25,14.0,14.4,14.0,14.27,-0.02,-0.0014,19031851.0,269134360.0,269134.36,26913.435999999998,269.13435999999996,2.6913435999999997,0.26913435999999996
600998.SH,600998,九州通,20190930,14.27,14.34,14.6,14.23,14.39,-0.12,-0.0083,14210916.0,204807208.0,204807.208,20480.720800000003,204.80720800000003,2.0480720800000003,0.20480720800000002
600998.SH,600998,九州通,20190927,14.39,14.47,14.83,13.98,14.31,0.08,0.0056,70844637.0,1017793046.0,1017793.046,101779.3046,1017.793046,10.17793046,1.017793046
600998.SH,600998,九州通,20190920,14.31,13.7,14.5,13.42,13.63,0.68,0.0499,54700635.0,762419716.0,762419.716,76241.9716,762.419716,7.62419716,0.7624197159999999
600998.SH,600998,九州通,20190912,13.63,13.5,13.93,13.41,13.45,0.18,0.0134,34003366.0,465461950.0,465461.95,46546.195,465.46195,4.6546195,0.46546195
600998.SH,600998,九州通,20190906,13.45,13.34,13.66,13.05,13.33,0.12,0.009,54433078.0,729479196.0,729479.196,72947.9196,729.4791959999999,7.294791959999999,0.7294791959999999
600998.SH,600998,九州通,20190830,13.33,13.61,14.8,13.15,13.72,-0.39,-0.0284,93990878.0,1297209865.0,1297209.865,129720.9865,1297.209865,12.97209865,1.297209865
600998.SH,600998,九州通,20190823,13.72,12.56,13.72,12.49,12.49,1.23,0.0985,102078899.0,1335861621.0,1335861.621,133586.16210000002,1335.8616210000002,13.358616210000003,1.3358616210000003
600998.SH,600998,九州通,20190816,12.49,12.44,12.77,12.16,12.41,0.08,0.0064,47514192.0,592707900.0,592707.9,59270.79,592.7079,5.927079,0.5927079
600998.SH,600998,九州通,20190809,12.41,12.31,12.86,12.12,12.39,0.02,0.0016,61659623.0,773784299.0,773784.299,77378.4299,773.784299,7.737842990000001,0.7737842990000001
600998.SH,600998,九州通,20190802,12.39,11.97,12.45,11.8,11.99,0.4,0.0334,30600653.0,373180536.0,373180.536,37318.0536,373.180536,3.73180536,0.373180536
600998.SH,600998,九州通,20190726,11.99,12.15,12.15,11.86,12.05,-0.06,-0.005,13376904.0,160482972.0,160482.972,16048.2972,160.48297200000002,1.6048297200000001,0.160482972
600998.SH,600998,九州通,20190719,12.05,12.36,12.4,11.96,12.37,-0.32,-0.0259,17458315.0,212414061.0,212414.061,21241.4061,212.414061,2.12414061,0.212414061
600998.SH,600998,九州通,20190712,12.37,12.22,12.76,11.81,12.24,0.13,0.0106,24938349.0,306715195.0,306715.195,30671.519500000002,306.715195,3.06715195,0.306715195
600998.SH,600998,九州通,20190705,12.24,12.43,12.53,12.19,12.36,-0.12,-0.0097,17673540.0,218521172.0,218521.172,21852.1172,218.521172,2.18521172,0.21852117199999999
600998.SH,600998,九州通,20190628,12.36,12.69,12.72,12.2,12.69,-0.33,-0.026,17607506.0,218434581.0,218434.581,21843.4581,218.434581,2.18434581,0.218434581
600998.SH,600998,九州通,20190621,12.69,12.7,12.83,12.45,12.7,-0.01,-0.0008,18216783.0,230999952.0,230999.952,23099.995199999998,230.99995199999998,2.30999952,0.23099995199999998
600998.SH,600998,九州通,20190614,12.7,12.32,12.86,12.25,12.5,0.2,0.016,16655199.0,210686345.0,210686.345,21068.6345,210.686345,2.10686345,0.210686345
600998.SH,600998,九州通,20190606,12.5,13.04,13.08,11.62,13.05,-0.55,-0.0421,21858321.0,273927680.0,273927.68,27392.768,273.92768,2.7392768000000003,0.27392768
