ts_code,code,name,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount,1K_amount,10K_amount,1M_amount,100M_amount,1B_amount
600860.SH,600860,京城股份,20200320,4.26,4.63,4.75,4.11,4.57,-0.31,-0.0678,23389733.0,102467173.0,102467.173,10246.7173,102.467173,1.0246717300000001,0.10246717300000001
600860.SH,600860,京城股份,20200313,4.57,4.98,5.13,4.3,4.95,-0.38,-0.0768,27505182.0,130881230.0,130881.23,13088.123,130.88123,1.3088122999999998,0.13088123
600860.SH,600860,京城股份,20200306,4.95,4.46,5.08,4.4,4.43,0.52,0.1174,25663216.0,121493418.0,121493.418,12149.3418,121.493418,1.21493418,0.12149341799999999
600860.SH,600860,京城股份,20200228,4.43,5.05,5.12,4.37,5.06,-0.63,-0.1245,25623920.0,124133279.0,124133.279,12413.3279,124.133279,1.24133279,0.124133279
600860.SH,600860,京城股份,20200221,5.06,4.59,5.09,4.57,4.55,0.51,0.1121,27892552.0,135299323.0,135299.323,13529.9323,135.29932300000002,1.35299323,0.135299323
600860.SH,600860,京城股份,20200214,4.55,4.25,4.85,4.23,4.24,0.31,0.0731,30825800.0,139235347.0,139235.347,13923.5347,139.235347,1.39235347,0.139235347
600860.SH,600860,京城股份,20200207,4.24,4.37,4.42,3.93,4.86,-0.62,-0.1276,32744077.0,134087449.0,134087.449,13408.7449,134.087449,1.34087449,0.134087449
600860.SH,600860,京城股份,20200123,4.86,5.88,6.04,4.86,5.86,-1.0,-0.1706,10229460.0,57620712.0,57620.712,5762.0712,57.620712000000005,0.5762071200000001,0.057620712000000004
600860.SH,600860,京城股份,20200117,5.86,6.01,6.23,5.86,6.0,-0.14,-0.0233,22180190.0,134528437.0,134528.437,13452.843700000001,134.52843700000003,1.3452843700000003,0.13452843700000003
600860.SH,600860,京城股份,20200110,6.0,5.89,6.22,5.78,5.91,0.09,0.0152,25643464.0,154879382.0,154879.382,15487.9382,154.879382,1.54879382,0.154879382
600860.SH,600860,京城股份,20200103,5.91,5.88,6.11,5.8,5.97,-0.06,-0.0101,17488469.0,104298276.0,104298.276,10429.8276,104.298276,1.0429827600000001,0.10429827600000001
600860.SH,600860,京城股份,20191227,5.97,5.84,6.15,5.71,5.93,0.04,0.0067,22229537.0,132464323.0,132464.323,13246.4323,132.464323,1.3246432300000002,0.13246432300000002
600860.SH,600860,京城股份,20191220,5.93,5.85,6.4,5.72,5.88,0.05,0.0085,46434791.0,279654054.0,279654.054,27965.4054,279.654054,2.7965405399999996,0.279654054
600860.SH,600860,京城股份,20191213,5.88,5.71,6.45,5.64,5.72,0.16,0.028,47794594.0,283044464.0,283044.464,28304.446399999997,283.04446399999995,2.8304446399999996,0.28304446399999994
600860.SH,600860,京城股份,20191206,5.72,5.03,6.12,4.95,5.06,0.66,0.1304,66858583.0,390496497.0,390496.497,39049.649699999994,390.4964969999999,3.904964969999999,0.3904964969999999
600860.SH,600860,京城股份,20191129,5.06,5.05,5.1,4.9,5.05,0.01,0.002,6224677.0,31177012.0,31177.012,3117.7012,31.177012,0.31177012000000004,0.031177012000000004
600860.SH,600860,京城股份,20191122,5.05,4.93,5.17,4.88,4.93,0.12,0.0243,7917276.0,39749885.0,39749.885,3974.9885000000004,39.749885000000006,0.39749885000000007,0.039749885000000006
600860.SH,600860,京城股份,20191115,4.93,5.07,5.16,4.93,5.05,-0.12,-0.0238,8204615.0,41227434.0,41227.434,4122.7434,41.227434,0.41227434,0.041227434
600860.SH,600860,京城股份,20191108,5.05,5.41,5.42,5.04,5.43,-0.38,-0.07,12679356.0,65908808.0,65908.808,6590.880800000001,65.90880800000001,0.6590880800000001,0.06590880800000001
600860.SH,600860,京城股份,20191101,5.43,5.51,5.66,5.37,5.55,-0.12,-0.0216,15361887.0,84559880.0,84559.88,8455.988000000001,84.55988,0.8455988000000001,0.08455988
600860.SH,600860,京城股份,20191025,5.55,5.58,5.58,5.35,5.58,-0.03,-0.0054,12842377.0,70111031.0,70111.031,7011.1031,70.111031,0.70111031,0.070111031
600860.SH,600860,京城股份,20191018,5.58,5.74,5.83,5.38,5.72,-0.14,-0.0245,15518897.0,87520200.0,87520.2,8752.02,87.5202,0.875202,0.0875202
600860.SH,600860,京城股份,20191011,5.72,5.66,5.74,5.53,5.63,0.09,0.016,7927368.0,44872744.0,44872.744,4487.2744,44.872744000000004,0.44872744000000003,0.044872744000000006
