ts_code,code,name,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount,1K_amount,10K_amount,1M_amount,100M_amount,1B_amount
600468.SH,600468,百利电气,20200320,4.45,4.5,4.57,3.95,4.38,0.07,0.016,106259690.0,449608679.0,449608.679,44960.8679,449.608679,4.49608679,0.44960867899999996
600468.SH,600468,百利电气,20200313,4.38,4.45,4.81,3.97,4.54,-0.16,-0.0352,103814285.0,454007903.0,454007.903,45400.7903,454.007903,4.54007903,0.45400790300000005
600468.SH,600468,百利电气,20200306,4.54,3.97,4.7,3.97,3.94,0.6,0.1523,116835287.0,508561718.0,508561.718,50856.1718,508.561718,5.08561718,0.5085617179999999
600468.SH,600468,百利电气,20200228,3.94,3.84,4.56,3.77,4.11,-0.17,-0.0414,180512381.0,745653173.0,745653.173,74565.3173,745.6531729999999,7.456531729999999,0.7456531729999999
600468.SH,600468,百利电气,20200221,4.11,3.51,4.28,3.47,3.51,0.6,0.1709,110462446.0,441603026.0,441603.026,44160.3026,441.603026,4.41603026,0.441603026
600468.SH,600468,百利电气,20200214,3.51,3.41,3.65,3.41,3.44,0.07,0.0203,45636160.0,162151054.0,162151.054,16215.1054,162.15105400000002,1.62151054,0.16215105400000002
600468.SH,600468,百利电气,20200207,3.44,3.44,3.52,3.13,3.82,-0.38,-0.0995,47014490.0,159131967.0,159131.967,15913.1967,159.131967,1.59131967,0.159131967
600468.SH,600468,百利电气,20200123,3.82,4.01,4.23,3.75,4.05,-0.23,-0.0568,53086376.0,213873430.0,213873.43,21387.343,213.87343,2.1387343000000003,0.21387343000000003
600468.SH,600468,百利电气,20200117,4.05,3.8,4.35,3.69,3.84,0.21,0.0547,113840907.0,461286363.0,461286.363,46128.6363,461.286363,4.61286363,0.461286363
600468.SH,600468,百利电气,20200110,3.84,3.62,4.1,3.57,3.65,0.19,0.0521,68461192.0,264842912.0,264842.912,26484.2912,264.842912,2.6484291200000003,0.26484291200000004
