ts_code,code,name,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount,1K_amount,10K_amount,1M_amount,100M_amount,1B_amount
002094.SZ,002094,青岛金王,20200320,4.07,4.11,4.25,3.82,4.09,-0.02,-0.0049,71860633.0,288779465.71,288779.46570999996,28877.946570999997,288.77946570999995,2.8877946570999997,0.28877946570999996
002094.SZ,002094,青岛金王,20200313,4.09,4.42,4.45,3.92,4.49,-0.4,-0.0891,70328723.0,297825461.9,297825.4619,29782.54619,297.8254619,2.978254619,0.2978254619
002094.SZ,002094,青岛金王,20200306,4.49,4.07,4.55,4.07,4.06,0.43,0.1059,92889578.0,405080323.85,405080.32385000004,40508.032385000006,405.08032385000007,4.0508032385,0.40508032385000003
002094.SZ,002094,青岛金王,20200228,4.06,4.46,4.47,4.05,4.49,-0.43,-0.0958,96276050.0,416845418.34,416845.41834,41684.541833999996,416.84541834,4.1684541834,0.41684541834
002094.SZ,002094,青岛金王,20200221,4.49,4.14,4.55,4.14,4.14,0.35,0.0845,84730506.0,371320865.21,371320.86520999996,37132.086521,371.32086520999997,3.7132086520999996,0.37132086520999996
002094.SZ,002094,青岛金王,20200214,4.14,4.1,4.29,4.07,4.13,0.01,0.0024,68232493.0,285638883.44,285638.88344,28563.888344,285.63888344,2.8563888343999997,0.28563888344
002094.SZ,002094,青岛金王,20200207,4.13,4.26,4.26,3.83,4.73,-0.6,-0.1268,87714645.0,353984560.92,353984.56092,35398.456092,353.98456092,3.5398456092,0.35398456091999997
002094.SZ,002094,青岛金王,20200123,4.73,5.18,5.19,4.67,5.22,-0.49,-0.0939,66379384.0,331210013.68,331210.01368000003,33121.001368000005,331.21001368000003,3.3121001368000003,0.33121001368
002094.SZ,002094,青岛金王,20200117,5.22,5.21,5.53,5.12,5.29,-0.07,-0.0132,136219988.0,730391895.24,730391.89524,73039.189524,730.39189524,7.3039189524,0.73039189524
002094.SZ,002094,青岛金王,20200110,5.29,5.0,5.67,4.92,5.1,0.19,0.0373,206775300.0,1091936816.97,1091936.81697,109193.681697,1091.93681697,10.9193681697,1.0919368169700001
002094.SZ,002094,青岛金王,20200103,5.1,4.76,5.28,4.67,4.84,0.26,0.0537,96666486.0,481456392.54,481456.39254000003,48145.639254,481.45639254,4.8145639254,0.48145639254
002094.SZ,002094,青岛金王,20191227,4.84,4.69,4.93,4.57,4.68,0.16,0.0342,61322549.0,289988883.67,289988.88367,28998.888367,289.98888367,2.8998888367,0.28998888367000003
002094.SZ,002094,青岛金王,20191220,4.68,4.58,4.81,4.55,4.56,0.12,0.0263,49653750.0,233715383.55,233715.38355,23371.538355,233.71538355,2.3371538355,0.23371538355000002
002094.SZ,002094,青岛金王,20191213,4.56,4.52,4.69,4.4,4.52,0.04,0.0088,40807942.0,184842493.62,184842.49362,18484.249362,184.84249362,1.8484249362,0.18484249362
002094.SZ,002094,青岛金王,20191206,4.52,4.33,4.57,4.27,4.33,0.19,0.0439,32117879.0,142684630.48,142684.63048,14268.463048,142.68463048,1.4268463048000002,0.14268463048000002
002094.SZ,002094,青岛金王,20191129,4.33,4.56,4.66,4.25,4.59,-0.26,-0.0566,34686444.0,154801526.27,154801.52627,15480.152627,154.80152626999998,1.5480152627,0.15480152627
002094.SZ,002094,青岛金王,20191122,4.59,4.52,4.71,4.52,4.59,0.0,0.0,22051495.0,101981964.67,101981.96467,10198.196467,101.98196467,1.0198196467,0.10198196467000001
002094.SZ,002094,青岛金王,20191115,4.59,4.95,4.95,4.59,4.96,-0.37,-0.0746,32039697.0,151294719.31,151294.71931000001,15129.471931000002,151.29471931,1.5129471931,0.15129471931
002094.SZ,002094,青岛金王,20191108,4.96,5.1,5.13,4.93,5.11,-0.15,-0.0294,44446668.0,223433840.07,223433.84007,22343.384007,223.43384007,2.2343384007,0.22343384007
002094.SZ,002094,青岛金王,20191101,5.11,5.45,5.52,5.02,5.48,-0.37,-0.0675,87514710.0,460482724.37,460482.72437,46048.272437,460.48272436999997,4.6048272437,0.46048272437
002094.SZ,002094,青岛金王,20191025,5.48,5.14,5.68,4.88,5.25,0.23,0.0438,158075049.0,845510544.1,845510.5441,84551.05441000001,845.5105441000001,8.455105441,0.8455105441
002094.SZ,002094,青岛金王,20191018,5.25,5.21,5.39,5.05,5.18,0.07,0.0135,69839025.0,362997731.68,362997.73168,36299.773168,362.99773168,3.6299773168000002,0.36299773168000005
002094.SZ,002094,青岛金王,20191011,5.18,4.93,5.27,4.9,4.95,0.23,0.0465,50748321.0,259995904.19,259995.90419,25999.590419,259.99590419,2.5999590418999996,0.25999590418999996
002094.SZ,002094,青岛金王,20190930,4.95,4.95,5.01,4.92,4.95,0.0,0.0,5502983.0,27285825.56,27285.825559999997,2728.582556,27.28582556,0.2728582556,0.027285825559999997
