ts_code,code,name,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,1K_amount,10K_amount,1M_amount,100M_amount
688162.SH,688162,巨一科技,20211110,81.0,92.0,70.12,89.5,46.0,43.5,94.5652,224936.75,1786587.771,178658.7771,1786.587771,17.86587771
688162.SH,688162,巨一科技,20211111,85.0,96.0,83.53,90.8,89.5,1.3,1.4525,141477.57,1277397.08,127739.708,1277.3970800000002,12.773970800000004
688162.SH,688162,巨一科技,20211112,90.0,105.0,89.0,105.0,90.8,14.2,15.6388,119979.93,1155672.557,115567.2557,1155.672557,11.55672557
688162.SH,688162,巨一科技,20211115,108.4,112.09,98.01,98.76,105.0,-6.24,-5.9429,116850.22,1223909.698,122390.9698,1223.9096980000002,12.23909698
688162.SH,688162,巨一科技,20211116,97.07,101.76,92.5,94.04,98.76,-4.72,-4.7793,83875.57,810928.27,81092.827,810.92827,8.1092827
688162.SH,688162,巨一科技,20211117,95.3,107.45,94.0,105.64,94.04,11.6,12.3352,84330.92,843755.147,84375.5147,843.755147,8.437551469999999
688162.SH,688162,巨一科技,20211118,104.0,104.15,93.52,93.6,105.64,-12.04,-11.3972,81302.09,795002.677,79500.2677,795.002677,7.950026769999999
688162.SH,688162,巨一科技,20211119,90.88,95.99,90.18,91.98,93.6,-1.62,-1.7308,64060.81,591190.536,59119.0536,591.190536,5.91190536
688162.SH,688162,巨一科技,20211122,93.33,98.7,92.0,98.47,91.98,6.49,7.0559,64760.18,623464.086,62346.4086,623.4640860000001,6.234640860000001
688162.SH,688162,巨一科技,20211123,100.97,102.29,96.0,97.4,98.47,-1.07,-1.0866,55877.29,555027.465,55502.7465,555.0274649999999,5.550274649999999
688162.SH,688162,巨一科技,20211124,95.42,97.78,92.72,95.28,97.4,-2.12,-2.1766,54641.93,517192.494,51719.2494,517.192494,5.17192494
688162.SH,688162,巨一科技,20211125,94.49,106.77,94.48,104.8,95.28,9.52,9.9916,79487.72,797001.787,79700.1787,797.001787,7.97001787
688162.SH,688162,巨一科技,20211126,104.0,116.82,103.0,112.91,104.8,8.11,7.7385,94055.97,1044648.277,104464.8277,1044.648277,10.44648277
688162.SH,688162,巨一科技,20211129,120.5,126.88,118.0,123.0,112.91,10.09,8.9363,70244.2,857787.143,85778.7143,857.787143,8.57787143
688162.SH,688162,巨一科技,20211130,123.0,130.87,121.3,126.5,123.0,3.5,2.8455,59656.61,749823.208,74982.3208,749.823208,7.49823208
688162.SH,688162,巨一科技,20211201,125.1,133.55,123.0,125.28,126.5,-1.22,-0.9644,50522.63,646054.121,64605.4121,646.054121,6.46054121
688162.SH,688162,巨一科技,20211202,123.68,128.0,118.72,121.54,125.28,-3.74,-2.9853,50898.94,624544.829,62454.4829,624.544829,6.245448290000001
688162.SH,688162,巨一科技,20211203,121.0,124.95,118.33,123.02,121.54,1.48,1.2177,28317.01,345598.787,34559.8787,345.598787,3.45598787
688162.SH,688162,巨一科技,20211206,122.08,124.39,118.16,121.0,123.02,-2.02,-1.642,29138.13,352970.34,35297.034,352.97034,3.5297034000000003
688162.SH,688162,巨一科技,20211207,120.89,121.0,106.4,107.5,121.0,-13.5,-11.157,58776.73,660610.152,66061.0152,660.610152,6.606101519999999
688162.SH,688162,巨一科技,20211208,107.77,114.0,107.7,113.68,107.5,6.18,5.7488,41092.76,455102.267,45510.2267,455.102267,4.55102267
688162.SH,688162,巨一科技,20211209,112.5,113.96,109.72,111.17,113.68,-2.51,-2.208,23464.38,262235.539,26223.5539,262.235539,2.62235539
688162.SH,688162,巨一科技,20211210,110.46,111.75,104.0,109.0,111.17,-2.17,-1.952,31152.42,335627.797,33562.7797,335.627797,3.35627797
688162.SH,688162,巨一科技,20211213,109.94,114.36,107.89,108.95,109.0,-0.05,-0.0459,24069.63,267317.135,26731.7135,267.317135,2.67317135
688162.SH,688162,巨一科技,20211214,107.5,112.8,106.3,111.7,108.95,2.75,2.5241,30018.28,330707.752,33070.7752,330.707752,3.3070775199999995
688162.SH,688162,巨一科技,20211215,112.42,112.42,104.6,104.6,111.7,-7.1,-6.3563,30138.72,325918.83,32591.883,325.91883,3.2591883
688162.SH,688162,巨一科技,20211216,104.62,106.99,102.44,106.5,104.6,1.9,1.8164,22725.81,238686.645,23868.6645,238.686645,2.38686645
688162.SH,688162,巨一科技,20211217,105.29,107.87,99.24,99.24,106.5,-7.26,-6.8169,27677.29,283332.147,28333.2147,283.332147,2.83332147
688162.SH,688162,巨一科技,20211220,99.5,101.22,96.32,96.32,99.24,-2.92,-2.9424,20585.47,202437.854,20243.7854,202.437854,2.0243785400000003
688162.SH,688162,巨一科技,20211221,97.73,101.6,96.33,99.5,96.32,3.18,3.3015,24387.21,241650.96,24165.096,241.65096,2.4165095999999995
688162.SH,688162,巨一科技,20211222,102.22,109.89,102.22,108.9,99.5,9.4,9.4472,37951.7,407296.68,40729.668,407.29668,4.0729668
688162.SH,688162,巨一科技,20211223,109.0,116.73,106.14,114.3,108.9,5.4,4.9587,42819.2,480235.125,48023.5125,480.235125,4.80235125
688162.SH,688162,巨一科技,20211224,113.5,114.74,110.7,113.0,114.3,-1.3,-1.1374,20435.4,230161.658,23016.1658,230.161658,2.30161658
688162.SH,688162,巨一科技,20211227,111.25,112.7,108.3,110.01,113.0,-2.99,-2.646,13044.2,143622.786,14362.2786,143.622786,1.4362278599999998
688162.SH,688162,巨一科技,20211228,111.7,113.98,107.52,110.35,110.01,0.34,0.3091,11596.69,127184.824,12718.4824,127.184824,1.27184824
688162.SH,688162,巨一科技,20211229,109.98,109.98,104.02,104.52,110.35,-5.83,-5.2832,18685.49,198949.627,19894.9627,198.949627,1.98949627
688162.SH,688162,巨一科技,20211230,104.74,108.11,103.87,106.5,104.52,1.98,1.8944,15986.41,168762.364,16876.2364,168.76236400000002,1.6876236400000002
688162.SH,688162,巨一科技,20211231,106.0,107.31,97.5,99.0,106.5,-7.5,-7.0423,35370.17,356801.767,35680.1767,356.801767,3.56801767
688162.SH,688162,巨一科技,20220104,100.41,102.38,95.51,102.3,99.0,3.3,3.3333,24415.7,241309.128,24130.9128,241.309128,2.41309128
688162.SH,688162,巨一科技,20220105,100.98,101.35,96.0,97.0,102.3,-5.3,-5.1808,16371.87,160232.612,16023.2612,160.232612,1.60232612
688162.SH,688162,巨一科技,20220106,96.88,99.78,95.04,98.4,97.0,1.4,1.4433,14302.39,139604.035,13960.4035,139.604035,1.39604035
688162.SH,688162,巨一科技,20220107,98.4,99.88,94.49,94.49,98.4,-3.91,-3.9736,14940.19,145121.138,14512.1138,145.121138,1.45121138
688162.SH,688162,巨一科技,20220110,95.0,95.45,91.03,92.0,94.49,-2.49,-2.6352,14911.8,138504.598,13850.4598,138.50459800000002,1.38504598
688162.SH,688162,巨一科技,20220111,92.09,93.39,88.6,89.2,92.0,-2.8,-3.0435,15596.72,140706.534,14070.6534,140.706534,1.40706534
688162.SH,688162,巨一科技,20220112,90.0,92.87,90.0,92.35,89.2,3.15,3.5314,13362.72,122542.588,12254.2588,122.542588,1.22542588
688162.SH,688162,巨一科技,20220113,91.99,92.6,89.16,89.71,92.35,-2.64,-2.8587,9652.74,87136.523,8713.6523,87.136523,0.87136523
688162.SH,688162,巨一科技,20220114,88.88,95.64,88.0,93.7,89.71,3.99,4.4477,19808.1,183980.035,18398.0035,183.980035,1.83980035
688162.SH,688162,巨一科技,20220117,94.75,97.8,92.65,96.23,93.7,2.53,2.7001,17864.53,170247.227,17024.722700000002,170.247227,1.70247227
688162.SH,688162,巨一科技,20220118,94.16,96.18,92.21,92.73,96.23,-3.5,-3.6371,9648.28,90654.129,9065.4129,90.654129,0.90654129
688162.SH,688162,巨一科技,20220119,92.18,93.4,89.88,91.0,92.73,-1.73,-1.8656,7299.58,66648.773,6664.8773,66.648773,0.6664877300000001
688162.SH,688162,巨一科技,20220120,90.0,91.5,85.0,85.89,91.0,-5.11,-5.6154,20208.82,176384.326,17638.4326,176.384326,1.7638432599999998
688162.SH,688162,巨一科技,20220121,84.7,85.89,82.57,82.88,85.89,-3.01,-3.5045,10120.41,84971.07,8497.107,84.97107,0.8497106999999999
688162.SH,688162,巨一科技,20220124,82.74,85.56,82.51,84.13,82.88,1.25,1.5082,5853.54,49158.278,4915.8278,49.158278,0.49158278
688162.SH,688162,巨一科技,20220125,83.05,84.25,78.16,78.71,84.13,-5.42,-6.4424,11472.95,92464.035,9246.4035,92.464035,0.92464035
688162.SH,688162,巨一科技,20220126,78.53,80.58,78.53,79.25,78.71,0.54,0.6861,6797.95,54165.628,5416.5628,54.165628,0.54165628
