ts_code,code,name,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,1K_amount,10K_amount,1M_amount,100M_amount
002836.SZ,002836,新宏泽,20161229,9.71,11.65,9.71,11.65,8.09,3.56,44.0,51.91,60.095,6.0095,0.060095,0.00060095
002836.SZ,002836,新宏泽,20161230,12.82,12.82,12.82,12.82,11.65,1.17,10.04,31.0,39.742,3.9742,0.039742,0.00039742
002836.SZ,002836,新宏泽,20170103,14.1,14.1,14.1,14.1,12.82,1.28,9.98,28.0,39.48,3.948,0.0394799999999999,0.0003947999999999
002836.SZ,002836,新宏泽,20170104,15.51,15.51,15.51,15.51,14.1,1.41,10.0,10.0,15.51,1.551,0.01551,0.0001551
002836.SZ,002836,新宏泽,20170105,17.06,17.06,17.06,17.06,15.51,1.55,9.99,53.0,90.418,9.0418,0.090418,0.00090418
002836.SZ,002836,新宏泽,20170106,18.77,18.77,18.77,18.77,17.06,1.71,10.02,65.0,122.005,12.2005,0.122005,0.00122005
002836.SZ,002836,新宏泽,20170109,20.65,20.65,20.65,20.65,18.77,1.88,10.02,70.73,146.057,14.6057,0.146057,0.00146057
002836.SZ,002836,新宏泽,20170110,22.72,22.72,22.72,22.72,20.65,2.07,10.02,22.0,49.984,4.9984,0.049984,0.00049984
002836.SZ,002836,新宏泽,20170111,24.99,24.99,24.99,24.99,22.72,2.27,9.99,195.0,487.305,48.7305,0.487305,0.00487305
002836.SZ,002836,新宏泽,20170112,27.49,27.49,27.49,27.49,24.99,2.5,10.0,894.59,2459.227,245.9227,2.459227,0.02459227
002836.SZ,002836,新宏泽,20170113,30.24,30.24,30.24,30.24,27.49,2.75,10.0,3115.34,9420.788,942.0788,9.420788,0.09420788
002836.SZ,002836,新宏泽,20170116,33.26,33.26,33.26,33.26,30.24,3.02,9.99,5949.13,19786.806,1978.6806,19.786806,0.19786806
002836.SZ,002836,新宏泽,20170117,36.59,36.59,36.59,36.59,33.26,3.33,10.01,2035.0,7446.065,744.6065,7.446065,0.07446065
002836.SZ,002836,新宏泽,20170118,40.25,40.25,40.25,40.25,36.59,3.66,10.0,901.0,3626.525,362.6525,3.626525,0.03626525
002836.SZ,002836,新宏泽,20170119,38.02,44.25,37.02,38.98,40.25,-1.27,-3.16,142854.08,556365.971,55636.5971,556.365971,5.56365971
002836.SZ,002836,新宏泽,20170120,37.5,40.77,37.25,39.75,38.98,0.77,1.98,113818.74,448445.357,44844.5357,448.445357,4.48445357
002836.SZ,002836,新宏泽,20170123,39.3,41.58,39.01,41.19,39.75,1.44,3.62,73232.1,296823.275,29682.327500000003,296.823275,2.9682327500000003
