ts_code,code,name,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,1K_amount,10K_amount,1M_amount,100M_amount
688737.SH,688737,中自科技,20211022,70.0,70.5,58.88,66.03,70.9,-4.87,-6.8688,98610.39,654024.738,65402.4738,654.024738,6.540247379999999
688737.SH,688737,中自科技,20211025,62.0,68.5,60.16,63.97,66.03,-2.06,-3.1198,67555.23,434290.85,43429.085,434.29085,4.3429085
688737.SH,688737,中自科技,20211026,63.01,63.88,61.0,61.12,63.97,-2.85,-4.4552,39257.18,242987.299,24298.7299,242.987299,2.42987299
688737.SH,688737,中自科技,20211027,61.5,61.98,58.41,58.59,61.12,-2.53,-4.1394,29189.95,173455.845,17345.5845,173.455845,1.7345584500000002
688737.SH,688737,中自科技,20211028,58.0,58.57,53.03,53.59,58.59,-5.0,-8.5339,35655.18,197609.639,19760.9639,197.609639,1.97609639
688737.SH,688737,中自科技,20211029,51.11,55.1,51.11,52.9,53.59,-0.69,-1.2876,19907.25,105878.927,10587.8927,105.878927,1.05878927
688737.SH,688737,中自科技,20211101,52.5,55.55,51.8,54.34,52.9,1.44,2.7221,23342.99,124901.283,12490.1283,124.901283,1.24901283
688737.SH,688737,中自科技,20211102,53.7,54.32,51.9,51.99,54.34,-2.35,-4.3246,16608.17,87937.847,8793.7847,87.937847,0.87937847
688737.SH,688737,中自科技,20211103,52.05,52.98,51.46,52.93,51.99,0.94,1.808,12658.11,66258.196,6625.8196,66.258196,0.66258196
688737.SH,688737,中自科技,20211104,52.99,53.33,52.3,52.49,52.93,-0.44,-0.8313,11238.45,59212.426,5921.2426,59.212426,0.59212426
688737.SH,688737,中自科技,20211105,52.82,53.66,52.12,52.84,52.49,0.35,0.6668,14067.7,74477.645,7447.7645,74.477645,0.7447764499999999
688737.SH,688737,中自科技,20211108,53.33,53.84,52.5,52.93,52.84,0.09,0.1703,10643.38,56494.089,5649.4089,56.494089,0.56494089
688737.SH,688737,中自科技,20211109,52.5,54.54,52.5,53.79,52.93,0.86,1.6248,17153.62,92415.404,9241.5404,92.415404,0.92415404
688737.SH,688737,中自科技,20211110,53.22,53.86,52.59,53.55,53.79,-0.24,-0.4462,10638.49,56572.353,5657.2353,56.572353,0.56572353
