ts_code,code,name,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,1K_amount,10K_amount,1M_amount,100M_amount
603215.SH,603215,比依股份,20220218,15.0,18.0,15.0,18.0,12.5,5.5,44.0,11934.88,21406.356,2140.6356,21.406356,0.21406356
603215.SH,603215,比依股份,20220221,19.8,19.8,19.8,19.8,18.0,1.8,10.0,3246.09,6427.258,642.7257999999999,6.427257999999999,0.06427258
603215.SH,603215,比依股份,20220222,21.78,21.78,21.78,21.78,19.8,1.98,10.0,64227.2,139886.842,13988.6842,139.886842,1.39886842
603215.SH,603215,比依股份,20220223,23.96,23.96,23.48,23.96,21.78,2.18,10.0092,71714.27,171700.891,17170.0891,171.700891,1.71700891
603215.SH,603215,比依股份,20220224,26.36,26.36,22.42,26.36,23.96,2.4,10.0167,359194.04,899758.066,89975.8066,899.758066,8.99758066
603215.SH,603215,比依股份,20220225,28.0,29.0,28.0,29.0,26.36,2.64,10.0152,94636.81,271580.146,27158.0146,271.580146,2.71580146
603215.SH,603215,比依股份,20220228,26.1,29.19,26.1,26.1,29.0,-2.9,-10.0,275821.9,734854.511,73485.4511,734.854511,7.34854511
603215.SH,603215,比依股份,20220301,24.05,24.98,23.49,23.49,26.1,-2.61,-10.0,218934.32,517963.18,51796.318,517.96318,5.179631799999999
603215.SH,603215,比依股份,20220302,22.53,23.38,22.2,23.04,23.49,-0.45,-1.9157,172660.18,392818.409,39281.8409,392.818409,3.92818409
603215.SH,603215,比依股份,20220303,22.81,24.2,22.6,23.69,23.04,0.65,2.8212,196540.24,462366.063,46236.6063,462.366063,4.62366063
603215.SH,603215,比依股份,20220304,23.0,25.11,21.32,23.55,23.69,-0.14,-0.591,234935.09,526947.982,52694.7982,526.947982,5.26947982
603215.SH,603215,比依股份,20220307,22.61,24.79,21.87,23.62,23.55,0.07,0.2972,211937.06,496205.42,49620.542,496.20542,4.9620542
603215.SH,603215,比依股份,20220308,22.62,24.54,22.21,23.2,23.62,-0.42,-1.7782,197763.46,460940.141,46094.0141,460.940141,4.60940141
603215.SH,603215,比依股份,20220309,23.0,23.0,21.4,21.46,23.2,-1.74,-7.5,140560.06,309917.4,30991.74,309.91740000000004,3.0991740000000005
603215.SH,603215,比依股份,20220310,21.09,21.66,20.15,20.34,21.46,-1.12,-5.219,142152.23,298118.092,29811.8092,298.118092,2.98118092
603215.SH,603215,比依股份,20220311,19.55,20.23,18.91,19.7,20.34,-0.64,-3.1465,126413.83,246168.296,24616.8296,246.168296,2.46168296
603215.SH,603215,比依股份,20220314,19.4,19.66,18.29,18.3,19.7,-1.4,-7.1066,90941.06,172282.104,17228.2104,172.282104,1.72282104
603215.SH,603215,比依股份,20220315,17.99,18.24,17.11,17.13,18.3,-1.17,-6.3934,92584.79,163817.546,16381.7546,163.817546,1.63817546
603215.SH,603215,比依股份,20220316,17.38,17.88,16.61,17.7,17.13,0.57,3.3275,102142.34,176419.473,17641.9473,176.419473,1.76419473
603215.SH,603215,比依股份,20220317,17.96,18.24,17.51,17.52,17.7,-0.18,-1.0169,105785.1,189355.24,18935.524,189.35524,1.8935524
603215.SH,603215,比依股份,20220318,17.38,19.1,17.3,18.43,17.52,0.91,5.1941,130872.84,240075.96,24007.596,240.07596,2.4007596
603215.SH,603215,比依股份,20220321,18.18,20.27,18.18,20.27,18.43,1.84,9.9837,112566.68,218402.498,21840.2498,218.402498,2.18402498
603215.SH,603215,比依股份,20220322,20.3,21.36,19.01,19.72,20.27,-0.55,-2.7134,199142.53,400264.164,40026.4164,400.264164,4.00264164
603215.SH,603215,比依股份,20220323,19.19,19.49,18.61,18.64,19.72,-1.08,-5.4767,113194.98,214025.244,21402.5244,214.025244,2.1402524400000003
603215.SH,603215,比依股份,20220324,18.42,20.5,18.25,20.5,18.64,1.86,9.9785,141761.93,275873.751,27587.3751,275.873751,2.75873751
603215.SH,603215,比依股份,20220325,22.55,22.55,20.52,21.09,20.5,0.59,2.878,264100.36,581619.527,58161.9527,581.6195270000001,5.816195270000001
603215.SH,603215,比依股份,20220325,22.55,22.55,20.52,21.09,20.5,0.59,2.878,264100.36,581619.527,58161.9527,581.6195270000001,5.816195270000001
603215.SH,603215,比依股份,20220329,18.63,19.44,17.9,17.99,18.98,-0.99,-5.216,133278.18,246773.037,24677.3037,246.773037,2.46773037
603215.SH,603215,比依股份,20220329,18.63,19.44,17.9,17.99,18.98,-0.99,-5.216,133278.18,246773.037,24677.3037,246.773037,2.46773037
